schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,210.0,0.9946045840491112,1078.8051830881802,3056.8366034833452,0.16949897158123794,2.1028243676414116,fitted,-0.007163594672997639,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,220.0,0.944515637282122,1071.8613715461552,3061.1311138025303,0.16949897158123794,2.2342548396959807,fitted,-0.005069212828883132,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,230.0,0.8932203274714486,1079.6996935055176,3058.737522608265,0.16949897158123794,2.2342548396959807,fitted,-0.0011737868697166698,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,240.0,0.9210398998877886,1080.1929978612052,3058.7170957742883,0.22273103747088482,2.064820709679315,fitted,-0.006030401242544704,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,250.0,0.7726123026205546,1080.1929978612052,3058.7170957742883,0.1364059317165474,2.321237468751153,fitted,-0.008606960205541823,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,260.0,0.7489006957769522,1080.8913990420913,3058.6123281914824,0.16235292705277882,2.186715839336858,fitted,-0.004273088641516244,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,270.0,0.6871505297902297,1075.4553144552729,3060.761755488648,0.16235292705277882,2.22156181122381,fitted,-0.004383606322241801,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,280.0,0.661228569332116,1075.1304185808751,3061.2362272832843,0.16235292705277882,2.1712157846182136,fitted,-0.003376596897950751,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,290.0,0.6196185918312147,1078.6956363831998,3063.677520039564,0.16235292705277882,2.1712157846182136,fitted,-0.0015853464790500024,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,300.0,0.6295216397511161,1066.9142403737012,3063.0900941394807,0.20250669785286782,2.266661131679003,fitted,-0.0018255674072931369,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,310.0,0.5831072436853519,1074.3256881545783,3060.5965476636898,0.19234659640127372,2.2817872550781395,fitted,-0.004659441548997206,
