schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,22658,1194.774193548387,2992.1612903225805,31,9.481637693555328,9.481637693555328,9.481637693555328,2.172730086656045e-07,25.557551176656567,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,23680,1144.888888888889,3130.777777777778,18,9.476180299266154,9.476180299266154,9.476180299266154,2.1714795173820373e-07,25.55817627926377,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,22660,893.1333333333333,2980.166666666667,30,9.458167340225907,9.458167340225907,9.458167340225907,2.167351823483435e-07,25.560242083489747,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,22099,1223.357142857143,2887.892857142857,28,9.454563953843929,9.454563953843929,9.454563953843929,2.1665261026260252e-07,25.560655807667516,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,21749,1121.9,2823.7,30,9.44181757855949,9.44181757855949,9.44181757855949,2.163605253509935e-07,25.562120554047766,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8469,872.0625,2955.5,16,9.43738283249614,9.43738283249614,9.43738283249614,2.162589025458417e-07,25.562630635443547,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,22431,990.7777777777778,2944.6666666666665,27,9.424557226439036,9.424557226439036,9.424557226439036,2.1596500205037342e-07,25.564107177829626,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,18233,702.9473684210526,3706.105263157895,19,9.418164825860302,9.418164825860302,9.418164825860302,2.158185193275331e-07,25.564843850693624,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,23869,934.1851851851852,3160.333333333333,27,9.404460366927031,9.404460366927031,9.404460366927031,2.1550447979967919e-07,25.566424866062874,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,22898,1233.2903225806451,3016.354838709677,31,9.397835605437567,9.397835605437567,9.397835605437567,2.153526724951788e-07,25.567189958124526,
