schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,phase,dataset,n_finite,start_sma_px,minsma_px,maxsma_requested_px,step_px,linear,fix_center,fix_pa,fix_eps,status,error,n_isophotes,max_sma_px,center_delta_px,x0_median,y0_median,eps_median,pa_median_rad,last_stop_code,stop_codes,region_id
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15310626,40.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,2.710793329617763,1076.322815603575,2998.479239831309,0.1445793098955375,2.2674902246350364,0.0,0;2;5,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15310626,50.0,5.0,200.0,10.0,True,False,False,False,too_short_or_shifted,,0,,,,,,,,,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15310626,50.0,5.0,200.0,20.0,True,False,False,False,too_short_or_shifted,,0,,,,,,,,,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15310626,60.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,0.5022200640502276,1077.9443117206063,3000.2075298549285,0.13538161957682754,2.236915777346341,0.0,0;2,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15310626,70.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,1.4520937016962636,1077.6142351922579,2998.9750061228688,0.14415494937164566,2.306059151460239,2.0,0;2;5,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,full,real_only,15310626,60.0,5.0,2000.0,10.0,True,False,False,False,working,,199,1990.0,27.44143195900965,1096.8746605023846,3020.49768069705,0.15608714016513803,2.2433973613115277,4.0,0;1;2;4;5,
