sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
300.0,41.430114580442,1443.7879491541296,1209.7378174006283,1443.7879491541296,1209.7378174006283,0.022179254899451536,2.7125271427267212,-0.14473567534019266,1.0,1872,1872,2.7125271427267212
310.0,39.56728008323601,1443.7525857359108,1209.6913632489893,1443.7525857359108,1209.6913632489893,0.010765597442583343,2.4909276769270727,-0.13328028683057097,1.0,1946,1946,2.4909276769270727
320.0,38.412016346095214,1444.144216376159,1209.4734527044584,1444.144216376159,1209.4734527044584,0.01916605806460184,2.633834949266766,-0.12980076874562574,1.0,2000,2000,2.633834949266766
330.0,37.15057990940206,1443.22560201187,1209.5666879517926,1443.22560201187,1209.5666879517926,0.02399447656150345,2.7466770166561334,-0.12464935282134133,1.0,2057,2057,2.7466770166561334
340.0,35.73372486078919,1441.139026711114,1210.1052350013522,1441.139026711114,1210.1052350013522,0.02697886416495283,2.7466770166561334,-0.11182162362451045,1.0,2116,2116,2.7466770166561334
350.0,34.687266244539465,1444.175861140842,1208.8394435120506,1444.175861140842,1208.8394435120506,0.02697886416495283,2.7466770166561334,-0.10991562294080758,1.0,2178,2178,2.7466770166561334
360.0,33.47651730242112,1443.9004635354859,1210.156502428552,1443.9004635354859,1210.156502428552,0.02697886416495283,2.5602531284100323,-0.09526795755058062,1.0,2241,2241,2.5602531284100323
370.0,32.39090737571194,1443.7748659062324,1208.4461668654692,1443.7748659062324,1208.4461668654692,0.028768578777136216,2.6947801118633836,-0.08212416417660573,1.0,2301,2301,2.6947801118633836
380.0,31.366559492653273,1441.0731701660657,1209.7406299921552,1441.0731701660657,1209.7406299921552,0.028768578777136216,2.6947801118633836,-0.08534099962450793,1.0,2363,2363,2.6947801118633836
390.0,31.637634375783087,1443.8741787373142,1196.9750755913935,1443.8741787373142,1196.9750755913935,0.05815577441241148,1.6657806634143129,-0.1070897509219108,1.0,2388,2388,1.6657806634143129
400.0,29.636182632851227,1443.859034454953,1197.1340355994787,1443.859034454953,1197.1340355994787,0.026426930054754813,1.6657806634143129,-0.09197941127383383,1.0,2490,2490,1.6657806634143129
410.0,28.57599742752539,1443.210914646013,1203.025850236087,1443.210914646013,1203.025850236087,0.026426930054754813,1.936730203407072,-0.08649691264147423,1.0,2552,2552,1.936730203407072
420.0,27.755632631772777,1442.689205681039,1200.5784264340655,1442.689205681039,1200.5784264340655,0.026426930054754813,1.8233712605058803,-0.08157800795468186,1.0,2615,2615,1.8233712605058803
430.0,26.63614468834875,1441.770052158864,1200.961754139978,1441.770052158864,1200.961754139978,0.02148964335253121,1.8233712605058803,-0.07664656241776618,1.0,2684,2684,1.8233712605058803
440.0,25.888314090304775,1440.2431220775368,1204.9518674167825,1440.2431220775368,1204.9518674167825,0.02148964335253121,1.936281675021862,-0.0744534745463816,1.0,2746,2746,1.936281675021862
450.0,25.198351297630072,1442.1218659236843,1202.012539837169,1442.1218659236843,1202.012539837169,0.029369103738619177,1.9778024857662384,-0.07096074894909397,1.0,2797,2797,1.9778024857662384
460.0,24.515046918384147,1441.5955355008825,1200.3340529744114,1441.5955355008825,1200.3340529744114,0.029369103738619177,1.982419408256244,-0.07107058160748428,1.0,2859,2859,1.982419408256244
470.0,23.73611250903738,1442.3321153821034,1201.289636084592,1442.3321153821034,1201.289636084592,0.03079248432496582,1.936154992829721,-0.07003824508827093,1.0,2919,2919,1.936154992829721
480.0,23.08887123007109,1441.349941177288,1197.9462426837135,1441.349941177288,1197.9462426837135,0.030754904069614824,1.936154992829721,-0.067869469573579,1.0,2982,2982,1.936154992829721
490.0,22.22999783703397,1442.273576271635,1201.9131434932672,1442.273576271635,1201.9131434932672,0.030754904069614824,2.0452804776660645,-0.062222844831435246,1.0,3044,3044,2.0452804776660645
500.0,21.629838873215963,1440.7256351636859,1202.3092038490313,1440.7256351636859,1202.3092038490313,0.02594343020841087,2.176734916623576,-0.05840987183040951,1.0,3113,3113,2.176734916623576
