label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
4739,255.63829787234042,1262.3829787234042,47,460.97423741025125,460.97423741025125,460.97423741025125,1.0563290312282727e-05,21.340567582968117
9039,678.8666666666667,1937.6444444444444,45,460.8179293249605,460.8179293249605,460.8179293249605,1.0559708490243475e-05,21.34093579904772
9624,1427.7882352941176,1058.4588235294118,85,448.94950288617025,448.94950288617025,448.94950288617025,1.0287741807837884e-05,21.369265481785973
789,572.7916666666666,615.75,48,441.50020562504807,441.50020562504807,441.50020562504807,1.0117040100007528e-05,21.387431943853166
8536,1937.1129032258063,1726.3870967741937,62,441.211860636917,441.211860636917,441.211860636917,1.0110432633532108e-05,21.38814127278652
7074,660.6981132075472,1492.9622641509434,53,434.6938168281576,434.6938168281576,434.6938168281576,9.961070731212117e-06,21.404300562451986
8321,1173.5849056603774,1683.5094339622642,53,430.3748881179121,430.3748881179121,430.3748881179121,9.862101864620612e-06,21.415141912280603
686,1364.0,576.1739130434783,46,427.3321690361775,427.3321690361775,427.3321690361775,9.792377523452104e-06,21.42284525131418
2145,1713.52,990.8,50,424.68291303849696,424.68291303849696,424.68291303849696,9.731669444900307e-06,21.42959725015302
5928,2044.8947368421052,1372.561403508772,57,419.66087983226174,419.66087983226174,419.66087983226174,9.616588838631687e-06,21.442513002290372
9225,441.5531914893617,2029.8085106382978,47,410.1483016694957,410.1483016694957,410.1483016694957,9.398606755042597e-06,21.46740692536889
9425,1410.7173913043478,939.7608695652174,46,407.9269636736891,407.9269636736891,407.9269636736891,9.347704478457177e-06,21.47330318727681
9654,1349.2608695652175,1066.6304347826087,46,407.1713340678941,407.1713340678941,407.1713340678941,9.330389118407101e-06,21.475316231979992
693,278.02272727272725,579.4772727272727,44,407.09017537450165,407.09017537450165,407.09017537450165,9.328529355387616e-06,21.475532665965922
9407,1415.0280373831777,678.6355140186915,107,397.0892378637606,397.0892378637606,397.0892378637606,9.099356447776867e-06,21.502538927485702
9070,1064.82,1952.08,50,392.04995682005546,392.04995682005546,392.04995682005546,8.983880604855808e-06,21.51640569341098
7825,2496.688888888889,1585.8666666666666,45,391.7316136533071,391.7316136533071,391.7316136533071,8.976585725844378e-06,21.51728766546469
453,1786.659090909091,473.8636363636364,44,386.27562611676467,386.27562611676467,386.27562611676467,8.851560994283507e-06,21.532515956435212
10258,1360.3829787234042,1290.3191489361702,47,381.765478932152,381.765478932152,381.765478932152,8.748210329114363e-06,21.54526758220852
10752,1419.107142857143,1552.5892857142858,56,375.47593271590927,375.47593271590927,375.47593271590927,8.604084481674512e-06,21.56330395732859
548,762.2452830188679,517.7169811320755,53,375.1081191207684,375.1081191207684,375.1081191207684,8.595655980749807e-06,21.564368058192006
6083,1982.0,1385.9591836734694,49,375.08299778930785,375.08299778930785,375.08299778930785,8.59508032186106e-06,21.564440773366776
9126,176.42222222222222,1979.6666666666667,45,371.4979621999116,371.4979621999116,371.4979621999116,8.512928720670915e-06,21.574868129706065
806,1625.4642857142858,625.6428571428571,28,368.4422766787964,368.4422766787964,368.4422766787964,8.442907251697037e-06,21.5838355762274
3887,473.36538461538464,1181.8846153846155,52,368.34064019408964,368.34064019408964,368.34064019408964,8.440578237172693e-06,21.58413512283562
8877,1856.804347826087,1841.4347826086957,46,366.8739917106946,366.8739917106946,366.8739917106946,8.40696977826356e-06,21.588466906783502
87,1816.6279069767443,200.62790697674419,43,362.9307665714552,362.9307665714552,362.9307665714552,8.316610212517573e-06,21.600199754265624
9275,1713.2,2201.825,40,354.5145888203647,354.5145888203647,354.5145888203647,8.12375230053534e-06,21.62567393987875
10226,974.5932203389831,1283.4237288135594,59,354.00749194156344,354.00749194156344,354.00749194156344,8.112132103325787e-06,21.627228086318482
2244,1380.9411764705883,1005.5490196078431,51,352.84845758076926,352.84845758076926,352.84845758076926,8.085572665853182e-06,21.63078866099206
9247,689.9555555555555,2045.4,45,348.40249054340774,348.40249054340774,348.40249054340774,7.983692697900236e-06,21.644556092094554
144,735.5675675675676,265.7567567567568,37,348.173254600773,348.173254600773,348.173254600773,7.97843972362197e-06,21.64527070144772
2113,1037.05,988.8666666666667,60,345.46692650589387,345.46692650589387,345.46692650589387,7.916423829833412e-06,21.653743028699452
998,1365.909090909091,703.5090909090909,55,344.24316734096055,344.24316734096055,344.24316734096055,7.888381214254435e-06,21.657595896846324
9587,1593.2162162162163,1043.7837837837837,37,341.77623213203844,341.77623213203844,341.77623213203844,7.83185104254715e-06,21.665404575197172
857,200.11363636363637,649.9318181818181,44,341.72296830001034,341.72296830001034,341.72296830001034,7.830630494249227e-06,21.665573794037275
6235,730.4468085106383,1401.6808510638298,47,340.3174024399963,340.3174024399963,340.3174024399963,7.798421752355593e-06,21.670048825042116
9415,1437.9052631578948,842.8105263157895,95,329.8149897432211,329.8149897432211,329.8149897432211,7.557757469425812e-06,21.704083244352525
9033,268.9038461538462,1933.6153846153845,52,327.5848294284793,327.5848294284793,327.5848294284793,7.506653028145325e-06,21.711449766259648
7680,2034.764705882353,1562.3725490196077,51,321.1582715456863,321.1582715456863,321.1582715456863,7.359387538850279e-06,21.732961439551737
5640,793.0769230769231,1346.3589743589744,39,320.88826796955726,320.88826796955726,320.88826796955726,7.3532003684434715e-06,21.733874621563494
9534,1426.1153846153845,1037.5128205128206,78,320.53004059393925,320.53004059393925,320.53004059393925,7.344991537104611e-06,21.73508737295051
10244,1274.857142857143,1288.077922077922,77,317.6301415224967,317.6301415224967,317.6301415224967,7.2785399368154936e-06,21.744954949061267
8961,46.26829268292683,1894.1707317073171,41,313.3919265093241,313.3919265093241,313.3919265093241,7.181420636089423e-06,21.759539708965775
9268,1025.9459459459458,2196.2162162162163,37,308.42231007424675,308.42231007424675,308.42231007424675,7.067541167598228e-06,21.77689475507389
393,1931.2448979591836,447.1020408163265,49,308.34594578275295,308.34594578275295,308.34594578275295,7.065791268981176e-06,21.777163612868247
9255,1195.9714285714285,2056.057142857143,35,308.25969331674924,308.25969331674924,308.25969331674924,7.063814781436739e-06,21.777467364309242
9209,315.6363636363636,2022.5757575757575,33,306.81749358954016,306.81749358954016,306.81749358954016,7.030766569258135e-06,21.78255892472233
8957,573.1,1894.4,50,305.59874378025916,305.59874378025916,305.59874378025916,7.0028387437774735e-06,21.78688030765955
497,1563.6857142857143,494.0285714285714,35,304.78604719030176,304.78604719030176,304.78604719030176,6.984215685656588e-06,21.789771515453932
9401,1378.4722222222222,617.1805555555555,72,297.82871851693886,297.82871851693886,297.82871851693886,6.824787508091654e-06,21.814842787212655
1561,642.8780487804878,909.6341463414634,41,294.5012699456005,294.5012699456005,294.5012699456005,6.748538550111479e-06,21.827041289590532
9150,1117.2,1991.5777777777778,45,280.5921215293013,280.5921215293013,280.5921215293013,6.429808432907042e-06,21.87957053747196
9625,1433.8676470588234,1064.4705882352941,68,278.3352525034819,278.3352525034819,278.3352525034819,6.378091957707773e-06,21.888338681033556
46,1792.341463414634,119.17073170731707,41,278.3027387325429,278.3027387325429,278.3027387325429,6.377346900015382e-06,21.88846551886661
1479,2274.0,889.8648648648649,37,277.0953573245343,277.0953573245343,277.0953573245343,6.349679583069215e-06,21.893186095987687
2460,2213.029411764706,1027.9117647058824,34,275.6963437117529,275.6963437117529,275.6963437117529,6.317620986854231e-06,21.898681702996633
74,1387.4666666666667,178.0222222222222,45,275.27234688422755,275.27234688422755,275.27234688422755,6.307905039156592e-06,21.90035275547231
4929,423.4146341463415,1279.1463414634147,41,274.054234166523,274.054234166523,274.054234166523,6.279991812720153e-06,21.905167928422035
8364,374.5806451612903,1692.258064516129,31,273.513287754179,273.513287754179,273.513287754179,6.2675959486278785e-06,21.90731314439001
6424,1786.5416666666667,1420.8958333333333,48,270.5149260638058,270.5149260638058,270.5149260638058,6.1988880634007665e-06,21.91928113693898
10130,1493.111111111111,1247.7142857142858,63,269.8957180303394,269.8957180303394,269.8957180303394,6.1846988231127425e-06,21.921769233284877
10047,1421.767857142857,1222.232142857143,56,269.69143311440746,269.69143311440746,269.69143311440746,6.180017605165439e-06,21.92259134159283
10320,1788.5892857142858,1313.5357142857142,56,260.64301218185557,260.64301218185557,260.64301218185557,5.9726717506221235e-06,21.959644004262195
10268,1492.3653846153845,1304.7884615384614,52,256.6042224506966,256.6042224506966,256.6042224506966,5.880122308639903e-06,21.97659972315695
10067,1470.9166666666667,1226.9333333333334,60,255.3684508713289,255.3684508713289,255.3684508713289,5.851804426873091e-06,21.98184111442705
4486,1830.734693877551,1238.9591836734694,49,254.98304895174476,254.98304895174476,254.98304895174476,5.842972886988456e-06,21.983480944611394
1086,188.94594594594594,744.3513513513514,37,254.59429070864286,254.59429070864286,254.59429070864286,5.834064436472329e-06,21.98513756843852
2850,1837.6575342465753,1076.5616438356165,73,252.8293238144384,252.8293238144384,252.8293238144384,5.7936199686864706e-06,21.992690611420848
9628,1428.2826086956522,1091.5869565217392,46,251.5242135220684,251.5242135220684,251.5242135220684,5.7637131804344774e-06,21.998309720056213
10434,1241.6533333333334,1358.4,75,251.48467393210373,251.48467393210373,251.48467393210373,5.762807125098344e-06,21.998480411133468
3501,1027.595238095238,1145.357142857143,42,251.0967525051441,251.0967525051441,251.0967525051441,5.753917850343315e-06,22.000156479524925
8547,1228.025641025641,1728.2820512820513,39,248.94755542822364,248.94755542822364,248.94755542822364,5.7046686931900586e-06,22.009489554251797
5143,147.6060606060606,1297.3030303030303,33,248.70629897469968,248.70629897469968,248.70629897469968,5.69914026719254e-06,22.010542257388423
10631,1134.3125,1454.1041666666667,48,248.54968899046548,248.54968899046548,248.54968899046548,5.695551527095996e-06,22.011226159200156
9403,1406.3684210526317,620.1578947368421,38,247.28509957074132,247.28509957074132,247.28509957074132,5.6665732804125505e-06,22.016764348636748
4629,2564.3055555555557,1250.5,36,246.64217140439456,246.64217140439456,246.64217140439456,5.651840489900832e-06,22.01959088129662
8177,1827.452380952381,1653.047619047619,42,245.51779311247702,245.51779311247702,245.51779311247702,5.626075201183009e-06,22.024551790071282
9406,1396.484375,673.6875,64,243.50763095251213,243.50763095251213,243.50763095251213,5.58001204895618e-06,22.03347778049853
560,2006.4545454545455,518.7272727272727,33,242.84307119940394,242.84307119940394,242.84307119940394,5.5647835675525804e-06,22.036444927580025
1009,2241.1111111111113,709.2222222222222,36,239.94785333248427,239.94785333248427,239.94785333248427,5.498439237731904e-06,22.049467047016826
10750,1360.675,1551.85,40,239.74879043618753,239.74879043618753,239.74879043618753,5.493877683108376e-06,22.050368157369572
9395,1399.1084337349398,573.710843373494,83,231.61050870398225,231.61050870398225,231.61050870398225,5.3073877979829215e-06,22.087863568193242
272,980.6,379.1666666666667,30,230.20265919768957,230.20265919768957,230.20265919768957,5.275126726009525e-06,22.094483379066165
10666,727.9555555555555,1476.3333333333333,45,229.16146562363346,229.16146562363346,229.16146562363346,5.251267626950482e-06,22.099405241416047
8908,851.2051282051282,1857.7179487179487,39,228.20150044397744,228.20150044397744,228.20150044397744,5.229269888119441e-06,22.10396298027442
775,1610.2727272727273,608.6363636363636,22,227.03579297066838,227.03579297066838,227.03579297066838,5.202557535323026e-06,22.109523392800057
6123,2588.114285714286,1388.0285714285715,35,225.76758247404118,225.76758247404118,225.76758247404118,5.173496311146554e-06,22.11560526288579
8975,276.3939393939394,1899.2424242424242,33,225.19621489175034,225.19621489175034,225.19621489175034,5.160403341611699e-06,22.118356502811864
9408,1391.546875,681.109375,64,224.6464965752702,224.6464965752702,224.6464965752702,5.1478064680866585e-06,22.121010094213958
4631,1058.9736842105262,1253.1842105263158,38,223.93644396718966,223.93644396718966,223.93644396718966,5.13153551143128e-06,22.12444727560477
845,1723.6176470588234,646.9117647058823,34,223.41727759794145,223.41727759794145,223.41727759794145,5.119638740128936e-06,22.12696733053791
3045,1074.1929824561403,1096.4035087719299,57,222.69203216184576,222.69203216184576,222.69203216184576,5.103019637655495e-06,22.130497523267735
8527,2209.114285714286,1722.3428571428572,35,221.76693251934708,221.76693251934708,221.76693251934708,5.081820847574726e-06,22.135017245919983
7341,1227.72,1521.04,25,220.5997434938658,220.5997434938658,220.5997434938658,5.055074544799249e-06,22.140746711507084
2840,1137.945945945946,1072.1351351351352,37,219.32199358744623,219.32199358744623,219.32199358744623,5.025794723688574e-06,22.147053757139222
485,665.6388888888889,488.72222222222223,36,218.64700811599377,218.64700811599377,218.64700811599377,5.010327335464057e-06,22.150400371814783
9327,1292.7428571428572,2288.7714285714287,35,217.28019419658116,217.28019419658116,217.28019419658116,4.979006599809203e-06,22.15720886741964
9526,1411.15625,1021.5625,32,216.6020057335664,216.6020057335664,216.6020057335664,4.9634658145767946e-06,22.160603034627844
10179,1466.8148148148148,1269.0185185185185,54,216.51179785979537,216.51179785979537,216.51179785979537,4.961398688299955e-06,22.16105530354706
9396,1408.125,579.953125,64,215.22177690007945,215.22177690007945,215.22177690007945,4.931837674255082e-06,22.167543687638975
6721,797.6111111111111,1449.5555555555557,36,211.55652610763838,211.55652610763838,211.55652610763838,4.847847930261162e-06,22.186193151773345
537,1206.8,512.8285714285714,35,211.251123417591,211.251123417591,211.251123417591,4.8408495841166e-06,22.187761651376675
9972,1282.1818181818182,1199.581818181818,55,210.48706883279618,210.48706883279618,210.48706883279618,4.823341164472672e-06,22.191695668489473
5051,350.1764705882353,1289.3823529411766,34,209.34837713162344,209.34837713162344,209.34837713162344,4.797247881942937e-06,22.197585222834913
