schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,180.0,0.6671575946776692,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0007812861057458376,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,190.0,0.6312032291607693,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0020529938603583986,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,200.0,0.6260977174705012,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0016457587908493664,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,210.0,0.598288053343782,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0017645554026277043,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,220.0,0.5908066094179472,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0021425782026740724,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,230.0,0.5554364892903005,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0015098363223569056,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,240.0,0.560609882970809,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.002335874512378371,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,250.0,0.5580013067471998,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0009640166890671875,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,260.0,0.5413295491894653,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.001726826916146218,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,270.0,0.5234647684242755,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0012262269701748985,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,280.0,0.5168050097859673,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0012422732252995229,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,290.0,0.498619303918285,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0008002625721441226,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,300.0,0.5007997583430849,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0007694823668148026,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,310.0,0.48322965658198896,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0013946260209648064,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,320.0,0.47290723792378875,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0014487856767995745,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,330.0,0.4542539430459975,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0015836450803653813,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,340.0,0.4412343363164811,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.001407307805275443,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,350.0,0.4261077869404886,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.001123832979370487,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,360.0,0.4187576767290714,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0017540261524978534,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,370.0,0.39102726389053155,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0012287537928295095,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,380.0,0.3941826008724812,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.00043610060657580106,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,390.0,0.38230525175901553,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0008855289758062601,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,400.0,0.376472021356356,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0013458775717285626,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,410.0,0.3553877003244443,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0016382744389725784,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,420.0,0.3437065325769044,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0005245473473202283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,430.0,0.3448967533780397,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.00024382779672907086,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,440.0,0.338829976642323,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0010834841904551196,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,450.0,0.3232270695689373,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0011780882543211246,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,460.0,0.3152682115559005,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0002904250969165939,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,470.0,0.31741856763060544,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0003098726416489589,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,480.0,0.30907075872292133,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.00031470106280868937,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,490.0,0.31112454637443165,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.00039048829964933587,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,500.0,0.3012609927299346,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0008488152226067414,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,510.0,0.2941482419222968,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0012213107404169532,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,520.0,0.27683477792159555,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0015009518617600053,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,530.0,0.2641292046870967,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0008752013518272067,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,540.0,0.2593307508850514,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0005258070319504926,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,550.0,0.25361306404808687,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0007573083626084525,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,560.0,0.24418458363288237,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0010327761982332692,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,570.0,0.23295754008342148,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0006356084119204769,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,580.0,0.23147241539447283,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0001018833853198578,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,590.0,0.23091987237702433,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.00037170327033061724,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,600.0,0.22403834998786049,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0008273876441589056,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,610.0,0.2143721194938462,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.00036827661867069595,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,620.0,0.21667281761444657,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-6.456022289933888e-05,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,630.0,0.21308091503585944,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-4.035231776778336e-05,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,640.0,0.2158657712590909,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0007659933541552394,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,650.0,0.19776104795275465,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0012036046011321467,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,660.0,0.19179367923644797,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.00034292975072413857,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,670.0,0.19090245293827188,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.000164975926398013,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,680.0,0.1884941607084877,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.00027719729515954077,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,690.0,0.19090622306210256,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0004143788111023672,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,700.0,0.18020658448644036,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0008339526834897886,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,710.0,0.17422716939230679,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.000374648614132278,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,720.0,0.1727136122037948,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0004146159144623338,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,730.0,0.1659348511030601,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0004968863425215131,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,740.0,0.16277588535336454,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.00031254851710023487,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,750.0,0.1596838807610554,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.00021291184101474055,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,760.0,0.1631305374936011,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-3.569844296240632e-05,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,770.0,0.1589699119018073,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0001794001805933365,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,780.0,0.15954253388173437,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0002855901259405047,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,790.0,0.1532581093829972,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0001939976068139205,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,800.0,0.16128362795246767,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0004481187402844811,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,810.0,0.14429573457730757,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0009311966867328908,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,820.0,0.14265969421780986,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.00022765663482211818,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,830.0,0.1397426018808652,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0002312071462981874,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,840.0,0.1380355512918461,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.00016432803725219776,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,850.0,0.42189622682457606,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0004963485021465601,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,860.0,0.144070781557777,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.014169300686992469,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,870.0,0.13851021308472664,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.0005918562135540775,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,880.0,0.13223365728669545,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,fitted,-0.00028224043564130245,
