schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,method_variant,primary_unit,record_type,method_id,quantity_family,quantity_name,value,uncertainty,unit,region_id,kmin,kmax,selected_for_final,qc_status,qc_reasons,calibration_applied,distance_computed
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.730726742405746,0.1151369839619665,AB mag,circular_inner_lit,0.01,0.25,False,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,28.15723102109118,0.04510998903675002,AB mag,circular_inner_lit,0.03,0.25,False,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,28.18765729185656,0.04510998903675002,AB mag,circular_inner_lit,0.04,0.25,True,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,26.8148486558773,0.3181627496393224,AB mag,circular_outer_lit,0.01,0.25,False,WARN,usable_fraction<0.80; k03-k04 shift>0.15 mag,False,False
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.405791270423112,0.3181627496393224,AB mag,circular_outer_lit,0.03,0.25,False,WARN,usable_fraction<0.80; k03-k04 shift>0.15 mag,False,False
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.6203891050645,0.3181627496393224,AB mag,circular_outer_lit,0.04,0.25,False,WARN,usable_fraction<0.80; k03-k04 shift>0.15 mag,False,False
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,default,mixed_or_not_applicable,measurement,color_valid_overlap_of_sbf_window_median_ratio_v1,color_index,F115W-F150W,0.12256635776435855,0.1229205309569882,AB mag,circular_inner_lit,,,True,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,default,mixed_or_not_applicable,measurement,color_valid_overlap_of_sbf_window_median_ratio_v1,color_index,F115W-F150W,0.023840579720965482,0.364008179941321,AB mag,circular_outer_lit,,,False,WARN,usable_fraction<0.80; k03-k04 shift>0.15 mag,False,False
