schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,470.0,0.31741856763060544,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0005917896070862345,1.0,2327,2327,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,480.0,0.30907075872292133,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0010093936716540617,1.0,2376,2376,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,490.0,0.31112454637443165,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.001096399900522945,1.0,2426,2426,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,500.0,0.3012609927299346,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.000965857607278574,1.0,2475,2475,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,510.0,0.2941482419222968,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0010020026644132409,1.0,2525,2525,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,520.0,0.27683477792159555,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0008988919516169775,1.0,2574,2574,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,530.0,0.2641292046870967,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0005944330979671769,1.0,2624,2624,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,540.0,0.2593307508850514,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0006203383206136731,1.0,2673,2673,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,550.0,0.25361306404808687,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0005949500272944168,1.0,2723,2723,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,560.0,0.24418458363288237,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.00048777642332413344,1.0,2772,2772,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,570.0,0.23295754008342148,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.00026547201117474927,1.0,2822,2822,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,580.0,0.23147241539447283,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.00047802114767682516,1.0,2871,2871,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,590.0,0.23091987237702433,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0005905024167755831,1.0,2921,2921,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,600.0,0.22403834998786049,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0005492053961518343,1.0,2970,2970,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,610.0,0.2143721194938462,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0004089369928326553,1.0,3019,3019,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,620.0,0.21667281761444657,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0005350495616752047,1.0,3069,3069,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,630.0,0.21308091503585944,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.00047239291282977127,1.0,3118,3118,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,640.0,0.2158657712590909,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.000677891192358511,1.0,3168,3168,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,650.0,0.19776104795275465,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.00038509776672796236,1.0,3217,3217,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,660.0,0.19179367923644797,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.000319420501061155,1.0,3256,3256,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,670.0,0.19090245293827188,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.000417070692167593,1.0,3308,3308,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,680.0,0.1884941607084877,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0004202051270847837,1.0,3338,3338,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,690.0,0.19090622306210256,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.00041088356178321653,1.0,3390,3390,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,700.0,0.18020658448644036,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.00031320703963218547,1.0,3449,3449,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,710.0,0.17422716939230679,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0002564166360531881,1.0,3501,3501,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,720.0,0.1727136122037948,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.00025262691359939095,1.0,3552,3552,0.6843319534841283,
