schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1131,974.5,2483.5,4,0.9625554618054221,0.9625554618054221,0.9625554618054221,2.2057099640510528e-08,28.04119460960717,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7901,481.5,3224.5,4,0.9624563306624854,0.9624563306624854,0.9624563306624854,2.205482803582488e-08,28.041306432580328,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4225,1895.5,2857.5,4,0.96240517034484,0.96240517034484,0.96240517034484,2.205365568963942e-08,28.041364147495504,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3953,1182.5,2829.5,4,0.9623775548983233,0.9623775548983233,0.9623775548983233,2.2053022877630546e-08,28.04139530227438,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3531,898.5,2783.5,4,0.9619705159411973,0.9619705159411973,0.9619705159411973,2.2043695520204243e-08,28.04185461308804,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4332,1312.5,2869.5,4,0.9619563273770136,0.9619563273770136,0.9619563273770136,2.2043370387174124e-08,28.041870627249786,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1394,904.5,2524.5,4,0.961902649708273,0.961902649708273,0.961902649708273,2.204214035551895e-08,28.041931213591145,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7590,1475.5,3191.5,4,0.9616903157678984,0.9616903157678984,0.9616903157678984,2.2037274692120063e-08,28.042170909464062,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13588,771.25,3929.0,4,0.9615916647448808,0.9615916647448808,0.9615916647448808,2.203501408945281e-08,28.042282290934388,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4318,1435.5,2868.5,4,0.9614587174956734,0.9614587174956734,0.9614587174956734,2.203196758373022e-08,28.04243241247395,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9962,579.5,3454.5,4,0.9614325754736671,0.9614325754736671,0.9614325754736671,2.2031368535460194e-08,28.04246193399694,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12665,355.25,3770.0,4,0.9613895537363837,0.9613895537363837,0.9613895537363837,2.203038268603788e-08,28.0425105191022,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1232,1600.75,2501.0,4,0.9613812959250728,0.9613812959250728,0.9613812959250728,2.2030193457080043e-08,28.042519845023396,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11372,2049.5,3606.5,4,0.9612503510689179,0.9612503510689179,0.9612503510689179,2.2027192836488056e-08,28.042667737701223,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12607,727.5,3760.5,4,0.9610915984153977,0.9610915984153977,0.9610915984153977,2.2023554996139283e-08,28.042847064281453,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8095,270.5,3244.5,4,0.9610788205497052,0.9610788205497052,0.9610788205497052,2.2023262189472074e-08,28.042861499412975,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3634,1451.5,2795.5,4,0.9608185515689054,0.9608185515689054,0.9608185515689054,2.2017298087588465e-08,28.04315556657937,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6491,1092.5,3084.5,4,0.9604610207216546,0.9604610207216546,0.9604610207216546,2.200910521576415e-08,28.043559655807464,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7920,804.5,3226.5,4,0.9602979355165222,0.9602979355165222,0.9602979355165222,2.2005368094359473e-08,28.043744028252036,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3259,967.5,2754.5,4,0.960154822925821,0.960154822925821,0.960154822925821,2.200208864834502e-08,28.0439058468864,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2989,1143.5,2723.5,4,0.96007015658128,0.96007015658128,0.96007015658128,2.2000148506636994e-08,28.04400159120452,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4099,1759.5,2844.5,4,0.9600014403396511,0.9600014403396511,0.9600014403396511,2.199857386387751e-08,28.04407930467265,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,693,1340.5,2409.5,4,0.9599447559403628,0.9599447559403628,0.9599447559403628,2.1997274932550667e-08,28.044143415119795,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11879,590.5,3664.5,4,0.9598545751847443,0.9598545751847443,0.9598545751847443,2.1995208427303683e-08,28.044245417980026,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2549,1143.5,2672.5,4,0.9596820021995549,0.9596820021995549,0.9596820021995549,2.1991253892026887e-08,28.04444064086944,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,668,1110.5,2403.5,4,0.9594957131967818,0.9594957131967818,0.9594957131967818,2.1986985052194645e-08,28.04465141938554,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6001,1497.5,3036.5,4,0.9593534430012488,0.9593534430012488,0.9593534430012488,2.1983724909789074e-08,28.044812419953963,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8955,267.5,3341.5,4,0.9592382445999249,0.9592382445999249,0.9592382445999249,2.1981085121519976e-08,28.044942802125433,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13879,861.25,4009.0,4,0.9591460444613531,0.9591460444613531,0.9591460444613531,2.197897234181632e-08,28.0450471660208,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5945,343.5,3032.5,4,0.9589534693567825,0.9589534693567825,0.9589534693567825,2.1974559455039045e-08,28.0452651794892,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,379,1356.25,2347.0,4,0.9588831162376174,0.9588831162376174,0.9588831162376174,2.1972947302990647e-08,28.045344836879412,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9066,592.0,3355.5,4,0.95873002564471,0.95873002564471,0.95873002564471,2.1969439209591593e-08,28.04551819405563,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10281,889.5,3488.5,4,0.9586597261032754,0.9586597261032754,0.9586597261032754,2.1967828285284753e-08,28.045597809331845,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4183,1119.5,2853.5,4,0.9585160637552206,0.9585160637552206,0.9585160637552206,2.1964536241499876e-08,28.045760527235608,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5762,547.5,3013.5,4,0.9584270652342388,0.9584270652342388,0.9584270652342388,2.196249682733306e-08,28.045861342867546,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,556,1129.5,2380.5,4,0.9583926176570297,0.9583926176570297,0.9583926176570297,2.1961707456046907e-08,28.04590036686347,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13051,944.5,3824.5,4,0.9580429567654234,0.9580429567654234,0.9580429567654234,2.1953694925410925e-08,28.046296560191003,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5145,1595.5,2954.5,4,0.957937746121919,0.957937746121919,0.957937746121919,2.195128400807774e-08,28.046415800436716,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12867,369.5,3796.5,4,0.9578829746337542,0.9578829746337542,0.9578829746337542,2.1950028911389965e-08,28.04647788076298,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6684,1123.5,3103.25,4,0.9577869679374917,0.9577869679374917,0.9577869679374917,2.19478289038583e-08,28.04658670738682,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,230,1270.5,2305.5,4,0.9577252709637258,0.9577252709637258,0.9577252709637258,2.194641510865182e-08,28.04665664861382,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,937,1312.5,2452.5,4,0.9577146590295995,0.9577146590295995,0.9577146590295995,2.1946171934624255e-08,28.04666867902094,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12466,482.5,3740.5,4,0.957586752897306,0.957586752897306,0.957586752897306,2.194324094683542e-08,28.046813692560825,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11,621.25,2199.75,4,0.9574523588299106,0.9574523588299106,0.9574523588299106,2.1940161287061764e-08,28.04696608266505,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2672,1765.5,2685.5,4,0.9574049972226676,0.9574049972226676,0.9574049972226676,2.1939075988882544e-08,28.047019791325436,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5190,1344.75,2959.75,4,0.9572899251156897,0.9572899251156897,0.9572899251156897,2.1936439094666916e-08,28.04715029561768,
