schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,method_variant,primary_unit,record_type,method_id,quantity_family,quantity_name,value,uncertainty,unit,region_id,kmin,kmax,selected_for_final,qc_status,qc_reasons,calibration_applied,distance_computed
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,28.73553050399605,0.1086898401590883,AB mag,circular_inner_lit,0.01,0.25,False,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,29.090459622576912,0.1086898401590883,AB mag,circular_inner_lit,0.03,0.25,False,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,29.163769915413205,0.1086898401590883,AB mag,circular_inner_lit,0.04,0.25,True,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,28.03031828167188,0.23552280740968426,AB mag,circular_outer_lit,0.01,0.25,False,WARN,usable_fraction<0.80; k03-k04 shift>0.15 mag,False,False
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,28.84560465824719,0.23552280740968426,AB mag,circular_outer_lit,0.03,0.25,False,WARN,usable_fraction<0.80; k03-k04 shift>0.15 mag,False,False
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,29.004462615491008,0.23552280740968426,AB mag,circular_outer_lit,0.04,0.25,False,WARN,usable_fraction<0.80; k03-k04 shift>0.15 mag,False,False
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,default,mixed_or_not_applicable,measurement,color_valid_overlap_of_sbf_window_median_ratio_v1,color_index,F115W-F150W,0.22182044150238234,0.35110519198259343,AB mag,circular_inner_lit,,,True,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,default,mixed_or_not_applicable,measurement,color_valid_overlap_of_sbf_window_median_ratio_v1,color_index,F115W-F150W,0.36187874493115585,1.0597257072695827,AB mag,circular_outer_lit,,,False,WARN,usable_fraction<0.80; k03-k04 shift>0.15 mag,False,False
