schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,160.0,0.7169927827663096,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.004224865706600105,1.0,756,756,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,170.0,0.6625629216421901,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.002233929522593609,1.0,803,803,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,180.0,0.6474366152577111,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.00365286471694157,1.0,851,851,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,190.0,0.6001232088737135,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0029305177366931606,1.0,898,898,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,200.0,0.5821676616335094,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.004222331495154271,1.0,945,945,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,210.0,0.5395904761150702,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0028887131818193935,1.0,992,992,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,220.0,0.49803552294443915,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0021224974784675014,1.0,1039,1039,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,230.0,0.4819805995563348,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0027426488844406243,1.0,1086,1086,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,240.0,0.4494974976151876,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.002459047828895819,1.0,1134,1134,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,250.0,0.4114609805238191,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0022438564507212553,1.0,1181,1181,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,260.0,0.39470171685238686,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0017287612523114726,1.0,1228,1228,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,270.0,0.37268784372184194,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.001954224552428383,1.0,1275,1275,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,280.0,0.3546986709993786,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0019758972493412186,1.0,1322,1322,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,290.0,0.3427841768412377,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0017659056647760698,1.0,1370,1370,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,300.0,0.31550300559602956,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0018350295699788614,1.0,1417,1417,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,310.0,0.3006208252740382,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0017801216748636552,1.0,1464,1464,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,320.0,0.29110879592512684,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0019580284672087054,1.0,1511,1511,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,330.0,0.26065957225148695,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.001250238291478738,1.0,1558,1558,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,340.0,0.24503662889285152,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0012115680558405072,1.0,1605,1605,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,350.0,0.22947865120637143,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0010818971122611035,1.0,1653,1653,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,360.0,0.2215062613086027,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0008917942298316905,1.0,1700,1700,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,370.0,0.21203727608222106,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0010588954514011623,1.0,1747,1747,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,380.0,0.20187882789209305,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0010530690214195088,1.0,1794,1794,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,390.0,0.19344937094298933,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.001096021893137103,1.0,1841,1841,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,400.0,0.17973785365250713,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0008669784897848067,1.0,1888,1888,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,410.0,0.1705273128161844,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.00048313297667595484,1.0,1936,1936,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,420.0,0.15858760833049748,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0007064448875967783,1.0,1983,1983,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,430.0,0.15106411874583942,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0006322819870837745,1.0,2030,2030,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,440.0,0.1448551058945424,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0006394783413727213,1.0,2077,2077,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,450.0,0.15028639431005175,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0008890341868816082,1.0,2124,2124,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,460.0,0.1326358481379563,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.000504443326545857,1.0,2171,2171,0.19189858596450765,
