schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11543,1741.8333333333333,3481.166666666667,6,0.44784890639874086,0.44784890639874086,0.44784890639874086,1.0262516417681568e-08,28.87193096003223,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14212,2181.5,4106.5,4,0.44781960392022646,0.44781960392022646,0.44781960392022646,1.0261844947543903e-08,28.872002001408493,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2188,580.8,2756.2,5,0.44778333108203744,0.44778333108203744,0.44778333108203744,1.0261013750700252e-08,28.87208994827011,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11120,1613.2,3442.4,5,0.4477618237761525,0.4477618237761525,0.4477618237761525,1.0260520907965592e-08,28.872142098093136,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3022,863.4,2823.6,5,0.447740507762615,0.447740507762615,0.447740507762615,1.0260032448720157e-08,28.872193786551847,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2558,1707.8,2785.4,5,0.4476253313463532,0.4476253313463532,0.4476253313463532,1.0257393166038145e-08,28.87247311640853,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8181,1025.5,3211.0,6,0.4475486534262174,0.4475486534262174,0.4475486534262174,1.0255636081443264e-08,28.872659118226313,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10228,1552.8,3369.4,5,0.4474693196524193,0.4474693196524193,0.4474693196524193,1.0253818137613445e-08,28.87285159603858,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11695,105.8,3497.6,5,0.44744495204927104,0.44744495204927104,0.44744495204927104,1.0253259750791916e-08,28.872910723018236,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6242,1532.5,3059.5,4,0.4474280907029564,0.4474280907029564,0.4474280907029564,1.0252873370830045e-08,28.87295163826159,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4805,595.5,2962.5,4,0.44739692507647744,0.44739692507647744,0.44739692507647744,1.0252159206412452e-08,28.87302726790633,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,183,512.0,2487.0,5,0.44738161810900795,0.44738161810900795,0.44738161810900795,1.0251808445245648e-08,28.87306441526284,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3039,790.5,2823.5,4,0.44729737322336094,0.44729737322336094,0.44729737322336094,1.0249877962643804e-08,28.8732688857457,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11064,462.5,3438.5,4,0.44712206126848564,0.44712206126848564,0.44712206126848564,1.0245860666208737e-08,28.873694508292868,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6554,290.8,3082.6,5,0.4470934474468167,0.4470934474468167,0.4470934474468167,1.0245204976732992e-08,28.873763992800463,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5491,599.4,3011.2,5,0.4469812892445273,0.4469812892445273,0.4469812892445273,1.0242634856819942e-08,28.874036395579623,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10498,1162.25,3391.0,4,0.44670610115953874,0.44670610115953874,0.44670610115953874,1.0236328885766323e-08,28.874705044773155,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,335,573.4,2520.2,5,0.4466905346408166,0.4466905346408166,0.4466905346408166,1.0235972176948529e-08,28.874742880449457,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5690,664.5,3023.5,4,0.44669043808063247,0.44669043808063247,0.44669043808063247,1.0235969964259246e-08,28.87474311515087,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13579,544.5,3811.5,4,0.4466038262085056,0.4466038262085056,0.4466038262085056,1.0233985241851826e-08,28.874953656401125,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5409,568.8,3003.6,5,0.44644631987657357,0.44644631987657357,0.44644631987657357,1.0230375963601403e-08,28.87533663675129,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14233,765.8,4122.6,5,0.44641725624900014,0.44641725624900014,0.44641725624900014,1.0229709966764371e-08,28.875407320411263,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8525,2043.5,3235.5,4,0.44636182531166574,0.44636182531166574,0.44636182531166574,1.0228439759566555e-08,28.875542142959972,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12864,967.5,3648.5,4,0.44635691933686483,0.44635691933686483,0.44635691933686483,1.022832733851066e-08,28.875554076381317,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1759,1826.8,2714.6,5,0.44631372077923753,0.44631372077923753,0.44631372077923753,1.0227337437897895e-08,28.87565915934459,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8248,1600.0,3216.5,6,0.4462887250605517,0.4462887250605517,0.4462887250605517,1.0226764657726457e-08,28.87571996750588,
