kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,28.346490820589484,28.41673763500723,0.09282381248418832,0.013626010421995639,0.06265109964636285,27.314554469422706,27.33434403472793,0.29942758556355137,0.0021480754348718874,0.01806175859089046,28.25601409266161,28.321836984232966,0.0886612389393185,0.5411968001396499,0.5411968001396499,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.03,0.25,28.56291409517923,28.6492880080672,0.09282381248418832,0.013626010421995639,0.07647121807642002,28.105721008079072,28.147140866029506,0.29942758556355137,0.0021480754348718874,0.037430587933987666,28.522828934398436,28.605261426099684,0.0886612389393185,0.2510735710188463,0.2510735710188463,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.04,0.25,28.620605544631356,28.711896811847172,0.09282381248418832,0.013626010421995639,0.08064446919433897,28.299405466147793,28.34910200562451,0.29942758556355137,0.0021480754348718874,0.04474045866112316,28.592443796013324,28.680088176615804,0.0886612389393185,0.18139740311133146,0.18139740311133146,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
