schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4324,1421.5714285714287,2791.285714285714,7,7.797798180543206,7.797798180543206,7.797798180543206,1.7868782453915179e-07,25.76982821857275,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,491,1325.2857142857142,2314.0,7,7.797585329179246,7.797585329179246,7.797585329179246,1.7868294701522828e-07,25.769857855603732,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4241,1540.3333333333333,2784.1666666666665,6,7.796273685697912,7.796273685697912,7.796273685697912,1.7865289048967785e-07,25.770040504275546,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9235,1344.6666666666667,3246.833333333333,6,7.794311055743399,7.794311055743399,7.794311055743399,1.7860791650229993e-07,25.77031386136186,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14733,856.5555555555555,3939.8888888888887,9,7.793313884036022,7.793313884036022,7.793313884036022,1.7858506614903895e-07,25.77045277481798,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3422,1497.0,2703.0,7,7.793162351687967,7.793162351687967,7.793162351687967,1.7858159376042434e-07,25.77047388595997,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,19090,1416.0,3439.714285714286,7,7.791245084205013,7.791245084205013,7.791245084205013,1.7853765926152392e-07,25.770741030763457,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14091,1149.75,3760.5,8,7.789177572338656,7.789177572338656,7.789177572338656,1.7849028188793018e-07,25.77102918372949,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14995,860.2,4092.6,5,7.788477184309636,7.788477184309636,7.788477184309636,1.7847423238134626e-07,25.771126815452988,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7500,593.0,3092.0,7,7.7874937914911255,7.7874937914911255,7.7874937914911255,1.7845169777358407e-07,25.77126391190619,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6440,651.625,2999.625,8,7.786407190834768,7.786407190834768,7.786407190834768,1.7842679814128636e-07,25.771415416872863,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,15588,1586.5,2753.5,8,7.785765748309505,7.785765748309505,7.785765748309505,1.7841209938059105e-07,25.771504863268824,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14942,1113.6666666666667,4048.5555555555557,9,7.78387595875594,7.78387595875594,7.78387595875594,1.7836879454295034e-07,25.7717684291217,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14348,1290.8,3814.4,5,7.783649017472582,7.783649017472582,7.783649017472582,1.783635941462124e-07,25.771800084554158,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,269,872.0,2237.5,8,7.783300005429258,7.783300005429258,7.783300005429258,1.7835559647798403e-07,25.77184876911153,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9958,759.0,3314.125,8,7.781516168080015,7.781516168080015,7.781516168080015,1.7831471955248688e-07,25.772097635115514,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6489,732.25,3003.5,8,7.7793373969021475,7.7793373969021475,7.7793373969021475,1.7826479265351776e-07,25.772401676375885,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,19371,1036.142857142857,3676.5714285714284,7,7.778173081712369,7.778173081712369,7.778173081712369,1.7823811217993758e-07,25.772564188129856,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14845,52.0,3995.285714285714,7,7.777709003667469,7.777709003667469,7.777709003667469,1.7822747775540652e-07,25.772628969584556,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10529,1029.2857142857142,3365.0,7,7.777555125951194,7.777555125951194,7.777555125951194,1.7822395162229436e-07,25.772650450493693,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3901,1681.125,2753.0,8,7.775296667978175,7.775296667978175,7.775296667978175,1.7817219868734169e-07,25.77296577396465,
