method_variant,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,measurement_method,power_correction,calibration_applied,distance_computed,region_id,region_role,region_geometry,ring_selection,rin_px,rout_px,rin_arcsec,rout_arcsec,kmin,kmax,mbar_raw,mbar_corrected,sigma_measurement,sigma_method,P0,Pr,P_fluc,Pr_over_P0,usable_fraction,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,status,failure_reason,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version
default,sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.6196564491173,525.2393128982346,8.2,16.4,0.01,0.25,26.974357936156274,26.98294163629246,0.20348102961565698,"max(k-window MAD, fit covariance)",17.845764950601524,0.14053023648424567,17.705234714117278,0.007874710715581225,0.999992308011821,PASS,all encoded checks passed,0.13724607420454404,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.4213241319444445,4,OVERDIST,0.014289146305609957,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.6196564491173,525.2393128982346,8.2,16.4,0.03,0.25,27.632723779780427,27.64851661135072,0.20348102961565698,"max(k-window MAD, fit covariance)",9.731702658646997,0.14053023648424567,9.591172422162751,0.01444045727798507,0.999992308011821,PASS,all encoded checks passed,0.13724607420454404,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.4213241319444445,4,OVERDIST,0.014289146305609957,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.6196564491173,525.2393128982346,8.2,16.4,0.04,0.25,27.767859297284296,27.785762685555262,0.20348102961565698,"max(k-window MAD, fit covariance)",8.59279842702767,0.14053023648424567,8.452268190543425,0.016354420236627896,0.999992308011821,PASS,all encoded checks passed,0.13724607420454404,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.4213241319444445,4,OVERDIST,0.014289146305609957,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2393128982346,1050.4786257964693,16.4,32.8,0.01,0.25,27.42613533776773,27.473704934898098,0.050933236040700255,"max(k-window MAD, fit covariance)",2.4237821371018624,0.10390095758356288,2.3198811795182994,0.04286728414782286,0.9318532329984993,PASS,all encoded checks passed,0.03266631539761278,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.4213241319444445,4,OVERDIST,0.014289146305609957,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2393128982346,1050.4786257964693,16.4,32.8,0.03,0.25,27.59984419237344,27.6558835961727,0.0484310792085007,"max(k-window MAD, fit covariance)",2.0654278971847297,0.10390095758356288,1.9615269396011668,0.05030480982908409,0.9318532329984993,PASS,all encoded checks passed,0.03266631539761278,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.4213241319444445,4,OVERDIST,0.014289146305609957,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2393128982346,1050.4786257964693,16.4,32.8,0.04,0.25,27.63084354511523,27.688549911570313,0.0484310792085007,"max(k-window MAD, fit covariance)",2.0072908158188354,0.10390095758356288,1.9033898582352724,0.0517617859678088,0.9318532329984993,PASS,all encoded checks passed,0.03266631539761278,True,single_annulus_qc_rank_then_k03_k04_stability_v1,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.4213241319444445,4,OVERDIST,0.014289146305609957,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
