schema_version,pipeline_version,record_type,target_id,program_id,observation_id,signal_filter,color_filter,method_id,method_variant,quantity_family,quantity_name,primary_unit,region,role,status,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,rin_arcsec,rout_arcsec,usable_fraction,kmin,kmax,mbar_spec_raw,mbar_spec,P0,Pr,P_fluc,Pr_over_P0,Imean,n_detected_sources,m_lim,lf_gamma,lf_fit_method,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,calibration_applied,distance_computed,region_id
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4571,7763,010,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.0465102915515736,False,diagnostic ring or diagnostic k-window,8.2,16.4,1.0,0.01,0.25,27.2102438066508,27.234861595753227,4.184059503941307,0.09380118485577911,4.090258319085528,0.022418702403113562,2.0220528958333204,6847,26.375,0.2431814149144557,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.5668654861111113,4,OVERDIST,0.014289617936791066,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4571,7763,010,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.0465102915515736,False,diagnostic ring or diagnostic k-window,8.2,16.4,1.0,0.03,0.25,27.41242517312018,27.44215134666128,3.4731641186777478,0.09380118485577911,3.3793629338219686,0.027007415040176598,2.0220528958333204,6847,26.375,0.2431814149144557,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.5668654861111113,4,OVERDIST,0.014289617936791066,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4571,7763,010,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.0465102915515736,False,diagnostic ring or diagnostic k-window,8.2,16.4,1.0,0.04,0.25,27.457652806926585,27.488661638212854,3.3314573073052793,0.09380118485577911,3.2376561224495,0.0281562019870674,2.0220528958333204,6847,26.375,0.2431814149144557,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.5668654861111113,4,OVERDIST,0.014289617936791066,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4571,7763,010,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,PASS,all encoded checks passed,0.0365448947527689,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.8899235803569846,0.01,0.25,27.022814264454503,27.043426591141184,2.449952112753454,0.04607277270334169,2.403879340050112,0.01880558091870677,0.9962777673245261,16273,26.625,0.25849174359446264,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.5668654861111113,4,OVERDIST,0.014289617936791066,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4571,7763,010,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,PASS,all encoded checks passed,0.0365448947527689,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.8899235803569846,0.03,0.25,27.216398681347407,27.241080195092994,2.0498582440618573,0.04607277270334169,2.0037854713585155,0.02247607747355596,0.9962777673245261,16273,26.625,0.25849174359446264,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.5668654861111113,4,OVERDIST,0.014289617936791066,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4571,7763,010,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,PASS,all encoded checks passed,0.0365448947527689,True,single_annulus_qc_rank_then_k03_k04_stability_v1,16.4,32.8,0.8899235803569846,0.04,0.25,27.25210853145358,27.277625089845763,1.9835350946497312,0.04607277270334169,1.9374623219463896,0.02322760652312915,0.9962777673245261,16273,26.625,0.25849174359446264,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.5668654861111113,4,OVERDIST,0.014289617936791066,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
