region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,method_variant,region_id,region_role,region_geometry,ring_selection,power_correction,calibration_applied,distance_computed,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,status,measurement_ok,failure_reason,region_name,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason
circular_inner_lit,science,circle,262.6195307939941,525.2390615879882,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650017,650017,1.0,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.5668654861111113,4,OVERDIST,0.014289617936791066,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,650017,2.0220528958333204,4.184059503941307,-0.4110103865434294,4.090258319085528,0.09380118485577911,0.022418702403113562,1.1089332191961727,0.9711808208886213,27,0.14314030041001888,0.20536753303415892,0.05329153796379071,0.05451366356413858,2.0692136751531365,2.0228245895614254,0.10156387770930378,0.10156387770930377,27.2102438066508,27.234861595753227,6847,6847,26.375,region_turnover_hist,combined_power_law,0.2431814149144557,0.006030204079144321,local_histogram,0.044685917636640246,6,3958,24.875,26.375,local combined contaminant LF,PASS,all encoded checks passed,0.0465102915515736,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.6195307939941,525.2390615879882,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650017,650017,1.0,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.5668654861111113,4,OVERDIST,0.014289617936791066,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,650017,2.0220528958333204,3.4731641186777478,-0.271092050746449,3.3793629338219686,0.09380118485577911,0.027007415040176598,1.084661445774888,0.9909284947916639,25,0.05447567906451716,0.09821698062656771,0.030703337977846523,0.031555572418996716,1.7176425630776593,1.6712534774859482,0.048572903720251547,0.04857290372025155,27.41242517312018,27.44215134666128,6847,6847,26.375,region_turnover_hist,combined_power_law,0.2431814149144557,0.006030204079144321,local_histogram,0.044685917636640246,6,3958,24.875,26.375,local combined contaminant LF,PASS,all encoded checks passed,0.0465102915515736,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.6195307939941,525.2390615879882,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650017,650017,1.0,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.5668654861111113,4,OVERDIST,0.014289617936791066,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,650017,2.0220528958333204,3.3314573073052793,-0.24545150647220038,3.2376561224495,0.09380118485577911,0.0281562019870674,1.0795369556356438,0.9931489394341461,24,0.04207583794815953,0.08357132896353638,0.02723625403708301,0.0280253412048019,1.6475618981927436,1.6011728126010325,0.04132994202859134,0.04132994202859134,27.457652806926585,27.488661638212854,6847,6847,26.375,region_turnover_hist,combined_power_law,0.2431814149144557,0.006030204079144321,local_histogram,0.044685917636640246,6,3958,24.875,26.375,local combined contaminant LF,PASS,all encoded checks passed,0.0465102915515736,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2390615879882,1050.4781231759764,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2595406,2309713,0.8899235803569846,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.5668654861111113,4,OVERDIST,0.014289617936791066,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2309713,0.9962777673245261,2.449952112753454,-0.2434969098670245,2.403879340050112,0.04607277270334169,0.01880558091870677,1.110356607081117,0.9695217794068554,27,0.08633264436236046,0.123824111283459,0.05487467283242372,0.05592640129751623,2.459105475506822,2.4128605684995437,0.12428673543120904,0.12428673543120904,27.022814264454503,27.043426591141184,16273,16273,26.625,region_turnover_hist,combined_power_law,0.25849174359446264,0.0045651956578321275,local_histogram,0.03292051623220747,6,10427,25.125,26.625,local combined contaminant LF,PASS,all encoded checks passed,0.0365448947527689,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2390615879882,1050.4781231759764,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2595406,2309713,0.8899235803569846,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.5668654861111113,4,OVERDIST,0.014289617936791066,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2309713,0.9962777673245261,2.0498582440618573,-0.1645767712126092,2.0037854713585155,0.04607277270334169,0.02247607747355596,1.0872955967492124,0.99314137953306,25,0.02820162248073791,0.0503194947718029,0.026652427033503283,0.027265242741701067,2.057516800326369,2.01127189331909,0.050507495421617594,0.050507495421617594,27.216398681347407,27.241080195092994,16273,16273,26.625,region_turnover_hist,combined_power_law,0.25849174359446264,0.0045651956578321275,local_histogram,0.03292051623220747,6,10427,25.125,26.625,local combined contaminant LF,PASS,all encoded checks passed,0.0365448947527689,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2390615879882,1050.4781231759764,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2595406,2309713,0.8899235803569846,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.5668654861111113,4,OVERDIST,0.014289617936791066,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2309713,0.9962777673245261,1.9835350946497312,-0.15249613493862882,1.9374623219463896,0.04607277270334169,0.02322760652312915,1.0832839378593504,0.9940795655227955,24,0.023409129459734505,0.046222713065358474,0.025301126858089953,0.02590278659292295,1.9909458583788886,1.94470095137161,0.046395407567397774,0.04639540756739777,27.25210853145358,27.277625089845763,16273,16273,26.625,region_turnover_hist,combined_power_law,0.25849174359446264,0.0045651956578321275,local_histogram,0.03292051623220747,6,10427,25.125,26.625,local combined contaminant LF,PASS,all encoded checks passed,0.0365448947527689,True,single_annulus_qc_rank_then_k03_k04_stability_v1
