schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,200.0,3.5152307634547535,1044.066665470061,3121.8214014910686,0.1742275247467249,0.11504706609886295,fitted,-0.011964854586060558,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,210.0,3.4915282343097314,1044.066665470061,3121.8214014910686,0.22276693565390862,0.11504706609886295,fitted,-0.009523059863691197,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,220.0,3.3247695661809296,1044.066665470061,3121.8214014910686,0.22276693565390862,0.11504706609886295,fitted,-0.015883581443482852,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,230.0,3.1738566054400743,1044.066665470061,3121.8214014910686,0.18844093429076578,0.21636224924221245,fitted,-0.012602121815476153,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,240.0,3.0727271298714065,1045.9917508636272,3114.7566662080653,0.1993184929483265,0.26603325527689126,fitted,-0.005873772149764545,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,250.0,3.0563811624447834,1043.0783292247108,3125.6813876093183,0.22440536798942295,0.29054351836199477,fitted,-0.0008849905168319295,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,260.0,3.055027319534768,1038.2031018395032,3107.544997297392,0.22440536798942295,0.3750927784769736,fitted,-0.004840305929808708,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,270.0,2.9595750438486093,1038.3691031743722,3114.361790857119,0.24893240071974054,0.4751926117036241,fitted,-0.004062017200328305,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,280.0,2.973786975528202,1043.212356275673,3119.390412992832,0.2506942267338298,0.6135663325425207,fitted,-0.0064310292894944835,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,290.0,2.8309544580587196,1047.1026660485154,3119.5341892849647,0.23916808971907047,0.5609573496105014,fitted,-0.012422115639054442,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,300.0,2.725344662747113,1049.2216830852065,3128.2485942978064,0.18160341798900542,0.6960031012608593,fitted,-0.006811444030423908,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,310.0,2.6947255774502414,1041.0647359815198,3123.4130519822784,0.18160341798900542,0.6960031012608593,fitted,-0.008783903410124338,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,320.0,2.549666594544626,1041.0647359815198,3123.4130519822784,0.18160341798900542,0.7734791834453356,fitted,-0.00409337702445387,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,330.0,2.612858036961164,1041.0647359815198,3123.4130519822784,0.16951484118874904,0.6513074321165001,fitted,-0.009707542229137478,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,340.0,2.3555157499618766,1039.693814261721,3122.2427854856624,0.10357262190729599,0.7066004752160651,fitted,-0.01476583276017549,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,350.0,2.3175413817576542,1037.7106794321085,3124.5659508664257,0.09082185062914777,0.7066004752160651,fitted,-0.004260350811992853,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,360.0,2.2703087337220196,1040.386501052002,3121.036428834119,0.07015405399932004,0.36398311802000793,fitted,-0.0034576214568109664,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,370.0,2.248388952621435,1039.686401072488,3128.01460064835,0.10998343452166215,0.40019446682258036,fitted,-0.001752454670898751,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,380.0,2.2352596403040446,1034.7005435443546,3121.2573661160814,0.14058367584392148,0.40019446682258036,fitted,-0.00133843501256945,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,390.0,2.221620252370046,1038.8802725245666,3111.376734909419,0.14058367584392148,0.40019446682258036,fitted,-0.0032145455954049273,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,400.0,2.170968728395946,1038.1218833208677,3111.7733491186927,0.14058367584392148,0.5118754284032346,fitted,-0.0074009757379863705,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,410.0,2.0736007376103185,1032.5625748255004,3126.3847926032263,0.09744367772861753,0.5118754284032346,fitted,-0.004656569478105754,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,420.0,2.077837338833831,1034.0929316471124,3116.3576180965524,0.11656662036683058,0.15145222556218085,fitted,-0.0005200733371168997,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,430.0,2.0631992708679805,1026.1293165105667,3124.692004402352,0.12237221445489602,0.15145222556218085,fitted,-0.004294098173206451,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,440.0,1.991955375369702,1029.0678474203878,3123.68244877102,0.08826596902808789,0.2796222087727712,fitted,-0.0060008242975695845,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,450.0,1.9431827849165888,1029.0108022188924,3121.6229154801554,0.08004912404551023,0.3486983988870813,fitted,-0.002726934286138227,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,460.0,1.9374166896469374,1031.14330645068,3121.353528012592,0.1339754967707703,0.4163080494222081,fitted,-0.00525887640353887,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,470.0,1.8380052568458114,1031.392506845557,3120.0427895585844,0.08511815058753593,0.1878798245803875,fitted,-0.003808982842328934,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,480.0,1.8612370328003587,1029.3024935072456,3124.7148953109217,0.1304641278880702,0.0575613195747193,fitted,-0.003807668706121747,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,490.0,1.7618518827233765,1030.076279714042,3120.2670992033245,0.09232926410864499,0.3151873254200007,fitted,-0.00422179717880018,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,500.0,1.776801089224355,1021.0326954006097,3117.0274489582766,0.15140368925780204,0.28171694219859406,fitted,-0.0031387711324459165,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,510.0,1.6990764600744581,1045.5514891734529,3121.913763380042,0.11766630125619042,0.09740194808782557,fitted,-0.006388794232603523,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,520.0,1.6490252045722846,1045.5514891734529,3121.913763380042,0.11766630125619042,0.18279359736156503,fitted,-0.003907785748955816,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,530.0,1.6209207450953418,1045.5514891734529,3121.913763380042,0.11684733379756676,0.25142264109497464,fitted,-0.0009168643367414075,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,540.0,1.6306879178374565,1039.5424300652041,3122.280906255946,0.1488763407576919,0.16247609262727025,fitted,-0.005003211054292245,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,550.0,1.520856524009497,1031.7141805466208,3119.3380196753574,0.10731741942293277,0.46901422763552403,fitted,-0.00362523965839594,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,560.0,1.5581831246695377,1028.8446984899153,3115.3599090362213,0.1562525257241302,0.3146150811247792,fitted,-0.0012940899416509777,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,570.0,1.4949747251764773,1037.2611389569709,3118.0988183047943,0.1562525257241302,0.3146150811247792,fitted,-0.00756266459532714,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,580.0,1.4069298327629949,1036.9047327576181,3113.6726051653686,0.0935019946750239,0.3304446697012057,fitted,-0.005151902126515851,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,590.0,1.3919366826461603,1032.4575032013283,3112.6874856218933,0.11320391317508102,0.2823415935993673,fitted,-0.0006496538198034974,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,600.0,1.393936756366925,1038.4559607345047,3113.872568866127,0.11320391317508102,0.24444765901177223,fitted,-0.004354634338262153,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,610.0,1.3048439958809173,1035.1354505497964,3119.5726577637042,0.11320391317508102,0.3725702351719924,fitted,-0.0058452730831135115,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,620.0,1.2770312947046547,1046.6335789871782,3122.590505105606,0.11256596133259483,0.3725702351719924,fitted,-0.0019142493629240697,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,630.0,1.2665590086224359,1037.8333430678767,3122.5605104906117,0.14388730412790945,0.3594784862388284,fitted,-0.00044256042717804033,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,640.0,1.268180086161094,1023.7070719309245,3121.7890925328365,0.14388730412790945,0.5195099030336553,fitted,-0.0014142658570778677,
