region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,status,measurement_ok,failure_reason,region_name,region_role,n_use,Imean,P0,P1,P_fluc,Pr,Pr_gc,Pr_background,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,P0_formal_sigma,P0_psf_sigma,psf_n_used,psf_ids,psf_scatter_mag,k_mode_min,k_normalized_min,fft_crop_y0,fft_crop_y1,fft_crop_x0,fft_crop_x1,fft_crop_ny,fft_crop_nx,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,gclf_turnover_mag,gclf_sigma_mag,pr_note
circular_inner_lit,science,circle,262.6203281938841,525.2406563877682,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650049,640151,0.9847734555395055,0.01,0.25,ok,True,,circular_inner_lit,science,640151,18.818394503484566,2.447472708636323,-0.2066590874338113,2.4473077799264895,0.0001649287098333246,0.00015980871618272995,5.119993650594643e-06,6.738735400453932e-05,1.0922250228570594,0.9931433467465669,27,0.1182307951565761,0.053453822016957794,0.05328537992453493,0.004240209254101969,5,stpsf_O2024062601-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.001882121352247425,13.08,0.01,2518,3827,7809,9117,1309,1308,0.02371293033900471,0.023714528398324938,2.447472708636323,2.4473077799264895,0.05345382201695779,0.053453822016957794,27.02796910540984,27.02804227276513,199,199,25.690158083200046,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000000002,1.9212438076001175e-06,poisson_weighted_gclf_plus_background,7.68944526737407e-05,15,195,20.690158083200046,25.690158083200046,25.237600073973663,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.6203281938841,525.2406563877682,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650049,640151,0.9847734555395055,0.03,0.25,ok,True,,circular_inner_lit,science,640151,18.818394503484566,2.438763325097946,-0.2051128722142842,2.438598396388113,0.0001649287098333246,0.00015980871618272995,5.119993650594643e-06,6.762800971131576e-05,1.0918285454868202,0.9970581785045884,25,0.07530906138207798,0.05428080465770681,0.054149863146290486,0.003768033376462637,5,stpsf_O2024062601-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0016784012690326086,39.24,0.03,2518,3827,7809,9117,1309,1308,0.024165786910834833,0.024167421305437572,2.438763325097946,2.438598396388113,0.05428080465770681,0.0542808046577068,27.03183961145076,27.031913040112304,199,199,25.690158083200046,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000000002,1.9212438076001175e-06,poisson_weighted_gclf_plus_background,7.68944526737407e-05,15,195,20.690158083200046,25.690158083200046,25.237600073973663,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.6203281938841,525.2406563877682,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650049,640151,0.9847734555395055,0.04,0.25,ok,True,,circular_inner_lit,science,640151,18.818394503484566,2.429780148543186,-0.2035028067695781,2.4296152198333525,0.0001649287098333246,0.00015980871618272995,5.119993650594643e-06,6.787803823823744e-05,1.0914094587188556,0.9970395808854041,24,0.06339294673680247,0.05411526280983107,0.05398638012764328,0.003732617002946916,5,stpsf_O2024062601-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0016687676215279125,52.32,0.04,2518,3827,7809,9117,1309,1308,0.024181158981754866,0.02418280046280939,2.429780148543186,2.4296152198333525,0.05411526280983107,0.054115262809831075,27.03584630098356,27.035920001128524,199,199,25.690158083200046,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000000002,1.9212438076001175e-06,poisson_weighted_gclf_plus_background,7.68944526737407e-05,15,195,20.690158083200046,25.690158083200046,25.237600073973663,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2406563877682,1050.4813127755365,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2600057,1624693,0.6248682240427806,0.01,0.25,ok,True,,circular_outer_lit,science,1624693,8.28091347265568,2.183389577364309,-0.16658002984866688,2.183308834166868,8.074319744103255e-05,8.074319744101838e-05,1.4173970468422667e-17,3.698066450353865e-05,1.0825958157793651,0.9993957005803261,27,0.036130258370843424,0.025918653131200443,0.025315571025086088,0.00555863686611278,5,stpsf_O2024062601-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0027665245991246434,23.59,0.01,1993,4352,7283,9642,2359,2359,0.012888593210691392,0.012889069857059537,2.183389577364309,2.183308834166868,0.025918653131200443,0.025918653131200443,27.151935667737163,27.15197581972592,5029,5029,25.690158083200046,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10004238673840746,2.3720668063071753e-18,poisson_weighted_gclf_plus_background,0.0008568237321344886,21,4808,20.690158083200046,25.690158083200046,24.197105189445846,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2406563877682,1050.4813127755365,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2600057,1624693,0.6248682240427806,0.03,0.25,ok,True,,circular_outer_lit,science,1624693,8.28091347265568,2.1789148256247244,-0.1657260839883633,2.1788340824272834,8.074319744103255e-05,8.074319744101838e-05,1.4173970468422667e-17,3.705661024078001e-05,1.0823201921215084,0.9992436724140681,25,0.02778755327796782,0.02667194939862562,0.02603442884175863,0.005796671424727474,5,stpsf_O2024062601-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.002891030584649596,70.77,0.03,1993,4352,7283,9642,2359,2359,0.013290423642540409,0.01329091615884025,2.1789148256247244,2.1788340824272834,0.02667194939862562,0.02667194939862562,27.154163115079754,27.1542033495286,5029,5029,25.690158083200046,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10004238673840746,2.3720668063071753e-18,poisson_weighted_gclf_plus_background,0.0008568237321344886,21,4808,20.690158083200046,25.690158083200046,24.197105189445846,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2406563877682,1050.4813127755365,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2600057,1624693,0.6248682240427806,0.04,0.25,ok,True,,circular_outer_lit,science,1624693,8.28091347265568,2.1759995602153075,-0.16515089638793665,2.1759188170178665,8.074319744103255e-05,8.074319744101838e-05,1.4173970468422667e-17,3.7106256323435696e-05,1.0821299480954447,0.9990796355943898,24,0.0262012627291162,0.027182994448789397,0.026456881307654084,0.006240882844247197,5,stpsf_O2024062601-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0031109413165925047,94.36,0.04,1993,4352,7283,9642,2359,2359,0.013563220216767709,0.013563723515769184,2.1759995602153075,2.1759188170178665,0.027182994448789397,0.027182994448789397,27.155616741669785,27.15565703002318,5029,5029,25.690158083200046,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10004238673840746,2.3720668063071753e-18,poisson_weighted_gclf_plus_background,0.0008568237321344886,21,4808,20.690158083200046,25.690158083200046,24.197105189445846,1.2,local GCLF + background-galaxy LF
