label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
2834,8709.29411764706,2957.6176470588234,34,819.8266629810407,819.8266629810407,819.8266629810407,21.46957509084248,38.1855094715277,1.8786366369134587e-05,20.715458653196144,True
3996,8762.782608695652,3453.869565217391,23,813.4584265351625,813.4584265351625,813.4584265351625,22.31687380513949,36.45037533652344,1.864043793279595e-05,20.723925343980547,True
3312,8444.8,3160.366666666667,30,736.0888880802668,736.0888880802668,736.0888880802668,39.675426059842415,18.552765809496904,1.6867511336411113e-05,20.832438095506014,True
886,8810.512195121952,2402.682926829268,82,642.021739591841,642.021739591841,642.021739591841,6.076810459881328,105.65110493908327,1.4711958224272064e-05,20.9808894147336,True
9065,8472.454545454546,3163.227272727273,22,641.4075735082117,641.4075735082117,641.4075735082117,33.97600502642048,18.878251666416908,1.4697884579708466e-05,20.981928540763874,True
3327,8465.529411764706,3165.823529411765,17,627.5819525537522,627.5819525537522,627.5819525537522,29.86657572243058,21.012852574271573,1.4381069828176939e-05,21.005587634704796,True
220,8178.458333333333,2110.25,72,626.3915972503374,626.3915972503374,626.3915972503374,5.830675755409714,107.43036030929518,1.4353792780662921e-05,21.007648941720156,True
898,8245.225,2402.75,40,589.5120459018124,589.5120459018124,589.5120459018124,6.450396105192331,91.39160390898738,1.350869613469213e-05,21.073532040407276,True
918,7992.430769230769,2408.846153846154,65,576.182340749026,576.182340749026,576.182340749026,8.76893977514891,65.70718416631406,1.3203245316976316e-05,21.098363890853836,True
4520,8646.625,3623.666666666667,24,568.0616744290575,568.0616744290575,568.0616744290575,17.204188854915664,33.01880020148396,1.3017159868018493e-05,21.113775025795,True
9029,7385.291666666667,2910.9305555555557,72,554.8576984199238,554.8576984199238,554.8576984199238,6.129560396253208,90.52161371296538,1.2714590139516526e-05,21.139309709629583,True
9075,8483.666666666666,3207.708333333333,24,544.1353286038625,544.1353286038625,544.1353286038625,35.486779882429715,15.333465882410927,1.24688865331256e-05,21.160496440091514,True
8321,9432.952380952382,4209.952380952381,84,535.4311591543506,535.4311591543506,535.4311591543506,6.72496638304533,79.6184142279513,1.2269430082632796e-05,21.178004646947223,True
3259,8657.384615384615,3136.3846153846152,13,510.75414316811595,510.75414316811595,510.75414316811595,26.117562819802753,19.555964953240352,1.1703955105850885e-05,21.229234004159,True
2498,8827.551724137931,2844.4310344827586,58,499.26663616955966,499.26663616955966,499.26663616955966,9.00611374824496,55.43641243337092,1.1440718345096903e-05,21.25393238729415,True
5808,9045.172413793103,3852.620689655172,58,498.44504956067294,498.44504956067294,498.44504956067294,8.383709878623037,59.45399551952755,1.1421891649484934e-05,21.25572053218811,True
9063,8468.21052631579,3154.789473684211,19,476.851501472646,476.851501472646,476.851501472646,31.574593809776044,15.102379601317452,1.0927074483968349e-05,21.303805863687693,True
3867,8817.5,3393.714285714286,14,433.96746987365606,433.96746987365606,433.96746987365606,18.113561514785044,23.958152543299324,9.944384891909056e-06,21.406120809566588,True
3734,8587.5,3336.5,12,416.11300579363046,416.11300579363046,416.11300579363046,25.092942697340405,16.58286996517687,9.535249011511773e-06,21.45173552462859,True
9006,8303.021739130434,2527.021739130435,46,411.62209236628564,411.62209236628564,411.62209236628564,8.519830412359392,48.31341381738787,9.43233952004514e-06,21.463517059943072,True
9070,8474.0,3185.866666666667,15,403.65050788290665,403.65050788290665,403.65050788290665,28.054762813380037,14.387949403385987,9.249670288353258e-06,21.4847499916511,True
9033,7424.57,2937.39,100,401.4976686085211,401.4976686085211,401.4976686085211,7.5453986627222855,53.21092848176504,9.200337875577848e-06,21.49055618033014,True
6250,8148.636363636364,3908.2954545454545,44,394.9355092982229,394.9355092982229,394.9355092982229,4.950754190130034,79.77279705899713,9.049965687720936e-06,21.50844829075036,True
5044,8407.638888888889,3736.0555555555557,36,389.10758732718034,389.10758732718034,389.10758732718034,7.060676437173289,55.10910899111501,8.916418582872425e-06,21.52458950148408,True
2363,7886.1,2787.9666666666667,30,385.19699755444964,385.19699755444964,385.19699755444964,8.416967388546029,45.76434477798181,8.826807235123896e-06,21.535556516484586,True
2288,9013.282608695652,2761.608695652174,46,365.1548496485427,365.1548496485427,365.1548496485427,5.413520879079858,67.45237670730265,8.367540477422142e-06,21.593571067518106,True
2555,8792.5,2858.5,30,356.30289068952044,356.30289068952044,356.30289068952044,7.592723682802699,46.92688758008358,8.164697423398926e-06,21.6202153852965,True
9059,8433.384615384615,3159.3846153846152,13,352.8257831827644,352.8257831827644,352.8257831827644,26.117562819802753,13.509138873985831,8.085019342072243e-06,21.630862964228687,True
9060,8437.733333333334,3161.0666666666666,15,344.3074903047822,344.3074903047822,344.3074903047822,28.054762813380037,12.272692968217616,7.889822261919381e-06,21.657397572920623,True
8018,8438.92857142857,4154.585714285715,70,343.2045058738652,343.2045058738652,343.2045058738652,5.698202700645934,60.230308380388145,7.864547322039635e-06,21.660881297318202,True
7863,9024.380000000001,4133.719999999999,50,342.5219561380618,342.5219561380618,342.5219561380618,5.6966310431080736,60.12710908361415,7.848906662884524e-06,21.66304271078408,True
5317,8589.421052631578,3781.1315789473683,38,336.48941041599505,336.48941041599505,336.48941041599505,8.488445858299418,39.64087372802159,7.71067059520015e-06,21.682335246827247,True
8981,7995.75,2151.5625,32,317.13904422267103,317.13904422267103,317.13904422267103,4.3945957665803235,72.16569192425504,7.267256047833681e-06,21.74663946729162,True
3568,9246.916666666666,3267.5,36,312.5909867183547,312.5909867183547,312.5909867183547,5.6438545828816675,55.38608093597451,7.163037097167576e-06,21.762322621373862,True
9072,8471.857142857143,3197.0714285714284,14,299.487703027953,299.487703027953,299.487703027953,27.103475830245042,11.049789514219857,6.862774737864089e-06,21.808816262425566,True
4421,9022.57142857143,3598.5428571428574,35,298.50515482482626,298.50515482482626,298.50515482482626,8.782540486730543,33.9884746646867,6.840259599783369e-06,21.812384161617175,True
5803,9084.611111111111,3850.740740740741,54,297.72262977006744,297.72262977006744,297.72262977006744,7.835882295685361,37.99478074523927,6.822328001513228e-06,21.81523413370123,True
4693,9121.5,3666.03125,32,281.2974953029933,281.2974953029933,281.2974953029933,6.744416487879069,41.70820349077427,6.445945276122543e-06,21.87684908683248,True
2780,8504.666666666666,2940.1111111111113,9,269.5862477992023,269.5862477992023,269.5862477992023,21.731125831604004,12.405535262565076,6.177581491214856e-06,21.923019414575084,True
349,8323.5,2154.4565217391305,46,227.60192072398218,227.60192072398218,227.60192072398218,4.6587718312163595,48.85448976035333,5.215508670444812e-06,22.106823942967377,True
3532,9298.666666666666,3256.315789473684,57,227.36170723394744,227.36170723394744,227.36170723394744,6.408898421229169,35.475941775083015,5.210004167073097e-06,22.107970445637967,True
2462,8967.487804878048,2828.7804878048782,41,226.14064436638634,226.14064436638634,226.14064436638634,5.8440242585661455,38.696048195712116,5.182023454288839e-06,22.113817186510104,True
9067,8430.0,3166.0,11,224.7865199084028,224.7865199084028,224.7865199084028,24.024663551810146,9.356489818208763,5.150993628929679e-06,22.120338090486236,True
9116,8840.0,3719.2258064516127,31,220.5384694778853,220.5384694778853,220.5384694778853,8.868629112566657,24.867255883481135,5.053649354406972e-06,22.141052859114488,True
9076,8490.111111111111,3206.333333333333,9,207.48709428052558,207.48709428052558,207.48709428052558,21.731125831604004,9.547921993934295,4.754576480652065e-06,22.20728602798799,True
4424,9328.628571428571,3599.914285714286,35,199.8373243576021,199.8373243576021,199.8373243576021,5.864882378326993,34.07354341769551,4.5792816446814145e-06,22.24807223416105,True
9113,8867.575757575758,3712.69696969697,33,196.13162393419267,196.13162393419267,196.13162393419267,8.986617173534746,21.824855799109038,4.494365345966162e-06,22.26839468923073,True
3365,8446.666666666666,3178.5,6,192.65154226449067,192.65154226449067,192.65154226449067,17.743389941214858,10.857651379063373,4.414619111556312e-06,22.287832524573652,True
2322,8989.566666666666,2775.3333333333335,30,191.90611735120254,191.90611735120254,191.90611735120254,4.528996624617253,42.372766698058776,4.39753766476512e-06,22.292041702623862,True
3269,8404.111111111111,3138.8888888888887,9,191.23608720044746,191.23608720044746,191.23608720044746,21.731125831604004,8.800100311523163,4.382183892487598e-06,22.295839126796437,True
2377,8187.166666666667,2792.0,6,190.19254453805058,190.19254453805058,190.19254453805058,8.791044294210169,21.63480676161676,4.358271063516746e-06,22.30178002783211,True
7110,9176.630434782608,4026.4565217391305,46,187.89330208308255,187.89330208308255,187.89330208308255,5.996335846344984,31.334686198007294,4.305583815003219e-06,22.314985502585223,True
3302,8419.444444444445,3152.333333333333,9,183.78860795240058,183.78860795240058,183.78860795240058,21.731125831604004,8.457390076178806,4.211524556803646e-06,22.338967278920734,True
3456,8486.75,3216.625,8,178.19587145682135,178.19587145682135,178.19587145682135,20.48830191779379,8.697444628247148,4.0833667381375175e-06,22.372519655209935,True
310,8172.95652173913,2140.913043478261,23,176.37514072659982,176.37514072659982,176.37514072659982,3.5377038536384355,49.85582401002917,4.041644608202016e-06,22.383670316604267,True
4561,8073.521739130435,3634.173913043478,46,175.22596895701437,175.22596895701437,175.22596895701437,6.148726270887016,28.49792969101164,4.015311283294043e-06,22.39076757428745,True
1969,7881.45,2655.35,20,161.8277199475953,161.8277199475953,161.8277199475953,6.071744494389349,26.652590552374807,3.708289779894047e-06,22.477131461721612,True
3308,7606.055555555556,3157.9444444444443,36,161.24791764181657,161.24791764181657,161.24791764181657,4.755935113350314,33.904566357345786,3.6950035829089166e-06,22.48102846265619,True
4613,9074.60606060606,3648.30303030303,33,158.5077321037483,158.5077321037483,158.5077321037483,7.3836115371337785,21.467506965470577,3.6322121029997727e-06,22.499637619250464,True
1373,8001.5,2495.4,20,156.30258109261482,156.30258109261482,156.30258109261482,5.475424724159303,28.546202160895113,3.581680964327378e-06,22.514848375369347,True
2886,8401.6,2978.2,5,155.56343299669498,155.56343299669498,155.56343299669498,16.197424862356065,9.604207725527726,3.5647433511000814e-06,22.519994953161277,True
8302,9104.8,4197.4,5,154.9418700389313,154.9418700389313,154.9418700389313,1.7608565510646028,87.99232961098076,3.550500206819348e-06,22.524341766575358,True
9112,8841.166666666666,3712.875,24,154.2031510602223,154.2031510602223,154.2031510602223,7.875017914002796,19.581307972141783,3.53357242683303e-06,22.529530628838437,True
3252,8459.714285714286,3131.0,7,153.33665546905462,153.33665546905462,153.33665546905462,19.16505155329196,8.000847534517389,3.5137166397893087e-06,22.53564878397842,True
6642,9337.130434782608,3957.478260869565,46,151.48101484782248,151.48101484782248,151.48101484782248,5.562491199337723,27.23258508091806,3.4711945480667056e-06,22.54886823475879,True
3298,8480.42857142857,3149.714285714286,7,147.33830341827337,147.33830341827337,147.33830341827337,19.16505155329196,7.687863662071143,3.3762641216835e-06,22.578974588044748,True
3290,8475.285714285714,3146.0,7,142.20964130889837,142.20964130889837,142.20964130889837,19.16505155329196,7.420258740940938,3.2587405893066988e-06,22.617441147259814,True
3263,8465.666666666666,3137.166666666667,6,134.95136221078008,134.95136221078008,134.95136221078008,17.743389941214858,7.605726000380072,3.0924167839173204e-06,22.674320567998024,True
3374,8452.2,3185.0,5,131.43307334703655,131.43307334703655,131.43307334703655,16.197424862356065,8.114442540338379,3.011795029867025e-06,22.703002091596957,True
9196,9366.354166666666,3908.604166666667,48,130.3239141962502,130.3239141962502,130.3239141962502,5.747307802290969,22.675645481228795,2.9863785959923527e-06,22.712203461659968,True
6546,8808.76923076923,3943.653846153846,26,129.66967950182018,129.66967950182018,129.66967950182018,5.473901396149063,23.688713061774173,2.971386777336114e-06,22.717667656245062,True
3322,8490.0,3161.5,6,126.78890188363164,126.78890188363164,126.78890188363164,17.743389941214858,7.145697767094816,2.90537362332804e-06,22.742060648697024,True
3309,8484.666666666666,3156.166666666667,6,126.17830618050664,126.17830618050664,126.17830618050664,17.743389941214858,7.1112851940099695,2.8913817942008736e-06,22.74730201696682,True
4995,8841.714285714286,3726.142857142857,21,123.59550241027657,123.59550241027657,123.59550241027657,7.206059663023584,17.15160686838072,2.832196724870863e-06,22.76975708169537,True
1646,8884.833333333334,2569.2291666666665,48,122.26466717934346,122.26466717934346,122.26466717934346,5.357845253513669,22.819745885561446,2.8017005732400403e-06,22.781511324831293,True
9066,8435.2,3164.6,5,111.27618247789616,111.27618247789616,111.27618247789616,16.197424862356065,6.869992200828769,2.549898931790141e-06,22.88375820476176,True
5361,9218.633333333333,3789.9333333333334,30,107.926560313849,107.926560313849,107.926560313849,5.528015725817616,19.523562461987428,2.4731421830609054e-06,22.91694290968092,True
1816,7833.173913043478,2614.217391304348,23,107.14276796582712,107.14276796582712,107.14276796582712,5.659255736252806,18.932307172386267,2.455181544706303e-06,22.924856595035884,True
6736,9509.368421052632,3969.157894736842,38,102.25637389789809,102.25637389789809,102.25637389789809,4.749507972861047,21.529887828843894,2.3432095958430053e-06,22.975537779314305,True
3132,8716.0,3082.0,5,100.49050361437074,100.49050361437074,100.49050361437074,15.043031352804865,6.680203029400299,2.302744595612244e-06,22.994451192989658,True
3321,8430.0,3161.8,5,99.9616683177399,99.9616683177399,99.9616683177399,16.197424862356065,6.17145436186327,2.290626310028177e-06,23.000180010537463,True
3604,9521.95652173913,3284.130434782609,23,97.97524267438422,97.97524267438422,97.97524267438422,3.270690165645138,29.955525504525667,2.245107273399837e-06,23.02197288016709,True
4743,8226.095238095239,3676.142857142857,21,96.40978196655098,96.40978196655098,96.40978196655098,5.06991583012199,19.01605178408479,2.2092346679799274e-06,23.039460998067888,True
5039,9258.346153846154,3734.9615384615386,26,96.40521941499766,96.40521941499766,96.40521941499766,5.165997580743675,18.661491397973045,2.2091301168974498e-06,23.039512381283643,True
6828,9482.71875,3985.9375,32,91.46707671626231,91.46707671626231,91.46707671626231,4.370862591682417,20.92655049150267,2.0959723457361884e-06,23.09660175161442,True
4965,9108.0,3720.421052631579,19,91.14138317888373,91.14138317888373,91.14138317888373,5.063433056024655,17.999918665941564,2.088509063077138e-06,23.100474711721027,True
4510,9266.05,3620.0,20,90.53236415078132,90.53236415078132,90.53236415078132,4.796941800855014,18.872933612545538,2.0745533635319396e-06,23.10775409572504,True
1818,8535.2,2613.1,20,89.87269713570561,89.87269713570561,89.87269713570561,5.092996130902773,17.64633131966958,2.059437062993746e-06,23.11569431146395,True
9341,9412.576923076922,4179.346153846154,26,87.69360099153572,87.69360099153572,87.69360099153572,3.8143952420974494,22.990171554250104,2.0095029728177952e-06,23.142343989744866,True
9177,9306.5,3878.214285714286,28,84.82321680114511,84.82321680114511,84.82321680114511,4.7366095749936274,17.90800264580794,1.9437279846943646e-06,23.178476903692445,True
5987,9153.766666666666,3876.6,30,83.73790922894905,83.73790922894905,83.73790922894905,5.397822471285607,15.513275894937886,1.9188581108598967e-06,23.192458466773445,True
4023,8126.842105263158,3462.842105263158,19,83.52775097673526,83.52775097673526,83.52775097673526,6.113777998434141,13.662215245324308,1.914042324670132e-06,23.195186779840753,True
4924,9215.619047619048,3711.6190476190477,21,83.19600633178533,83.19600633178533,83.19600633178533,4.9213648256320806,16.905067858101734,1.9064403805977516e-06,23.19950755155235,True
7811,9468.16,4121.84,25,82.68410834284981,82.68410834284981,82.68410834284981,3.6952228807849448,22.375946190635712,1.8947102142125822e-06,23.20620863136652,True
3031,9004.055555555555,3036.9444444444443,18,82.67089914759893,82.67089914759893,82.67089914759893,5.0156159752835565,16.48270113880183,1.8944075248849112e-06,23.206382096951476,True
1237,7524.2,2466.3333333333335,30,82.27505770459604,82.27505770459604,82.27505770459604,4.410451817984711,18.654564452807097,1.885336799683929e-06,23.211593260889927,True
5702,9271.037037037036,3837.148148148148,27,82.05361615837958,82.05361615837958,82.05361615837958,4.876112666004542,16.827670273175585,1.8802624562837728e-06,23.21451943614399,True
7434,9131.880000000001,4071.24,25,81.94836434336861,81.94836434336861,81.94836434336861,4.365141299206405,18.773358919278753,1.8778506060145675e-06,23.215913025678866,True
5717,9183.083333333334,3840.25,24,81.78391106235846,81.78391106235846,81.78391106235846,4.883013962495106,16.748653944165415,1.8740821513799878e-06,23.218094061040215,True
4171,9595.307692307691,3520.346153846154,26,81.17509398775154,81.17509398775154,81.17509398775154,3.5293252309164753,23.000173879320396,1.8601310796085944e-06,23.22620674944593,True
7481,9493.484848484848,4074.181818181818,33,79.41545600740426,79.41545600740426,79.41545600740426,4.218992720491867,18.823321410743198,1.8198088928970206e-06,23.25000116484437,True
5687,9054.555555555555,3833.722222222222,18,78.4870660253455,78.4870660253455,78.4870660253455,4.692731802035676,16.72524008111828,1.798534792987936e-06,23.26276851292522,True
9311,9281.766666666666,4065.266666666667,30,78.48538199201057,78.48538199201057,78.48538199201057,4.354804682349958,18.022710021901133,1.7984962032852143e-06,23.262791808936527,True
779,7998.55,2380.3,20,78.14851309945072,78.14851309945072,78.14851309945072,4.677462832374771,16.707457846281663,1.7907768368389191e-06,23.267461951584934,True
9267,9293.6,4005.0333333333333,30,78.03087750211189,78.03087750211189,78.03087750211189,4.4517833258489,17.528004350308844,1.7880812116178225e-06,23.269097522714517,True
4188,8272.111111111111,3526.666666666667,9,77.26611935834535,77.26611935834535,77.26611935834535,5.287499372075454,14.6129793918097,1.7705567429449735e-06,23.279790998228066,True
1508,7808.25,2530.9166666666665,24,76.07569058048588,76.07569058048588,76.07569058048588,5.0774284885526635,14.983114139766347,1.7432780117606153e-06,23.296648991361067,True
9178,9309.0,3881.05,20,75.79829337288824,75.79829337288824,75.79829337288824,3.9884536192654365,19.004431443494685,1.736921441759885e-06,23.30061518120438,True
5873,9371.409090909092,3859.5454545454545,22,75.35424880880987,75.35424880880987,75.35424880880987,4.024579177587489,18.72351008235861,1.726746139782433e-06,23.306994387795488,True
5235,9287.5,3767.0,24,75.11808045017584,75.11808045017584,75.11808045017584,4.7314265367266435,15.876412719734416,1.721334330786171e-06,23.310402545949216,True
4156,9148.944444444445,3514.9444444444443,18,74.96225428065556,74.96225428065556,74.96225428065556,5.35513391471391,13.998203494909296,1.717763566815331e-06,23.312657154122856,True
7835,9282.84,4124.16,25,74.10256680461126,74.10256680461126,74.10256680461126,3.9136768792362036,18.93425775586082,1.6980637880484401e-06,23.325180620885316,True
5748,9135.105263157895,3842.157894736842,19,73.95531273668401,73.95531273668401,73.95531273668401,4.492751179446586,16.461030175678186,1.6946894541869776e-06,23.327340305004228,True
4716,9035.0,3670.75,16,73.9532482313306,73.9532482313306,73.9532482313306,5.26014006896826,14.05917851268094,1.6946421459501375e-06,23.327370614381756,True
940,8772.1875,2411.84375,32,73.74822085841315,73.74822085841315,73.74822085841315,3.973919568563254,18.558055739682814,1.6899439340996924e-06,23.330384880740695,True
4780,9214.6,3684.15,20,73.59598853280033,73.59598853280033,73.59598853280033,4.895584262168582,15.033136923313775,1.686455523230267e-06,23.33262839213413,True
9231,9416.521739130436,3950.782608695652,23,73.4272738099433,73.4272738099433,73.4272738099433,3.8002793280197125,19.321546515951898,1.6825894174562317e-06,23.33512023948358,True
5689,9377.880000000001,3834.44,25,73.14830883952337,73.14830883952337,73.14830883952337,4.348796747726503,16.820355855390204,1.6761969220970206e-06,23.339253025155973,True
6855,9149.772727272728,3987.818181818182,22,73.11214761633549,73.11214761633549,73.11214761633549,4.3378082940838665,16.854628572694125,1.6753682859744857e-06,23.339789896856974,True
4027,9272.64705882353,3463.9411764705883,17,72.5247697649042,72.5247697649042,72.5247697649042,4.270388305982797,16.983179179115233,1.6619084950060156e-06,23.348547852855717,True
2376,8929.214285714286,2792.0714285714284,14,72.46798342727543,72.46798342727543,72.46798342727543,3.444677947748279,21.037665792428108,1.6606072334203328e-06,23.349398308957753,True
8965,7941.814814814815,1989.2962962962963,27,72.33755885781193,72.33755885781193,72.33755885781193,3.3512662214348516,21.585142473951368,1.6576185483041784e-06,23.351354127956313,True
1908,7267.086956521739,2638.4347826086955,23,72.28074413541326,72.28074413541326,72.28074413541326,3.1911074174431016,22.65067723521784,1.6563166362801647e-06,23.352207212288903,True
7266,8291.04,4046.28,25,72.13569172831731,72.13569172831731,72.13569172831731,3.522296631351618,20.479732196954842,1.6529927535797404e-06,23.35438824801367,True
6191,9225.45,3899.45,20,71.75317456414189,71.75317456414189,71.75317456414189,4.1478899988128655,17.298716837880896,1.6442273548519752e-06,23.36016094917059,True
4569,8922.666666666666,3636.0,15,71.26298423178406,71.26298423178406,71.26298423178406,6.262238487407313,11.379794042511515,1.632994620433706e-06,23.367603737170207,True
7033,9353.541666666666,4014.541666666667,24,71.21736319172246,71.21736319172246,71.21736319172246,3.889080419166479,18.312134364911383,1.6319492121645702e-06,23.368299024871032,True
4491,8962.636363636364,3615.090909090909,11,70.8468512530072,70.8468512530072,70.8468512530072,5.219223804418489,13.574212164082656,1.6234589137403482e-06,23.37396236718183,True
7969,8673.555555555555,4145.407407407407,27,70.74849473656559,70.74849473656559,70.74849473656559,4.030247028482379,17.554381713223787,1.62120506956072e-06,23.375470739470533,True
311,8353.041666666666,2142.125,24,70.55913288700444,70.55913288700444,70.55913288700444,3.2342019901156225,21.816551069675754,1.6168658339114947e-06,23.37838066220288,True
7427,9532.518518518518,4066.703703703704,27,70.34817802132511,70.34817802132511,70.34817802132511,3.6929753540452945,19.049186977179673,1.6120317932868668e-06,23.38163161497294,True
4394,8129.047619047619,3591.190476190476,21,69.74771550689518,69.74771550689518,69.74771550689518,4.905581011896604,14.218033569876606,1.5982721666531167e-06,23.3909387811906,True
7989,9390.5,4149.25,28,69.4582079701209,69.4582079701209,69.4582079701209,4.0484771175619025,17.156626048055923,1.591638087892259e-06,23.395454814123,True
6367,8210.4375,3922.4375,16,69.45252629987307,69.45252629987307,69.45252629987307,3.094074788642829,22.446944900881796,1.591507892152496e-06,23.39554363080268,True
