sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
200.0,1.1796965176186958,1090.6025440751077,3051.429717946448,0.32432616800597963,0.23567508077812532,fitted,-0.0047248344031590285
210.0,1.1195623942163466,1095.536715985335,3051.1764437174834,0.32432616800597963,0.2708881702991027,fitted,-0.006400703159934284
220.0,1.05168245442001,1096.505031844435,3047.689713238575,0.32432616800597963,0.2708881702991027,fitted,-0.0076469739798121165
230.0,0.9666229146201043,1095.8820275883784,3049.933039016696,0.32432616800597963,0.2708881702991027,fitted,-0.009659628509292506
240.0,0.85848988423416,1100.3810127307827,3053.5140446210717,0.2753903941739271,0.21438584954103723,fitted,-0.006603891420416253
250.0,0.8345450862117793,1094.5144302343406,3054.21896568491,0.2753903941739271,0.32469583178143113,fitted,-0.003762377432829167
260.0,0.7832423355775766,1098.0438865701196,3054.9244335403328,0.2753903941739271,0.2107510420137426,fitted,-0.00522212368007714
270.0,0.7301026126102365,1099.7714649712918,3048.3385597669085,0.24067254249284928,0.3037434600653661,fitted,-0.004685343765687388
280.0,0.6895354602638288,1096.5266291436399,3056.3739768211453,0.257627250273075,0.2655508772972808,fitted,-0.0037401755825656633
290.0,0.6552991009589232,1095.9694945107074,3045.1877881677733,0.21832190989885902,0.3966826189088394,fitted,-0.004529941299828227
300.0,0.5989366342672643,1092.5883875588995,3055.5920638019616,0.1864396635451822,0.33983873311806756,fitted,-0.004886072266222863
310.0,0.5575776556344659,1098.0106298212502,3056.7948535439464,0.1864396635451822,0.4766888343333706,fitted,-0.002793973454078319
320.0,0.5430571651856979,1101.825438811404,3058.981972336969,0.1864396635451822,0.33753980026802366,fitted,-0.0011775835397248523
330.0,0.5340259848399689,1108.799616459064,3056.1666325668366,0.2411263000717937,0.34164119366819756,fitted,-0.0005153527488910737
340.0,0.5327501102078764,1101.0486799825692,3058.6884212024443,0.2496327244262852,0.3877566147229701,fitted,-0.004160179677430489
350.0,0.4508223912913591,1095.8188826145145,3056.8241819034624,0.1512700080046032,0.5038800514245989,fitted,-0.0021406845642669035
360.0,0.48993641892253836,1099.0639571241375,3056.9352849018364,0.24553674428262268,0.5004922684057775,fitted,-0.001360934497007051
370.0,0.4759367067509775,1096.9408764918778,3065.117635500819,0.24553674428262268,0.3765692159488884,fitted,-0.0019672565818466105
380.0,0.45059128728560616,1095.3334566172,3064.295432934942,0.24553674428262268,0.39172966857228586,fitted,-0.0037374571890966906
390.0,0.4011875629690437,1093.0410001674968,3065.8211567183594,0.14616520029708613,0.5403932718395096,fitted,-0.003668628425836609
400.0,0.377218718768874,1093.0410001674968,3065.8211567183594,0.11473635682569747,0.6160100200760026,fitted,-0.0016522518269920766
410.0,0.36814252642920214,1094.303290125171,3056.4356252471457,0.14034096175910682,0.6510020330239552,fitted,-0.0003975829615105064
420.0,0.36926705953866384,1100.4696000466085,3060.1981682857513,0.1951593563809927,0.5478693042131453,fitted,-0.000911544812162049
430.0,0.34991163018596116,1095.248893991433,3072.1695771043387,0.17730665423796899,0.4554453695517693,fitted,-0.0013772921296619195
440.0,0.34172121694542545,1090.3187817969865,3054.8983217895216,0.18550763348595178,0.4914426844511035,fitted,-0.0006496634553560144
450.0,0.3369183610788409,1090.1527025306414,3064.0074269419774,0.19707042215134737,0.7663914548913489,fitted,-0.0013137023799664304
460.0,0.31544716934609685,1104.1779589030984,3055.6493397520835,0.17174649035625228,0.7380046174503844,fitted,-0.0007555421262344403
470.0,0.32180751855415207,1090.754474641756,3070.4095502229643,0.21216269767844761,0.7380046174503844,fitted,-0.0006846968479875576
480.0,0.33129223578632927,1101.256563692558,3058.8616509029503,0.25810416297586514,0.803364166334275,fitted,-0.0008790738546864463
490.0,0.30422604146042315,1085.1989587419412,3051.792059571018,0.19415845485101443,0.803364166334275,fitted,-0.0010915298633561304
500.0,0.30946163851920666,1093.3985900311231,3055.199366056631,0.21291508171645926,0.941143816950364,fitted,-0.0005411308367408246
510.0,0.29340342472560665,1105.3835008403337,3064.652277857543,0.21291508171645926,0.7241218914062494,fitted,-0.0022086722139115027
520.0,0.2652881942409766,1083.4206170391672,3045.075629763545,0.17379726947288598,0.8235199136460883,fitted,-0.0016646197155935876
530.0,0.2601110304137349,1095.5063359772248,3071.755558826144,0.17649336654103043,0.9275638319570665,fitted,-0.0004907755290825187
540.0,0.285907221903013,1094.8585675761065,3072.292141278792,0.24853658131733666,0.9275638319570665,fitted,-0.00026464931660960533
550.0,0.2548180440815428,1098.3427498621227,3069.4103559195564,0.2119652301643648,0.740229577558952,fitted,-0.0017313185261253832
560.0,0.2512808513805053,1105.0645046147224,3056.373059380981,0.19288007596248874,1.023541971683396,fitted,-0.00016491875141660673
570.0,0.25151966905321066,1092.2270577141148,3064.1953500058567,0.19949066393137346,1.023541971683396,fitted,-0.0004412625772863345
580.0,0.2516240143880837,1075.6811089923128,3056.4318473217363,0.2112725226026323,0.9351279107645107,fitted,-0.0014805996889988029
590.0,0.2219076752732346,1076.8506278299271,3052.738117692155,0.17766355118848212,0.9700809923777345,fitted,-0.0007904728552537612
600.0,0.23581455728300846,1072.1954202791594,3044.831712897799,0.245750128325942,0.8518924387890678,fitted,-0.00015478904719828796
610.0,0.21881189432926884,1085.5096237902685,3060.045676990965,0.1930470171696263,0.8028985790319872,fitted,-0.0014389394591451915
620.0,0.20703576810010463,1095.126374902213,3070.9378156782136,0.18153041629388317,1.099315566133232,fitted,-0.0003339286582259752
630.0,0.22329591850355687,1070.7584749364614,3059.945146731452,0.24099556023153612,0.882601343287227,fitted,-0.0003544379658786617
640.0,0.21011510189643434,1077.2868433956169,3043.189835316728,0.19550510884605474,0.948697033235078,fitted,-0.0011889100815172318
650.0,0.19951771687321224,1076.4128794900935,3064.073518900608,0.2067551083915946,1.095210584758949,fitted,-0.0010547482608510793
660.0,0.18902013667941275,1092.3560621492118,3039.801375211274,0.2067551083915946,0.9699811089824579,fitted,-0.0006149510090739122
670.0,0.187218696691734,1078.0695932163828,3065.432980532977,0.2067551083915946,0.8956787813790865,fitted,-0.0012194090423324048
680.0,0.16463195583276466,1090.291002826977,3057.9439848806765,0.17923837156214711,1.0210350887705033,fitted,-0.0009908164152618818
690.0,0.16740236838649636,1103.9221005742704,3069.3941856912743,0.17923837156214711,0.6197250783979051,fitted,-0.00024261212809637152
700.0,0.17122686309447557,1094.0194681167716,3055.6173852795587,0.21452483455559396,0.9680841765255433,fitted,-0.0001839286259655598
710.0,0.16372379586718516,1086.3884463716217,3058.3047466591806,0.21452483455559396,1.0443907115920712,fitted,-0.000593515184293883
720.0,0.15935655940859791,1075.9844839383202,3056.9987937108663,0.21452483455559396,1.1379461208780774,fitted,-0.00022132855473416376
730.0,0.16753725016293922,1081.589464214471,3059.368984667461,0.2574501738714073,1.025148029489192,fitted,-0.00031298521277982186
740.0,0.15309685515300148,1062.9075128862173,3063.7768803866684,0.20596320064236656,0.946317615581985,fitted,-0.00046471409445034
750.0,0.15824296827393242,1074.3258282652002,3094.000233391675,0.20596320064236656,1.2095750757217352,fitted,-0.00027395458987205243
760.0,0.14761776335556043,1085.6444651088366,3022.4012456117175,0.20596320064236656,1.020819774167734,fitted,-0.0007746258615321522
770.0,0.14275045104328937,1075.514848851031,3056.845020234914,0.20596320064236656,1.2707163307565323,fitted,-0.0003261314179885122
780.0,0.14109513499579018,1066.1026543632308,3082.059347631543,0.20022814804234665,1.207113157510661,fitted,-1.1140100715234524e-06
790.0,0.1427281708418589,1034.2956485933616,3046.620661301788,0.20022814804234665,1.2384303384345934,fitted,-0.00013852069516569893
800.0,0.1383247210924762,1091.091154723507,3085.3942351241653,0.20022814804234665,1.1727089875968397,fitted,-0.0005144213556935534
810.0,0.13243974372798784,1070.022793265981,3064.1391365503746,0.20022814804234665,1.1713482086263474,fitted,-0.0005193056119723608
820.0,0.127938608853029,1070.022793265981,3064.1391365503746,0.20130154700215266,1.0734536973680944,fitted,-0.00010969737484745057
830.0,0.13024579623103882,1062.2778809255196,3072.9408090889533,0.20130154700215266,1.0734536973680944,fitted,-0.00027357746765366146
840.0,0.12246705949995576,1083.3512330198876,3061.500991752068,0.20130154700215266,1.0886265437864102,fitted,-0.0012548592252430851
850.0,0.10514861172617712,1074.1508014669337,3067.513033358772,0.08851532819283485,1.1401537393828118,fitted,-0.00012370424908962014
860.0,0.12418186701919418,1082.1479040227496,3082.07066176382,0.19653651971573272,1.1401537393828118,fitted,-0.00014439751978976068
870.0,0.1166247831884151,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.0005119226372166177
880.0,0.11394341427486182,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00012948115258507026
890.0,0.11754477344176582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00013207277914805148
900.0,0.13080290430753522,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.0004548379832905146
910.0,0.10844801377595553,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.001294846935410788
920.0,0.10490596559931946,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-8.101636407676499e-05
930.0,0.10682768649442023,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.0003341726500466914
940.0,0.09822251259838563,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00044867333600001684
950.0,0.0978542197744199,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00010300444186781041
960.0,0.09840605217728914,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00010250630435134285
970.0,0.10133476028946252,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-9.115532884469146e-05
980.0,0.0965829456003953,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00048186382480056163
990.0,0.09169748379345129,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.0003715039558865832
1000.0,0.08915286648266364,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00039848122174035645
1010.0,0.08372785935864416,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00044291559808590784
1020.0,0.08029455452094549,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00022524024942762456
1030.0,0.07922305437009167,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-1.2249159822975281e-05
1040.0,0.08004957132448598,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.0002580878961166655
1050.0,0.07406129644775836,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00011620602426307067
1060.0,0.07772545083922457,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-3.1097037814855485e-05
1070.0,0.07343935569146125,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-4.560127620103563e-05
1080.0,0.07681342531520385,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.0002478054835631488
1090.0,0.06848324602019827,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-6.28286660735764e-05
1100.0,0.0945579564041718,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-2.0342003033463342e-05
1110.0,0.068076405959529,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.0015579009552457335
1120.0,0.06339993729925714,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00036622769711139937
1130.0,0.06075185201730102,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-5.3762700900266386e-05
1140.0,0.06441926417191796,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.0001244982618737074
1150.0,0.05826188677982687,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00028882455548222415
1160.0,0.05864277306227347,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-5.0554114708856445e-05
1170.0,0.05908580912810219,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-5.050069156248051e-05
1180.0,0.10576832426749043,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-9.641727390751025e-05
1190.0,0.05715746364995199,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.002800547599654201
1200.0,0.04975737227440641,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.0007175274189596594
1210.0,0.0428069152707588,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00029738705437465515
1220.0,0.043809631186913306,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00019988700027477393
1230.0,0.03880917526526332,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00040970482538294184
1240.0,0.03561553467925447,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.0003325604888568666
1250.0,0.03215796548812599,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00018943522838275537
1260.0,0.03182683011159936,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00020957209156057636
1270.0,0.02796652365691446,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00028040505501156205
1280.0,0.02621872901136812,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00016086390756739328
1290.0,0.024749245505566595,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-1.9185461632222168e-05
1300.0,0.02653912609889043,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-2.041471238376187e-05
1310.0,0.028576871206371396,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-2.1814405501046866e-05
1320.0,0.037949709159274876,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-2.874977966611733e-05
1330.0,0.05025688093664256,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.0004992480452404889
1340.0,0.0279647482544651,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.0013711257354985453
1350.0,0.022834366226671655,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00043783231017811337
1360.0,0.019208102050902832,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.0002042931278005514
1370.0,0.018748503670660627,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-7.217268915985214e-05
1380.0,0.01776464826770579,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-3.646572346744422e-05
1390.0,0.018019189201311743,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-1.2963445468569599e-05
1400.0,0.01798017422136589,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-5.535622910017093e-05
1410.0,0.016912064619308324,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-7.873723089269358e-05
1420.0,0.016405429603512017,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-3.9688007830726915e-06
1430.0,0.01683268860364687,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-1.1771110911641169e-05
1440.0,0.017585474547146134,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-1.2212135102184815e-05
1450.0,0.016895555498474293,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-9.502800148789187e-06
1460.0,0.01739541854417035,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-2.0486458378209463e-05
1470.0,0.016485826330910103,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-5.6412663932900975e-05
1480.0,0.01626716526551233,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-1.62103167603787e-05
1490.0,0.01616161999570253,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-1.7866160010539776e-05
1500.0,0.015909842065301535,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-1.060656137686769e-05
1510.0,0.016178978587312796,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-5.581791599605888e-05
1520.0,0.014793483745380358,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-7.023678842443407e-05
1530.0,0.014774242818824114,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-6.466802369117179e-06
1540.0,0.014664147697998014,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-2.3915120335607585e-05
1550.0,0.014295940412111963,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-5.583121497541744e-05
1560.0,0.013547523398489665,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-1.9705493065485907e-05
1570.0,0.013901830550802245,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-8.959349389899267e-06
1580.0,0.01336833641069168,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-9.15173028614576e-05
1590.0,0.012071484493573093,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-6.840383398699427e-05
1600.0,0.012000259730951795,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-7.500162331844872e-06
1610.0,0.012421535609392244,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-6.105745656261822e-05
1620.0,0.01077911059969943,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-8.759523605377153e-05
1630.0,0.010669630888316814,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-6.54578582105326e-06
1640.0,0.011013285860046426,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-6.715418207345382e-06
1650.0,0.01072558856642747,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-1.1123446630383755e-06
1660.0,0.010991038966785658,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-6.621107811316661e-06
1670.0,0.01118062537465895,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-3.923698583059125e-05
1680.0,0.010206299250173833,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-3.934464078720681e-05
1690.0,0.010393732558914813,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-7.275368761019514e-05
1700.0,0.00875122549796993,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-8.023890457733483e-05
1710.0,0.008788954467368116,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-5.139739454601238e-06
1720.0,0.008936927230412497,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-5.195887924658429e-06
1730.0,0.008932138016608552,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-5.4712180657800515e-05
1740.0,0.007842683617256487,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-4.507289435204878e-06
1750.0,0.009076758919305731,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-5.1867193824604175e-06
1760.0,0.008106326262500015,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-1.723514702461973e-05
1770.0,0.008732055978813337,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-4.933364959781546e-06
1780.0,0.008510196364615185,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-4.3168540755546966e-05
1790.0,0.007868685163702397,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-1.11124818685116e-05
1800.0,0.008287946727244953,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-4.604414848469418e-06
1810.0,0.011109170720340629,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-6.137663381403663e-06
1820.0,0.013376002499633501,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-7.3494519228755496e-06
1830.0,0.014858584879728007,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-8.119445289468856e-06
1840.0,0.04475658877117972,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-2.4324233027815065e-05
1850.0,0.024858818213803854,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.001627600483490635
1860.0,0.01220457910136702,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.0008774490771091183
1870.0,0.007309836671621488,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-0.00032850749312017427
1880.0,0.005634429238963535,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-8.912801692021713e-05
1890.0,0.005527276333217145,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-4.421425032049299e-05
1900.0,0.0047501442325536755,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-4.715143642030433e-05
1910.0,0.0045842476048110585,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-1.0107918994554151e-05
1920.0,0.0045479858526625925,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-2.3687426315951004e-06
1930.0,0.004801424476012527,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-4.46921089778358e-05
1940.0,0.0036541436731058765,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-7.21377383801903e-05
1950.0,0.0033586697084087205,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-3.318798468576578e-05
1960.0,0.002990383979390561,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-1.5257061119339596e-06
1970.0,0.00410424083346641,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-2.0833709814550302e-06
1980.0,0.00438900830891348,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-2.216670863087616e-06
1990.0,0.004216015430796051,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,fitted,-2.7213892531535613e-05
2000.0,0.0038447304582827674,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,synthetic,-3.549362976712465e-05
2010.0,0.0035061428354535577,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,synthetic,-3.236787001391728e-05
2020.0,0.003197373058004422,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,synthetic,-2.9517381460045536e-05
2030.0,0.002915795206252647,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,synthetic,-2.691792224459675e-05
2040.0,0.002659014613112487,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,synthetic,-2.4547385375187624e-05
2050.0,0.0024248474987488946,1049.5977509506454,3024.8534478182582,0.19653651971573272,1.1401537393828118,synthetic,-2.3416711436359234e-05
