region,rin_arcsec,rout_arcsec,n_raw,n_clip,signal_filter,color_filter,color_name,sampling_mode,signal_median,color_median,color_index,color_scatter,color_sem_proxy,notes
circular_inner_lit,8.2,16.4,650037,600438,F150W,F115W,F115W-F150W,wcs_bilinear,0.28639900943769425,0.24913542205374536,0.15134007918233985,0.11298093796164012,0.0001458045547678141,"same circular annulus as SBF; wcs_bilinear color sampling; scatter is pixel-color diagnostic, not full calibration error"
circular_outer_lit,16.4,32.8,2307623,2095179,F150W,F115W,F115W-F150W,wcs_bilinear,0.08563394967112666,0.07348523603746816,0.16611470460890637,0.30772609592016864,0.00021259534981247252,"same circular annulus as SBF; wcs_bilinear color sampling; scatter is pixel-color diagnostic, not full calibration error"
