sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
170.0,1.521242153132407,1093.840387448317,2993.583010376029,1093.840387448317,3052.583010376029,0.3564296510015962,0.27764922371582784,-0.009845510316267085,1.0,851,851,0.27764922371582784
180.0,1.4283064093430313,1094.6484878489055,2990.7476786566426,1094.6484878489055,3049.7476786566426,0.32916424301762176,0.27764922371582784,-0.012938192913927208,1.0,922,922,0.27764922371582784
190.0,1.2140590822795272,1091.7021497152066,2986.89321557783,1091.7021497152066,3045.89321557783,0.28337696082407654,0.2395756962302586,-0.005117442847886727,1.0,1009,1009,0.2395756962302586
200.0,1.1796965176186958,1090.6025440751077,2992.429717946448,1090.6025440751077,3051.429717946448,0.32432616800597963,0.23567508077812532,-0.005684852210190072,1.0,1029,1029,0.23567508077812532
210.0,1.1195623942163466,1095.536715985335,2992.1764437174834,1095.536715985335,3051.1764437174834,0.32432616800597963,0.2708881702991027,-0.007447850119053362,1.0,1080,1080,0.2708881702991027
220.0,1.05168245442001,1096.505031844435,2988.689713238575,1096.505031844435,3047.689713238575,0.32432616800597963,0.2708881702991027,-0.00720487272501813,1.0,1131,1131,0.2708881702991027
230.0,0.9666229146201043,1095.8820275883784,2990.933039016696,1095.8820275883784,3049.933039016696,0.32432616800597963,0.2708881702991027,-0.004861678192913991,1.0,1183,1183,0.2708881702991027
240.0,0.85848988423416,1100.3810127307827,2994.5140446210717,1100.3810127307827,3053.5140446210717,0.2753903941739271,0.21438584954103723,-0.002860749371563891,1.0,1282,1282,0.21438584954103723
250.0,0.8345450862117793,1094.5144302343406,2995.21896568491,1094.5144302343406,3054.21896568491,0.2753903941739271,0.32469583178143113,-0.003777693564318709,1.0,1335,1335,0.32469583178143113
260.0,0.7832423355775766,1098.0438865701196,2995.9244335403328,1098.0438865701196,3054.9244335403328,0.2753903941739271,0.2107510420137426,-0.0030546993025519684,1.0,1389,1389,0.2107510420137426
270.0,0.7301026126102365,1099.7714649712918,2989.3385597669085,1099.7714649712918,3048.3385597669085,0.24067254249284928,0.3037434600653661,-0.00395787417654595,1.0,1479,1479,0.3037434600653661
280.0,0.6895354602638288,1096.5266291436399,2997.3739768211453,1096.5266291436399,3056.3739768211453,0.257627250273075,0.2655508772972808,-0.002853992657620481,1.0,1515,1515,0.2655508772972808
290.0,0.6552991009589232,1095.9694945107074,2986.1877881677733,1095.9694945107074,3045.1877881677733,0.21832190989885902,0.3966826189088394,-0.004229214978867833,1.0,1613,1613,0.3966826189088394
300.0,0.5989366342672643,1092.5883875588995,2996.5920638019616,1092.5883875588995,3055.5920638019616,0.1864396635451822,0.33983873311806756,-0.0029505293341027246,1.0,1704,1704,0.33983873311806756
310.0,0.5575776556344659,1098.0106298212502,2997.7948535439464,1098.0106298212502,3056.7948535439464,0.1864396635451822,0.4766888343333706,-0.002032683087904443,1.0,1760,1760,0.4766888343333706
320.0,0.5430571651856979,1101.825438811404,2999.981972336969,1101.825438811404,3058.981972336969,0.1864396635451822,0.33753980026802366,-0.0026760824513677953,1.0,1817,1817,0.33753980026802366
330.0,0.5340259848399689,1108.799616459064,2997.1666325668366,1108.799616459064,3056.1666325668366,0.2411263000717937,0.34164119366819756,-0.0017826038025839425,1.0,1806,1806,0.34164119366819756
340.0,0.5327501102078764,1101.0486799825692,2999.6884212024443,1101.0486799825692,3058.6884212024443,0.2496327244262852,0.3877566147229701,-0.0017675983813213855,1.0,1850,1850,0.3877566147229701
350.0,0.4508223912913591,1095.8188826145145,2997.8241819034624,1095.8188826145145,3056.8241819034624,0.1512700080046032,0.5038800514245989,-0.001057657698056878,1.0,2032,2032,0.5038800514245989
360.0,0.48993641892253836,1099.0639571241375,2997.9352849018364,1099.0639571241375,3056.9352849018364,0.24553674428262268,0.5004922684057775,-0.0018045361698547369,1.0,1965,1965,0.5004922684057775
370.0,0.4759367067509775,1096.9408764918778,3006.117635500819,1096.9408764918778,3065.117635500819,0.24553674428262268,0.3765692159488884,-0.0019076843104049895,1.0,2019,2019,0.3765692159488884
380.0,0.45059128728560616,1095.3334566172,3005.295432934942,1095.3334566172,3064.295432934942,0.24553674428262268,0.39172966857228586,-0.001837985592094351,1.0,2074,2074,0.39172966857228586
390.0,0.4011875629690437,1093.0410001674968,3006.8211567183594,1093.0410001674968,3065.8211567183594,0.14616520029708613,0.5403932718395096,-0.0009406752057132631,1.0,2271,2271,0.5403932718395096
