kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,27.53138643135554,27.541354962547597,0.10878715527300163,0.20576753094036107,0.009139336573296727,27.176717437235844,27.19533512772919,0.0573404699654892,0.17800249287114703,0.01700134454983538,27.25382908483276,27.270566286940852,0.05072546068784871,0.17300991740920324,0.17300991740920324,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window std, fit covariance); sigma_outer=max(k-window std, fit covariance)"
0.03,0.25,27.37884994771467,27.38750669214853,0.10878715527300163,0.20576753094036107,0.00794145497350954,27.21376051743166,27.23303013271396,0.08762141159918073,0.17800249287114703,0.017591403932375467,27.27871879186565,27.29381252637882,0.06823940411152088,0.07723827971728525,0.07723827971728525,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window std, fit covariance); sigma_outer=max(k-window std, fit covariance)"
