label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
10747,6654.555555555556,1139.5,54,316.36863655977186,316.36863655977186,316.36863655977186,7.250865771244136e-06,21.74909095853565
10597,6556.0192307692305,1226.8076923076924,52,314.7950704193763,314.7950704193763,314.7950704193763,7.214801144262608e-06,21.754504708566245
394,6683.854545454546,370.5090909090909,55,311.46633033323104,311.46633033323104,311.46633033323104,7.138509613551918e-06,21.766046750465797
371,6496.0,353.3181818181818,44,310.96631256413235,310.96631256413235,310.96631256413235,7.127049685771477e-06,21.76779115612289
5664,6126.661538461539,1416.7384615384615,65,305.6932018861953,305.6932018861953,305.6932018861953,7.006195045632672e-06,21.78636006357095
1017,5847.282051282051,613.051282051282,39,304.5819588902042,304.5819588902042,304.5819588902042,6.980726421780495e-06,21.790314076986654
7473,6681.161764705883,1897.1029411764705,68,301.10914082045866,301.10914082045866,301.10914082045866,6.901132761847904e-06,21.80276466651055
7165,6988.186046511628,1768.3255813953488,43,300.8684515990543,300.8684515990543,300.8684515990543,6.895616395699964e-06,21.803632888248337
3173,6347.730158730159,1044.7142857142858,63,295.47429333978914,295.47429333978914,295.47429333978914,6.77198746107455e-06,21.823275259023408
8068,6420.8,2353.7454545454543,55,287.1185427227719,287.1185427227719,287.1185427227719,6.580481669600382e-06,21.854421413021857
10599,6567.333333333333,1232.4666666666667,30,286.831371854828,286.831371854828,286.831371854828,6.57389998868689e-06,21.85550789052234
6266,6321.857142857143,1535.031746031746,63,284.93870731908095,284.93870731908095,284.93870731908095,6.530521932480288e-06,21.86269589140013
6025,7042.641509433963,1478.245283018868,53,281.2352481113093,281.2352481113093,281.2352481113093,6.445642198835272e-06,21.876900137486146
8697,6895.138461538461,2555.276923076923,65,280.3949304262288,280.3949304262288,280.3949304262288,6.4263829233079075e-06,21.880149122493997
1293,6208.923076923077,691.5641025641025,39,271.81221165485863,271.81221165485863,271.81221165485863,6.229675239384931e-06,21.913902104919757
10737,6709.145833333333,1125.7916666666665,96,271.41985612182043,271.41985612182043,271.41985612182043,6.220682826813316e-06,21.915470475812057
10778,6644.870967741936,1204.6451612903227,31,261.3540965644644,261.3540965644644,261.3540965644644,5.98998527022345e-06,21.956501236204
10744,6691.753424657534,1132.2465753424658,73,259.3050703725686,259.3050703725686,259.3050703725686,5.943023554799447e-06,21.965046993381133
10814,6625.905882352941,1279.9058823529413,85,257.7745039253046,257.7745039253046,257.7745039253046,5.907944439550346e-06,21.97147461629101
10820,6612.158536585366,1311.658536585366,82,255.83767422054873,255.83767422054873,255.83767422054873,5.863554160021831e-06,21.979663269872212
3994,7170.195652173913,1162.4782608695652,46,255.55746208260464,255.55746208260464,255.55746208260464,5.857131966526927e-06,21.98085309930949
1733,5752.551724137931,795.5747126436781,87,254.94053284216753,254.94053284216753,254.94053284216753,5.842992539934557e-06,21.98347729272397
10812,6612.012658227848,1279.9620253164558,79,253.92044176651095,253.92044176651095,253.92044176651095,5.819613030687178e-06,21.98783035319383
7645,6552.047619047619,1983.2142857142858,42,253.42055064742223,253.42055064742223,253.42055064742223,5.808156005603516e-06,21.989969940060213
193,7554.707317073171,266.4390243902439,41,252.7204265804559,252.7204265804559,252.7204265804559,5.792109833365986e-06,21.992973650750926
10739,6698.58024691358,1121.0987654320988,81,252.52057533089726,252.52057533089726,252.52057533089726,5.7875294343715645e-06,21.993832590337018
10603,6529.15,1244.26,100,252.49420324517496,252.49420324517496,252.49420324517496,5.786925011456071e-06,21.99394598554644
10815,6635.044943820225,1286.1797752808989,89,252.0675037978853,252.0675037978853,252.0675037978853,5.777145469303583e-06,21.99578236410014
11752,6699.931972789116,2695.292517006803,147,250.6365802076162,250.6365802076162,250.6365802076162,5.7443500727852315e-06,22.00196337513058
6040,6880.3,1481.35,40,250.125899244076,250.125899244076,250.125899244076,5.7326457548135605e-06,22.004177858148633
10817,6626.704761904762,1294.695238095238,105,250.1234799435906,250.1234799435906,250.1234799435906,5.732590306766401e-06,22.004188359799354
8010,6339.245283018868,2332.566037735849,53,247.37208060623598,247.37208060623598,247.37208060623598,5.669530872382552e-06,22.016197811013186
6243,6849.277777777777,1525.75,36,246.6606029809502,246.6606029809502,246.6606029809502,5.6532244874757275e-06,22.019325043588495
6902,6356.826086956522,1683.3260869565217,46,243.12499147430773,243.12499147430773,243.12499147430773,5.5721916621846305e-06,22.035000507067156
10727,6700.2441860465115,1102.453488372093,86,240.45883371380373,240.45883371380373,240.45883371380373,5.5110858830005965e-06,22.046972674820793
11680,6356.257731958763,2359.2680412371133,97,239.7924973223625,239.7924973223625,239.7924973223625,5.495814091885731e-06,22.04998553897015
10568,6619.5970149253735,1038.1940298507461,67,238.8204024181057,238.8204024181057,238.8204024181057,5.473534608861361e-06,22.054395951158785
54,5933.490196078432,170.27450980392157,51,237.8819412037883,237.8819412037883,237.8819412037883,5.452025977757694e-06,22.05867083105854
10748,6682.80303030303,1137.0,66,236.25844484686922,236.25844484686922,236.25844484686922,5.414816998093555e-06,22.06610616335125
11135,5990.849557522124,1237.6902654867256,113,235.62879369518404,235.62879369518404,235.62879369518404,5.400385997494935e-06,22.06900361596974
10215,6083.305785123967,139.7603305785124,121,235.47771677744228,235.47771677744228,235.47771677744228,5.3969234594140725e-06,22.069699975206017
10091,6058.818181818182,2861.163636363636,55,235.2272057287923,235.2272057287923,235.2272057287923,5.3911819864042116e-06,22.070855641645373
7564,6359.471698113208,1938.3962264150944,53,235.13998247620705,235.13998247620705,235.13998247620705,5.3891829130968686e-06,22.071258311928034
4632,6580.659090909091,1261.590909090909,44,233.93908572921862,233.93908572921862,233.93908572921862,5.361659511244449e-06,22.076817544958654
764,5708.928571428572,533.5571428571429,70,230.9118767416051,230.9118767416051,230.9118767416051,5.292278784161717e-06,22.090958838088213
10600,6538.314814814815,1235.2407407407406,54,228.22425765425038,228.22425765425038,228.22425765425038,5.2306811319464e-06,22.10367000786508
2785,7192.613636363636,979.7727272727273,44,225.80249114722685,225.80249114722685,225.80249114722685,5.175176565935462e-06,22.115252693335037
10570,6633.049180327869,1044.344262295082,61,225.60659382178065,225.60659382178065,225.60659382178065,5.170686787090118e-06,22.116195044027954
8964,5759.94,2613.72,50,221.26221592915692,221.26221592915692,221.26221592915692,5.071117811791191e-06,22.13730637188549
10608,6559.913793103448,1252.2758620689656,58,220.0024777230642,220.0024777230642,220.0024777230642,5.042245820121561e-06,22.143505585710244
10761,6680.578947368421,1158.7719298245613,57,218.48496219847033,218.48496219847033,218.48496219847033,5.007465819505e-06,22.15102063847705
10611,6550.758064516129,1264.6290322580646,62,216.86265787484922,216.86265787484922,216.86265787484922,4.970284160100961e-06,22.159112575179286
10607,6524.666666666667,1252.679012345679,81,208.93819835666056,208.93819835666056,208.93819835666056,4.7886631470294325e-06,22.19952990184716
10763,6674.08,1162.92,50,206.6239365654626,206.6239365654626,206.6239365654626,4.735622486014588e-06,22.211622937179776
6821,6956.464285714286,1658.357142857143,28,206.28235045999764,206.28235045999764,206.28235045999764,4.7277936600380895e-06,22.213419337467222
10787,6653.714285714286,1223.9183673469388,49,201.45923659556894,201.45923659556894,201.45923659556894,4.617252515344716e-06,22.239106555883822
10735,6686.808510638298,1117.5319148936169,47,199.04591724511337,199.04591724511337,199.04591724511337,4.561941550061995e-06,22.252191330851396
10750,6698.4,1138.4833333333333,60,198.68624194283757,198.68624194283757,198.68624194283757,4.553698137041056e-06,22.254155027248927
10803,6633.148148148148,1252.9259259259259,54,198.1809313125805,198.1809313125805,198.1809313125805,4.542116901958404e-06,22.256919853263103
10615,6541.6875,1278.40625,64,197.15925360549582,197.15925360549582,197.15925360549582,4.518701028640178e-06,22.262531602273043
4535,6415.529411764706,1246.3235294117646,34,196.56748274536545,196.56748274536545,196.56748274536545,4.505138207999048e-06,22.265795325420363
10589,6572.809523809524,1173.4920634920634,63,194.38567608651118,194.38567608651118,194.38567608651118,4.455133291600927e-06,22.277913867095904
8169,5813.0192307692305,2395.6153846153848,52,193.78025893997642,193.78025893997642,193.78025893997642,4.441257711161386e-06,22.281300685920883
3582,6446.539473684211,1099.4736842105262,76,193.67092768571382,193.67092768571382,193.67092768571382,4.438751943655857e-06,22.28191343358207
10753,6679.634615384615,1145.423076923077,52,191.14617929934906,191.14617929934906,191.14617929934906,4.380887131723915e-06,22.29616046166099
10604,6540.16,1243.34,50,188.4343038641204,188.4343038641204,188.4343038641204,4.3187335472757224e-06,22.31167459671866
29,7144.666666666667,147.86111111111111,36,187.98720794262815,187.98720794262815,187.98720794262815,4.308486537493517e-06,22.31425377161708
6239,6756.767441860466,1523.906976744186,43,187.2360175672892,187.2360175672892,187.2360175672892,4.2912699744376395e-06,22.31860102744423
10582,6578.9655172413795,1106.603448275862,58,185.26572905255966,185.26572905255966,185.26572905255966,4.246112851069537e-06,22.33008679116849
9294,6051.5,2682.1785714285716,84,183.88803434311401,183.88803434311401,183.88803434311401,4.2145374094563285e-06,22.33819083949811
5580,6494.357142857143,1403.8285714285714,70,182.83157560610832,182.83157560610832,182.83157560610832,4.190324388285252e-06,22.344446510815704
10513,6605.431372549019,972.8627450980392,51,182.23703581650233,182.23703581650233,182.23703581650233,4.17669810643578e-06,22.347982908770682
10794,6629.8,1238.475,40,180.8708520750555,180.8708520750555,180.8708520750555,4.14538648517077e-06,22.356153054335323
9875,6538.695652173913,2804.717391304348,46,178.72433970199853,178.72433970199853,178.72433970199853,4.0961904799580025e-06,22.369115262573228
3544,7113.783783783783,1091.864864864865,37,177.3412222287148,177.3412222287148,177.3412222287148,4.064490753797732e-06,22.377550272469257
10800,6666.0,1247.607142857143,56,176.8959814268004,176.8959814268004,176.8959814268004,4.0542862615773016e-06,22.380279597949762
9780,6047.086206896552,2781.2586206896553,58,175.76991008662077,175.76991008662077,175.76991008662077,4.028477786295825e-06,22.387213189247632
2057,7172.607142857143,858.9642857142857,28,175.00183795263487,175.00183795263487,175.00183795263487,4.010874309520362e-06,22.391967990973733
10612,6543.181818181818,1264.3333333333333,66,174.5880679526424,174.5880679526424,174.5880679526424,4.0013910979013546e-06,22.394538118266457
10602,6531.277777777777,1235.8333333333333,54,173.57640779844718,173.57640779844718,173.57640779844718,3.978204817289117e-06,22.400847774903564
10569,6624.491228070176,1043.6140350877195,57,173.25885837038678,173.25885837038678,173.25885837038678,3.970926888908988e-06,22.40283589457196
3870,5966.5,1142.0,28,173.01665263456016,173.01665263456016,173.01665263456016,3.965375765704737e-06,22.40435475207655
10740,6682.727272727273,1127.8863636363635,44,172.94676755131962,172.94676755131962,172.94676755131962,3.963774066612502e-06,22.404793392474073
5484,7052.833333333333,1383.75,36,172.8275374882522,172.8275374882522,172.8275374882522,3.961041427901536e-06,22.40554216067004
10563,6665.666666666667,1020.3055555555555,72,172.1703323056894,172.1703323056894,172.1703323056894,3.945978915337878e-06,22.40967872142165
10561,6655.558441558442,1001.2857142857143,77,170.66202117484502,170.66202117484502,170.66202117484502,3.911409870599589e-06,22.419232303820365
11742,6721.978494623656,2676.05376344086,93,170.25797377972046,170.25797377972046,170.25797377972046,3.9021494917607545e-06,22.421805864170096
10580,6633.760869565218,1081.6739130434783,46,170.1871740239556,170.1871740239556,170.1871740239556,3.900526829251379e-06,22.422257448572026
10609,6567.025641025641,1252.6153846153845,39,170.13590848280808,170.13590848280808,170.13590848280808,3.899351872208883e-06,22.422584554533167
2136,5880.228571428572,874.5714285714286,35,167.52266345159907,167.52266345159907,167.52266345159907,3.8394588020401296e-06,22.439390592517054
6705,6827.888888888889,1629.9166666666667,36,166.35994241158647,166.35994241158647,166.35994241158647,3.812810350783363e-06,22.44695261228231
329,6105.875,331.6875,32,164.78092549787021,164.78092549787021,164.78092549787021,3.776620797304292e-06,22.457307171271047
473,6142.84375,410.1875,32,164.74401029528582,164.74401029528582,164.74401029528582,3.775774736260541e-06,22.457550431599877
11210,6528.276595744681,1281.6382978723404,47,163.3130036756512,163.3130036756512,163.3130036756512,3.742977436788752e-06,22.467022599451877
8131,6321.186046511628,2376.3720930232557,43,162.2420349393529,162.2420349393529,162.2420349393529,3.718431860348115e-06,22.47416605347845
10743,6676.166666666667,1133.5,48,161.8210867378599,161.8210867378599,161.8210867378599,3.708784131234184e-06,22.47698673210045
10810,6625.983050847458,1271.7796610169491,59,160.18303309343543,160.18303309343543,160.18303309343543,3.6712415124999937e-06,22.48803323355293
271,6798.888888888889,304.0,27,157.78818133627786,157.78818133627786,157.78818133627786,3.616353806746339e-06,22.504388339344125
873,6535.047619047619,567.1428571428571,42,157.71200606164658,157.71200606164658,157.71200606164658,3.614607942499348e-06,22.504912625911835
10802,6640.163636363636,1254.6181818181817,55,156.73875121725297,156.73875121725297,156.73875121725297,3.592301874759356e-06,22.511633559926626
10738,6686.355555555556,1123.8666666666668,45,154.33125520203504,154.33125520203504,154.33125520203504,3.5371243747360493e-06,22.528439794690588
57,7000.823529411765,170.29411764705884,34,153.2503502575734,153.2503502575734,153.2503502575734,3.512351069932541e-06,22.5360708262113
586,7282.620689655172,452.37931034482756,29,153.03591487062437,153.03591487062437,153.03591487062437,3.5074364164944517e-06,22.537591105294883
7316,5771.481481481482,1815.2592592592594,27,152.62820534831963,152.62820534831963,152.62820534831963,3.4980921052124097e-06,22.540487521476127
116,6637.333333333333,213.8,30,148.65649567202266,148.65649567202266,148.65649567202266,3.4070643280650375e-06,22.569114788612072
1534,6381.153846153846,750.5897435897435,39,147.7873835786237,147.7873835786237,147.7873835786237,3.387145112311139e-06,22.575481114486735
10797,6656.78,1244.32,50,147.33703692782996,147.33703692782996,147.33703692782996,3.3768235989305994e-06,22.578794686722734
9968,6559.9,2826.46,50,147.27899231023082,147.27899231023082,147.27899231023082,3.375493271956563e-06,22.579222505560676
11076,6742.431034482759,1212.2586206896551,58,143.6013810418437,143.6013810418437,143.6013810418437,3.2912059482956034e-06,22.606677974120103
952,5774.533333333334,594.1777777777778,45,143.4748324032298,143.4748324032298,143.4748324032298,3.288305574851191e-06,22.6076352003971
3761,7619.689655172414,1123.5517241379312,29,141.86134918183512,141.86134918183512,141.86134918183512,3.2513260866512693e-06,22.61991430087091
10788,6660.333333333333,1223.909090909091,33,141.6342343184524,141.6342343184524,141.6342343184524,3.246120831772183e-06,22.621653917971972
6325,6522.75,1542.75,24,141.2615329718891,141.2615329718891,141.2615329718891,3.2375788743073763e-06,22.624514728393557
