label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
10973,6667.185185185185,1178.2037037037037,108,701.5084445451971,701.5084445451971,701.5084445451971,1.6077900844101147e-05,20.884492257416305
10780,6621.185483870968,1079.483870967742,124,696.7604594909033,696.7604594909033,696.7604594909033,1.5969081579692003e-05,20.8918657734422
6556,6054.065573770492,1573.8524590163934,61,686.4802556773737,686.4802556773737,686.4802556773737,1.573346916638993e-05,20.90800438887981
10767,6628.757575757576,1028.1471861471862,231,685.0185880877955,685.0185880877955,685.0185880877955,1.569996914688908e-05,20.910318624913444
391,6790.781818181818,352.1272727272727,55,659.2988816338217,659.2988816338217,659.2988816338217,1.5110498138632761e-05,20.951868668037342
10983,6655.887096774193,1212.717741935484,124,647.6968022231553,647.6968022231553,647.6968022231553,1.4844589604244385e-05,20.971145133463484
10994,6637.183823529412,1231.6985294117646,136,633.1778660672547,633.1778660672547,633.1778660672547,1.4511829510347378e-05,20.9957602034963
10798,6539.96511627907,1225.6511627906978,172,620.4571630853361,620.4571630853361,620.4571630853361,1.4220283196399375e-05,21.017795008687305
10803,6552.6015625,1231.8359375,128,614.6012458407561,614.6012458407561,614.6012458407561,1.4086071188629946e-05,21.028090924999777
6139,7353.3125,1483.75,64,614.2546277424383,614.2546277424383,614.2546277424383,1.4078127034202642e-05,21.028703422912084
5645,6943.451612903225,1399.8494623655913,93,611.9330908023949,611.9330908023949,611.9330908023949,1.4024919633752694e-05,21.032814668980045
8020,6451.189189189189,2118.864864864865,74,599.187751730091,599.187751730091,599.187751730091,1.3732808684237608e-05,21.055667197741194
10794,6551.657142857142,1204.6857142857143,105,591.2310364546614,591.2310364546614,591.2310364546614,1.3550448400141469e-05,21.070181455384393
10466,6877.394117647059,678.4882352941177,170,586.296087372976,586.296087372976,586.296087372976,1.3437344099511893e-05,21.07928202580549
10958,6664.0,1149.4814814814815,81,586.2669195943271,586.2669195943271,586.2669195943271,1.3436675601995426e-05,21.079336041688833
11457,6275.691176470588,1299.5441176470588,68,581.2159663190728,581.2159663190728,581.2159663190728,1.3320912596490372e-05,21.088730675428607
1285,6439.766666666666,679.4333333333333,60,580.770116396799,580.770116396799,580.770116396799,1.3310694143815417e-05,21.089563861700725
10787,6589.2307692307695,1150.6410256410256,117,556.1708436339426,556.1708436339426,556.1708436339426,1.2746902401330238e-05,21.13655397083805
11071,6669.021052631579,1112.4421052631578,95,535.047827805777,535.047827805777,535.047827805777,1.2262783134264532e-05,21.178593002560095
8436,6089.044444444445,2442.651851851852,135,534.9131151658116,534.9131151658116,534.9131151658116,1.2259695649737934e-05,21.17886640018677
4078,5616.242105263158,1166.6842105263158,95,517.3396268758163,517.3396268758163,517.3396268758163,1.1856928150061294e-05,21.21513515187814
3456,7270.0204081632655,1072.8775510204082,49,515.8528986590363,515.8528986590363,515.8528986590363,1.182285376501663e-05,21.218259827533117
8567,6405.566265060241,2479.5662650602408,83,515.2011396042527,515.2011396042527,515.2011396042527,1.1807916072479159e-05,21.219632478181005
5272,6744.015151515152,1342.7727272727273,66,500.6538740379014,500.6538740379014,500.6538740379014,1.147450669566084e-05,21.250730563002456
10769,6608.756578947368,1042.2368421052631,152,500.1760266977009,500.1760266977009,500.1760266977009,1.1463554892850622e-05,21.251767334978684
10815,6531.056497175141,1267.8135593220338,177,497.2512502979797,497.2512502979797,497.2512502979797,1.1396521822455623e-05,21.258134806177647
10812,6569.212598425197,1258.6692913385828,127,490.362368814123,490.362368814123,490.362368814123,1.123863526487324e-05,21.273281679813433
6307,6859.848484848485,1520.469696969697,66,489.0037709943489,489.0037709943489,489.0037709943489,1.1207497505658521e-05,21.276293995079165
10782,6601.385714285714,1089.1857142857143,70,483.83181913529717,483.83181913529717,483.83181913529717,1.1088961328643278e-05,21.287838449958066
10957,6655.240740740741,1152.351851851852,54,476.6345673941757,476.6345673941757,476.6345673941757,1.0924007220473123e-05,21.304110675970506
4268,7029.754716981132,1192.2075471698113,53,474.856432795737,474.856432795737,474.856432795737,1.0883254080602231e-05,21.30816870144319
11073,6669.102040816327,1126.061224489796,98,473.26048524003954,473.26048524003954,473.26048524003954,1.0846676493044428e-05,21.311823903973025
10807,6576.698795180723,1246.55421686747,83,469.02460155199697,469.02460155199697,469.02460155199697,1.0749594100875012e-05,21.32158545771788
10793,6538.678832116788,1200.087591240876,137,450.41308842972353,450.41308842972353,450.41308842972353,1.0323036067446634e-05,21.365547010492385
10778,6582.886524822695,1085.9787234042553,141,445.71986457418586,445.71986457418586,445.71986457418586,1.0215471877200249e-05,21.37691954093768
11072,6662.72463768116,1117.782608695652,69,442.91310790837883,442.91310790837883,442.91310790837883,1.0151143705932658e-05,21.383778182375135
213,6329.0,275.0892857142857,56,431.65322230789945,431.65322230789945,431.65322230789945,9.89307792553026e-06,21.411737047457272
10766,6642.055555555556,1025.1180555555557,144,417.7213108323532,417.7213108323532,417.7213108323532,9.573771874385217e-06,21.44735793523317
8218,6994.527272727273,2358.9636363636364,55,416.2663757855303,416.2663757855303,416.2663757855303,9.54042615830821e-06,21.451146186028282
782,5706.84496124031,531.8449612403101,129,415.8239782588003,415.8239782588003,415.8239782588003,9.530286831228474e-06,21.452300692998804
3003,5705.238805970149,1010.3880597014926,67,411.3034611996254,411.3034611996254,411.3034611996254,9.42668091513918e-06,21.464168605172613
11021,6613.58904109589,1296.3698630136987,146,411.01317380713334,411.01317380713334,411.01317380713334,9.420027806471606e-06,21.464935160369212
1879,6404.517857142857,818.625,56,405.13302544158057,405.13302544158057,405.13302544158057,9.285260444645685e-06,21.480580397573043
10775,6607.028301886792,1058.254716981132,106,404.84733891291194,404.84733891291194,404.84733891291194,9.27871278336499e-06,21.48134629322657
11002,6626.0990099009905,1250.1287128712872,101,400.0343610268124,400.0343610268124,400.0343610268124,9.16840394557512e-06,21.494331273826695
6420,6422.65625,1544.515625,64,396.72146921262504,396.72146921262504,396.72146921262504,9.092475642060154e-06,21.503360256552938
10818,6557.097222222223,1278.6666666666667,144,396.2598431655684,396.2598431655684,396.2598431655684,9.08189561573354e-06,21.504624357386444
10789,6585.708333333333,1162.0208333333333,96,389.2738446687026,389.2738446687026,389.2738446687026,8.921783229342429e-06,21.523936454597955
10993,6671.564516129032,1229.282258064516,124,385.15838432065686,385.15838432065686,385.15838432065686,8.827460824646919e-06,21.53547612506806
10926,6687.171641791045,1102.1119402985073,134,385.1527987929959,385.1527987929959,385.1527987929959,8.827332809709118e-06,21.53549187041809
1035,7402.818181818182,607.9545454545455,44,380.02299966549793,380.02299966549793,380.02299966549793,8.709762732879124e-06,21.55004981145792
10968,6669.96,1169.8933333333334,75,370.59631229480823,370.59631229480823,370.59631229480823,8.493712097975434e-06,21.577321782028807
10816,6516.7322834645665,1271.6771653543308,127,364.9881140275119,364.9881140275119,364.9881140275119,8.365177571617584e-06,21.593877711350864
10768,6642.5142857142855,1038.857142857143,105,361.81170513428503,361.81170513428503,361.81170513428503,8.292377325772028e-06,21.60336798364677
8999,6776.121951219512,2593.39837398374,123,360.9876445377424,360.9876445377424,360.9876445377424,8.273490647124372e-06,21.605843671574938
10800,6561.395348837209,1231.5813953488373,43,354.6768984986763,354.6768984986763,354.6768984986763,8.128854399539084e-06,21.6249922604543
10777,6581.546153846154,1071.4461538461537,130,349.6599273437795,349.6599273437795,349.6599273437795,8.013870231645792e-06,21.640459858191157
52,6741.191780821918,164.63013698630138,73,344.5049062848418,344.5049062848418,344.5049062848418,7.895722092333532e-06,21.65658598737918
599,7177.698113207547,448.8490566037736,53,334.34607682984864,334.34607682984864,334.34607682984864,7.66289146293832e-06,21.689083936630364
5810,6382.083333333333,1426.4583333333333,48,329.7199918713826,329.7199918713826,329.7199918713826,7.556866031830608e-06,21.704211314505567
7273,5759.722222222223,1764.1944444444443,36,328.07751808496874,328.07751808496874,328.07751808496874,7.519222107680675e-06,21.70963333856121
10774,6614.103896103896,1055.1168831168832,77,325.34813906105364,325.34813906105364,325.34813906105364,7.456667357764689e-06,21.718703698211726
10972,6673.716216216217,1181.527027027027,74,323.49647149054715,323.49647149054715,323.49647149054715,7.414228912687749e-06,21.72490064566423
10977,6626.34375,1200.34375,32,322.26703798631286,322.26703798631286,322.26703798631286,7.386051475724307e-06,21.72903479713011
10764,6649.694214876034,1011.8512396694215,121,320.42457254744807,320.42457254744807,320.42457254744807,7.343823934680298e-06,21.735259981590044
10948,6654.555555555556,1139.5,54,316.36863655977186,316.36863655977186,316.36863655977186,7.250865771244136e-06,21.74909095853565
10799,6556.0192307692305,1226.8076923076924,52,314.7950704193763,314.7950704193763,314.7950704193763,7.214801144262608e-06,21.754504708566245
415,6683.854545454546,370.5090909090909,55,311.46633033323104,311.46633033323104,311.46633033323104,7.138509613551918e-06,21.766046750465797
392,6496.0,353.3181818181818,44,310.9663163788296,310.9663163788296,310.9663163788296,7.1270497732006805e-06,21.767791142803908
5751,6126.558823529412,1416.9558823529412,68,309.9932710702464,309.9932710702464,309.9932710702464,7.104748507820531e-06,21.77119384857244
7283,6988.186046511628,1768.3255813953488,43,303.4982171096134,303.4982171096134,303.4982171096134,6.955888099413265e-06,21.79418415524301
1048,5847.282051282051,613.051282051282,39,303.244164943938,303.244164943938,303.244164943938,6.950065467396902e-06,21.7950933834705
7594,6681.161764705883,1897.1029411764705,68,301.10914082045866,301.10914082045866,301.10914082045866,6.901132761847904e-06,21.80276466651055
3232,6347.730158730159,1044.7142857142858,63,295.47429333978914,295.47429333978914,295.47429333978914,6.77198746107455e-06,21.823275259023408
8202,6420.8,2353.7454545454543,55,287.3139715710385,287.3139715710385,287.3139715710385,6.5849607113980106e-06,21.85368265197013
10801,6567.333333333333,1232.4666666666667,30,286.831371854828,286.831371854828,286.831371854828,6.57389998868689e-06,21.85550789052234
6366,6321.857142857143,1535.031746031746,63,284.93870731908095,284.93870731908095,284.93870731908095,6.530521932480288e-06,21.86269589140013
8829,6895.138461538461,2555.276923076923,65,281.3095760980733,281.3095760980733,281.3095760980733,6.447345725015784e-06,21.876613224930015
6120,7042.641509433963,1478.245283018868,53,281.2352481113093,281.2352481113093,281.2352481113093,6.445642198835272e-06,21.876900137486146
1331,6208.923076923077,691.5641025641025,39,271.81221165485863,271.81221165485863,271.81221165485863,6.229675239384931e-06,21.913902104919757
10938,6709.145833333333,1125.7916666666665,96,271.41985612182043,271.41985612182043,271.41985612182043,6.220682826813316e-06,21.915470475812057
8655,5612.8,2509.8625,80,268.7449446377876,268.7449446377876,268.7449446377876,6.1593764206803016e-06,21.926223756954755
10960,6671.942307692308,1153.9423076923076,52,267.91908035934955,267.91908035934955,267.91908035934955,6.140448403373224e-06,21.92956540615565
10981,6644.870967741936,1204.6451612903227,31,261.3540965644644,261.3540965644644,261.3540965644644,5.98998527022345e-06,21.956501236204
10945,6691.753424657534,1132.2465753424658,73,259.3050703725686,259.3050703725686,259.3050703725686,5.943023554799447e-06,21.965046993381133
4062,7170.270833333333,1162.4166666666667,48,258.239547745113,258.239547745113,258.239547745113,5.91860279795099e-06,21.96951763451105
11016,6625.905882352941,1279.9058823529413,85,257.7745039253046,257.7745039253046,257.7745039253046,5.907944439550346e-06,21.97147461629101
11987,6699.866666666667,2695.2533333333336,150,256.1169364387093,256.1169364387093,256.1169364387093,5.8699545822662135e-06,21.978478769822253
11022,6612.158536585366,1311.658536585366,82,255.83767422054873,255.83767422054873,255.83767422054873,5.863554160021831e-06,21.979663269872212
204,7554.707317073171,266.4390243902439,41,253.9653712721139,253.9653712721139,253.9653712721139,5.8206427718708744e-06,21.987638256506855
11014,6612.012658227848,1279.9620253164558,79,253.92044176651095,253.92044176651095,253.92044176651095,5.819613030687178e-06,21.98783035319383
7771,6552.047619047619,1983.2142857142858,42,253.42055064742223,253.42055064742223,253.42055064742223,5.808156005603516e-06,21.989969940060213
10940,6698.58024691358,1121.0987654320988,81,252.52057533089726,252.52057533089726,252.52057533089726,5.7875294343715645e-06,21.993832590337018
10805,6529.15,1244.26,100,252.49420324517496,252.49420324517496,252.49420324517496,5.786925011456071e-06,21.99394598554644
11017,6635.044943820225,1286.1797752808989,89,252.0675037978853,252.0675037978853,252.0675037978853,5.777145469303583e-06,21.99578236410014
11019,6626.7169811320755,1294.6509433962265,106,251.46304703185797,251.46304703185797,251.46304703185797,5.763291899864324e-06,21.998389081445296
1776,5752.5465116279065,795.5348837209302,86,250.62572056330245,250.62572056330245,250.62572056330245,5.744101180151313e-06,22.002010419199067
6133,6880.3,1481.35,40,250.125899244076,250.125899244076,250.125899244076,5.7326457548135605e-06,22.004177858148633
8145,6339.245283018868,2332.566037735849,53,247.16432098747683,247.16432098747683,247.16432098747683,5.66476922114971e-06,22.01711006803822
6340,6849.277777777777,1525.75,36,246.6606029809502,246.6606029809502,246.6606029809502,5.6532244874757275e-06,22.019325043588495
7014,6356.826086956522,1683.3260869565217,46,243.12499147430773,243.12499147430773,243.12499147430773,5.5721916621846305e-06,22.035000507067156
10928,6700.2441860465115,1102.453488372093,86,240.45883371380373,240.45883371380373,240.45883371380373,5.5110858830005965e-06,22.046972674820793
11909,6356.257731958763,2359.2680412371133,97,239.61946599225385,239.61946599225385,239.61946599225385,5.491848379726395e-06,22.050769275723464
10770,6619.5970149253735,1038.1940298507461,67,238.8204024181057,238.8204024181057,238.8204024181057,5.473534608861361e-06,22.054395951158785
61,5933.490196078432,170.27450980392157,51,236.8912813708339,236.8912813708339,236.8912813708339,5.4293210043702375e-06,22.063201822938893
10949,6682.80303030303,1137.0,66,236.25844484686922,236.25844484686922,236.25844484686922,5.414816998093555e-06,22.06610616335125
7686,6359.471698113208,1938.3962264150944,53,235.13998247620705,235.13998247620705,235.13998247620705,5.3891829130968686e-06,22.071258311928034
10269,6058.818181818182,2861.163636363636,55,234.96713266303456,234.96713266303456,234.96713266303456,5.3852213611316454e-06,22.072056722769137
4703,6580.659090909091,1261.590909090909,44,233.93908572921862,233.93908572921862,233.93908572921862,5.361659511244449e-06,22.076817544958654
11352,5990.830357142857,1237.7142857142858,112,233.04189863193196,233.04189863193196,233.04189863193196,5.341096843323702e-06,22.080989490905637
10395,6083.258333333333,139.74166666666667,120,231.2557651052482,231.2557651052482,231.2557651052482,5.300160375687929e-06,22.089343094873403
10802,6538.314814814815,1235.2407407407406,54,228.22425765425038,228.22425765425038,228.22425765425038,5.2306811319464e-06,22.10367000786508
2840,7192.613636363636,979.7727272727273,44,225.80249114722685,225.80249114722685,225.80249114722685,5.175176565935462e-06,22.115252693335037
10772,6633.049180327869,1044.344262295082,61,225.60659382178065,225.60659382178065,225.60659382178065,5.170686787090118e-06,22.116195044027954
9102,5759.94,2613.72,50,220.58158321870008,220.58158321870008,220.58158321870008,5.055518362753808e-06,22.14065139183072
10810,6559.913793103448,1252.2758620689656,58,220.0024777230642,220.0024777230642,220.0024777230642,5.042245820121561e-06,22.143505585710244
10964,6680.578947368421,1158.7719298245613,57,218.48496219847033,218.48496219847033,218.48496219847033,5.007465819505e-06,22.15102063847705
10813,6550.758064516129,1264.6290322580646,62,216.86265787484922,216.86265787484922,216.86265787484922,4.970284160100961e-06,22.159112575179286
10809,6524.666666666667,1252.679012345679,81,208.93819835666056,208.93819835666056,208.93819835666056,4.7886631470294325e-06,22.19952990184716
6930,6956.464285714286,1658.357142857143,28,206.28235045999764,206.28235045999764,206.28235045999764,4.7277936600380895e-06,22.213419337467222
10990,6653.714285714286,1223.9183673469388,49,201.45923659556894,201.45923659556894,201.45923659556894,4.617252515344716e-06,22.239106555883822
10936,6686.808510638298,1117.5319148936169,47,199.04591724511337,199.04591724511337,199.04591724511337,4.561941550061995e-06,22.252191330851396
10951,6698.4,1138.4833333333333,60,198.68624194283757,198.68624194283757,198.68624194283757,4.553698137041056e-06,22.254155027248927
11005,6633.148148148148,1252.9259259259259,54,198.1809313125805,198.1809313125805,198.1809313125805,4.542116901958404e-06,22.256919853263103
10817,6541.6875,1278.40625,64,197.15925360549582,197.15925360549582,197.15925360549582,4.518701028640178e-06,22.262531602273043
4604,6415.529411764706,1246.3235294117646,34,196.56748274536545,196.56748274536545,196.56748274536545,4.505138207999048e-06,22.265795325420363
10790,6572.809523809524,1173.4920634920634,63,194.38567608651118,194.38567608651118,194.38567608651118,4.455133291600927e-06,22.277913867095904
10954,6679.634615384615,1145.423076923077,52,191.14617929934906,191.14617929934906,191.14617929934906,4.380887131723915e-06,22.29616046166099
8306,5813.1,2395.78,50,189.7760315215337,189.7760315215337,189.7760315215337,4.349484658546614e-06,22.30397111392314
33,7144.666666666667,147.86111111111111,36,189.16837077679563,189.16837077679563,189.16837077679563,4.3355576569877295e-06,22.307453206980988
6336,6756.704545454546,1523.840909090909,44,188.5720913925354,188.5720913925354,188.5720913925354,4.3218915052969495e-06,22.31088097137592
10806,6540.16,1243.34,50,188.4343038641204,188.4343038641204,188.4343038641204,4.3187335472757224e-06,22.31167459671866
10783,6578.9655172413795,1106.603448275862,58,185.26572905255966,185.26572905255966,185.26572905255966,4.246112851069537e-06,22.33008679116849
9451,6051.5,2682.1785714285716,84,183.18052136837494,183.18052136837494,183.18052136837494,4.198321890538171e-06,22.34237628873558
5668,6494.357142857143,1403.8285714285714,70,182.83157560610832,182.83157560610832,182.83157560610832,4.190324388285252e-06,22.344446510815704
10710,6605.431372549019,972.8627450980392,51,182.23703581650233,182.23703581650233,182.23703581650233,4.17669810643578e-06,22.347982908770682
10997,6629.8,1238.475,40,180.8708520750555,180.8708520750555,180.8708520750555,4.14538648517077e-06,22.356153054335323
11976,6722.020202020202,2675.989898989899,99,179.31863856145185,179.31863856145185,179.31863856145185,4.1098112399194126e-06,22.36551093337305
10047,6538.695652173913,2804.717391304348,46,178.98735842930108,178.98735842930108,178.98735842930108,4.10221861696846e-06,22.367518619199714
11058,6445.884057971014,1099.304347826087,69,177.58664669494797,177.58664669494797,177.58664669494797,4.0701156472163304e-06,22.37604874895238
3607,7113.783783783783,1091.864864864865,37,177.3412222287148,177.3412222287148,177.3412222287148,4.064490753797732e-06,22.377550272469257
11003,6666.0,1247.607142857143,56,176.8959814268004,176.8959814268004,176.8959814268004,4.0542862615773016e-06,22.380279597949762
9950,6047.086206896552,2781.2586206896553,58,175.40316318415495,175.40316318415495,175.40316318415495,4.020072298979775e-06,22.389480962975522
2106,7172.607142857143,858.9642857142857,28,175.00183795263487,175.00183795263487,175.00183795263487,4.010874309520362e-06,22.391967990973733
10814,6543.181818181818,1264.3333333333333,66,174.5880679526424,174.5880679526424,174.5880679526424,4.0013910979013546e-06,22.394538118266457
10804,6531.277777777777,1235.8333333333333,54,173.57640779844718,173.57640779844718,173.57640779844718,3.978204817289117e-06,22.400847774903564
10771,6624.491228070176,1043.6140350877195,57,173.25885837038678,173.25885837038678,173.25885837038678,3.970926888908988e-06,22.40283589457196
10941,6682.727272727273,1127.8863636363635,44,172.94676755131962,172.94676755131962,172.94676755131962,3.963774066612502e-06,22.404793392474073
5570,7052.833333333333,1383.75,36,172.8275374882522,172.8275374882522,172.8275374882522,3.961041427901536e-06,22.40554216067004
10765,6665.666666666667,1020.3055555555555,72,172.1703323056894,172.1703323056894,172.1703323056894,3.945978915337878e-06,22.40967872142165
3936,5966.5,1142.0,28,171.01591592115074,171.01591592115074,171.01591592115074,3.9195207988209034e-06,22.41698318888245
10763,6655.558441558442,1001.2857142857143,77,170.66202117484502,170.66202117484502,170.66202117484502,3.911409870599589e-06,22.419232303820365
10781,6633.760869565218,1081.6739130434783,46,170.1871740239556,170.1871740239556,170.1871740239556,3.900526829251379e-06,22.422257448572026
10811,6567.025641025641,1252.6153846153845,39,170.13590848280808,170.13590848280808,170.13590848280808,3.899351872208883e-06,22.422584554533167
6813,6827.888888888889,1629.9166666666667,36,166.35994241158647,166.35994241158647,166.35994241158647,3.812810350783363e-06,22.44695261228231
348,6105.875,331.6875,32,163.61031387792087,163.61031387792087,163.61031387792087,3.749791501521972e-06,22.4650478211335
11425,6528.276595744681,1281.6382978723404,47,163.3130036756512,163.3130036756512,163.3130036756512,3.742977436788752e-06,22.467022599451877
8266,6321.186046511628,2376.3720930232557,43,162.06018617493334,162.06018617493334,162.06018617493334,3.714264061049768e-06,22.475383681944493
497,6142.741935483871,410.2258064516129,31,161.96962966401384,161.96962966401384,161.96962966401384,3.712188592657801e-06,22.475990542672953
10944,6676.166666666667,1133.5,48,161.8210867378599,161.8210867378599,161.8210867378599,3.708784131234184e-06,22.47698673210045
2187,5880.4375,874.4375,32,161.69695895899494,161.69695895899494,161.69695895899494,3.7059392415737563e-06,22.477819885193053
11012,6625.983050847458,1271.7796610169491,59,160.18303309343543,160.18303309343543,160.18303309343543,3.6712415124999937e-06,22.48803323355293
285,6798.888888888889,304.0,27,157.78818133627786,157.78818133627786,157.78818133627786,3.616353806746339e-06,22.504388339344125
905,6535.047619047619,567.1428571428571,42,157.71200606164658,157.71200606164658,157.71200606164658,3.614607942499348e-06,22.504912625911835
611,7282.645161290323,452.5483870967742,31,157.5308318753762,157.5308318753762,157.5308318753762,3.6104556038852998e-06,22.506160599672928
10959,6677.142857142857,1150.9142857142858,35,156.1395224351824,156.1395224351824,156.1395224351824,3.5785681256990608e-06,22.515792398899464
10939,6686.355555555556,1123.8666666666668,45,154.33125520203504,154.33125520203504,154.33125520203504,3.5371243747360493e-06,22.528439794690588
64,7000.823529411765,170.29411764705884,34,154.10261704605605,154.10261704605605,154.10261704605605,3.5318842074514038e-06,22.530049480211805
7436,5771.481481481482,1815.2592592592594,27,151.31904869205437,151.31904869205437,151.31904869205437,3.4680874900541784e-06,22.549840509867764
1574,6381.2,750.65,40,149.12356117895342,149.12356117895342,149.12356117895342,3.417769021595849e-06,22.565708849664446
122,6637.333333333333,213.8,30,147.9174266870373,147.9174266870373,147.9174266870373,3.3901255756523726e-06,22.57452615863086
10141,6559.9,2826.46,50,147.57058598107585,147.57058598107585,147.57058598107585,3.3821763192713438e-06,22.577075011163274
11000,6656.78,1244.32,50,147.33703692782996,147.33703692782996,147.33703692782996,3.3768235989305994e-06,22.578794686722734
11291,6742.431034482759,1212.2586206896551,58,143.6013810418437,143.6013810418437,143.6013810418437,3.2912059482956034e-06,22.606677974120103
3826,7619.689655172414,1123.5517241379312,29,142.80495365113444,142.80495365113444,142.80495365113444,3.272952596227046e-06,22.61271633414673
6427,6522.68,1542.92,25,142.60438729630943,142.60438729630943,142.60438729630943,3.268355807705662e-06,22.61424229813945
10991,6660.333333333333,1223.909090909091,33,141.6342343184524,141.6342343184524,141.6342343184524,3.246120831772183e-06,22.621653917971972
982,5774.454545454545,594.2272727272727,44,140.90781538878733,140.90781538878733,140.90781538878733,3.2294720064968077e-06,22.627236811352816
