sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
480.0,2.1574771560808115,1086.343304126348,3086.2011391036885,0.5412041004132085,1.2900177667237667,fitted,-0.008629108408563301
490.0,2.038516992297879,1086.343304126348,3086.2011391036885,0.5412041004132085,1.2900177667237667,fitted,-0.004853879830615848
500.0,2.0603995594684945,1084.7005665283325,3080.505049949357,0.5578700436927645,1.2900177667237667,fitted,-0.002292447916779927
510.0,1.9926680339622804,1086.420302026648,3086.4681244733165,0.5578700436927645,1.2900177667237667,fitted,-0.007844445136326882
520.0,1.9035106567419569,1084.4030755652225,3087.049887444736,0.5578700436927645,1.2900177667237667,fitted,-0.007804359425816776
530.0,1.836580845445945,1084.4030755652225,3087.049887444736,0.5578700436927645,1.2900177667237667,fitted,-0.006539239231044047
540.0,1.772725872121076,1084.4030755652225,3087.049887444736,0.5583345764996749,1.287547945799577,fitted,-0.005807374237641205
550.0,1.7204333606931208,1082.970580146472,3081.7413797265326,0.5583345764996749,1.3035357996763124,fitted,-0.005635948689487846
560.0,1.660006898331319,1082.970580146472,3081.7413797265326,0.5583345764996749,1.3035357996763124,fitted,-0.0044805062308549085
570.0,1.6308232360760226,1083.1829912071169,3082.505824622547,0.5634891638034365,1.29977022895244,fitted,-0.005541869839067681
580.0,1.5491695015499654,1082.9161994138583,3082.579956228465,0.5618512372831687,1.29977022895244,fitted,-0.005454360823770288
590.0,1.5217360196006169,1081.5489971500285,3082.911323222496,0.5694894273906569,1.3028781366641278,fitted,-6.724082558922096e-05
600.0,1.547824685038181,1081.5343148017387,3082.9154176215147,0.5805799564809777,1.2988400419065143,fitted,-0.0013411161826990092
610.0,1.4949136959466367,1083.8946072302194,3082.2572137148495,0.5805799564809777,1.2988400419065143,fitted,-0.006295613819261148
620.0,1.421912408652958,1082.7656741125602,3078.1688745159827,0.5709722333720623,1.3004771760889013,fitted,-0.005368968569170273
630.0,1.3875343245632312,1082.7656741125602,3078.1688745159827,0.5723113058868964,1.3004771760889013,fitted,-0.0008908542986508783
640.0,1.4040953226799404,1085.8068968383652,3077.372075770133,0.5855429712997631,1.3145563165087732,fitted,-0.002193898941687407
650.0,1.401364521212183,1085.4093195014839,3088.167479873351,0.593413824551956,1.3145563165087732,fitted,-0.004929031143384754
660.0,1.3055146998122453,1084.2931620086501,3083.8196154499587,0.5820585548177174,1.3147448325379476,fitted,-0.004043148039486033
670.0,1.3205015604224624,1085.636817248593,3079.255192433072,0.5926854925073641,1.3084780418390447,fitted,-0.001243411853969012
680.0,1.280646462732865,1084.2432662102797,3079.6293684428524,0.5926854925073641,1.3189780323476619,fitted,-0.003070724488552945
690.0,1.2590870706514035,1086.4777867269315,3079.054471743156,0.5926854925073641,1.315291944597839,fitted,-0.0012206823102667407
700.0,1.2562328165275303,1082.7248496711188,3080.0396696541247,0.600326005666547,1.3130308690428862,fitted,-0.0019989286178941136
710.0,1.2191084982935212,1084.9946485717674,3073.3200247669774,0.600326005666547,1.3130308690428862,fitted,-0.0037645168882496694
720.0,1.1809424787625369,1084.8906754836212,3073.3474352217395,0.600326005666547,1.3130308690428862,fitted,-0.003686998318827639
730.0,1.1453685319169684,1079.9698516316157,3076.494780524068,0.5968356810845787,1.304319221649175,fitted,-0.002339535704673268
