label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
12774,1095.2820512820513,2992.6153846153848,39,58.65449953237042,58.65449953237042,58.65449953237042,1.3440747591037177e-06,23.579007058814984
13823,1082.4285714285716,3302.4761904761904,42,58.63207785754835,58.63207785754835,58.63207785754835,1.3435609637866417e-06,23.57942217919728
3153,1528.9032258064517,2660.4193548387098,31,58.553316196188845,58.553316196188845,58.553316196188845,1.341756131048107e-06,23.58088165118783
13444,1107.8461538461538,3185.4615384615386,39,58.27461719855491,58.27461719855491,58.27461719855491,1.3353697107207022e-06,23.58606181927222
13424,1013.2790697674419,3175.511627906977,43,57.29611313505482,57.29611313505482,57.29611313505482,1.3129471749576093e-06,23.604447489628843
12856,1014.5818181818182,3016.3818181818183,55,56.86747719588082,56.86747719588082,56.86747719588082,1.3031249319705979e-06,23.612600487328265
12274,939.4905660377358,2808.169811320755,53,56.56502466900745,56.56502466900745,56.56502466900745,1.2961941967254137e-06,23.61839044049806
12879,970.56,3012.7799999999997,50,56.55471056479513,56.55471056479513,56.55471056479513,1.2959578478136497e-06,23.618588432411162
7621,660.088888888889,3323.688888888889,45,56.26988147759273,56.26988147759273,56.26988147759273,1.2894309557624095e-06,23.624070391681258
13377,1033.822222222222,3168.8,45,56.232911811080875,56.232911811080875,56.232911811080875,1.2885837915037896e-06,23.62478396164128
13211,1147.4864864864865,3115.972972972973,37,56.09582841019363,56.09582841019363,56.09582841019363,1.2854425092408159e-06,23.62743397774597
13157,1076.3461538461538,3125.6153846153848,26,55.84840431859053,55.84840431859053,55.84840431859053,1.279772757065463e-06,23.632233469869558
13303,1090.5588235294117,3148.5882352941176,34,54.846257390420405,54.846257390420405,54.846257390420405,1.256808442276221e-06,23.65189289903395
12858,1024.8139534883721,3019.6744186046512,43,53.8756297413414,53.8756297413414,53.8756297413414,1.2345663954764647e-06,23.671279493713094
13532,991.1818181818181,3222.290909090909,55,53.426967639453004,53.426967639453004,53.426967639453004,1.2242852506142225e-06,23.680359078708847
12953,1047.4482758620688,3100.0344827586205,29,53.37501065152795,53.37501065152795,53.37501065152795,1.2230946501217475e-06,23.681415455907718
12825,962.9607843137255,3000.4313725490197,51,52.782906330533166,52.782906330533166,52.782906330533166,1.2095265099287495e-06,23.69352714353542
13271,1151.5714285714284,3145.142857142857,42,52.50447250245955,52.50447250245955,52.50447250245955,1.203146165993024e-06,23.699269643649718
5163,1073.65,2964.475,40,52.48249272120432,52.48249272120432,52.48249272120432,1.202642496719033e-06,23.69972425712634
13392,1175.3170731707319,3188.1463414634145,41,51.91858922964892,51.91858922964892,51.91858922964892,1.1897205818512438e-06,23.711453185206693
12894,1136.909090909091,3018.840909090909,44,51.87756708541159,51.87756708541159,51.87756708541159,1.1887805545886588e-06,23.71231139096489
6597,1113.1764705882351,3176.176470588235,34,51.747670997575604,51.747670997575604,51.747670997575604,1.1858039704500402e-06,23.71503337186255
13024,1133.6333333333332,3047.133333333333,30,51.67120649991524,51.67120649991524,51.67120649991524,1.1840517774879961e-06,23.71663888703783
13291,1174.8076923076924,3150.9423076923076,52,51.509628449383435,51.509628449383435,51.509628449383435,1.1803491974459461e-06,23.72003934959164
13170,1098.2432432432433,3140.5675675675675,37,51.19226966987704,51.19226966987704,51.19226966987704,1.1730768836675445e-06,23.72674943031749
12771,1077.6585365853657,2992.707317073171,41,50.92817812995024,50.92817812995024,50.92817812995024,1.167025194952469e-06,23.73236504191449
12954,1027.878048780488,3102.707317073171,41,50.76478514762833,50.76478514762833,50.76478514762833,1.1632810255348721e-06,23.735854011523628
13160,1086.4444444444443,3128.814814814815,27,50.59735814655065,50.59735814655065,50.59735814655065,1.1594444161027729e-06,23.739440788916795
4779,1082.404761904762,2909.690476190476,42,49.853650753271076,49.853650753271076,49.853650753271076,1.1424022736680866e-06,23.755517975311488
11299,1496.6170212765958,4031.021276595745,47,49.45138267704009,49.45138267704009,49.45138267704009,1.1331842533633206e-06,23.764314294858842
13004,1115.7931034482758,3042.620689655172,29,49.13604390036738,49.13604390036738,49.13604390036738,1.125958228187562e-06,23.771259924866357
12951,1034.5,3097.8214285714284,28,49.06169304586483,49.06169304586483,49.06169304586483,1.1242544696072075e-06,23.772904065200432
13136,1076.857142857143,3095.4285714285716,14,48.787996751157635,48.787996751157635,48.787996751157635,1.117982686806075e-06,23.778977927097642
12941,1051.90625,3071.75,32,48.65550538661621,48.65550538661621,48.65550538661621,1.1149466315963455e-06,23.781930422785727
13315,1254.4324324324325,3149.7567567567567,37,48.39736612781342,48.39736612781342,48.39736612781342,1.1090313401036767e-06,23.787706074669085
13350,1045.4807692307693,3179.25,52,48.202739409965126,48.202739409965126,48.202739409965126,1.1045714459609822e-06,23.79208109183356
13450,1040.2244897959183,3190.1632653061224,49,47.790077700114544,47.790077700114544,47.790077700114544,1.0951152543187255e-06,23.80141605109854
13057,1031.2903225806451,3059.645161290323,31,47.73277773374763,47.73277773374763,47.73277773374763,1.0938022188465065e-06,23.802718622199354
13152,1075.4736842105262,3119.3684210526317,19,47.47929206526382,47.47929206526382,47.47929206526382,1.0879935649236206e-06,23.808499805582773
13388,1169.4324324324325,3183.837837837838,37,47.444427917014686,47.444427917014686,47.444427917014686,1.0871946488637631e-06,23.809297356915806
4900,685.5,2925.75,20,47.43569834303604,47.43569834303604,47.43569834303604,1.0869946096487673e-06,23.80949714616401
12842,994.0,3008.27027027027,37,47.23791778169816,47.23791778169816,47.23791778169816,1.0824624448113722e-06,23.814033527834468
8450,773.8444444444444,3450.977777777778,45,47.03426992844362,47.03426992844362,47.03426992844362,1.0777958302892584e-06,23.818724374554066
5984,1099.909090909091,3082.818181818182,11,46.834074557814816,46.834074557814816,46.834074557814816,1.073208329812793e-06,23.82335553520064
13120,1146.5,3098.8076923076924,26,46.82105457893658,46.82105457893658,46.82105457893658,1.0729099754646387e-06,23.823657414289904
13147,1056.1724137931035,3112.758620689655,29,46.80198594993418,46.80198594993418,46.80198594993418,1.0724730155870984e-06,23.824099687923663
12759,1041.7631578947369,2984.394736842105,38,46.768781151496256,46.768781151496256,46.768781151496256,1.0717121237234331e-06,23.824870263060873
13535,1049.0277777777778,3208.25,36,46.561141902464996,46.561141902464996,46.561141902464996,1.066954045897398e-06,23.829701335771112
12782,1113.875,3012.40625,32,46.56012716316869,46.56012716316869,46.56012716316869,1.066930793027011e-06,23.82972499823198
5299,1081.7142857142858,2981.6,35,46.44318732461377,46.44318732461377,46.44318732461377,1.064251102865328e-06,23.83245535002874
13479,1066.2564102564102,3190.5128205128203,39,46.21142824143462,46.21142824143462,46.21142824143462,1.0589403162014302e-06,23.83788691435257
12978,1033.3666666666668,3032.166666666667,30,46.14756667530512,46.14756667530512,46.14756667530512,1.0574769208984984e-06,23.839388377757448
13268,1143.342105263158,3138.342105263158,38,46.017327973678846,46.017327973678846,46.017327973678846,1.0544924857245573e-06,23.84245689898296
13365,1095.3333333333335,3160.9333333333334,30,45.804638824600566,45.804638824600566,45.804638824600566,1.0496186888446844e-06,23.847486735100894
13005,1123.1052631578946,3047.5263157894738,38,45.788756000873356,45.788756000873356,45.788756000873356,1.0492547320699232e-06,23.8478632809634
13629,957.0652173913044,3241.7608695652175,46,45.67025695376861,45.67025695376861,45.67025695376861,1.0465393124608371e-06,23.850676754966855
13343,1072.9285714285716,3167.142857142857,42,45.64140064288189,45.64140064288189,45.64140064288189,1.0458780667011271e-06,23.85136298372084
13119,1139.3529411764707,3101.1470588235297,34,45.48356797497717,45.48356797497717,45.48356797497717,1.0422613125427243e-06,23.855124078309974
5320,1157.4871794871794,2982.6153846153848,39,45.44720140512966,45.44720140512966,45.44720140512966,1.041427968315139e-06,23.855992530296042
12865,1062.310344827586,3010.344827586207,29,45.170289934068606,45.170289934068606,45.170289934068606,1.0350825093695035e-06,23.86262819723068
5673,994.4,3038.5,40,44.15777322259159,44.15777322259159,44.15777322259159,1.0118805697754933e-06,23.887242480717163
13601,1135.5,3227.277777777778,36,43.769008511329496,43.769008511329496,43.769008511329496,1.0029719806680328e-06,23.896843620766163
4780,1112.967741935484,2910.516129032258,31,43.580741904937476,43.580741904937476,43.580741904937476,9.986578292278013e-07,23.901523844493244
13250,1061.2413793103449,3138.9310344827586,29,43.49816602801417,43.49816602801417,43.49816602801417,9.967655932907745e-07,23.903583026176104
13002,1108.125,3040.1875,32,42.89602381766521,42.89602381766521,42.89602381766521,9.829674336819912e-07,23.918717798216882
13370,1252.125,3163.8,40,42.83778340499999,42.83778340499999,42.83778340499999,9.81632847772177e-07,23.920192916058628
13725,1210.8444444444444,3266.3777777777777,45,42.77197800608518,42.77197800608518,42.77197800608518,9.801249093122242e-07,23.921862055581137
5979,860.9019607843137,3086.235294117647,51,42.746239622296834,42.746239622296834,42.746239622296834,9.795351112188836e-07,23.922515602784287
13163,1099.5652173913045,3131.7391304347825,23,42.70753110864936,42.70753110864936,42.70753110864936,9.786481010735275e-07,23.923499227900287
13854,1071.4186046511627,3316.0697674418607,43,42.69453954950524,42.69453954950524,42.69453954950524,9.783503979669247e-07,23.923829557273315
5885,1093.235294117647,3068.9411764705883,17,42.202897821860724,42.202897821860724,42.202897821860724,9.670843699227428e-07,23.936404711651992
12441,922.6470588235294,2882.6470588235297,34,42.12549586866335,42.12549586866335,42.12549586866335,9.653106950567506e-07,23.938397827442
4036,1274.625,2804.083333333333,24,42.04898181374307,42.04898181374307,42.04898181374307,9.635573664842637e-07,23.94037168233882
13688,1107.0714285714284,3257.190476190476,42,41.76932104068248,41.76932104068248,41.76932104068248,9.571489069597778e-07,23.947616852970057
13545,1085.5263157894738,3222.0263157894738,38,41.703680926657384,41.703680926657384,41.703680926657384,9.556447560225232e-07,23.949324419759115
13118,1137.59375,3093.875,32,41.64736645170457,41.64736645170457,41.64736645170457,9.543543032020284e-07,23.950791532063874
12952,1043.5555555555557,3095.962962962963,27,41.48204567617346,41.48204567617346,41.48204567617346,9.505659581761847e-07,23.955109979251993
5,694.2941176470588,1722.372549019608,51,41.21002575234642,41.21002575234642,41.21002575234642,9.443325896110421e-07,23.962253177866636
12360,1095.340909090909,2850.772727272727,44,41.10782699314406,41.10782699314406,41.10782699314406,9.419906930174175e-07,23.964949092452763
11951,921.0769230769231,2353.153846153846,52,41.08175823339573,41.08175823339573,41.08175823339573,9.413933243200761e-07,23.965637836583614
13228,1184.875,3123.775,40,40.856703690014214,40.856703690014214,40.856703690014214,9.36236172974615e-07,23.971602080346983
12681,1125.5238095238096,2971.0,42,40.727265395733134,40.727265395733134,40.727265395733134,9.332700792291791e-07,23.975047266009724
12768,1100.3200000000002,2989.56,25,40.43178741258953,40.43178741258953,40.43178741258953,9.2649916647431e-07,23.982953039927914
4450,601.0869565217391,2865.086956521739,46,40.34734129548544,40.34734129548544,40.34734129548544,9.245640737634553e-07,23.985223087687956
12721,962.2820512820513,2984.3076923076924,39,40.299617861978604,40.299617861978604,40.299617861978604,9.234704856686679e-07,23.986508072668503
13145,1044.151515151515,3109.5454545454545,33,40.27882450542977,40.27882450542977,40.27882450542977,9.229940034564395e-07,23.987068423548
12497,1004.4186046511628,2903.6744186046512,43,40.20625893764204,40.20625893764204,40.20625893764204,9.213311549312435e-07,23.98902622944554
12854,1005.9629629629629,3010.4074074074074,27,39.83121862422206,39.83121862422206,39.83121862422206,9.127370620153889e-07,23.999201408354214
13544,1077.861111111111,3217.1111111111113,36,39.737131894000385,39.737131894000385,39.737131894000385,9.105810535204607e-07,24.001769098053316
13131,1071.578947368421,3089.5263157894738,19,39.72016977629187,39.72016977629187,39.72016977629187,9.101923645971091e-07,24.00223265231952
14108,1247.3617021276596,3549.808510638298,47,39.67658618348875,39.67658618348875,39.67658618348875,9.09193641439214e-07,24.00342464785689
13049,993.8648648648649,3064.081081081081,37,39.291786051435814,39.291786051435814,39.291786051435814,9.003759011308734e-07,24.01400596617322
13888,1015.5588235294117,3330.0882352941176,34,39.15870625737828,39.15870625737828,39.15870625737828,8.97326361989537e-07,24.017689555271847
13140,1068.3333333333335,3103.833333333333,18,39.01639269858659,39.01639269858659,39.01639269858659,8.940652300427107e-07,24.02164260825063
12751,1072.2380952380952,2980.095238095238,21,38.88475470004698,38.88475470004698,38.88475470004698,8.910487298153346e-07,24.0253119836513
12335,1053.6774193548385,2834.354838709677,31,38.62522185986488,38.62522185986488,38.62522185986488,8.851015042413657e-07,24.032582925187114
3179,1106.1333333333332,2664.1666666666665,30,38.36273368669931,38.36273368669931,38.36273368669931,8.790865568643041e-07,24.039986525275214
6080,1171.090909090909,3100.181818181818,33,38.35855970888575,38.35855970888575,38.35855970888575,8.789909096715229e-07,24.040104662982074
13395,1191.6046511627906,3193.395348837209,43,38.30300934016231,38.30300934016231,38.30300934016231,8.777179664351924e-07,24.04167815170178
13036,956.125,3056.95,40,38.124499817740684,38.124499817740684,38.124499817740684,8.736273997223325e-07,24.046750006220293
13151,1055.55,3117.9,20,37.87656527988569,37.87656527988569,37.87656527988569,8.679459506110494e-07,24.053833919024846
13282,1165.6060606060605,3139.121212121212,33,37.83881335281166,37.83881335281166,37.83881335281166,8.670808607595927e-07,24.054916622120587
12818,951.275,2996.25,40,37.82473992286073,37.82473992286073,37.82473992286073,8.667583664561399e-07,24.055320516252902
13086,974.8857142857142,3071.942857142857,35,37.77549214174294,37.77549214174294,37.77549214174294,8.656298477564662e-07,24.056735064993475
12945,1050.0,3085.1875,16,37.59941650160457,37.59941650160457,37.59941650160457,8.615950537425406e-07,24.06180762954978
13345,1058.1923076923076,3171.576923076923,26,37.56542269474906,37.56542269474906,37.56542269474906,8.608160816581377e-07,24.06278969269929
12804,1037.4285714285716,2997.25,28,37.46870879726746,37.46870879726746,37.46870879726746,8.585998713162896e-07,24.065588574649716
3727,957.725,2761.125,40,37.42704382489815,37.42704382489815,37.42704382489815,8.576451135714137e-07,24.066796578362997
13135,1066.925925925926,3097.925925925926,27,37.26697173313942,37.26697173313942,37.26697173313942,8.539770427518664e-07,24.071450132738278
5447,1076.2222222222222,3004.5185185185182,27,37.18049063038674,37.18049063038674,37.18049063038674,8.51995318105402e-07,24.073972601699328
6513,1022.7272727272727,3165.5454545454545,33,37.16732200087405,37.16732200087405,37.16732200087405,8.516935574104663e-07,24.074357217129766
12724,962.1111111111111,2991.4074074074074,27,37.15386834983606,37.15386834983606,37.15386834983606,8.513852654137377e-07,24.07475029792163
13757,1081.1666666666665,3284.1,30,37.008546119537456,37.008546119537456,37.008546119537456,8.48055189405277e-07,24.07900533222344
12671,1046.3461538461538,2960.5384615384614,26,36.979472675659196,36.979472675659196,36.979472675659196,8.473889680175142e-07,24.079858608003875
12940,1044.6296296296296,3070.6296296296296,27,36.91281620461331,36.91281620461331,36.91281620461331,8.458615271395257e-07,24.081817441993813
5656,1119.4,3036.44,25,36.82368942447767,36.82368942447767,36.82368942447767,8.438191764844939e-07,24.084442145139356
6132,1106.0555555555557,3105.277777777778,18,36.803704771899,36.803704771899,36.803704771899,8.433612258189082e-07,24.085031546994845
5338,1312.1842105263158,2987.210526315789,38,36.74183715330847,36.74183715330847,36.74183715330847,8.419435220584745e-07,24.086858222752262
12998,1017.4347826086956,3046.7391304347825,23,36.67226895946833,36.67226895946833,36.67226895946833,8.403493587100113e-07,24.08891593981401
13237,1029.4545454545455,3129.363636363636,33,36.65480605732744,36.65480605732744,36.65480605732744,8.399491942524608e-07,24.089433077731993
13117,1139.4074074074074,3088.2962962962965,27,36.55334770178335,36.55334770178335,36.55334770178335,8.376242640957944e-07,24.09244249880762
13454,1147.6206896551726,3181.310344827586,29,36.54709299177592,36.54709299177592,36.54709299177592,8.37480936679935e-07,24.09262829700685
5383,1153.4,2993.75,40,36.37963119691534,36.37963119691534,36.37963119691534,8.336435299442063e-07,24.09761466257299
6444,1025.4375,3153.90625,32,36.35190586627685,36.35190586627685,36.35190586627685,8.330082007299756e-07,24.098442429947
12946,1039.4666666666667,3087.666666666667,30,36.221154838214076,36.221154838214076,36.221154838214076,8.300120255354528e-07,24.10235466066176
13669,1244.6666666666665,3244.3611111111113,36,36.205933466102216,36.205933466102216,36.205933466102216,8.296632260022953e-07,24.102811020165316
