schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,10.0,22.246358432887508,1065.9082884046659,3055.8006235469416,0.07282808005538147,2.057348026186977,fitted,-0.9490855332506479,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,20.0,12.755503100381029,1063.7842629806566,3055.1287392601926,0.09605454308627796,0.30636659343513795,fitted,-0.5862055529947394,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,30.0,10.52224737299272,1069.143599257498,3053.6102065970363,0.09605454308627796,0.30636659343513795,fitted,-0.13978536165427,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,40.0,9.959795867295629,1070.5558751625522,3051.4457624781335,0.23394174811029822,1.9849371591650011,fitted,-0.08212830348661573,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,50.0,8.879681303260405,1073.6541811422615,3055.6933323374924,0.2,2.339967281608665,fitted,-0.07711643595959243,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,60.0,8.41746714810378,1068.3496684424526,3059.05833449289,0.2,2.6249790904810917,fitted,-0.04825796485414298,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,70.0,7.914522006177545,1068.3496684424526,3059.05833449289,0.2,2.6249790904810917,fitted,-0.051520894276896635,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,80.0,7.3870492625658475,1068.3496684424526,3059.05833449289,0.2,2.6249790904810917,fitted,-0.030778572870463972,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,90.0,7.298950548768266,1065.4356242852637,3052.151487003053,0.22355349614648426,2.396522877377922,fitted,-0.023447177771655704,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,100.0,6.918105707132733,1065.8059013657655,3052.5529020656377,0.22355349614648426,2.396522877377922,fitted,-0.029187733460442854,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,110.0,6.715195879559409,1065.8059013657655,3052.5529020656377,0.22355349614648426,2.396522877377922,fitted,-0.019083578558027402,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,120.0,6.536434135972185,1068.177758206588,3058.5076969940733,0.22355349614648426,2.6443305239329553,fitted,-0.023702253303996425,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,130.0,6.24115081347948,1068.6305335492023,3059.0232535372356,0.20227657066827548,2.4209382581070766,fitted,-0.02691888278976524,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,140.0,5.9980564801768805,1068.6305335492023,3059.0232535372356,0.20227657066827548,2.4209382581070766,fitted,-0.023402461315879818,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,150.0,5.773101587161884,1072.9176674183464,3062.099989110628,0.16656655726391195,2.3109135909265985,fitted,-0.025329605460368044,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,160.0,5.49146437096952,1074.1557501330158,3055.085590664836,0.13317017860110428,2.3109135909265985,fitted,-0.018923777610663793,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,170.0,5.394626034948608,1069.7766235162333,3059.880405754385,0.13317017860110428,2.3109135909265985,fitted,-0.026936762157470852,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,180.0,4.952729127820103,1074.8877001771993,3064.548375515146,0.022955065889834064,0.740117264131702,fitted,-0.030241092526626944,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,190.0,4.789804184416069,1074.8877001771993,3064.548375515146,0.0917741305109666,1.8103700616575078,fitted,-0.01129249312313112,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,200.0,4.72687926535748,1082.1578795586947,3067.1559947155106,0.04382510900942636,1.9151769209179843,fitted,-0.0236343963267874,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,210.0,4.815830509617839,1075.8952119256369,3063.29755473745,0.11860003180454431,1.9151769209179843,fitted,-0.02293252623627542,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,220.0,4.759923666919648,1075.8952119256369,3063.29755473745,0.11860003180454431,1.6005407024401714,fitted,-0.010523692676657249,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,230.0,4.605356656084694,1075.8952119256369,3063.29755473745,0.11860003180454431,1.6005407024401714,fitted,-0.006901624188816946,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,240.0,4.621891183143309,1079.8747110849063,3074.0462165894332,0.0922743111383329,1.6005407024401714,fitted,-0.00757033969688301,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,250.0,4.4539498621470335,1082.9671293325011,3062.510412109985,0.14060787893099275,1.7034432534236967,fitted,-0.009897124065893737,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,260.0,4.423948701825434,1077.4173486014402,3069.745160578963,0.16121012174845062,1.7761683254894713,fitted,-0.002254111153510463,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,270.0,4.408867639076824,1077.4173486014402,3069.745160578963,0.21810721655347873,1.7761683254894713,fitted,-0.0038015171682296957,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,280.0,4.3479183584608405,1077.4189131541573,3074.9444624443804,0.19126516056036144,1.6864474246975523,fitted,-0.0038450542981933733,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,290.0,4.331966553112957,1077.4189131541573,3074.9444624443804,0.24329915773911204,1.6864474246975523,fitted,-0.0004888919000607839,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,300.0,4.338140520459625,1081.0522992280698,3064.994499152201,0.27264973874828047,1.6864474246975523,fitted,-0.005364361663618844,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,310.0,4.22467931984058,1082.4942980742694,3054.2109920742537,0.2829367332980851,1.7480039084057866,fitted,-0.01363029825483104,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,320.0,4.065534555363004,1077.4388387586457,3056.634928622547,0.2829367332980851,1.7480039084057866,fitted,-0.010329706422014117,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,330.0,4.0180851914002975,1077.9008683210798,3060.2352965621453,0.2829367332980851,1.8534999127549354,fitted,-0.010205727934525987,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,340.0,3.8614199966724843,1079.207744532852,3055.7363315897296,0.2829367332980851,1.8534999127549354,fitted,-0.005474509443351638,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,350.0,3.9085950025332648,1082.3005128712425,3051.2001773723796,0.31869775024644736,1.8640031243803625,fitted,-0.003445357361790258,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,360.0,3.792512849436679,1085.1575623765823,3056.3796964683906,0.31608542750463575,1.8640031243803625,fitted,-0.007856423686890945,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,370.0,3.751466528795446,1083.9570327891804,3066.3493661130833,0.31608542750463575,1.8652827098071487,fitted,-0.008122684482634335,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,380.0,3.6300591597839924,1083.9570327891804,3066.3493661130833,0.31608542750463575,1.8652827098071487,fitted,-0.013016885911120935,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,390.0,3.491128810573027,1083.9570327891804,3066.3493661130833,0.31608542750463575,1.8871497688481669,fitted,-0.00907489622022135,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,400.0,3.4485612353795654,1072.1659031169993,3073.281436706593,0.31608542750463575,1.9921663410711468,fitted,-0.009729331031451727,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,410.0,3.2965421899439926,1078.66852281442,3064.369793508655,0.2943687539329846,1.9921663410711468,fitted,-0.006242701437584608,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,420.0,3.3237072066278732,1078.66852281442,3064.369793508655,0.3354301648986298,1.9921663410711468,fitted,-0.004502864487243507,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,430.0,3.2064849001991225,1073.4272795667252,3073.9708455625046,0.3236924634685321,1.9921663410711468,fitted,-0.007000984665150978,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,440.0,3.1836875133248537,1068.6105956529457,3067.434429111621,0.3236924634685321,1.9921663410711468,fitted,-0.002578245344292984,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,450.0,3.154919993313263,1073.233389312772,3065.625136214179,0.33898644146900536,2.0012100934972867,fitted,-0.005312319127249698,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,460.0,3.0774411307798597,1070.2429152778477,3064.125294219239,0.33898644146900536,2.035675082535872,fitted,-0.006410799133583822,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,470.0,3.0267040106415863,1072.8672477300195,3065.4415016079283,0.3309394049797392,2.035675082535872,fitted,-0.0020394949448739874,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,480.0,3.03665123188238,1064.56662843219,3081.9917692812546,0.3594021801661872,2.038079252948273,fitted,-0.0063263567330882915,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,490.0,3.0528045720472745,1059.7072091097978,3080.3903165857982,0.37823542033971463,2.062323584631158,fitted,-0.002562014457011075,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,500.0,2.9854109427421585,1064.9133087163355,3071.5364978672524,0.37823542033971463,2.1023501177693396,fitted,-0.002249161483197937,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,510.0,3.0078213423833158,1052.2354176802912,3080.238682177412,0.3943101155011093,2.13660759815581,fitted,-0.005897688906633953,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,520.0,3.10218099094006,1050.9105052059922,3088.6261644526003,0.3943101155011093,2.133481299942306,fitted,-0.004784987462511747,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,530.0,2.912121593133081,1055.2357712311555,3082.8299212349984,0.38801943169499337,2.2118731128176505,fitted,-0.0041553038872535145,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,540.0,3.0190749131949897,1060.157607225048,3076.3637460372634,0.43051274817582263,2.146884689243931,fitted,-0.0024943666226598937,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,550.0,2.862234260679883,1059.6326817146612,3076.1540017223733,0.39898211777620374,2.189502489377978,fitted,-0.005204062292145242,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,560.0,3.0261505581766013,1073.342242465583,3036.4907981601527,0.3620892853521255,2.189502489377978,fitted,-0.0043350932497675295,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,570.0,2.7755323956845324,1057.787018253974,3058.2402250612076,0.3620892853521255,2.245787067258582,fitted,-0.015350999977547386,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,580.0,2.7191305586256536,1052.680927729114,3045.3667230540423,0.3440304015282048,2.245787067258582,fitted,-0.004660854383769042,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,590.0,2.6823153080091515,1052.680927729114,3045.3667230540423,0.3440304015282048,2.257174420792466,fitted,-0.0015399743513781817,
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,600.0,2.68833107159809,1062.9535480298823,3054.4872139356007,0.34224010355212175,2.3160014923936485,fitted,-0.00042661465463282865,
