region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,method_variant,region_id,region_role,region_geometry,ring_selection,power_correction,calibration_applied,distance_computed,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,status,measurement_ok,failure_reason,region_name,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason
circular_inner_lit,science,circle,262.61969694019274,525.2393938803855,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649952,648154,0.997233641868938,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.698642384259259,4,OVERDIST,0.014288994327296356,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,648154,3.001458065110955,7.770204483305176,-0.8892439618122551,7.619625570754677,0.15057891255049835,0.019379015426688913,1.1292325336026374,0.929964065088795,27,0.42895986301286215,0.6143719130175392,0.08584662483244153,0.08754312439050568,2.588809943282661,2.5386413554550207,0.20469115332944945,0.2046911533294495,26.96700811027179,26.988255153785495,5852,5852,26.125,region_turnover_hist,combined_power_law,0.298599632309181,0.005499936419838022,local_histogram,0.03322277559963149,6,3333,24.625,26.125,local combined contaminant LF,PASS,all encoded checks passed,0.09441558285078244,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.61969694019274,525.2393938803855,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649952,648154,0.997233641868938,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.698642384259259,4,OVERDIST,0.014288994327296356,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,648154,3.001458065110955,5.820411544101633,-0.5027884029112389,5.6698326315511345,0.15057891255049835,0.02587083600696484,1.094551341748277,0.9783892395862169,25,0.14271680365565678,0.25648915257513544,0.04784533824945174,0.0491160105024777,1.9391946906599444,1.8890261028323039,0.08545485127930776,0.08545485127930774,27.280704996710146,27.30916363251587,5852,5852,26.125,region_turnover_hist,combined_power_law,0.298599632309181,0.005499936419838022,local_histogram,0.03322277559963149,6,3333,24.625,26.125,local combined contaminant LF,PASS,all encoded checks passed,0.09441558285078244,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.61969694019274,525.2393938803855,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649952,648154,0.997233641868938,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.698642384259259,4,OVERDIST,0.014288994327296356,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,648154,3.001458065110955,5.348192701944184,-0.4173527504688041,5.197613789393685,0.15057891255049835,0.02815510228263833,1.0846413095083172,0.9903658762246054,24,0.0805029837593707,0.15943094052135695,0.03236606344041261,0.03330373346244137,1.781864875645523,1.7316962878178825,0.05311783042201633,0.05311783042201633,27.372571612660774,27.40357921536665,5852,5852,26.125,region_turnover_hist,combined_power_law,0.298599632309181,0.005499936419838022,local_histogram,0.03322277559963149,6,3333,24.625,26.125,local combined contaminant LF,PASS,all encoded checks passed,0.09441558285078244,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2393938803855,1050.478787760771,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600062,2085121,0.8019504919498074,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.698642384259259,4,OVERDIST,0.014288994327296356,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2085121,1.4078543724694168,3.0607826066871997,-0.27663664494520696,2.9576380828024478,0.10314452388475186,0.03369874216463516,1.099361401573975,0.9727927591101034,27,0.10125530397123077,0.14578912675433958,0.05171505249390455,0.053518560670978224,2.1740761449058823,2.1008125134524147,0.10355412435067506,0.10355412435067504,27.15657165338403,27.193790291230766,11141,11141,26.375,region_turnover_hist,combined_power_law,0.42041191263130584,0.004520303702774989,local_histogram,0.04787023154066227,6,7421,24.875,26.375,local combined contaminant LF,PASS,all encoded checks passed,0.03850051961963885,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2393938803855,1050.478787760771,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600062,2085121,0.8019504919498074,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.698642384259259,4,OVERDIST,0.014288994327296356,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2085121,1.4078543724694168,2.6076561169309533,-0.18717991083709415,2.5045115930462014,0.10314452388475186,0.039554496168055495,1.0773318532798815,0.9951192841793508,25,0.030115555066004038,0.05391845659415496,0.022449747130711798,0.02337430602896547,1.8522200647479257,1.7789564332944583,0.03829831951978133,0.03829831951978133,27.330527068979947,27.374345249464348,11141,11141,26.375,region_turnover_hist,combined_power_law,0.42041191263130584,0.004520303702774989,local_histogram,0.04787023154066227,6,7421,24.875,26.375,local combined contaminant LF,PASS,all encoded checks passed,0.03850051961963885,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2393938803855,1050.478787760771,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600062,2085121,0.8019504919498074,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.698642384259259,4,OVERDIST,0.014288994327296356,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2085121,1.4078543724694168,2.520401590218568,-0.1713341363511402,2.417257066333816,0.10314452388475186,0.040923844947981965,1.0729370866166748,0.9969288896471106,24,0.02133099517619997,0.04221076607094313,0.018183513743071665,0.018959405514659508,1.7902431100154994,1.716979478562032,0.029982338298885445,0.029982338298885445,27.367478502875407,27.412845769083987,11141,11141,26.375,region_turnover_hist,combined_power_law,0.42041191263130584,0.004520303702774989,local_histogram,0.04787023154066227,6,7421,24.875,26.375,local combined contaminant LF,PASS,all encoded checks passed,0.03850051961963885,True,single_annulus_qc_rank_then_k03_k04_stability_v1
