schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,measurement_method,power_correction,calibration_applied,distance_computed,region_id,region_role,region_geometry,ring_selection,rin_px,rout_px,rin_arcsec,rout_arcsec,kmin,kmax,mbar_raw,mbar_corrected,sigma_measurement,sigma_method,P0,Pr,P_fluc,Pr_over_P0,usable_fraction,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,status,failure_reason,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61969694019274,525.2393938803855,8.2,16.4,0.01,0.25,26.96700811027179,26.988255153785495,0.13998054313457003,"max(k-window MAD, fit covariance)",7.770204483305176,0.15057891255049835,7.619625570754677,0.019379015426688913,0.997233641868938,PASS,all encoded checks passed,0.09441558285078244,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.698642384259259,4,OVERDIST,0.014288994327296356,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61969694019274,525.2393938803855,8.2,16.4,0.03,0.25,27.280704996710146,27.30916363251587,0.13998054313457003,"max(k-window MAD, fit covariance)",5.820411544101633,0.15057891255049835,5.6698326315511345,0.02587083600696484,0.997233641868938,PASS,all encoded checks passed,0.09441558285078244,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.698642384259259,4,OVERDIST,0.014288994327296356,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61969694019274,525.2393938803855,8.2,16.4,0.04,0.25,27.372571612660774,27.40357921536665,0.13998054313457003,"max(k-window MAD, fit covariance)",5.348192701944184,0.15057891255049835,5.197613789393685,0.02815510228263833,0.997233641868938,PASS,all encoded checks passed,0.09441558285078244,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.698642384259259,4,OVERDIST,0.014288994327296356,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2393938803855,1050.478787760771,16.4,32.8,0.01,0.25,27.15657165338403,27.193790291230766,0.057080870388076556,"max(k-window MAD, fit covariance)",3.0607826066871997,0.10314452388475186,2.9576380828024478,0.03369874216463516,0.8019504919498074,PASS,all encoded checks passed,0.03850051961963885,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.698642384259259,4,OVERDIST,0.014288994327296356,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2393938803855,1050.478787760771,16.4,32.8,0.03,0.25,27.330527068979947,27.374345249464348,0.057080870388076556,"max(k-window MAD, fit covariance)",2.6076561169309533,0.10314452388475186,2.5045115930462014,0.039554496168055495,0.8019504919498074,PASS,all encoded checks passed,0.03850051961963885,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.698642384259259,4,OVERDIST,0.014288994327296356,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
sbf-table-2,sbf-3.1,NGC 4531,7763,018,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2393938803855,1050.478787760771,16.4,32.8,0.04,0.25,27.367478502875407,27.412845769083987,0.057080870388076556,"max(k-window MAD, fit covariance)",2.520401590218568,0.10314452388475186,2.417257066333816,0.040923844947981965,0.8019504919498074,PASS,all encoded checks passed,0.03850051961963885,True,single_annulus_qc_rank_then_k03_k04_stability_v1,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.698642384259259,4,OVERDIST,0.014288994327296356,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
