schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,200.0,0.9429101273719774,1073.6031630744376,3060.136447616063,0.08046887587752222,1.9815001718823926,fitted,-0.005889946308630684,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,210.0,0.860335691037601,1077.6521241002292,3055.5900942302374,0.08046887587752222,2.2983911050966177,fitted,-0.012651984261524148,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,220.0,0.6898704421414946,1078.3902880310627,3060.9691503927997,0.02656259831404003,2.536320940809727,fitted,-0.01043759915764568,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,230.0,0.6515837078846874,1078.3902880310627,3060.9691503927997,0.02656259831404003,2.536320940809727,fitted,-0.005177668373884729,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,240.0,0.5863170746638,1077.6133602722389,3059.846266634007,0.02656259831404003,2.597396930314794,fitted,-0.004042388130778948,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,250.0,0.5707359452691084,1076.4594190139806,3060.879043527419,0.06144023874390033,2.215874136723023,fitted,-0.003329951604179964,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,260.0,0.5197180425802007,1076.4594190139806,3060.879043527419,0.06144023874390033,2.215874136723023,fitted,-0.0057625824563118065,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,270.0,0.4554842961428723,1076.4594190139806,3060.879043527419,0.022711030572649164,2.585627223540193,fitted,-0.0059037683464629315,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,280.0,0.4016426756509421,1072.566357111088,3054.613486104238,0.022711030572649164,2.585627223540193,fitted,-0.006104769801790939,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,290.0,0.3333889001070535,1071.7405652764462,3060.4134302823504,0.0352552078737266,1.8115651565170214,fitted,-0.002349286260764024,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,300.0,0.3546569504356616,1079.1513328250971,3056.14432487445,0.027645296874226295,2.258965746399361,fitted,-0.00195347581672781,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,310.0,0.29431938377249733,1079.1513328250971,3056.14432487445,0.0018457900054065363,0.6881694196044643,fitted,-0.0034085043223525523,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,320.0,0.28648686398861056,1084.8842262688465,3055.80830474505,0.014329459718043676,0.43872750258162707,fitted,-0.0019429791864055811,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,330.0,0.25545980004438573,1086.7157998737046,3050.57560793796,0.017491302147053876,2.6816729058346427,fitted,-0.0023308302056308725,
