region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,method_variant,region_id,region_role,region_geometry,ring_selection,power_correction,calibration_applied,distance_computed,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,status,measurement_ok,failure_reason,region_name,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason
circular_inner_lit,science,circle,262.61992294111093,525.2398458822219,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650027,634958,0.9768178860262727,0.01,0.25,sbf-table-2,sbf-3.1,IC 3437,7763,075,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-4.284586539351852,4,OVERDIST,0.014288146060410956,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,634958,0.18422763693007396,0.1479491493164878,-0.019137696122244904,0.14325016008512184,0.004698989231365982,0.031760839809318965,1.1485713859107385,0.8734846237725027,27,0.011348187864544609,0.01649240252216573,0.12103076364065372,0.12500089710977855,0.8030779300102724,0.7775715005208167,0.08952186977475937,0.08952186977475936,28.23786617172927,28.272909562749792,6287,6287,27.625,region_turnover_hist,combined_power_law,0.11404497071905478,0.0037214095164770766,local_histogram,0.02502441347596949,6,2994,26.125,27.625,local combined contaminant LF,PASS,all encoded checks passed,0.132839715282703,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.61992294111093,525.2398458822219,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650027,634958,0.9768178860262727,0.03,0.25,sbf-table-2,sbf-3.1,IC 3437,7763,075,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-4.284586539351852,4,OVERDIST,0.014288146060410956,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,634958,0.18422763693007396,0.09744405735692216,-0.009209049750144088,0.09274506812555618,0.004698989231365982,0.04822242996465478,1.1043695694024813,0.9690371300769931,25,0.0028547830800342137,0.005177243359172151,0.05768561683867006,0.06060829615529587,0.5289328950895046,0.5034264656000489,0.028102425051118915,0.02810242505111892,28.69125895584399,28.744920291272194,6287,6287,27.625,region_turnover_hist,combined_power_law,0.11404497071905478,0.0037214095164770766,local_histogram,0.02502441347596949,6,2994,26.125,27.625,local combined contaminant LF,PASS,all encoded checks passed,0.132839715282703,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.61992294111093,525.2398458822219,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650027,634958,0.9768178860262727,0.04,0.25,sbf-table-2,sbf-3.1,IC 3437,7763,075,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-4.284586539351852,4,OVERDIST,0.014288146060410956,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,634958,0.18422763693007396,0.08676341566257201,-0.0072786749977643145,0.08206442643120603,0.004698989231365982,0.054158647345565844,1.0915732370375208,0.9915443016330568,24,0.001205859000107015,0.002420933746955121,0.030294973962439454,0.032029656852514264,0.470957653848126,0.4454512243586703,0.013140991152559909,0.013140991152559909,28.817305750718084,28.877760006554897,6287,6287,27.625,region_turnover_hist,combined_power_law,0.11404497071905478,0.0037214095164770766,local_histogram,0.02502441347596949,6,2994,26.125,27.625,local combined contaminant LF,PASS,all encoded checks passed,0.132839715282703,True,single_annulus_qc_rank_then_k03_k04_stability_v1
circular_outer_lit,science,circle,525.2398458822219,1050.4796917644437,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600089,2113279,0.812771793580912,0.01,0.25,sbf-table-2,sbf-3.1,IC 3437,7763,075,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-4.284586539351852,4,OVERDIST,0.014288146060410956,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2113279,0.01862817719748706,0.026704117324339118,-0.0038264518417133364,0.025537309572091445,0.0011668077522476725,0.04369392697298408,1.1672570938070275,0.7723378328506164,27,0.0029202339958261164,0.004392579200228549,0.17859351844626728,0.18675351279633876,1.4335335680584733,1.370896857022405,0.23580295343234697,0.23580295343234695,27.608740731537527,27.6572484471013,7909,7909,28.125,region_turnover_hist,combined_power_law,0.24898279307689622,0.0018645405655274133,local_histogram,0.047138205594510776,6,4269,26.625,28.125,local combined contaminant LF,PASS,all encoded checks passed,0.14747392685693939,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2398458822219,1050.4796917644437,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600089,2113279,0.812771793580912,0.03,0.25,sbf-table-2,sbf-3.1,IC 3437,7763,075,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-4.284586539351852,4,OVERDIST,0.014288146060410956,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2113279,0.01862817719748706,0.012903353312395211,-0.0011597129840964907,0.011736545560147539,0.0011668077522476725,0.09042670722864067,1.0987524269882416,0.9571619640401855,25,0.0004347028294746616,0.0008139193957841968,0.0684862093103242,0.07529487711941832,0.692679330650552,0.6300426196144837,0.04369291676557568,0.04369291676557567,28.398429827447597,28.501335577569826,7909,7909,28.125,region_turnover_hist,combined_power_law,0.24898279307689622,0.0018645405655274133,local_histogram,0.047138205594510776,6,4269,26.625,28.125,local combined contaminant LF,PASS,all encoded checks passed,0.14747392685693939,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2398458822219,1050.4796917644437,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600089,2113279,0.812771793580912,0.04,0.25,sbf-table-2,sbf-3.1,IC 3437,7763,075,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-4.284586539351852,4,OVERDIST,0.014288146060410956,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2113279,0.01862817719748706,0.011412722035054576,-0.0008949606261898255,0.010245914282806903,0.0011668077522476725,0.10223746347836928,1.0850904095842602,0.9778529297538349,24,0.0002520812068698312,0.0005207862354870316,0.04954440045689409,0.05518653145056957,0.6126590870412243,0.5500223760051561,0.027956907966136677,0.02795690796613668,28.5317132004485,28.648809504426765,7909,7909,28.125,region_turnover_hist,combined_power_law,0.24898279307689622,0.0018645405655274133,local_histogram,0.047138205594510776,6,4269,26.625,28.125,local combined contaminant LF,PASS,all encoded checks passed,0.14747392685693939,False,diagnostic ring or diagnostic k-window
