label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
2288,8627.447368421053,3755.8684210526317,38,312.13940410752093,312.13940410752093,312.13940410752093,6.480408543182611,48.16662437677507,7.153873897890903e-06,21.763712420970712,True
2037,8062.166666666667,3628.75,60,310.6931331054002,310.6931331054002,310.6931331054002,3.3376369778545154,93.08775494964661,7.120727040316381e-06,21.768754776716193,True
1644,8947.0,3287.285714285714,7,280.1172459153159,280.1172459153159,280.1172459153159,26.824646631501945,10.442532562063867,6.419963091915128e-06,21.881234293941745,True
1502,9649.541666666666,3131.854166666667,48,275.63037547235723,275.63037547235723,275.63037547235723,2.8986712604329155,95.08852529596335,6.3171292140941675e-06,21.898766221563584,True
1505,8266.407407407407,3133.074074074074,27,269.44294913540614,269.44294913540614,269.44294913540614,5.766151979507722,46.728381439299056,6.1753205632652265e-06,21.92341685500614,True
838,8873.5,2635.0,26,265.3906704460356,265.3906704460356,265.3906704460356,5.535421145038274,47.94407931976792,6.082447025476061e-06,21.939869784355494,True
3463,9445.648648648648,3560.27027027027,37,253.71570026632537,253.71570026632537,253.71570026632537,3.316723485018399,76.49588559684165,5.8148702205991165e-06,21.988715556395192,True
1641,8139.53125,3286.78125,32,244.13884041551108,244.13884041551108,244.13884041551108,3.709704386356727,65.81086118704947,5.5953796762816175e-06,22.03049171964342,True
2726,8282.755102040815,3977.3469387755104,49,243.03535248783862,243.03535248783862,243.03535248783862,2.9474620100439517,82.45580491272034,5.570089010064755e-06,22.035410284136468,True
2665,8327.228571428572,3951.3714285714286,35,239.37096477936876,239.37096477936876,239.37096477936876,2.6797789808147425,89.32489078132555,5.486105484644988e-06,22.051905237808175,True
2940,9288.216216216217,4063.5135135135133,37,225.62214076277007,225.62214076277007,225.62214076277007,2.540305786286228,88.81692195513827,5.170998349932959e-06,22.11612962431073,True
2365,8540.62962962963,3795.851851851852,27,223.85943587551844,223.85943587551844,223.85943587551844,4.11645780230717,54.38156945275886,5.130599193925568e-06,22.12464540081889,True
3466,7930.039682539683,3557.746031746032,126,221.9123969575587,221.9123969575587,221.9123969575587,4.687814391526041,47.33813637303988,5.085975315267261e-06,22.134130002280546,True
1569,7968.606837606838,3209.5470085470088,117,219.73127693300233,219.73127693300233,219.73127693300233,4.792343424769332,45.85048638153025,5.035986568551816e-06,22.144854214449026,True
977,7915.6875,2711.8333333333335,48,217.27103766565557,217.27103766565557,217.27103766565557,2.7784382307647153,78.19898072949263,4.979600731821072e-06,22.157079317048797,True
1590,8025.0,3224.342105263158,38,216.11952095169806,216.11952095169806,216.11952095169806,3.0086833218519877,71.83192706990053,4.953209301407089e-06,22.16284892279569,True
6,8980.5625,2080.125,32,205.57641599420072,205.57641599420072,205.57641599420072,1.9964756719819892,102.96965742142801,4.711573537496348e-06,22.21715068751515,True
3452,9416.227272727272,3531.1060606060605,66,201.38716203025893,201.38716203025893,201.38716203025893,4.892420700203472,41.163091723057136,4.61556068493783e-06,22.239504458777724,True
1362,9096.3,2962.1,20,201.02310903521476,201.02310903521476,201.02310903521476,11.084039092385797,18.136268499206935,4.607217011616154e-06,22.241468949514793,True
2520,8688.948717948719,3885.948717948718,39,199.87250040095643,199.87250040095643,199.87250040095643,4.769886312138413,41.902990411390014,4.580846393337941e-06,22.247701299545895,True
437,8670.724137931034,2458.8275862068967,29,198.58419627244814,198.58419627244814,198.58419627244814,3.4237376061992992,58.00216579473712,4.55131995368886e-06,22.25472220455709,True
1327,9767.666666666666,2930.5686274509803,51,195.16521060777552,195.16521060777552,195.16521060777552,2.925187715295758,66.71886716440791,4.472960759104958e-06,22.27357790187794,True
3459,9407.205479452055,3545.8082191780823,73,192.6723614367857,192.6723614367857,192.6723614367857,5.084704196478021,37.892540842443196,4.415827541122713e-06,22.28753536276725,True
2259,7928.166666666667,3739.1190476190477,42,189.8286061452767,189.8286061452767,189.8286061452767,2.519822342420966,75.33412294570552,4.350651960967804e-06,22.303679766197554,True
2579,9384.888888888889,3913.022222222222,45,186.94279151377305,186.94279151377305,186.94279151377305,2.82328587115507,66.21461660107785,4.284512429416208e-06,22.320312104628343,True
1046,8855.5,2748.285714285714,14,178.7860512788739,178.7860512788739,178.7860512788739,7.951540667766264,22.48445411385895,4.0975693831668434e-06,22.368749832007566,True
1608,9745.342105263158,3244.894736842105,38,177.67198948998242,177.67198948998242,177.67198948998242,2.574405376308222,69.01476788584462,4.07203637628815e-06,22.375536499825742,True
2205,9082.375,3707.0,24,176.92350987973327,176.92350987973327,176.92350987973327,4.591972531550373,38.52886938328422,4.0548820898494526e-06,22.380120047105578,True
2869,8982.433333333334,4037.833333333333,30,156.02314698177713,156.02314698177713,156.02314698177713,2.817997431691219,55.366674655959486,3.575869960574572e-06,22.516611329936573,True
3453,9460.1875,3530.1875,48,146.36918362741682,146.36918362741682,146.36918362741682,3.854783140820458,37.97079583477253,3.354612293188997e-06,22.585959786920135,True
1969,9471.78,3588.3599999999997,50,141.3640608303768,141.3640608303768,141.3640608303768,3.5408529708291874,39.923730805821215,3.2399006711947753e-06,22.623736382732723,True
3456,9421.297297297297,3538.675675675676,37,134.32081615682802,134.32081615682802,134.32081615682802,3.568876367011208,37.63672437588987,3.078477654544166e-06,22.679225608366018,True
2221,8473.0,3715.0,21,132.06069637174102,132.06069637174102,132.06069637174102,4.20667737355558,31.39311257904247,3.026678324745128e-06,22.697649955761,True
2720,8539.56,3973.92,25,129.23620841468482,129.23620841468482,129.23620841468482,2.5642114638971827,50.399980748181704,2.9619443295974625e-06,22.721123393280966,True
1550,9485.666666666666,3185.185185185185,27,126.24292500744578,126.24292500744578,126.24292500744578,2.9747843581670335,42.437672721001064,2.8933417380814578e-06,22.746566292225616,True
3454,9468.234042553191,3531.3829787234044,47,118.4254101870696,118.4254101870696,118.4254101870696,3.755876264337734,31.530700654738236,2.714173345741604e-06,22.815971669191303,True
3081,8525.838709677419,4133.354838709678,31,118.07652859549457,118.07652859549457,118.07652859549457,2.325272177132889,50.779659154175015,2.7061773834293176e-06,22.819174971894576,True
3382,9018.076923076924,4307.820512820513,39,115.79337690394688,115.79337690394688,115.79337690394688,2.569618798080096,45.06247268679016,2.6538501889894186e-06,22.84037461451769,True
2135,8376.65,3674.7,20,114.31537397356914,114.31537397356914,114.31537397356914,3.4389173394667454,33.24167541383691,2.619976072343148e-06,22.854322309724076,True
1275,8409.5,2898.285714285714,14,110.64349985675474,110.64349985675474,110.64349985675474,5.225448806410013,21.173970687652574,2.5358209671082727e-06,22.889769151211496,True
1056,8791.875,2754.875,8,109.64271968067521,109.64271968067521,109.64271968067521,9.328642674597077,11.75334113495894,2.512884243692488e-06,22.89963441421452,True
2018,8250.45,3614.4,20,104.02526720019267,104.02526720019267,104.02526720019267,2.834301078062749,36.702264274370656,2.3841387340133457e-06,22.95673681333721,True
2959,9441.475,4075.65,40,102.23655429784628,102.23655429784628,102.23655429784628,2.4016193537488673,42.56984111085614,2.343143504399501e-06,22.975568403499686,True
2148,8491.0,3680.5,16,101.24650751473177,101.24650751473177,101.24650751473177,4.349781126230924,23.27623036114961,2.320452777928536e-06,22.986133785302748,True
1778,9217.5,3441.0,12,100.11811270506433,100.11811270506433,100.11811270506433,4.992468664009895,20.053828965778745,2.2945912748015074e-06,22.998302277671634,True
1462,9149.0,3077.285714285714,7,99.07034421243499,99.07034421243499,99.07034421243499,9.242651411556288,10.718822965514548,2.270577633550781e-06,23.00972473353813,True
1762,9242.4,3423.95,20,98.52795179339336,98.52795179339336,98.52795179339336,6.30302656247585,15.631847782455045,2.2581466270263396e-06,23.015685276493024,True
1854,8518.0,3521.5,8,96.40460723102922,96.40460723102922,96.40460723102922,8.84876675012056,10.89469413686554,2.2094820270398126e-06,23.039339439386623,True
1116,7923.064516129032,2795.483870967742,31,95.61565546851092,95.61565546851092,95.61565546851092,2.325230346758569,41.120939093970456,2.1914001657102176e-06,23.048261396898052,True
2675,9620.26923076923,3953.9615384615386,26,93.43497457849693,93.43497457849693,93.43497457849693,1.8364829119174602,50.877127128257385,2.1414214834502654e-06,23.073310233913773,True
3098,8533.129032258064,4143.064516129032,31,89.20527391295367,89.20527391295367,89.20527391295367,2.325230346758569,38.36405887154712,2.0444816393006985e-06,23.12360758558972,True
2187,8607.363636363636,3697.090909090909,11,82.57022187122352,82.57022187122352,82.57022187122352,4.143900880213156,19.925723191278706,1.8924139253630806e-06,23.207525284401452,True
1632,9127.75,3276.0,4,81.61771651834664,81.61771651834664,81.61771651834664,13.249161920575121,6.160217303375199,1.8705836050258248e-06,23.220122813293706,True
3427,8131.894736842105,2472.5087719298244,57,80.16038150994426,80.16038150994426,80.16038150994426,3.147097939267611,25.471206507351052,1.837183173231891e-06,23.239684474634267,True
2664,9360.608695652174,3948.565217391304,23,78.79871522585451,78.79871522585451,78.79871522585451,2.003149383709375,39.33741330860572,1.805975357880157e-06,23.258286071859114,True
3464,9445.676470588236,3568.7941176470586,34,75.25633677053995,75.25633677053995,75.25633677053995,3.135652251735585,24.000217731059152,1.7247881433393213e-06,23.308226227134597,True
3073,9216.375,4127.40625,32,74.7653236174915,74.7653236174915,74.7653236174915,2.362436394744282,31.6475498700503,1.7135346901293432e-06,23.31533336965662,True
3465,9443.235294117647,3575.764705882353,34,74.61063536215372,74.61063536215372,74.61063536215372,3.111432140281169,23.979515540843973,1.7099894143403561e-06,23.317582067512078,True
848,7937.307692307692,2643.6153846153848,26,74.14667835581017,74.14667835581017,74.14667835581017,1.9968864987067543,37.131143108949786,1.6993560567003146e-06,23.32435466295642,True
2191,7973.0,3700.04,25,74.12698743308691,74.12698743308691,74.12698743308691,2.0712634150380453,35.7882956339116,1.698904763540138e-06,23.324643037128837,True
675,9047.434782608696,2561.913043478261,23,73.9032097975403,73.9032097975403,73.9032097975403,2.8627354271057293,25.815592002596485,1.6937760391150821e-06,23.32792566013888,True
579,8567.0,2516.3529411764707,17,73.32282308841023,73.32282308841023,73.32282308841023,2.5984713631512917,28.21767602606484,1.6804742474332534e-06,23.33648596859537,True
1482,8138.5,3105.0,16,70.60409437538851,70.60409437538851,70.60409437538851,2.6240166093483768,26.90687784667707,1.618164131761882e-06,23.37750919636092,True
1669,7892.0,3316.653846153846,26,68.63213744508934,68.63213744508934,68.63213744508934,2.129471389068198,32.22965934053756,1.5729691610987967e-06,23.408265101954004,True
3375,8573.95,4298.25,20,65.78358562441753,65.78358562441753,65.78358562441753,1.8474311989223453,35.608138296457696,1.5076836500465806e-06,23.45429005931646,True
1331,7942.916666666667,2933.5416666666665,24,65.5114434200774,65.5114434200774,65.5114434200774,2.050891938473503,31.94290356850208,1.5014464656779171e-06,23.458790992358573,True
2140,8067.619047619048,3676.5714285714284,21,63.04276061887235,63.04276061887235,63.04276061887235,1.930137110066682,32.662322427806366,1.4448671129229875e-06,23.500495857108127,True
3024,8529.91304347826,4101.95652173913,23,62.967836491265885,62.967836491265885,62.967836491265885,2.06647116536574,30.471190475150593,1.4431499386292175e-06,23.501786984194325,True
2709,9480.047619047618,3966.6190476190477,21,62.76631618375272,62.76631618375272,62.76631618375272,1.8718378335938384,33.531919836904045,1.438531326403903e-06,23.50526731275353,True
715,7932.821428571428,2577.892857142857,28,62.278139840691495,62.278139840691495,62.278139840691495,1.9480007978963716,31.970284564536673,1.4273428895957436e-06,23.513744832503637,True
1686,9554.5,3337.714285714286,14,59.73028755740782,59.73028755740782,59.73028755740782,1.8198379232158775,32.8217621994914,1.368949063935763e-06,23.559097399432957,True
1881,9742.791666666666,3536.958333333333,24,59.65622620167835,59.65622620167835,59.65622620167835,2.042775897315623,29.20350992983204,1.367251663374913e-06,23.560444471276696,True
317,9393.944444444445,2410.3333333333335,18,56.60111996816474,56.60111996816474,56.60111996816474,1.6760512758685713,33.77051811188332,1.297232164229306e-06,23.617521351654457,True
1975,9325.357142857143,3592.9285714285716,14,55.4199633653607,55.4199633653607,55.4199633653607,2.445805691160931,22.659184891770757,1.2701614218657092e-06,23.640418327430467,True
1585,9488.266666666666,3219.866666666667,15,51.612177548200535,51.612177548200535,51.612177548200535,2.199325694693638,23.467273479651684,1.1828913777518365e-06,23.71770345684272,True
3474,8410.8,3849.0,25,51.263980841290035,51.263980841290035,51.263980841290035,2.844065490490414,18.024894649120885,1.1749111122034326e-06,23.725053093932615,True
359,8332.714285714286,2425.5714285714284,21,47.57817102307767,47.57817102307767,47.57817102307767,1.984476026309743,23.975180547558566,1.0904366168205405e-06,23.80606455562265,True
3346,9176.6,4267.55,20,46.5857168004124,46.5857168004124,46.5857168004124,1.8184430870385755,25.61846292164114,1.067690714621243e-06,23.828951957747254,True
88,8516.055555555555,2167.6111111111113,18,45.80915043042975,45.80915043042975,45.80915043042975,1.589686588441463,28.81646656863431,1.049892712154739e-06,23.847203319606965,True
3350,9275.615384615385,4270.0,13,44.71693976098156,44.71693976098156,44.71693976098156,1.364657001444271,32.76789677820569,1.0248605076450134e-06,23.873403726809222,True
1192,7794.705882352941,2843.764705882353,17,44.18875531459126,44.18875531459126,44.18875531459126,1.5634394415613089,28.2638099947528,1.0127551314106115e-06,23.886304491439347,True
1234,9475.384615384615,2865.3846153846152,13,42.29104502373791,42.29104502373791,42.29104502373791,1.7278629676474306,24.475925357274843,9.69261807796723e-07,23.93396287128575,True
531,8231.785714285714,2496.6428571428573,14,41.971685891910994,41.971685891910994,41.971685891910994,1.6246259331327864,25.834676792938094,9.619424660950176e-07,23.942192878270518,True
3472,8428.421052631578,3842.105263157895,19,41.86699619362237,41.86699619362237,41.86699619362237,2.5730890066935728,16.271102975727057,9.595430993694148e-07,23.944904405979393,True
2434,8422.736842105263,3842.210526315789,19,41.418131733630915,41.418131733630915,41.418131733630915,2.551003707144029,16.23601393351188,9.49255645424902e-07,23.95660765062967,True
1220,9320.333333333334,2857.25,12,39.99598707945398,39.99598707945398,39.99598707945398,2.2473306775072306,17.79710813355606,9.166617358234187e-07,23.99454286480693,True
1260,8248.631578947368,2886.7894736842104,19,39.54046526024224,39.54046526024224,39.54046526024224,3.0445497145025744,12.987294992061726,9.062217029102523e-07,24.006979475298188,True
2204,8644.0,3706.285714285714,7,38.272544148348075,38.272544148348075,38.272544148348075,3.4434462486537467,11.114604783887987,8.771624184123553e-07,24.042365581599835,True
95,8950.78947368421,2173.4736842105262,19,38.14252247879388,38.14252247879388,38.14252247879388,1.7052165032714017,22.368140588376143,8.741824722224678e-07,24.046060386211163,True
1831,8176.5,3506.5,12,38.07552733213953,38.07552733213953,38.07552733213953,2.0850890897592045,18.260863537747763,8.726470209957753e-07,24.047969096160568,True
2130,8430.75,3672.75,8,37.9465345686757,37.9465345686757,37.9465345686757,2.6065524191870346,14.558132147793506,8.696906561427085e-07,24.05165361205896,True
605,9200.105263157895,2527.4736842105262,19,37.73051633903863,37.73051633903863,37.73051633903863,2.2317696053993763,16.906098303228184,8.647397683210065e-07,24.05785204201901,True
202,8268.882352941177,2365.705882352941,17,36.66059521937642,36.66059521937642,36.66059521937642,1.7084575941265199,21.458299781868345,8.402184144962996e-07,24.089085133673592,True
1292,9473.57142857143,2905.904761904762,21,36.606026419348424,36.606026419348424,36.606026419348424,2.3189362586275246,15.785697551261675,8.389677607530605e-07,24.090702441295285,True
1855,9400.166666666666,3522.0,18,35.47933551954108,35.47933551954108,35.47933551954108,2.692092291487388,13.179093314047808,8.131453092680615e-07,24.124645219630597,True
1857,9481.15,3524.0,20,35.43511541338847,35.43511541338847,35.43511541338847,2.414957352911203,14.67318475445202,8.121318356117263e-07,24.125999284304847,True
482,8045.695652173913,2479.304347826087,23,35.18609415690004,35.18609415690004,35.18609415690004,1.8202097026502082,19.330791449836475,8.064245566095567e-07,24.133656262035906,True
3368,9083.1875,4292.375,16,34.50515638710726,34.50515638710726,34.50515638710726,1.6511666423073081,20.897440332788232,7.908182509867953e-07,24.15487391310546,True
1149,8530.5,2817.5,4,33.92801639169869,33.92801639169869,33.92801639169869,4.092388051107409,8.290517900060259,7.775908702259862e-07,24.173187740151786,True
3461,9462.4,3552.866666666667,15,33.494331536085056,33.494331536085056,33.494331536085056,2.080150892825403,16.101875903142183,7.676513152461981e-07,24.18715562640657,True
2951,9288.125,4070.125,24,33.0651703316222,33.0651703316222,33.0651703316222,2.04592993267347,16.161438279763118,7.578154371154874e-07,24.201157002668406,True
1704,9285.833333333334,3356.166666666667,6,32.94649035826947,32.94649035826947,32.94649035826947,3.2592881445172885,10.108492682272177,7.550954294765992e-07,24.205061018453975,True
1978,7954.384615384615,3594.6153846153848,13,32.753957821665765,32.753957821665765,32.753957821665765,1.50576365955286,21.75238963556348,7.50682806558829e-07,24.211424449747398,True
2469,8470.833333333334,3860.333333333333,12,32.64042153151087,32.64042153151087,32.64042153151087,2.055626056723023,15.87857938692634,7.480806861859628e-07,24.21519451640613,True
1189,7849.076923076923,2841.6923076923076,13,31.28232438737011,31.28232438737011,31.28232438737011,1.4323376988716803,21.840048203725047,7.169546713912334e-07,24.261336375326668,True
1090,9522.166666666666,2780.1111111111113,18,31.168988439310368,31.168988439310368,31.168988439310368,1.7822525189803473,17.48853661721438,7.143571426273289e-07,24.26527714363496,True
3213,8919.227272727272,4192.318181818182,22,30.93195003288284,30.93195003288284,30.93195003288284,1.9624373509971382,15.762006372924944,7.089244966805984e-07,24.273565663453933,True
3426,8125.227272727273,2475.8636363636365,22,30.926272809677272,30.926272809677272,30.926272809677272,1.9512874804583142,15.849162729426919,7.08794381295074e-07,24.273764956822248,True
264,8613.333333333334,2389.222222222222,9,30.80725489699283,30.80725489699283,30.80725489699283,1.6001359744444628,19.252898121791514,7.06066628477806e-07,24.277951408551782,True
2956,8905.882352941177,4071.3529411764703,17,30.77352575564656,30.77352575564656,30.77352575564656,2.027544254844248,15.177733202183802,7.052935955934597e-07,24.27914077163517,True
1866,8017.294117647059,3528.5882352941176,17,28.668353121521804,28.668353121521804,28.668353121521804,1.871775216063371,15.316130310676796,6.570454751714971e-07,24.356077050237506,True
3420,8153.833333333333,2345.8333333333335,24,28.41119365277393,28.41119365277393,28.41119365277393,1.774391246895603,16.011797681306707,6.511516777628328e-07,24.36586021252573,True
3274,9025.0,4219.533333333333,15,28.046655354291843,28.046655354291843,28.046655354291843,1.6174496300907777,17.34004869920911,6.427968818480106e-07,24.379881218853463,True
3482,8390.5625,4033.3125,16,26.820654739158044,26.820654739158044,26.820654739158044,1.7339946570878297,15.467553276203395,6.146983666205556e-07,24.4284104744997,True
2225,9474.21052631579,3720.7368421052633,19,26.769018078540583,26.769018078540583,26.769018078540583,1.919479852273115,13.945975023827303,6.13514914119191e-07,24.430502810814815,True
3045,8337.736842105263,4113.0526315789475,19,25.871370936130305,25.871370936130305,25.871370936130305,1.8188882423746842,14.223727622953593,5.929418804774878e-07,24.467535306345958,True
3481,8393.29411764706,4029.4117647058824,17,25.704016249420974,25.704016249420974,25.704016249420974,1.7979892084618565,14.295979157411207,5.891063047405417e-07,24.47458144560107,True
2091,8002.692307692308,3654.0,13,25.310775353251458,25.310775353251458,25.310775353251458,1.50576365955286,16.80926166113449,5.800936785047293e-07,24.491320290217583,True
3039,8316.722222222223,4110.5,18,25.022248241174992,25.022248241174992,25.022248241174992,1.7515041284169275,14.286148593775227,5.73480971013282e-07,24.503768092499982,True
1926,7943.833333333333,3563.4444444444443,18,24.912842723596867,24.912842723596867,24.912842723596867,1.7718272960582113,14.060536700738572,5.709735231672619e-07,24.508525697591246,True
432,9510.21052631579,2455.9473684210525,19,24.76798667976739,24.76798667976739,24.76798667976739,1.5544615818326444,15.933482672866692,5.676535902870592e-07,24.514857149736763,True
1250,8033.3125,2878.3125,16,24.680517066733728,24.680517066733728,24.680517066733728,1.8735996951038565,13.17278025355659,5.65648887986402e-07,24.518698278084226,True
309,9100.736842105263,2407.315789473684,19,24.50084104606988,24.50084104606988,24.50084104606988,1.9680442484021,12.449334442537394,5.615309215349083e-07,24.52663143146427,True
3061,8788.666666666666,4122.066666666667,15,24.474649128705906,24.474649128705906,24.474649128705906,1.7512008232513159,13.97592372259497,5.609306331012785e-07,24.527792727270143,True
1823,9361.5,3499.2,10,24.43413094506704,24.43413094506704,24.43413094506704,2.2830867432143185,10.702235041085933,5.600020032246602e-07,24.52959167089236,True
1870,9406.692307692309,3529.6153846153848,13,24.432145430384637,24.432145430384637,24.432145430384637,2.2222288717181016,10.994432545327829,5.599564975260096e-07,24.529679901276857,True
1804,7991.3125,3475.8125,16,24.387904990928064,24.387904990928064,24.387904990928064,1.8018663905355181,13.534802091335935,5.589425578538797e-07,24.531647677203598,True
3469,8109.714285714285,3742.5,14,24.20651865558287,24.20651865558287,24.20651865558287,1.6519830454219768,14.653006713758154,5.547853929692659e-07,24.539753077419874,True
970,7996.7692307692305,2705.923076923077,13,24.14772875481701,24.14772875481701,24.14772875481701,1.50576365955286,16.036865149201258,5.534379964822667e-07,24.542393191106076,True
2218,8238.692307692309,3714.0,13,24.109139754115105,24.109139754115105,24.109139754115105,1.956328217520652,12.323668154554232,5.525535812458874e-07,24.5441296271987,True
2488,8494.333333333334,3870.75,12,23.90697493345789,23.90697493345789,23.90697493345789,2.0580402691560846,11.61637859654764,5.479201975252174e-07,24.55327234786968,True
1420,9683.875,3029.375,16,23.677735914008508,23.677735914008508,23.677735914008508,1.670494794845581,14.174085418923593,5.426663045016626e-07,24.56373348229755,True
1845,9442.583333333334,3516.833333333333,12,23.67017426283411,23.67017426283411,23.67017426283411,2.0212309510447026,11.710771720866354,5.424930002079732e-07,24.56408027515438,True
2723,8013.764705882353,3975.764705882353,17,23.530861418488357,23.530861418488357,23.530861418488357,1.4639725780974984,16.073293837967803,5.393001110446982e-07,24.57048934800307,True
1261,8128.777777777777,2886.1111111111113,9,23.469665156239657,23.469665156239657,23.469665156239657,1.6626072681161508,14.116181016598354,5.378975635374355e-07,24.573316679520744,True
414,9230.533333333333,2447.133333333333,15,23.004309353620457,23.004309353620457,23.004309353620457,1.7050445966759122,13.491910650588702,5.272321471056068e-07,24.595060915334933,True
3063,9101.857142857143,4122.571428571428,14,22.515312677189314,22.515312677189314,22.515312677189314,1.5626724926510909,14.408209514836882,5.160249092059948e-07,24.61838895702423,True
59,9011.947368421053,2142.1052631578946,19,22.466237211917658,22.466237211917658,22.466237211917658,1.599928065985778,14.042029569670268,5.14900156337841e-07,24.62075806305474,True
1896,9628.923076923076,3545.4615384615386,13,22.4482260482893,22.4482260482893,22.4482260482893,1.50576365955286,14.908200171968124,5.144873613121057e-07,24.621628845963844,True
3258,8910.0625,4212.8125,16,22.21819888474215,22.21819888474215,22.21819888474215,1.670494794845581,13.300370018091543,5.092154049379627e-07,24.632811788312317,True
1032,8125.0625,2741.25,16,22.137307990805994,22.137307990805994,22.137307990805994,1.8481791427309244,11.977901643287268,5.073614792653565e-07,24.636771894992833,True
927,8271.75,2683.9166666666665,12,22.088723323655643,22.088723323655643,22.088723323655643,1.9870732130854831,11.116210101467153,5.062479749221339e-07,24.639157374845922,True
2136,9399.0,3675.214285714286,14,21.760931497379744,21.760931497379744,21.760931497379744,1.8832941158856498,11.554717510040279,4.987353656229589e-07,24.655390208803066,True
2957,8257.727272727272,4072.727272727273,11,21.565797060813978,21.565797060813978,21.565797060813978,1.351292845092439,15.95938078051372,4.942631101692814e-07,24.665170128134022,True
378,8492.142857142857,2429.714285714286,14,21.543903833195174,21.543903833195174,21.543903833195174,1.8233600993198193,11.815495930415416,4.937613427296639e-07,24.66627290878039,True
