sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
400.0,3.0521029782800735,3000.1130017398245,538.0106832231476,3261.1130017398245,538.0106832231476,0.39530324096939495,1.889016272572098,-0.010153720191375826,1.0,1934,1934,1.889016272572098
410.0,2.9574314330183022,2999.9212606206297,538.2167562435812,3260.9212606206297,538.2167562435812,0.3989719645568446,1.8914057997713134,-0.011118585462944627,1.0,1976,1976,1.8914057997713134
420.0,2.8788359678387647,2999.7754875585674,538.65574453357,3260.7754875585674,538.65574453357,0.3989719645568446,1.8914057997713134,-0.011533093708327388,1.0,2024,2024,1.8914057997713134
430.0,2.7274968075383037,2999.7754875585674,538.65574453357,3260.7754875585674,538.65574453357,0.3989719645568446,1.8914057997713134,-0.008699791120048511,1.0,2072,2072,1.8914057997713134
440.0,2.72095505326779,2999.7754875585674,538.65574453357,3260.7754875585674,538.65574453357,0.4144484019550459,1.8914057997713134,-0.009004425155839435,1.0,2090,2090,1.8914057997713134
450.0,2.5492932344128323,2997.5416467085165,539.5730500045977,3258.5416467085165,539.5730500045977,0.40607741507950573,1.8923676001316294,-0.00924598560925409,1.0,2154,2154,1.8923676001316294
460.0,2.4429170782678686,2993.764926815307,540.9686036129189,3254.764926815307,540.9686036129189,0.39241222482481086,1.9108434749887733,-0.009757553831861623,1.0,2230,2230,1.9108434749887733
470.0,2.3192629773562654,2993.764926815307,540.9686036129189,3254.764926815307,540.9686036129189,0.39241222482481086,1.9108434749887733,-0.008387440602420663,1.0,2279,2279,1.9108434749887733
480.0,2.2335728817908986,2993.764926815307,540.9686036129189,3254.764926815307,540.9686036129189,0.395504531219167,1.9108434749887733,-0.008466215410023889,1.0,2321,2321,1.9108434749887733
490.0,2.1789238764143173,2997.38210676965,542.2483254440468,3258.38210676965,542.2483254440468,0.4043029293736245,1.8933987646385315,-0.008331301182260891,1.0,2350,2350,1.8933987646385315
500.0,2.1149922134980446,2996.4635266489663,541.8781227594042,3257.4635266489663,541.8781227594042,0.41110276782008026,1.9040121841877287,-0.00790594996688041,1.0,2382,2382,1.9040121841877287
510.0,2.0244371220481963,2996.4635266489663,541.8781227594042,3257.4635266489663,541.8781227594042,0.41110276782008026,1.9040121841877287,-0.007094464422509773,1.0,2430,2430,1.9040121841877287
520.0,2.0035615356988132,2996.9753487675125,542.0656957785621,3257.9753487675125,542.0656957785621,0.42195553625324506,1.882050497646037,-0.007115050128956993,1.0,2416,2416,1.882050497646037
530.0,1.8708410070477812,2996.9753487675125,542.0656957785621,3257.9753487675125,542.0656957785621,0.41294428302782366,1.882050497646037,-0.006502112729883498,1.0,2391,2391,1.882050497646037
540.0,1.8068931380203228,2998.7308961293857,540.4749148068466,3259.7308961293857,540.4749148068466,0.4143637009810537,1.8947931934866202,-0.005936704024645313,1.0,2380,2380,1.8947931934866202
550.0,1.779380553584338,2997.081533390754,544.6088446115652,3258.081533390754,544.6088446115652,0.42351352084269045,1.8947931934866202,-0.005630267813125287,1.0,2385,2385,1.8947931934866202
560.0,1.6731045957364548,2996.703816427735,542.8920110613905,3257.703816427735,542.8920110613905,0.4142459320745132,1.8828816910538426,-0.005602525842133907,1.0,2403,2403,1.8828816910538426
570.0,1.6581909999760855,2996.703816427735,542.8920110613905,3257.703816427735,542.8920110613905,0.4230686640600696,1.887372282546593,-0.005654345248623449,1.0,2399,2399,1.887372282546593
580.0,1.5936989976451752,2996.703816427735,542.8920110613905,3257.703816427735,542.8920110613905,0.4230686640600696,1.887372282546593,-0.005372341531714979,1.0,2415,2415,1.887372282546593
590.0,1.5596437424940246,2995.2919118369045,547.2019379615462,3256.2919118369045,547.2019379615462,0.4314387424297015,1.887372282546593,-0.005101915891454105,1.0,2426,2426,1.887372282546593
600.0,1.5457430846043396,2994.1351673812646,550.825826531959,3255.1351673812646,550.825826531959,0.4398267663104795,1.8750952381259762,-0.005119554502809435,1.0,2433,2433,1.8750952381259762
610.0,1.4600154784427555,2995.747187528919,547.7775044046616,3256.747187528919,547.7775044046616,0.43239779893079566,1.8827907399799533,-0.004591937182429498,1.0,2458,2458,1.8827907399799533
620.0,1.3973506342015762,2995.2329275727116,549.37197061854,3256.2329275727116,549.37197061854,0.43239779893079566,1.8827907399799533,-0.004204453704793007,1.0,2484,2484,1.8827907399799533
630.0,1.3502010455463223,2995.2329275727116,549.37197061854,3256.2329275727116,549.37197061854,0.4326820271987298,1.8827907399799533,-0.003940815625879581,1.0,2503,2503,1.8827907399799533
640.0,1.3155369009153615,2994.74066747628,548.4987121619146,3255.74066747628,548.4987121619146,0.43608837700540054,1.8801864684997613,-0.0037797300783398223,1.0,2513,2513,1.8801864684997613
650.0,1.2744888442915678,2993.1885248985827,553.3543896998435,3254.1885248985827,553.3543896998435,0.43608837700540054,1.8801864684997613,-0.0036912943435282396,1.0,2545,2545,1.8801864684997613
660.0,1.2472756607874516,2992.8313384957855,554.4718012172099,3253.8313384957855,554.4718012172099,0.44154187759701424,1.8801864684997613,-0.0034559638882879226,1.0,2554,2554,1.8801864684997613
670.0,1.2139518618028333,2993.160296661492,553.3486220944591,3254.160296661492,553.3486220944591,0.4439029858464314,1.8700458784135574,-0.0029921907511026146,1.0,2566,2566,1.8700458784135574
680.0,1.1816318008553657,2991.8359989742203,552.9222552752044,3252.8359989742203,552.9222552752044,0.4439029858464314,1.882273416877464,-0.0033180083329696643,1.0,2590,2590,1.882273416877464
690.0,1.1360636658912997,2991.2408016025024,554.7709415876488,3252.2408016025024,554.7709415876488,0.4439029858464314,1.882273416877464,-0.002863316098876105,1.0,2616,2616,1.882273416877464
700.0,1.1091526862663745,2991.2408016025024,554.7709415876488,3252.2408016025024,554.7709415876488,0.4439029858464314,1.882273416877464,-0.0028599730865471133,1.0,2639,2639,1.882273416877464
710.0,1.118735290910784,2992.842416403014,549.7963172021838,3253.842416403014,549.7963172021838,0.45357903607500094,1.882273416877464,-0.0029893909161232348,1.0,2628,2628,1.882273416877464
720.0,1.0700287823370953,2990.8031415478595,556.1303161261928,3251.8031415478595,556.1303161261928,0.45357903607500094,1.882273416877464,-0.0027591158308514787,1.0,2664,2664,1.882273416877464
730.0,1.102272796420267,2990.191932385703,558.0778253876275,3251.191932385703,558.0778253876275,0.46999323632579926,1.8872500497788192,-0.002880601035982522,1.0,2652,2652,1.8872500497788192
740.0,1.029204213413847,2990.191932385703,558.0778253876275,3251.191932385703,558.0778253876275,0.45867886270747976,1.8737612659173404,-0.002598771445275459,1.0,2698,2698,1.8737612659173404
750.0,1.004838688239977,2991.501932912406,553.8870023943546,3252.501932912406,553.8870023943546,0.46234058504203557,1.8737612659173404,-0.002415795025085801,1.0,2703,2703,1.8737612659173404
