kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes,uses_two_annuli,branch,psf_ext,opd_path,resid_source,model_source
0.04,0.25,27.94613635024191,27.96064781047407,0.035455165520175136,0.20409455042034952,0.013276626462007115,27.776974984211474,27.815335057081487,0.03676832109790133,0.23014217748591184,0.03471408136075458,27.864630315000444,27.890632613287025,0.02552219907741377,0.07265637669629221,0.07265637669629221,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)",True,current_mask_currentopd_detdist_ref,DET_DIST,/Users/zuha/data/stpsf-data/MAST_JWST_WSS_OPDs/R2023111002-NRCA3_FP1-1.fits,resid_full_clip_3p5sigma_plus_compactresidmask,model_full
0.04,0.25,27.91992977727885,27.93409237297771,0.0492165993823107,0.20409455042034952,0.012959525404313879,27.750363380793342,27.787765166310972,0.06893906180103085,0.23014217748591184,0.033861729175858765,27.86268325778203,27.88469152786346,0.04005622491647657,0.07316360333336824,0.07316360333336824,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)",False,no_extra_mask_currentopd_detdist,DET_DIST,/Users/zuha/data/stpsf-data/MAST_JWST_WSS_OPDs/R2023111002-NRCA3_FP1-1.fits,resid_full_clip_3p5sigma_nomaskbranch,model_full
0.04,0.25,27.939086365102387,27.953503277327613,0.03536829403083145,0.20409455042034952,0.01319069694235951,27.769986009947033,27.808095578046732,0.036662195896182734,0.23014217748591184,0.03449134159773806,27.857572800022545,27.883410580316102,0.02545429996387378,0.07270384964044041,0.07270384964044041,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)",False,current_mask_currentopd_detsamp,DET_SAMP,/Users/zuha/data/stpsf-data/MAST_JWST_WSS_OPDs/R2023111002-NRCA3_FP1-1.fits,resid_full_clip_3p5sigma_plus_compactresidmask,model_full
