sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
20.0,87.43725823011683,3259.429437679251,537.8930214458381,0.1045343596225127,1.8365099862976015,fitted,-2.3701441150164397
30.0,63.735817079952426,3260.4251385573743,538.1594882357815,0.16214199629398468,1.9312760660256774,fitted,-1.9461383523792672
40.0,48.51449118253148,3260.9940264130682,538.607577898448,0.20243463904907322,1.9312760660256774,fitted,-1.2134568782121609
50.0,39.46667951570921,3261.143159751762,538.092858653041,0.24456099209174315,1.908259352496109,fitted,-0.7459267441070299
60.0,33.59595630039088,3261.054910395649,538.6719074889222,0.27686301515207673,1.8954503542097128,fitted,-0.5141568393238913
70.0,29.183542729231384,3261.045212773054,537.8727588849289,0.30949055343663945,1.9089958322858072,fitted,-0.41384590070941396
80.0,25.319038286202602,3261.5289833869224,538.3628768286936,0.3043656562203216,1.9038239118108538,fitted,-0.3548946183782249
90.0,22.085650361666886,3261.411285483001,538.7762658112773,0.29811751396814157,1.894791231397389,fitted,-0.28990008838604664
100.0,19.52103651848167,3261.628283678503,538.4797728838296,0.29908259414766086,1.906693699741771,fitted,-0.23787733380382683
110.0,17.32810368559035,3260.9933514764093,538.5938258845996,0.2927114197897594,1.904207572834854,fitted,-0.20447833761453477
120.0,15.431469766190974,3261.6033765175403,538.5186871038089,0.29312989045680976,1.8990981435649008,fitted,-0.1717709207351012
130.0,13.892685270888325,3261.164352650866,538.3352791842487,0.2984912002374997,1.8952300508038278,fitted,-0.15035817653738287
140.0,12.424306235443316,3261.116366493179,538.9613876121327,0.28653091740256365,1.9058890763423815,fitted,-0.1287242207107834
150.0,11.318200856672657,3261.0904973410916,538.9527272972391,0.2901905012876956,1.8949704293611593,fitted,-0.102785513940945
160.0,10.368595956624416,3261.2870211880986,538.3682461243081,0.29243726159236305,1.8965431352962496,fitted,-0.08982898962007617
170.0,9.521621064271134,3261.0303133773864,538.8541244301865,0.29407696743644735,1.8971733212356163,fitted,-0.07864517077411728
180.0,8.79569254114207,3261.4321929138428,538.3897928287186,0.29828606569167704,1.9043534077719373,fitted,-0.06595622477111585
190.0,8.202496568848817,3261.152582832198,538.0919494348444,0.30176340083993974,1.9045708036430526,fitted,-0.06054004432738038
200.0,7.584891654594463,3262.2278385740387,537.9845425556426,0.29942445297631576,1.8931957166542839,fitted,-0.049956478113416344
