region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,status,measurement_ok,failure_reason,region_name,region_role,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note
circular_inner_lit,science,circle,262.5974430011654,525.1948860023308,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649924,649088,0.998713695755196,0.01,0.25,ok,True,,circular_inner_lit,science,649088,14.634180451737192,17.148659846908117,-1.4758405815623636,16.944565296487767,0.20409455042034952,0.011901486894157943,1.0941656096823373,0.9925192833574715,27,0.2907717192669098,0.4218850124357871,0.026710882152633904,0.027032610411157173,1.1718223581746552,1.1578759297365582,0.02882874198709952,0.028828741987099525,27.82742006562636,27.840419451208327,4108,4108,25.875,region_turnover_hist,combined_power_law,0.2779583027013727,0.0048988334864107815,local_histogram,0.028310146781819697,6,3061,24.375,25.875,local combined contaminant LF
circular_inner_lit,science,circle,262.5974430011654,525.1948860023308,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649924,649088,0.998713695755196,0.03,0.25,ok,True,,circular_inner_lit,science,649088,14.634180451737192,15.75046572845927,-1.1877315743589005,15.546371178038921,0.20409455042034952,0.012958000984794644,1.081559655061373,0.9973155704125681,25,0.13303715945156291,0.241127217645547,0.01662176564578153,0.016839978098566674,1.076279316112271,1.062332887674174,0.016476988133416335,0.016476988133416335,27.91976203040826,27.933922949259788,4108,4108,25.875,region_turnover_hist,combined_power_law,0.2779583027013727,0.0048988334864107815,local_histogram,0.028310146781819697,6,3061,24.375,25.875,local combined contaminant LF
circular_inner_lit,science,circle,262.5974430011654,525.1948860023308,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649924,649088,0.998713695755196,0.04,0.25,ok,True,,circular_inner_lit,science,649088,14.634180451737192,15.398356643543718,-1.1199242910497471,15.194262093123369,0.20409455042034952,0.013254307270894591,1.0784346813012797,0.9979930248609273,24,0.10383618116863168,0.20830682912722334,0.014687688518801745,0.014884978598871883,1.0522185847254475,1.0382721562873505,0.014234266812153167,0.014234266812153165,27.944309595118078,27.958796496815964,4108,4108,25.875,region_turnover_hist,combined_power_law,0.2779583027013727,0.0048988334864107815,local_histogram,0.028310146781819697,6,3061,24.375,25.875,local combined contaminant LF
circular_outer_lit,science,circle,525.1948860023308,1050.3897720046616,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2599650,2054404,0.7902617660069625,0.01,0.25,ok,True,,circular_outer_lit,science,2054404,5.40070838970432,7.5595647271467445,-0.7106500794924536,7.3294225496608325,0.23014217748591184,0.030443839796683095,1.1037609776223225,0.9879117055970429,27,0.16456027326748854,0.2372409825281468,0.0340735390568473,0.03514344032397467,1.3997357719883516,1.3571224403882518,0.04392775269637088,0.04392775269637088,27.634459361468235,27.668026936337796,3285,3285,25.875,region_turnover_hist,combined_power_law,0.6276640490457928,0.001823594102229501,local_histogram,0.03502824205053007,6,2283,24.375,25.875,local combined contaminant LF
circular_outer_lit,science,circle,525.1948860023308,1050.3897720046616,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2599650,2054404,0.7902617660069625,0.03,0.25,ok,True,,circular_outer_lit,science,2054404,5.40070838970432,6.782343000137986,-0.5487267999550749,6.552200822652074,0.23014217748591184,0.033932547717098596,1.0880270427844072,0.9962559898051444,25,0.06767362122667823,0.1227217425482953,0.019645635585369182,0.020335676912564268,1.2558247012683659,1.213211369668266,0.02272326770729684,0.022723267707296844,27.752251962915654,27.78973333649506,3285,3285,25.875,region_turnover_hist,combined_power_law,0.6276640490457928,0.001823594102229501,local_histogram,0.03502824205053007,6,2283,24.375,25.875,local combined contaminant LF
circular_outer_lit,science,circle,525.1948860023308,1050.3897720046616,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2599650,2054404,0.7902617660069625,0.04,0.25,ok,True,,circular_outer_lit,science,2054404,5.40070838970432,6.63330752183137,-0.5200878658361351,6.403165344345458,0.23014217748591184,0.034694935630298136,1.0850759329948312,0.9966221889550992,24,0.0581442965370844,0.11653432408503073,0.019074275440979865,0.019759841883181726,1.2282291586927419,1.185615827092642,0.021577599765835676,0.021577599765835676,27.7763760068984,27.814714545209398,3285,3285,25.875,region_turnover_hist,combined_power_law,0.6276640490457928,0.001823594102229501,local_histogram,0.03502824205053007,6,2283,24.375,25.875,local combined contaminant LF
