sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
630.0,10.049140397357935,3005.3565373182023,2998.8014999756415,8484.356537318203,3182.8014999756415,0.10404141886239146,0.8302128003627983,-0.026407569374927227,1.0,3760,3760,0.8302128003627983
640.0,9.700534271222244,3005.3565373182023,2998.8014999756415,8484.356537318203,3182.8014999756415,0.10404141886239146,0.8302128003627983,-0.023708685595191792,1.0,3820,3820,0.8302128003627983
650.0,9.420648502269929,3004.304397543677,2999.763324214177,8483.304397543678,3183.763324214177,0.10404141886239146,0.8511635769480819,-0.02320063956982385,1.0,3880,3880,0.8511635769480819
660.0,9.136555579114933,3004.304397543677,2999.763324214177,8483.304397543678,3183.763324214177,0.10404141886239146,0.8960937987876575,-0.021675280133352435,1.0,3939,3939,0.8960937987876575
670.0,8.968962149752336,3004.3825503444073,2999.8486117282737,8483.382550344408,3183.8486117282737,0.10404141886239146,0.8290237924048124,-0.020629743479600553,1.0,3999,3999,0.8290237924048124
680.0,8.735777528873605,3006.9828467790435,2997.465842676428,8485.982846779043,3181.465842676428,0.10404141886239146,0.8290237924048124,-0.02151561606900973,1.0,4059,4059,0.8290237924048124
690.0,8.426480530972947,3006.9828467790435,2997.465842676428,8485.982846779043,3181.465842676428,0.1033592201706802,0.8290237924048124,-0.018304518460327268,1.0,4120,4120,0.8290237924048124
700.0,8.412367986237877,3009.121644336392,3005.291288010611,8488.121644336392,3189.291288010611,0.1183002835676548,0.8290237924048124,-0.018181233940712953,1.0,4144,4144,0.8290237924048124
710.0,8.06652499869987,3006.6005257649417,3003.8830608572016,8485.600525764941,3187.8830608572016,0.10488386503640085,0.8290237924048124,-0.017762627779876482,1.0,4236,4236,0.8290237924048124
720.0,7.828140833238138,3006.6005257649417,3003.8830608572016,8485.600525764941,3187.8830608572016,0.10488386503640085,0.8653325284619238,-0.017484855697249013,1.0,4295,4295,0.8653325284619238
730.0,7.672013612293614,3007.845556020253,3005.428277709342,8486.845556020253,3189.428277709342,0.10488386503640085,0.8426071565794332,-0.015593866778291946,1.0,4355,4355,0.8426071565794332
740.0,7.437236584472666,3006.8717184806947,3004.2479760512856,8485.871718480696,3188.2479760512856,0.1007401124473782,0.9174283867803686,-0.015602567568182268,1.0,4425,4425,0.9174283867803686
750.0,7.476276155496212,3007.312185961415,3016.643085954217,8486.312185961415,3200.643085954217,0.1007401124473782,0.7826176400370436,-0.01726216050691738,1.0,4177,4177,0.7826176400370436
760.0,7.091471073380865,2996.075960696673,3008.9191012233464,8475.075960696673,3192.9191012233464,0.1007401124473782,0.7826176400370436,-0.01290394156530298,1.0,4081,4081,0.7826176400370436
770.0,7.07924860967281,3000.600316645399,3003.9486475005,8479.6003166454,3187.9486475005,0.11588843287088649,0.8264264993154296,-0.014096127067531224,1.0,4123,4123,0.8264264993154296
780.0,6.964209209513147,3003.5527698775986,3009.938344747316,8482.552769877599,3193.938344747316,0.12381723566335498,0.8251028957358818,-0.01406574835824526,1.0,4136,4136,0.8251028957358818
790.0,6.764629822817961,3005.7685149836066,3007.8919170551603,8484.768514983607,3191.8919170551603,0.12381723566335498,0.8251028957358818,-0.012465925336329413,1.0,4149,4149,0.8251028957358818
800.0,6.609674482866759,3013.6241475424217,3001.9126835863717,8492.624147542421,3185.9126835863717,0.12381723566335498,0.859352297638271,-0.011388818379158049,1.0,4213,4213,0.859352297638271
810.0,6.484073720251649,3017.304973341765,3006.1825718559394,8496.304973341765,3190.1825718559394,0.12381723566335498,0.859352297638271,-0.011511806242830587,1.0,4239,4239,0.859352297638271
820.0,6.364916756827207,3013.64747581255,3002.4473272040614,8492.64747581255,3186.4473272040614,0.12381723566335498,0.7959144582519907,-0.01102048814107409,1.0,4197,4197,0.7959144582519907
830.0,6.3637302368521205,3009.28352968824,3008.5570571858475,8488.28352968824,3192.5570571858475,0.14354587168344546,0.8220821902980766,-0.010840844062435361,1.0,4184,4184,0.8220821902980766
840.0,6.258426481439103,3002.0788658247957,3000.803416186216,8481.078865824795,3184.803416186216,0.14354587168344546,0.8220821902980766,-0.01075531750060613,1.0,4165,4165,0.8220821902980766
850.0,6.082186287770212,3005.1621024793235,3003.763412978096,8484.162102479324,3187.763412978096,0.12895519740292635,0.8345060773288225,-0.010613435701678789,1.0,4208,4208,0.8345060773288225
860.0,5.813746266684049,3006.3112420551133,3002.7947680944876,8485.311242055113,3186.7947680944876,0.11991324592395596,0.785256084898373,-0.00942313599691973,1.0,4223,4223,0.785256084898373
870.0,5.7916266563391545,3007.456863843125,3001.421179097299,8486.456863843125,3185.421179097299,0.12538007039181037,0.8182905264847115,-0.00914691071205776,1.0,4249,4249,0.8182905264847115
880.0,5.755892211415596,3005.4695779085537,2999.3541332677246,8484.469577908554,3183.3541332677246,0.13547761825806898,0.8050683859002274,-0.009359372279370013,1.0,4246,4246,0.8050683859002274
890.0,5.589897129148042,3007.323639703007,3000.4333253824884,8486.323639703007,3184.4333253824884,0.12320779377999683,0.8400122318333336,-0.00934029656233126,1.0,4293,4293,0.8400122318333336
900.0,5.418740915935256,3011.0163428304154,3004.405609479621,8490.016342830415,3188.405609479621,0.11312069477229526,0.8066944589090698,-0.008173359998635247,1.0,4445,4445,0.8066944589090698
910.0,5.461869859367791,3005.0271965964766,2997.2662592712495,8484.027196596477,3181.2662592712495,0.13890021473024222,0.851567107194748,-0.008544147400154864,1.0,4190,4190,0.851567107194748
920.0,5.362651637202415,3014.081226021217,3007.510307080759,8493.081226021217,3191.510307080759,0.13890021473024222,0.8450192158941695,-0.008590511089011712,1.0,4297,4297,0.8450192158941695
930.0,5.261522762888551,3011.058899135498,3003.2321584506403,8490.058899135498,3187.2321584506403,0.13890021473024222,0.8633000599205829,-0.007895567905002315,1.0,4300,4300,0.8633000599205829
940.0,5.0941494803144405,3014.598210796976,3009.690070218562,8493.598210796976,3193.690070218562,0.12871022947765676,0.8862330907326887,-0.007436309031753315,1.0,4356,4356,0.8862330907326887
950.0,5.0083244584492626,3010.853267402488,3007.067737890146,8489.853267402488,3191.067737890146,0.12871022947765676,0.841721588043815,-0.006640622246438158,1.0,4446,4446,0.841721588043815
960.0,4.994464857349348,3009.389636853445,3008.3751297205595,8488.389636853444,3192.3751297205595,0.12871022947765676,0.841721588043815,-0.007739941846599808,1.0,4482,4482,0.841721588043815
970.0,4.8993927377042485,3014.8796513833136,3003.4227169995934,8493.879651383313,3187.4227169995934,0.13538020048144359,0.8257582357416786,-0.007378890857025707,1.0,4460,4460,0.8257582357416786
980.0,4.821338820417826,3014.960993180546,3009.757072032185,8493.960993180546,3193.757072032185,0.13538020048144359,0.8685358119721158,-0.006548170821682484,1.0,4477,4477,0.8685358119721158
990.0,4.66636480628027,3025.5077340105754,3007.1938331270358,8504.507734010574,3191.1938331270358,0.11830703497335272,0.8244707021688392,-0.006819755426853399,1.0,4538,4538,0.8244707021688392
