kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,26.746652239277285,26.75903635260835,0.022532118868535785,0.8209721015050494,0.011341385937205873,26.47884970965707,26.547909191933165,0.0172516572879375,1.6396114852533779,0.06162547920787122,26.577821165610075,26.625935200548092,0.01369776388469813,0.10556358033759317,0.10556358033759317,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.03,0.25,26.71349751946429,26.72550711180752,0.024042068568634258,0.8209721015050494,0.011000292705937909,26.49523738269456,26.565381790720483,0.01778922565096516,1.6396114852533779,0.06256268494176855,26.572455469459946,26.62203240553284,0.014300266741028644,0.0800626605435184,0.0800626605435184,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.04,0.25,26.734264693891504,26.746507520411754,0.02549303648004352,0.8209721015050494,0.011212723458314715,26.506141813114883,26.577017874146854,0.019487644885334582,1.6396114852533779,0.06319418988684541,26.590279848082155,26.63953034871967,0.015482223273487642,0.08474482313244991,0.08474482313244991,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
