region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,status,measurement_ok,failure_reason,region_name,region_role,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note
circular_inner_lit,science,circle,262.6206779621335,525.241355924267,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650002,649842,0.9997538469112403,0.01,0.25,ok,True,,circular_inner_lit,science,649842,22.8253007553436,72.38728194689305,-5.426801546178895,71.566309845388,0.8209721015050494,0.011341385937205873,1.0810448418784195,0.9947790849016046,27,1.0193094747255362,1.4852047793487488,0.022276573412464723,0.022532118868535785,3.171361583480847,3.135393947816162,0.06506835529871603,0.06506835529871602,26.746652239277285,26.75903635260835,6261,6261,25.125,region_turnover_hist,combined_power_law,0.16700068765737677,0.005999761854545499,local_histogram,0.0382509124652103,6,4429,23.625,25.125,local combined contaminant LF
circular_inner_lit,science,circle,262.6206779621335,525.241355924267,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650002,649842,0.9997538469112403,0.03,0.25,ok,True,,circular_inner_lit,science,649842,22.8253007553436,74.63184148380819,-5.897422434556595,73.81086938230314,0.8209721015050494,0.011000292705937909,1.0858001350143194,0.9945297119014705,25,0.9030572707981087,1.6344356714116952,0.02377759877712305,0.024042068568634258,3.2696980549680696,3.2337304193033853,0.07160631480525222,0.07160631480525222,26.71349751946429,26.72550711180752,6261,6261,25.125,region_turnover_hist,combined_power_law,0.16700068765737677,0.005999761854545499,local_histogram,0.0382509124652103,6,4429,23.625,25.125,local combined contaminant LF
circular_inner_lit,science,circle,262.6206779621335,525.241355924267,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650002,649842,0.9997538469112403,0.04,0.25,ok,True,,circular_inner_lit,science,649842,22.8253007553436,73.21790326472944,-5.625766224323777,72.3969311632244,0.8209721015050494,0.011212723458314715,1.0832310749541885,0.9941230600282321,24,0.850539087866363,1.6998766358707078,0.02520719011188006,0.02549303648004352,3.2077519612786918,3.171784325614007,0.07447335104545126,0.07447335104545126,26.734264693891504,26.746507520411754,6261,6261,25.125,region_turnover_hist,combined_power_law,0.16700068765737677,0.005999761854545499,local_histogram,0.0382509124652103,6,4429,23.625,25.125,local combined contaminant LF
circular_outer_lit,science,circle,525.241355924267,1050.482711848534,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600068,2249456,0.8651527575432643,0.01,0.25,ok,True,,circular_outer_lit,science,2249456,6.555621479346006,26.60606467209355,-2.1300261992403766,24.96645318684017,1.6396114852533779,0.06162547920787122,1.0870249571474906,0.9981133310785872,27,0.22603561860334126,0.32733216902582113,0.013357720928420809,0.01423495697341067,4.058511425029346,3.808403713591292,0.04993152366363838,0.04993152366363838,26.47884970965707,26.547909191933165,6410,6410,25.125,region_turnover_hist,combined_power_law,0.6338748245110458,0.0031446968074878875,local_histogram,0.05735594399997876,6,4299,23.625,25.125,local combined contaminant LF
circular_outer_lit,science,circle,525.241355924267,1050.482711848534,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600068,2249456,0.8651527575432643,0.03,0.25,ok,True,,circular_outer_lit,science,2249456,6.555621479346006,26.2074987155599,-2.0475152907194114,24.56788723030652,1.6396114852533779,0.06256268494176855,1.0847482075924864,0.997298003456769,25,0.22181695650555971,0.4025321139629389,0.016676283931205797,0.01778922565096516,3.997713839660917,3.7476061282228628,0.06140258634992084,0.06140258634992084,26.49523738269456,26.565381790720483,6410,6410,25.125,region_turnover_hist,combined_power_law,0.6338748245110458,0.0031446968074878875,local_histogram,0.05735594399997876,6,4299,23.625,25.125,local combined contaminant LF
circular_outer_lit,science,circle,525.241355924267,1050.482711848534,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600068,2249456,0.8651527575432643,0.04,0.25,ok,True,,circular_outer_lit,science,2249456,6.555621479346006,25.945604939144598,-1.9970928613073826,24.30599345389122,1.6396114852533779,0.06319418988684541,1.0833911039991315,0.9969044225617467,24,0.21708332982398237,0.4362630323451526,0.018256138954003336,0.019487644885334582,3.957764343302651,3.707656631864597,0.06654792893696397,0.06654792893696397,26.506141813114883,26.577017874146854,6410,6410,25.125,region_turnover_hist,combined_power_law,0.6338748245110458,0.0031446968074878875,local_histogram,0.05735594399997876,6,4299,23.625,25.125,local combined contaminant LF
