label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
1290,8281.25,2635.75,4,13.277543838497927,13.277543838497927,13.277543838497927,3.0425472831877877e-07,25.191972281840464
2779,8410.5,2826.0,4,13.277196782996224,13.277196782996224,13.277196782996224,3.042467755468907e-07,25.19200066176168
536,8178.5,2460.5,4,13.277009534725876,13.277009534725876,13.277009534725876,3.0424248475543733e-07,25.192015974004413
4008,8851.5,2946.5,4,13.27481853779565,13.27481853779565,13.27481853779565,3.0419227809192624e-07,25.19219515900746
148,7912.0,2192.25,4,13.274700205539574,13.274700205539574,13.274700205539574,3.0418956650996035e-07,25.192204837345955
4921,8662.0,3030.0,4,13.273801061805706,13.273801061805706,13.273801061805706,3.0416896264408014e-07,25.192278380699356
1211,9156.5,2621.5,4,13.272723581155375,13.272723581155375,13.272723581155375,3.041442721902942e-07,25.19236651726475
5104,8019.0,3047.5,4,13.27260844468711,13.27260844468711,13.27260844468711,3.0414163383976055e-07,25.19237593570653
7731,8608.5,3292.5,4,13.27145364030018,13.27145364030018,13.27145364030018,3.041151715136496e-07,25.192470406020014
2675,8597.2,2815.6,5,13.271002500442982,13.271002500442982,13.271002500442982,3.041048336502349e-07,25.192507314350863
8729,8976.5,3382.0,4,13.270323031404413,13.270323031404413,13.270323031404413,3.0408926362687473e-07,25.192562904953107
436,7818.5,2426.5,4,13.26975027216962,13.26975027216962,13.26975027216962,3.0407613885715126e-07,25.192609767328413
12108,8511.2,3738.0,5,13.26768621148524,13.26768621148524,13.26768621148524,3.040288409359093e-07,25.192778662724148
11292,8299.5,3629.5,4,13.267363929043194,13.267363929043194,13.267363929043194,3.040214558383311e-07,25.192805036423366
3508,8872.5,2900.5,4,13.266943537911226,13.266943537911226,13.266943537911226,3.040118225815179e-07,25.192839439723524
11231,8083.5,3623.5,4,13.26576951218122,13.26576951218122,13.26576951218122,3.039849197986036e-07,25.1929355235457
