label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
9278,8471.923076923076,3197.2307692307695,13,280.46952097573313,280.46952097573313,280.46952097573313,26.117562819802753,10.738732511560254,6.426972205644952e-06,21.880049567916657,True
2828,8504.666666666666,2940.1111111111113,9,268.0233777735675,268.0233777735675,268.0233777735675,21.731125831604004,12.333616760148518,6.141768251398828e-06,21.929332059548603,True
3554,9298.666666666666,3256.315789473684,57,229.6599164243161,229.6599164243161,229.6599164243161,6.408898421229169,35.834538376139434,5.262667738279949e-06,22.097050743689106,True
9320,8840.0,3719.2258064516127,31,225.6110488617354,225.6110488617354,225.6110488617354,8.868629112566657,25.439224709718598,5.169887748502397e-06,22.116362838403873,True
357,8323.454545454546,2154.4545454545455,44,223.70919141568504,223.70919141568504,223.70919141568504,4.556527856116368,49.096416938479436,5.126306596075063e-06,22.12555417959999,True
2517,8967.526315789473,2828.7368421052633,38,217.72838641773458,217.72838641773458,217.72838641773458,5.625515046189528,38.70372483764203,4.989256169506482e-06,22.154976114715822,True
9282,8490.111111111111,3206.333333333333,9,207.3155397150959,207.3155397150959,207.3155397150959,21.731125831604004,9.540027577107525,4.750645299752507e-06,22.208184108174244,True
4467,9328.527777777777,3599.8888888888887,36,207.0109243289809,207.0109243289809,207.0109243289809,5.948949319770543,34.7978967716211,4.743665023916608e-06,22.209780588445348,True
9275,8430.2,3166.0,10,204.7810942038392,204.7810942038392,204.7810942038392,22.906617915863112,8.939822323662446,4.692568362191159e-06,22.22153910173064,True
9317,8867.575757575758,3712.69696969697,33,202.43163461534502,202.43163461534502,202.43163461534502,8.986617173534746,22.525899424257066,4.638730385711553e-06,22.234067794779513,True
7266,9176.604166666666,4026.5,48,199.07161059593898,199.07161059593898,199.07161059593898,6.125232629730161,32.50025307278963,4.5617352779797205e-06,22.252240424450832,True
3392,8446.666666666666,3178.5,6,192.9230571570688,192.9230571570688,192.9230571570688,17.743389941214858,10.872953691275281,4.420840888032941e-06,22.286303411410223,True
2437,8187.166666666667,2792.0,6,191.97704084542363,191.97704084542363,191.97704084542363,8.791044294210169,21.837797014839385,4.399162879956062e-06,22.291640516978305,True
3298,8404.111111111111,3138.8888888888887,9,191.19723832349433,191.19723832349433,191.19723832349433,21.731125831604004,8.798312604928753,4.381293668653188e-06,22.296059712344572,True
3329,8419.444444444445,3152.333333333333,9,185.15748917798652,185.15748917798652,185.15748917798652,21.731125831604004,8.520381806850907,4.242892534183374e-06,22.330910542513468,True
2385,8989.535714285714,2775.3214285714284,28,184.98713291213758,184.98713291213758,184.98713291213758,4.375557433920197,42.27738652864668,4.238988812374817e-06,22.33190994635489,True
315,8172.95652173913,2140.913043478261,23,176.07270914319528,176.07270914319528,176.07270914319528,3.5377038536384355,49.77033590929583,4.034714374307481e-06,22.385533633405764,True
6769,9336.862745098038,3957.254901960784,51,168.8601793699386,168.8601793699386,168.8601793699386,5.8595340856058655,28.818021518937673,3.8694389168394375e-06,22.43094563414489,True
2023,7881.45,2655.35,20,168.56145598580332,168.56145598580332,168.56145598580332,6.071744494389349,27.761618780494484,3.862593656504787e-06,22.432868064979875,True
4613,8073.568181818182,3634.25,44,168.3732119540151,168.3732119540151,168.3732119540151,6.013122978147058,28.000959329439702,3.858280035702167e-06,22.43408125793005,True
9316,8841.384615384615,3712.923076923077,26,166.9922464879042,166.9922464879042,166.9922464879042,8.194159331672768,20.37942389555832,3.826635147384987e-06,22.443022981896764,True
1401,8001.227272727273,2495.3636363636365,22,165.83971481222787,165.83971481222787,165.83971481222787,5.740726885472011,28.88827810845983,3.8002248300716197e-06,22.450542394180314,True
3335,7606.055555555556,3157.9444444444443,36,161.2611064807753,161.2611064807753,161.2611064807753,4.755935113350314,33.90733948999886,3.6953058057712e-06,22.480939661420297,True
3475,8486.714285714286,3216.4285714285716,7,158.81982502471868,158.81982502471868,158.81982502471868,19.16505155329196,8.286950055056773,3.6393637268970043e-06,22.497501966766528,True
2933,8401.6,2978.2,5,157.8202460460114,157.8202460460114,157.8202460460114,16.197424862356065,9.743539321043343,3.6164583277964203e-06,22.504356959491826,True
8458,9104.8,4197.4,5,155.22911817354435,155.22911817354435,155.22911817354435,1.7608565510646028,88.15545938690678,3.557082511273888e-06,22.522330773926065,True
3280,8459.714285714286,3131.0,7,152.51721272003118,152.51721272003118,152.51721272003118,19.16505155329196,7.958090396779208,3.494939070826489e-06,22.541466600142712,True
3326,8480.42857142857,3149.714285714286,7,148.40773090850774,148.40773090850774,148.40773090850774,19.16505155329196,7.743664581116971,3.4007701026962593e-06,22.571122437411553,True
3336,8484.42857142857,3156.285714285714,7,145.3087929202265,145.3087929202265,145.3087929202265,19.16505155329196,7.58196723427373,3.3297577935925397e-06,22.594034012038854,True
3318,8475.285714285714,3146.0,7,143.18214497100774,143.18214497100774,143.18214497100774,19.16505155329196,7.471002338442106,3.2810255562596876e-06,22.61004158936852,True
9436,9366.3,3908.62,50,142.93359678213523,142.93359678213523,142.93359678213523,5.866060606420109,24.366198437449075,3.2753300628738477e-06,22.611927943705503,True
3292,8465.666666666666,3137.166666666667,6,135.06175954964726,135.06175954964726,135.06175954964726,17.743389941214858,7.611947885782633,3.0949465441066208e-06,22.673432741557487,True
6674,8808.76923076923,3943.653846153846,26,132.26529488878307,132.26529488878307,132.26529488878307,5.473901396149063,24.162893212112454,3.0308654254634383e-06,22.696148988453352,True
3401,8452.2,3185.0,5,131.5903609446928,131.5903609446928,131.5903609446928,16.197424862356065,8.124153194901858,3.0153992825320296e-06,22.70170355437611,True
5082,8841.772727272728,3726.272727272727,22,130.8675601949183,130.8675601949183,130.8675601949183,7.373694370022898,17.74789591591276,2.9988362695070883e-06,22.70768373530148,True
5474,9218.583333333334,3790.1388888888887,36,130.19430111807387,130.19430111807387,130.19430111807387,6.054988272198969,21.501990634044887,2.9834085062370403e-06,22.713283813166502,True
3349,8490.0,3161.5,6,128.03966482308476,128.03966482308476,128.03966482308476,17.743389941214858,7.216189535781465,2.934034914650356e-06,22.731402428311473,True
1869,7833.115384615385,2614.2692307692305,26,119.61087022142468,119.61087022142468,119.61087022142468,6.016892843206622,19.879175737103484,2.740888691690013e-06,22.805337124610396,True
1699,8884.91304347826,2569.217391304348,46,115.89342796809221,115.89342796809221,115.89342796809221,5.244814558328158,22.09676370426994,2.655703328392284e-06,22.839616727581525,True
9306,9073.68,3647.24,25,115.32246073695381,115.32246073695381,115.32246073695381,6.443612105347393,17.897176125988494,2.6426195875562236e-06,22.844978997952673,True
9274,8435.2,3164.6,5,112.3796370677399,112.3796370677399,112.3796370677399,16.197424862356065,6.938117510822226,2.5751846453837072e-06,22.87304468680398,True
4561,9266.44,3619.88,25,108.53897532435617,108.53897532435617,108.53897532435617,5.360992955185348,20.246058189532466,2.48717570170192e-06,22.910799456670432,True
6872,9509.51282051282,3969.1025641025644,39,108.45556762690627,108.45556762690627,108.45556762690627,4.81147810886175,22.541008225134288,2.485264410409439e-06,22.911634120621933,True
4778,9036.041666666666,3670.791666666667,24,106.36360294926033,106.36360294926033,106.36360294926033,6.432957309281637,16.534168942143634,2.43732694186866e-06,22.93278114941699,True
5131,9258.25925925926,3734.962962962963,27,103.17184077919872,103.17184077919872,103.17184077919872,5.26482723684675,19.59643424899754,2.3641875622931163e-06,22.96586080170247,True
6969,9482.735294117647,3985.764705882353,34,99.85994764519545,99.85994764519545,99.85994764519545,4.5055480674515085,22.163773674193568,2.2882953760539314e-06,23.001285414734717,True
3166,8716.0,3082.0,5,99.77401191515199,99.77401191515199,99.77401191515199,15.043031352804865,6.632573553504461,2.286326154776198e-06,23.00222016090074,True
9325,9107.95,3720.55,20,99.6609022824952,99.6609022824952,99.6609022824952,5.194661701166028,19.185253634538828,2.2837342422477103e-06,23.00345171292807,True
3348,8430.0,3161.8,5,99.01589805406803,99.01589805406803,99.01589805406803,16.197424862356065,6.11306419974127,2.268953940152127e-06,23.0105014228308,True
3634,9521.95652173913,3284.130434782609,23,98.75487428906928,98.75487428906928,98.75487428906928,3.270690165645138,30.193894648406737,2.2629725683552077e-06,23.013367398557772,True
5828,9182.82142857143,3840.464285714286,28,98.41574752853158,98.41574752853158,98.41574752853158,5.27422194960431,18.659766022155186,2.2552014627584795e-06,23.01710226089788,True
5004,9215.75,3711.708333333333,24,97.00034458744393,97.00034458744393,97.00034458744393,5.2601783084118745,18.44050503617429,2.222767438089733e-06,23.032830557120263,True
9204,7524.411764705882,2466.264705882353,34,96.31458755684704,96.31458755684704,96.31458755684704,4.695477153520672,20.512204491215616,2.207053283624253e-06,23.040533576753887,True
9606,9412.571428571428,4179.25,28,94.18654907272104,94.18654907272104,94.18654907272104,3.958540238953825,23.793252913253937,2.1582891821188918e-06,23.064791537420085,True
9476,9417.366666666667,3950.9333333333334,30,93.31087580457164,93.31087580457164,93.31087580457164,4.3390605568000975,21.504856773279304,2.1382230881774064e-06,23.074933085593756,True
6098,9153.90322580645,3876.645161290323,31,91.63647954105662,91.63647954105662,91.63647954105662,5.486313952690213,16.702740734719107,2.0998542193983355e-06,23.09459275914803,True
7639,9493.578947368422,4074.5789473684213,38,91.49849368702161,91.49849368702161,91.49849368702161,4.526284224388685,20.214924461439292,2.0966922670921815e-06,23.096228888645093,True
9411,9306.5,3878.214285714286,28,89.54421270416024,89.54421270416024,89.54421270416024,4.7366095749936274,18.90470626434958,2.051909826864185e-06,23.119669943848216,True
7974,9468.111111111111,4121.740740740741,27,88.88389217080027,88.88389217080027,88.88389217080027,3.840444635524185,23.144167044779813,2.036778550923908e-06,23.127706090208736,True
1870,8535.2,2613.1,20,87.86393572976078,87.86393572976078,87.86393572976078,5.092996130902773,17.251914879068682,2.0134062013198435e-06,23.14023711750565,True
8147,9390.457142857143,4148.571428571428,35,87.22575161513987,87.22575161513987,87.22575161513987,4.527862437996747,19.264222977085623,1.99878218245147e-06,23.148151948784786,True
7591,9131.807692307691,4071.153846153846,26,86.77202258424813,86.77202258424813,86.77202258424813,4.452199464060976,19.48969790879516,1.988384960463532e-06,23.15381444826077,True
7166,9353.8,4014.0666666666666,30,86.51267662778329,86.51267662778329,86.51267662778329,4.34842131692321,19.895191915073354,1.9824420357277275e-06,23.157064377493015,True
5663,9240.76923076923,3816.1923076923076,26,85.46953759508186,85.46953759508186,85.46953759508186,4.961402900489636,17.226889109660284,1.958538455950246e-06,23.17023536390642,True
8241,9152.185185185186,4164.925925925926,27,85.16947519005684,85.16947519005684,85.16947519005684,4.126277881058847,20.64075121576675,1.9516625118892096e-06,23.174053821916765,True
5085,9143.521739130434,3727.130434782609,23,84.54995161298285,84.54995161298285,84.54995161298285,5.419200085131007,15.601924690872323,1.9374661001124702e-06,23.181980341320738,True
5803,9054.526315789473,3833.6315789473683,19,84.42511177843207,84.42511177843207,84.42511177843207,4.821724604388178,17.509318491893556,1.9346053894583363e-06,23.18358463902134,True
1548,7808.4,2530.92,25,83.90922507258612,83.90922507258612,83.90922507258612,5.182836954521396,16.1898253425444,1.9227838214384e-06,23.19023947413268,True
4786,9025.75,3672.8,20,82.90912654091801,82.90912654091801,82.90912654091801,5.937903229349891,13.962694125952485,1.8998665167573915e-06,23.203257900258244,True
791,7998.428571428572,2380.3333333333335,21,82.82111600433171,82.82111600433171,82.82111600433171,4.7930237931972135,17.279512803979934,1.8978497511905799e-06,23.204411054124275,True
5858,9135.2,3842.15,20,82.31810214211431,82.31810214211431,82.31810214211431,4.609159346692393,17.859678077996396,1.8863231649851396e-06,23.2110253769592,True
4207,9595.307692307691,3520.346153846154,26,82.15805993394905,82.15805993394905,82.15805993394905,3.5293252309164753,23.27868772598628,1.882655790291341e-06,23.213138311409296,True
1975,7914.058823529412,2641.7058823529414,17,81.84861419773503,81.84861419773503,81.84861419773503,5.714358677053216,14.323324597458202,1.875564826756751e-06,23.217235423184576,True
5345,9287.52,3767.16,25,81.8475376031037,81.8475376031037,81.8475376031037,4.828372575123668,16.95137157078384,1.8755401565403645e-06,23.217249704494872,True
2161,7861.7,2696.2,20,81.53145434548345,81.53145434548345,81.53145434548345,6.127302004350034,13.306256862743306,1.8682970938919607e-06,23.22145077662285,True
4805,8225.5,3675.5,16,80.77060910932133,80.77060910932133,80.77060910932133,4.425940812744841,18.249364943321446,1.850862289680082e-06,23.231630354785302,True
9358,9330.692307692309,3822.7307692307695,26,80.75662360506111,80.75662360506111,80.75662360506111,4.626262259189501,17.456127448167905,1.8505418111951126e-06,23.231818367272115,True
3072,9004.235294117647,3036.9411764705883,17,79.74221752262517,79.74221752262517,79.74221752262517,4.87237640235023,16.366185807024447,1.827296648318334e-06,23.24554297821722,True
4623,8922.625,3636.25,16,79.71338197461674,79.71338197461674,79.71338197461674,6.4658639479382956,12.328341984373818,1.8266358803855477e-06,23.24593566180935,True
8245,9427.41379310345,4162.827586206897,29,79.6701837959919,79.6701837959919,79.6701837959919,4.026079461611913,19.788527413737263,1.8256459920996817e-06,23.24652420213262,True
9200,7801.173913043478,2455.9565217391305,23,79.39127117398748,79.39127117398748,79.39127117398748,4.6566917870345685,17.048856743113912,1.8192546963068634e-06,23.250331860526043,True
9412,9309.0,3881.05,20,79.2216427533814,79.2216427533814,79.2216427533814,3.9884536192654365,19.86274639642716,1.8153676531061263e-06,23.252654140386632,True
9425,9225.42857142857,3899.333333333333,21,77.78193286453069,77.78193286453069,77.78193286453069,4.250713537693032,18.298559094797266,1.7823766335912596e-06,23.27256692212211,True
9468,9261.925925925925,3942.6296296296296,27,77.44252216042426,77.44252216042426,77.44252216042426,4.581511382317026,16.903269619567975,1.7745990214143588e-06,23.277315028043596,True
6998,9149.826086956522,3987.913043478261,23,77.38879114392768,77.38879114392768,77.38879114392768,4.434898622879288,17.449957197372015,1.7733677726554805e-06,23.27806859282356,True
7998,9282.84,4124.16,25,77.03254946681218,77.03254946681218,77.03254946681218,3.9136768792362036,19.682909919187278,1.7652044779439965e-06,23.28307807106168,True
5804,9377.880000000001,3834.44,25,76.85544356318671,76.85544356318671,76.85544356318671,4.348796747726503,17.67280653053417,1.7611460878697501e-06,23.28557716631601,True
5931,9204.681818181818,3851.272727272727,22,76.76823739905035,76.76823739905035,76.76823739905035,4.567540193331587,16.80734797060542,1.759147754535292e-06,23.28680982653165,True
4848,9214.6,3684.15,20,76.69508578469244,76.69508578469244,76.69508578469244,4.895584262168582,15.666176226883907,1.7574714818670863e-06,23.28784490593059,True
7111,9262.04,4003.8,25,76.67649229975898,76.67649229975898,76.67649229975898,4.173074491192121,18.374101028293605,1.7570454112892293e-06,23.288108157050726,True
4192,9148.944444444445,3514.9444444444443,18,76.29740023097294,76.29740023097294,76.29740023097294,5.35513391471391,14.24752423489096,1.748358498782686e-06,23.29348939982065,True
7331,9374.241379310344,4035.5172413793102,29,76.12019361883733,76.12019361883733,76.12019361883733,4.233660715152461,17.9797576471822,1.7442978009682144e-06,23.296014039087673,True
7853,9256.26923076923,4103.7692307692305,26,76.06124625520759,76.06124625520759,76.06124625520759,4.038133492997603,18.835743391619655,1.7429470193705336e-06,23.29685515729659,True
9371,9311.538461538461,3839.3076923076924,26,75.98954520540289,75.98954520540289,75.98954520540289,4.645522405261142,16.357588786859214,1.7413039864569849e-06,23.297879136596066,True
819,7821.857142857143,2383.809523809524,21,75.60343555007756,75.60343555007756,75.60343555007756,4.335475917197482,17.43832441789892,1.7324562656263076e-06,23.303409922206676,True
4224,8272.111111111111,3526.666666666667,9,75.5361007426227,75.5361007426227,75.5361007426227,5.287499372075454,14.285789071020389,1.7309132853606468e-06,23.304377344033213,True
9463,9382.192307692309,3942.1923076923076,26,74.71354661302618,74.71354661302618,74.71354661302618,4.092331716004809,18.256962484450366,1.71206441896631e-06,23.316265368223704,True
