region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,status,measurement_ok,failure_reason,region_name,region_role,n_use,Imean,P0,P1,P_fluc,Pr,Pr_gc,Pr_background,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,P0_formal_sigma,P0_psf_sigma,psf_n_used,psf_ids,psf_scatter_mag,k_mode_min,k_normalized_min,fft_crop_y0,fft_crop_y1,fft_crop_x0,fft_crop_x1,fft_crop_ny,fft_crop_nx,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,gclf_turnover_mag,gclf_sigma_mag,pr_note
circular_inner_lit,science,circle,262.6203281938841,525.2406563877682,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650024,641571,0.9869958647680701,0.01,0.25,ok,True,,circular_inner_lit,science,641571,18.765412476415694,2.4401481629158366,-0.2055535070018623,2.4398522739221713,0.00029588899366549956,0.00028100954570793346,1.4879447957566095e-05,0.0001212586178832392,1.0919869321524842,0.9942657948300277,27,0.11696671821499681,0.05423566706344184,0.05422470935308342,0.001090173100997218,5,stpsf_O2024062601-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0004851421718976489,13.08,0.01,2519,3827,7808,9117,1308,1309,0.024131988464840548,0.024134915031279968,2.4401481629158366,2.4398522739221713,0.05423566706344185,0.054235667063441836,27.031223257331334,27.031354920185695,171,171,25.67098640221483,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000000002,5.402358450289666e-06,poisson_weighted_gclf_plus_background,5.532576492117844e-05,15,167,20.67098640221483,25.67098640221483,25.66299006573632,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.6203281938841,525.2406563877682,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650024,641571,0.9869958647680701,0.03,0.25,ok,True,,circular_inner_lit,science,641571,18.765412476415694,2.431464180061312,-0.20392831777914008,2.431168291067647,0.00029588899366549956,0.00028100954570793346,1.4879447957566095e-05,0.00012169169346267663,1.0915488370949098,0.9969215320778936,25,0.07690028845544886,0.055170874009774884,0.055138327408965744,0.0018947795502778236,5,stpsf_O2024062601-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0008463096510674603,39.24,0.03,2519,3827,7808,9117,1308,1309,0.024635779482900477,0.024638777817497935,2.431464180061312,2.431168291067647,0.055170874009774884,0.05517087400977488,27.035094059812895,27.03522619293022,171,171,25.67098640221483,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000000002,5.402358450289666e-06,poisson_weighted_gclf_plus_background,5.532576492117844e-05,15,167,20.67098640221483,25.67098640221483,25.66299006573632,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.6203281938841,525.2406563877682,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650024,641571,0.9869958647680701,0.04,0.25,ok,True,,circular_inner_lit,science,641571,18.765412476415694,2.4231651271451278,-0.20234151594089944,2.4228692381514625,0.00029588899366549956,0.00028100954570793346,1.4879447957566095e-05,0.0001221084730672497,1.091111025171054,0.9968396670376478,24,0.06454959320037922,0.05498780893093755,0.054924897245638434,0.002629599509688658,5,stpsf_O2024062601-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.001177801293446869,52.32,0.04,2519,3827,7808,9117,1308,1309,0.02463812899411441,0.024641137885836287,2.4231651271451278,2.4228692381514625,0.054987808930937555,0.05498780893093755,27.03880622419198,27.038938809877177,171,171,25.67098640221483,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000000002,5.402358450289666e-06,poisson_weighted_gclf_plus_background,5.532576492117844e-05,15,167,20.67098640221483,25.67098640221483,25.66299006573632,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2406563877682,1050.4813127755365,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2600140,1654030,0.636131131400617,0.01,0.25,ok,True,,circular_outer_lit,science,1654030,8.137846599727569,2.2024049016897815,-0.16925008217670515,2.189898209928248,0.012506691761533647,0.012506691761532502,1.144551860493308e-15,0.005678652345868811,1.0832450537225884,0.9992977624341083,27,0.04048234501800575,0.027449713579337683,0.0270703400823023,0.004547907586591124,5,stpsf_O2024062601-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0022435792038566246,23.59,0.01,1993,4352,7283,9642,2359,2359,0.013532092950057232,0.013609375864234476,2.2024049016897815,2.189898209928248,0.027449713579337683,0.027449713579337683,27.142520837411336,27.148703928332267,5054,5054,25.67098640221483,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.1000169886274259,1.8201678667330763e-16,poisson_weighted_gclf_plus_background,0.00026445669998306835,20,4850,20.67098640221483,25.67098640221483,26.276642031688652,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2406563877682,1050.4813127755365,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2600140,1654030,0.636131131400617,0.03,0.25,ok,True,,circular_outer_lit,science,1654030,8.137846599727569,2.197401184940769,-0.1683141952273215,2.1848944931792356,0.012506691761533647,0.012506691761532502,1.144551860493308e-15,0.005691583242625204,1.082950704469842,0.9990674569142487,25,0.032029099061426765,0.028209897101004165,0.027773757052269393,0.0049413271143245755,5,stpsf_O2024062601-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0024433637939915236,70.77,0.03,1993,4352,7283,9642,2359,2359,0.013938513742945493,0.014018300064683737,2.197401184940769,2.1848944931792356,0.028209897101004165,0.028209897101004165,27.14499036387134,27.151187574607853,5054,5054,25.67098640221483,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.1000169886274259,1.8201678667330763e-16,poisson_weighted_gclf_plus_background,0.00026445669998306835,20,4850,20.67098640221483,25.67098640221483,26.276642031688652,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2406563877682,1050.4813127755365,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2600140,1654030,0.636131131400617,0.04,0.25,ok,True,,circular_outer_lit,science,1654030,8.137846599727569,2.194018374668033,-0.16765775735827365,2.1815116829064993,0.012506691761533647,0.012506691761532502,1.144551860493308e-15,0.005700358714373109,1.082738361536487,0.998863168728522,24,0.030139191384155262,0.028670035117073812,0.028161271285675176,0.0053771473095733996,5,stpsf_O2024062601-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.002663147360576355,94.36,0.04,1993,4352,7283,9642,2359,2359,0.014187709400111048,0.014269048092752376,2.194018374668033,2.1815116829064993,0.02867003511707381,0.028670035117073812,27.146663098741495,27.152869891906636,5054,5054,25.67098640221483,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.1000169886274259,1.8201678667330763e-16,poisson_weighted_gclf_plus_background,0.00026445669998306835,20,4850,20.67098640221483,25.67098640221483,26.276642031688652,1.2,local GCLF + background-galaxy LF
