schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,210.0,44.80425515437992,1078.9459465616108,3053.984922186647,0.32872482619295434,0.9894444491129714,fitted,-0.3088757959112094,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,220.0,41.66023315025461,1079.0540611333386,3054.6639753850436,0.3221999412482774,0.9908216165650633,fitted,-0.26665303054017864,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,230.0,39.471194543576345,1079.064008135011,3054.514416084139,0.32476263097460756,0.9785301439140629,fitted,-0.2587809383897288,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,240.0,36.48461438246004,1079.1108298385677,3054.2349400544053,0.31393249778587595,0.9842299779366095,fitted,-0.27093110051506364,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,250.0,34.052572533275075,1079.1629919483557,3054.310470856607,0.3076746958555541,0.9702738104561731,fitted,-0.2077924872088308,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,260.0,32.328764638283424,1079.5436839471472,3054.8663033678326,0.31284912079606836,0.9702738104561731,fitted,-0.1824179907207122,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,270.0,30.40421271886083,1079.5226479835233,3054.568536748204,0.3046566619478457,0.9666989717988669,fitted,-0.1711313373076946,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,280.0,28.906137892129532,1079.3480506684984,3055.4378399998714,0.31030781795209356,0.9557093652105094,fitted,-0.1485622319655011,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,290.0,27.432968079550808,1079.7283733841505,3053.8991906506913,0.31030781795209356,0.9464487550662237,fitted,-0.13120572422618815,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,300.0,26.28202340760577,1079.0112184033294,3054.4038354431586,0.3177079285272465,0.9321966280877796,fitted,-0.12757062207239533,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,310.0,24.881555638102903,1079.6992514234853,3053.090090853275,0.3110171301672405,0.9387734220219075,fitted,-0.13202247367598252,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,320.0,23.641573934086118,1078.8317199512558,3053.202732226992,0.31091545268042037,0.9336116395489826,fitted,-0.11725133369197116,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,330.0,22.53652896426348,1079.6920360791173,3054.9204314080325,0.3094686351137995,0.9363373415448878,fitted,-0.09790924826761116,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,340.0,21.683388968733897,1078.7488167263223,3054.3143851102705,0.31231818506590214,0.9308118098289307,fitted,-0.09690639003347568,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,350.0,20.598401163593966,1078.5585659888404,3054.90322451752,0.3107062333995604,0.9374676491323953,fitted,-0.09585027778503818,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,360.0,19.766383413033132,1079.048839739835,3054.5356646024607,0.31686701880273455,0.9292337097544755,fitted,-0.08666766229331346,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,370.0,18.865047917727697,1078.243484970844,3053.3803799128214,0.3124973274874547,0.9216356494867677,fitted,-0.07286880976357646,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,380.0,18.309007217761604,1079.7805517501606,3055.630775069888,0.3187884074527366,0.9162003050322957,fitted,-0.06694670038643868,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,390.0,17.526113909998923,1078.2653736964858,3054.745068393589,0.31822058949110676,0.936382009294797,fitted,-0.07477846566221935,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,400.0,16.813437904517215,1078.9368033690191,3054.653954321783,0.32088701224481864,0.917132464294391,fitted,-0.0763789291638195,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,410.0,15.998535326722532,1080.0764369411636,3055.14148154549,0.316088357863371,0.9254365361355603,fitted,-0.06569777579510228,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,420.0,15.49948238861517,1079.8496008441837,3054.168763883551,0.3229662257615221,0.9034454780874981,fitted,-0.048341322995050784,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,430.0,15.031708866821518,1077.9535489261157,3054.6660986867673,0.3229662257615221,0.9088451639658144,fitted,-0.047243469730014254,
