schema_version,pipeline_version,record_type,target_id,program_id,observation_id,signal_filter,color_filter,method_id,method_variant,quantity_family,quantity_name,primary_unit,region,role,status,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,rin_arcsec,rout_arcsec,usable_fraction,kmin,kmax,mbar_spec_raw,mbar_spec,P0,Pr,P_fluc,Pr_over_P0,Imean,n_detected_sources,m_lim,lf_gamma,lf_fit_method,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,calibration_applied,distance_computed,region_id
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4442,7763,012,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.031061832905738385,False,diagnostic ring or diagnostic k-window,8.2,16.4,0.9995076900354924,0.01,0.25,27.45941068007927,27.479386902402542,20.432572324282216,0.3724971624807229,20.060075161801493,0.018230556415945953,12.4219110145106,4580,25.625,0.31167806342089194,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,-13.94783556712963,4,OVERDIST,0.01429411136872083,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4442,7763,012,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.031061832905738385,False,diagnostic ring or diagnostic k-window,8.2,16.4,0.9995076900354924,0.03,0.25,27.52908493871945,27.550398186004188,19.162551779992604,0.3724971624807229,18.79005461751188,0.01943880787681121,12.4219110145106,4580,25.625,0.31167806342089194,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,-13.94783556712963,4,OVERDIST,0.01429411136872083,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4442,7763,012,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.031061832905738385,True,single_annulus_qc_rank_then_k03_k04_stability_v1,8.2,16.4,0.9995076900354924,0.04,0.25,27.559534419248738,27.581460018909926,18.63260379431411,0.3724971624807229,18.260106631833388,0.019991685896009522,12.4219110145106,4580,25.625,0.31167806342089194,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,-13.94783556712963,4,OVERDIST,0.01429411136872083,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4442,7763,012,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,WARN,usable_fraction<0.80,0.042122251799636246,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.712163454752373,0.01,0.25,27.34818939220897,27.377831257468497,7.438729414668319,0.20033880769617793,7.238390606972141,0.02693185845705489,4.0820245777409125,3517,25.875,0.5450142337708679,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,-13.94783556712963,4,OVERDIST,0.01429411136872083,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4442,7763,012,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,WARN,usable_fraction<0.80,0.042122251799636246,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.712163454752373,0.03,0.25,27.404327952745486,27.43556562201721,7.063880395536251,0.20033880769617793,6.863541587840073,0.02836101356172089,4.0820245777409125,3517,25.875,0.5450142337708679,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,-13.94783556712963,4,OVERDIST,0.01429411136872083,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4442,7763,012,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,WARN,usable_fraction<0.80,0.042122251799636246,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.712163454752373,0.04,0.25,27.44523278153372,27.477687873816848,6.802701359253008,0.20033880769617793,6.60236255155683,0.029449890141609387,4.0820245777409125,3517,25.875,0.5450142337708679,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,-13.94783556712963,4,OVERDIST,0.01429411136872083,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
