schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,220.0,41.66023315025461,1079.0540611333386,3001.6639753850436,1079.0540611333386,3054.6639753850436,0.3221999412482774,0.9908216165650633,-0.23868391836077632,1.0,1133,1133,0.9908216165650633,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,230.0,39.471194543576345,1079.064008135011,3001.514416084139,1079.064008135011,3054.514416084139,0.32476263097460756,0.9785301439140629,-0.22709160978650605,1.0,1182,1182,0.9785301439140629,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,240.0,36.48461438246004,1079.1108298385677,3001.2349400544053,1079.1108298385677,3054.2349400544053,0.31393249778587595,0.9842299779366095,-0.19844913309956153,1.0,1245,1245,0.9842299779366095,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,250.0,34.052572533275075,1079.1629919483557,3001.310470856607,1079.1629919483557,3054.310470856607,0.3076746958555541,0.9702738104561731,-0.17883674454288778,1.0,1303,1303,0.9702738104561731,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,260.0,32.328764638283424,1079.5436839471472,3001.8663033678326,1079.5436839471472,3054.8663033678326,0.31284912079606836,0.9702738104561731,-0.16524090327090793,1.0,1349,1349,0.9702738104561731,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,270.0,30.40421271886083,1079.5226479835233,3001.568536748204,1079.5226479835233,3054.568536748204,0.3046566619478457,0.9666989717988669,-0.15553099631629183,1.0,1410,1410,0.9666989717988669,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,280.0,28.906137892129532,1079.3480506684984,3002.4378399998714,1079.3480506684984,3055.4378399998714,0.31030781795209356,0.9557093652105094,-0.13397979888427092,1.0,1456,1456,0.9557093652105094,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,290.0,27.432968079550808,1079.7283733841505,3000.8991906506913,1079.7283733841505,3053.8991906506913,0.31030781795209356,0.9464487550662237,-0.12709795900982382,1.0,1508,1508,0.9464487550662237,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,300.0,26.28202340760577,1079.0112184033294,3001.4038354431586,1079.0112184033294,3054.4038354431586,0.3177079285272465,0.9321966280877796,-0.11714536156465034,1.0,1551,1551,0.9321966280877796,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,310.0,24.881555638102903,1079.6992514234853,3000.090090853275,1079.6992514234853,3053.090090853275,0.3110171301672405,0.9387734220219075,-0.10802502496378329,1.0,1611,1611,0.9387734220219075,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,320.0,23.641573934086118,1078.8317199512558,3000.202732226992,1078.8317199512558,3053.202732226992,0.31091545268042037,0.9336116395489826,-0.10132865670755307,1.0,1663,1663,0.9336116395489826,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,330.0,22.53652896426348,1079.6920360791173,3001.9204314080325,1079.6920360791173,3054.9204314080325,0.3094686351137995,0.9363373415448878,-0.09441302731951957,1.0,1717,1717,0.9363373415448878,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,340.0,21.683388968733897,1078.7488167263223,3001.3143851102705,1078.7488167263223,3054.3143851102705,0.31231818506590214,0.9308118098289307,-0.09284657907734196,1.0,1765,1765,0.9308118098289307,
