region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,method_variant,region_id,region_role,region_geometry,ring_selection,power_correction,calibration_applied,distance_computed,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,status,measurement_ok,failure_reason,region_name,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason
circular_inner_lit,science,circle,262.6183336239059,525.2366672478119,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649997,649677,0.9995076900354924,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,-13.94783556712963,4,OVERDIST,0.01429411136872083,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,649677,12.4219110145106,20.432572324282216,-1.4658851653904248,20.060075161801493,0.3724971624807229,0.018230556415945953,1.0772873593110963,0.9940777395528364,27,0.31151767770311045,0.44673243528708095,0.02373825336981847,0.02417905092173112,1.6448815565023769,1.6148944504890113,0.035963261591975056,0.035963261591975056,27.45941068007927,27.479386902402542,4580,4580,25.625,region_turnover_hist,combined_power_law,0.31167806342089194,0.005275299066895599,local_histogram,0.02350841446964741,6,3142,24.125,25.625,local combined contaminant LF,PASS,all encoded checks passed,0.031061832905738385,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.6183336239059,525.2366672478119,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649997,649677,0.9995076900354924,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,-13.94783556712963,4,OVERDIST,0.01429411136872083,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,649677,12.4219110145106,19.162551779992604,-1.2198627545338097,18.79005461751188,0.3724971624807229,0.01943880787681121,1.067986618549926,0.9961835677674167,25,0.19558809024363016,0.3500894838116947,0.019835814762223108,0.020229043247441833,1.5426412053353107,1.512654099321945,0.028183222646075888,0.02818322264607589,27.52908493871945,27.550398186004188,4580,4580,25.625,region_turnover_hist,combined_power_law,0.31167806342089194,0.005275299066895599,local_histogram,0.02350841446964741,6,3142,24.125,25.625,local combined contaminant LF,PASS,all encoded checks passed,0.031061832905738385,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.6183336239059,525.2366672478119,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649997,649677,0.9995076900354924,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,-13.94783556712963,4,OVERDIST,0.01429411136872083,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,649677,12.4219110145106,18.63260379431411,-1.12333347048041,18.260106631833388,0.3724971624807229,0.019991685896009522,1.0641564982266178,0.9972687604213624,24,0.1485088330964517,0.2942037113813709,0.017143477344719885,0.017493195820888475,1.4999788496752646,1.4699917436618992,0.02368425526778433,0.023684255267784334,27.559534419248738,27.581460018909926,4580,4580,25.625,region_turnover_hist,combined_power_law,0.31167806342089194,0.005275299066895599,local_histogram,0.02350841446964741,6,3142,24.125,25.625,local combined contaminant LF,PASS,all encoded checks passed,0.031061832905738385,True,single_annulus_qc_rank_then_k03_k04_stability_v1
circular_outer_lit,science,circle,525.2366672478119,1050.4733344956237,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600059,1851667,0.712163454752373,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,-13.94783556712963,4,OVERDIST,0.01429411136872083,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,1851667,4.0820245777409125,7.438729414668319,-0.5306718560186297,7.238390606972141,0.20033880769617793,0.02693185845705489,1.0768192580205367,0.9948219762506185,27,0.1066886432800759,0.15199086183722635,0.022184162414035785,0.0227981592109875,1.8223137252115922,1.7732354298998452,0.03723418586601005,0.03723418586601005,27.34818939220897,27.377831257468497,3517,3517,25.875,region_turnover_hist,combined_power_law,0.5450142337708679,0.0023480043941753277,local_histogram,0.05936684155610634,6,2915,24.375,25.875,local combined contaminant LF,WARN,usable_fraction<0.80,0.042122251799636246,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2366672478119,1050.4733344956237,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600059,1851667,0.712163454752373,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,-13.94783556712963,4,OVERDIST,0.01429411136872083,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,1851667,4.0820245777409125,7.063880395536251,-0.45628834730527706,6.863541587840073,0.20033880769617793,0.02836101356172089,1.0690551632084244,0.9958545247571211,25,0.07530267685946522,0.13453495030555573,0.020678360642173477,0.02128193797366427,1.7304845331052776,1.6814062377935306,0.03295789815651,0.03295789815651,27.404327952745486,27.43556562201721,3517,3517,25.875,region_turnover_hist,combined_power_law,0.5450142337708679,0.0023480043941753277,local_histogram,0.05936684155610634,6,2915,24.375,25.875,local combined contaminant LF,WARN,usable_fraction<0.80,0.042122251799636246,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2366672478119,1050.4733344956237,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600059,1851667,0.712163454752373,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,-13.94783556712963,4,OVERDIST,0.01429411136872083,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,1851667,4.0820245777409125,6.802701359253008,-0.4086579687251588,6.60236255155683,0.20033880769617793,0.029449890141609387,1.0639122920764887,0.9985388092194113,24,0.03968390989758399,0.078490097982333,0.012527308872455008,0.012907431306440037,1.6665018129356244,1.6174235176238774,0.019228227681512697,0.019228227681512697,27.44523278153372,27.477687873816848,3517,3517,25.875,region_turnover_hist,combined_power_law,0.5450142337708679,0.0023480043941753277,local_histogram,0.05936684155610634,6,2915,24.375,25.875,local combined contaminant LF,WARN,usable_fraction<0.80,0.042122251799636246,False,diagnostic ring or diagnostic k-window
