sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1310.0,1.6999368744607388,8479.273734034612,3207.681037894779,0.07014733442729032,1.9447327302406323,fitted,-0.0032017100231337414
1320.0,1.5640265192773228,8480.242353235692,3195.345153006324,0.07014733442729032,1.8774074927322375,fitted,-0.008205956763814049
1330.0,1.5358177391844579,8486.21500695281,3194.5601144220504,0.07812146576495937,1.8774074927322375,fitted,-0.004605071153180418
1340.0,1.4719250962137145,8482.879523156644,3205.0956061191687,0.07214532074709132,1.8774074927322375,fitted,-0.004401192543073418
1350.0,1.4477938883229895,8488.373389902788,3180.7831175293845,0.07214532074709132,1.9546913177069867,fitted,-0.003132212601872053
1360.0,1.4092808441762734,8481.817532846508,3196.6841976964024,0.07214532074709132,1.9982838502590825,fitted,-0.0031640839104725036
1370.0,1.3845122101135394,8481.817532846508,3196.6841976964024,0.07214532074709132,1.9982838502590825,fitted,-0.003390833693521078
1380.0,1.3414641703058519,8481.817532846508,3196.6841976964024,0.07214532074709132,1.9502593359957265,fitted,-0.0005148888081264791
1390.0,1.3742144339510098,8486.16932803468,3184.94599182364,0.08361540787378216,1.9502593359957265,fitted,-0.001009362949628867
1400.0,1.3212769113132745,8479.740869640736,3201.065892541268,0.08361540787378216,1.9502593359957265,fitted,-0.002522428840625246
1410.0,1.323765857138505,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0027757225106328056
1420.0,1.2657624611006184,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.005410236841896399
1430.0,1.215561120300577,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.003830743815103155
1440.0,1.1891475847985553,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0022757714485029945
1450.0,1.170045691330517,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0021085844321921733
1460.0,1.1469758961547118,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0024022292048871408
1470.0,1.1220011072327742,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0029518531180960593
1480.0,1.0879388337927907,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0021725450818037007
1490.0,1.0785502055967002,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0018242014061520706
1500.0,1.0514548056697492,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.002443431228334092
1510.0,1.0296815810300184,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0003814398315958534
1520.0,1.0438260090378322,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0006867276375248896
1530.0,1.0731982293829379,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0007014367512306783
1540.0,1.137631813559625,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0007387219568568994
1550.0,1.0738294280744076,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.009014033098890617
1560.0,0.9573511515818127,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.008280150001571108
1570.0,0.9082264280429855,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.004393211272326109
1580.0,0.8694869261352905,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0019827869396421226
1590.0,0.868570689250143,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0011847003008254807
1600.0,0.8457929201187809,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.003412026631942061
1610.0,0.8003301566113018,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0030501163853145496
1620.0,0.7847905924124899,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0017184160987493147
1630.0,0.7659618346363155,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0030243214093523653
1640.0,0.7243041642254426,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0022507239127406765
1650.0,0.720947356381502,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0011417989932138994
1660.0,0.7014681843611646,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.001508505932827592
1670.0,0.6907772377249501,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0016805589503011808
1680.0,0.667857005355141,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0006711332674505632
1690.0,0.6773545723759389,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.00040080152211594016
1700.0,0.8217142186937627,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.00048336130511397805
1710.0,0.9242165473754039,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.011320879836641085
1720.0,0.595296621960941,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.022152141440852615
1730.0,0.4811737185583516,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.007769945293541603
1740.0,0.43989771609010897,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.003415615110063211
1750.0,0.4128614163570874,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0018983930437281471
