sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
340.0,21.32548512324454,2999.0891883037475,2999.539523046979,8476.089188303748,3185.539523046979,0.025491187628413153,1.8267439189377892,-0.09445124659276713,1.0,2118,2118,1.8267439189377892
350.0,20.276169681560468,3000.389801443573,2999.0030451804087,8477.389801443573,3185.0030451804087,0.027386285636250694,1.735729228878284,-0.08879127329902922,1.0,2178,2178,1.735729228878284
360.0,19.530729828525633,2999.1955956378897,3000.317485390532,8476.19559563789,3186.317485390532,0.03564200691869686,1.735729228878284,-0.08757538206539303,1.0,2231,2231,1.735729228878284
370.0,18.560967929768097,3000.4022989576024,3000.5183350106063,8477.402298957602,3186.5183350106063,0.03564200691869686,1.735729228878284,-0.07636742257651791,1.0,2293,2293,1.735729228878284
380.0,17.791026003888845,2999.7569575572443,3001.1461345015355,8476.756957557245,3187.1461345015355,0.03961731266117386,1.6928238309563621,-0.07491863610366656,1.0,2350,2350,1.6928238309563621
390.0,16.941997997822135,3000.165093263498,2999.8014439464237,8477.165093263498,3185.8014439464237,0.037843822845582666,1.6650964039843141,-0.06911438694319903,1.0,2414,2414,1.6650964039843141
400.0,16.190151293432688,2999.9263473692904,2998.78376708843,8476.92634736929,3184.78376708843,0.04201493161583687,1.730165508718246,-0.06468827784646071,1.0,2470,2470,1.730165508718246
410.0,15.57515035462836,3000.3594822854434,2999.504650714761,8477.359482285443,3185.504650714761,0.04059837274333417,1.6676664922272348,-0.061625616475761084,1.0,2534,2534,1.6676664922272348
420.0,14.79255190095057,2999.592680553607,3000.5186297887562,8476.592680553607,3186.5186297887562,0.04059837274333417,1.6713576846506164,-0.05649225304603239,1.0,2596,2596,1.6713576846506164
430.0,14.220432536036759,2999.791759045912,2998.545635613712,8476.791759045911,3184.545635613712,0.04059837274333417,1.7234285005615524,-0.053463585178112394,1.0,2657,2657,1.7234285005615524
440.0,13.805363812949114,2999.2859394174684,3001.8338385270918,8476.285939417468,3187.8338385270918,0.05478876756747677,1.7234285005615524,-0.052045244322293384,1.0,2699,2699,1.7234285005615524
450.0,13.154307406137645,2999.7588154533255,2998.759793410342,8476.758815453326,3184.759793410342,0.04431416608235992,1.7234285005615524,-0.04832402161597736,1.0,2775,2775,1.7234285005615524
460.0,12.49098435187095,3000.9703315682714,3002.1452404258034,8477.970331568271,3188.1452404258034,0.03942441412317269,1.750950556473327,-0.04494426818323837,1.0,2844,2844,1.750950556473327
470.0,12.137081428876128,3001.02171630469,3001.863106482038,8478.021716304691,3187.863106482038,0.048092435865082904,1.750950556473327,-0.04278136286889389,1.0,2893,2893,1.750950556473327
480.0,11.609813071502632,3001.02171630469,3001.863106482038,8478.021716304691,3187.863106482038,0.048092435865082904,1.750950556473327,-0.03769362184124788,1.0,2955,2955,1.750950556473327
490.0,11.35857324219426,3001.02171630469,3001.863106482038,8478.021716304691,3187.863106482038,0.057774719398877884,1.750950556473327,-0.0377185686071769,1.0,3001,3001,1.750950556473327
500.0,10.825997776945963,3001.4674379020844,3000.3623928259576,8478.467437902083,3186.3623928259576,0.051910276526117204,1.8454858076601008,-0.03489933190646795,1.0,3071,3071,1.8454858076601008
510.0,10.469088985796171,3000.9507323408952,3002.179036175944,8477.950732340894,3188.179036175944,0.053050630567981,1.8254630347625622,-0.03407975222681673,1.0,3131,3131,1.8254630347625622
520.0,10.018681374489388,2999.976874996615,3001.9732928359313,8476.976874996615,3187.9732928359313,0.051524391455122005,1.779001126889796,-0.030869202426044646,1.0,3195,3195,1.779001126889796
530.0,9.78445022590524,3000.7115794594615,2998.495671946849,8477.711579459461,3184.495671946849,0.051524391455122005,1.779001126889796,-0.030685857882041805,1.0,3256,3256,1.779001126889796
540.0,9.463226113531125,3000.0512242300565,3001.6213711308387,8477.051224230057,3187.6213711308387,0.05751332577210257,1.779001126889796,-0.02972274279913528,1.0,3307,3307,1.779001126889796
550.0,9.053962641311061,3000.5218764096157,3002.114881634404,8477.521876409615,3188.114881634404,0.05067526910631776,1.7591535255050048,-0.026213340764178396,1.0,3381,3381,1.7591535255050048
560.0,8.773536908796668,2999.995171245588,3002.021672467657,8476.995171245588,3188.021672467657,0.05640192249624132,1.7629451016880264,-0.02453959841166231,1.0,3432,3432,1.7629451016880264
570.0,8.560771484993726,3000.8001236632567,3002.8230741645166,8477.800123663257,3188.8230741645166,0.06325648178529791,1.7372281784170265,-0.023695151762185875,1.0,3480,3480,1.7372281784170265
580.0,8.332026766058195,3001.643007677187,3000.4538377751724,8478.643007677187,3186.4538377751724,0.06073782923046593,1.7675619739495463,-0.023268112325455385,1.0,3546,3546,1.7675619739495463
590.0,8.038784411242457,3001.594869268823,3000.4442416254446,8478.594869268823,3186.4442416254446,0.06073782923046593,1.7675619739495463,-0.02120512224873158,1.0,3607,3607,1.7675619739495463
600.0,7.745130011417795,3003.207722639234,3001.634571765314,8480.207722639234,3187.634571765314,0.05883107903175596,1.7882996822497506,-0.01997277278068816,1.0,3672,3672,1.7882996822497506
610.0,7.539211839417581,3001.794933656574,3001.346426648165,8478.794933656574,3187.346426648165,0.05883107903175596,1.7719916862279037,-0.019224299621763162,1.0,3733,3733,1.7719916862279037
620.0,7.35777593624109,3001.738454024556,3005.141834831441,8478.738454024557,3191.141834831441,0.05883107903175596,1.7719916862279037,-0.018940954307778656,1.0,3794,3794,1.7719916862279037
630.0,7.128126910883415,3001.738454024556,3005.141834831441,8478.738454024557,3191.141834831441,0.05883107903175596,1.7719916862279037,-0.017555719809607885,1.0,3856,3856,1.7719916862279037
640.0,6.992558162279529,3002.302946299202,3002.374102813955,8479.302946299202,3188.374102813955,0.068466488052115,1.8658132615526504,-0.01672041346690926,1.0,3896,3896,1.8658132615526504
650.0,6.902679631865693,3003.458649797025,2998.5710043756435,8480.458649797025,3184.5710043756435,0.06703660117039234,1.8658132615526504,-0.018405656805137224,1.0,3960,3960,1.8658132615526504
660.0,6.681220218553209,3001.688837016429,3004.810701495677,8478.688837016429,3190.810701495677,0.06703660117039234,1.7396224502585935,-0.01630909496830497,1.0,4021,4021,1.7396224502585935
670.0,6.41853476618683,2998.347667598095,3004.2412038492375,8475.347667598095,3190.2412038492375,0.06703660117039234,1.7396224502585935,-0.014924025374059544,1.0,4082,4082,1.7396224502585935
680.0,6.253162042695422,3004.030611392527,3004.9202783888336,8481.030611392527,3190.9202783888336,0.06703660117039234,1.6897258601362866,-0.014114527948662957,1.0,4143,4143,1.6897258601362866
690.0,6.112188209647893,3000.5386204264837,3001.1775259155397,8477.538620426483,3187.1775259155397,0.06703660117039234,1.7524055599229773,-0.013581253503524121,1.0,4204,4204,1.7524055599229773
700.0,5.948776045228647,3000.5386204264837,3001.1775259155397,8477.538620426483,3187.1775259155397,0.0679167646750862,1.7524055599229773,-0.012808762903837095,1.0,4263,4263,1.7524055599229773
710.0,5.87661567162561,2999.3488721772255,3000.8884515024756,8476.348872177226,3186.8884515024756,0.07622306516105751,1.809148670442008,-0.012118113207195778,1.0,4304,4304,1.809148670442008
720.0,5.70683652479123,2999.3488721772255,3000.8884515024756,8476.348872177226,3186.8884515024756,0.07622306516105751,1.809148670442008,-0.012241357923704213,1.0,4365,4365,1.809148670442008
730.0,5.5602471956209,2998.579365610135,3004.657855085448,8475.579365610134,3190.657855085448,0.06567400228552693,1.7667312431029232,-0.011944678394987297,1.0,4451,4451,1.7667312431029232
740.0,5.3895018110972845,2998.579365610135,3004.657855085448,8475.579365610134,3190.657855085448,0.06567400228552693,1.813785835142905,-0.011045138999117885,1.0,4292,4292,1.813785835142905
750.0,5.27062412742189,2997.8394085834175,3002.271519030372,8474.839408583417,3188.271519030372,0.06567400228552693,1.7308033840065813,-0.009025557784618374,1.0,4252,4252,1.7308033840065813
