galaxy,ring,branch,k,Pk,Pk_error,Pk_count,E_median,E_mad
NGC 4472,inner,no_winsor,0.3175077726510347,0.03464375855140278,0.00020286013664318022,30580,0.09557274891822186,0.0005204720984325325
NGC 4472,inner,no_winsor,0.3264516535707821,0.03034223337979724,0.00017248797039455204,31400,0.0904747509824637,0.0006628573622414802
NGC 4472,inner,no_winsor,0.33539553449052956,0.026604418242841456,0.0001485289423559711,32284,0.08526816543948774,0.0004130919195175919
NGC 4472,inner,no_winsor,0.344339415410277,0.02382931980112891,0.00013324195494225814,33152,0.0800412652768726,0.0007786993495938985
NGC 4472,inner,no_winsor,0.3532832963300244,0.020498992071288795,0.00011419155750601715,34084,0.07438978784851358,0.000553372731308321
NGC 4472,inner,no_winsor,0.36222717724977194,0.018007631779596453,9.745573481304787e-05,34776,0.0691389075865033,0.0003969367942602739
NGC 4472,inner,no_winsor,0.37117105816951934,0.01505370830345861,8.259018839935667e-05,35804,0.06380894073500244,0.0004129685969185615
NGC 4472,inner,no_winsor,0.38011493908926686,0.012797862889409825,6.80686065656885e-05,36560,0.05861190141382347,0.00047885570054068144
NGC 4472,inner,no_winsor,0.38905882000901426,0.010918448660427372,5.768946021489522e-05,37508,0.053392734443880166,0.0003412796084661923
NGC 4472,inner,no_winsor,0.3980027009287618,0.009154207760980877,4.766636076501458e-05,38284,0.04856172971509565,0.00027905855114198394
NGC 4472,inner,no_winsor,0.4069465818485092,0.007676538737719773,3.9737471126123454e-05,39264,0.044134590466083354,0.00024744139745745073
NGC 4472,inner,no_winsor,0.4158904627682567,0.006244734200957756,3.2222014664816695e-05,40060,0.03984881904936938,0.0003568525904812625
NGC 4472,inner,no_winsor,0.4248343436880041,0.005390555699790412,2.7569188835597685e-05,40804,0.03584401361510297,0.00018453062500196476
NGC 4472,inner,no_winsor,0.43377822460775156,0.004447479728897905,2.2734404086368895e-05,41848,0.03231971787317214,0.00020787671733277357
NGC 4472,inner,no_winsor,0.442722105527499,0.0036912223613495116,1.8391899035710936e-05,42600,0.02911346590919274,0.00040904600942226883
NGC 4472,inner,no_winsor,0.4516659864472464,0.003090651565144775,1.5376858795665244e-05,43508,0.026306704532139208,0.00031981809015075625
NGC 4472,inner,no_winsor,0.46060986736699394,0.002578127303792984,1.2597174788207303e-05,44324,0.023946614266734,0.0002336136550899663
NGC 4472,inner,no_winsor,0.46955374828674135,0.0022385402402109664,1.0792731718080581e-05,45296,0.021890428910122342,0.0002309740776207911
NGC 4472,inner,no_winsor,0.47849762920648886,0.0019294334940572401,9.343398835493759e-06,46052,0.020061282454463224,0.00023915958643796616
NGC 4472,inner,no_winsor,0.48744151012623627,0.0017591846604237994,1.1936965153964305e-05,46836,0.018553818919231076,0.00025730605584772966
NGC 4472,inner,no_winsor,0.4963853910459837,0.0015974445201231522,1.1650048977669538e-05,47564,0.017286656009508804,0.00011951702843129034
NGC 4472,inner,no_winsor,0.5053292719657312,0.001297561609648914,6.580637280518294e-06,40064,0.012934174657203375,0.0002046193947597506
NGC 4472,inner,no_winsor,0.5142731528854787,0.0010641804253538763,5.891093704541721e-06,34700,0.009796291610531192,0.00011570427884776843
NGC 4472,inner,no_winsor,0.5232170338052261,0.0009599761290184848,5.605266831849118e-06,31144,0.007657643699278509,3.788024033114164e-05
NGC 4472,inner,no_winsor,0.5321609147249735,0.0008425393201373892,5.061354198771783e-06,28488,0.005953497560775142,3.062649495290786e-05
NGC 4472,inner,no_winsor,0.541104795644721,0.0007900079100205286,5.14075594955353e-06,26016,0.004649172812036482,4.6873093467782576e-05
NGC 4472,inner,no_winsor,0.5500486765644685,0.0007230359362814478,4.700600538942103e-06,24100,0.003582078239886939,4.633054394905105e-05
NGC 4472,inner,no_winsor,0.558992557484216,0.0006467186187313286,4.400726989526834e-06,22016,0.0027330351722589332,3.4507712221600246e-05
NGC 4472,inner,no_winsor,0.5679364384039634,0.000632770476382465,4.4873596743723435e-06,20280,0.002043472450826352,2.621977635533631e-05
NGC 4472,inner,no_winsor,0.5768803193237109,0.0006200323035771033,4.609974502176323e-06,18636,0.0014960208660980512,2.0883252554949196e-05
NGC 4472,inner,no_winsor,0.5858242002434583,0.0006067879121094884,4.68408793168503e-06,17000,0.0010682343129642645,1.9254804402065684e-05
NGC 4472,inner,no_winsor,0.5947680811632057,0.0005974027239225412,4.648349450137491e-06,15600,0.0007569844935046224,1.4372982156678161e-05
NGC 4472,inner,no_winsor,0.6037119620829532,0.0006136314806165883,5.234866368557692e-06,14056,0.0005425732291429913,1.2170047814837114e-05
NGC 4472,inner,no_winsor,0.6126558430027007,0.0005895967268431418,5.245774142266838e-06,12772,0.0003960967679370071,8.179493931952103e-06
NGC 4472,inner,no_winsor,0.6215997239224481,0.0006241228123410835,6.001200199446101e-06,11304,0.0003052598244389013,6.379535247758152e-06
NGC 4472,inner,no_winsor,0.6305436048421955,0.0006117724304903895,6.105230125149271e-06,10136,0.00024924203733649376,2.8553813288977565e-06
NGC 4472,inner,no_winsor,0.639487485761943,0.0006208317643579811,6.680037485861242e-06,8788,0.0002150942186373316,3.429829135231885e-07
NGC 4472,inner,no_winsor,0.6484313666816905,0.0006239576558553201,7.008159159336379e-06,7560,0.0001963040363604598,1.2757513982515101e-06
NGC 4472,inner,no_winsor,0.657375247601438,0.0006214094834133038,7.836232725740362e-06,6368,0.00019004637679782905,5.882109955955044e-07
NGC 4472,inner,no_winsor,0.6663191285211854,0.0006010114298833943,8.428544409362625e-06,5144,0.00018590317036349443,1.137357407591432e-06
NGC 4472,inner,no_winsor,0.6752630094409329,0.0005887718358958231,8.959945987704693e-06,4028,0.00018166605678309987,2.084467327309206e-06
NGC 4472,inner,no_winsor,0.6842068903606803,0.0005459366965860143,9.922763178923028e-06,2808,0.00018123424054785044,2.4970442333883327e-06
NGC 4472,inner,no_winsor,0.6931507712804277,0.0006383992336430396,1.5021947801802904e-05,1768,0.0001805895641149027,1.4577518424098393e-06
NGC 4472,inner,no_winsor,0.7020946522001752,0.000575897753949145,2.4871086411571027e-05,608,0.00018031981990859332,4.104084489051842e-07
NGC 4472,inner,raw_global_3p5,0.004471940459873727,240.81898224392705,75.1550271296851,437,0.9225486109112179,0.007816778476365064
NGC 4472,inner,raw_global_3p5,0.013415821379621183,2.9197363063930624,0.12184817459704303,1296,0.8391477296258637,0.003831127985759881
NGC 4472,inner,raw_global_3p5,0.022359702299368636,1.2652236898273053,0.028255932060977908,2144,0.7590069837467195,0.004898275253990305
NGC 4472,inner,raw_global_3p5,0.031303583219116096,0.9194109491185609,0.017011258604399657,3000,0.695458088799791,0.0033705104232746945
NGC 4472,inner,raw_global_3p5,0.04024746413886354,0.8280593905109568,0.013343551264204168,3888,0.6431552839139251,0.0015467769877576729
NGC 4472,inner,raw_global_3p5,0.049191345058611,0.7407838275088126,0.010971717403979722,4760,0.60209857529837,0.002331565651235828
NGC 4472,inner,raw_global_3p5,0.058135225978358455,0.7009694763844305,0.009318060416061098,5556,0.5673361400654868,0.0025324973881555787
NGC 4472,inner,raw_global_3p5,0.06707910689810591,0.584651760541668,0.007149371961932469,6500,0.5367442816177791,0.0014357194035673755
NGC 4472,inner,raw_global_3p5,0.07602298781785337,0.5613612547067764,0.006449214084345814,7304,0.5047520356290873,0.0017600661624011778
NGC 4472,inner,raw_global_3p5,0.08496686873760081,0.504860834585376,0.005513047845133885,8184,0.4744260414653753,0.0005042983944954657
NGC 4472,inner,raw_global_3p5,0.09391074965734827,0.47164433799601646,0.0049322310182094535,9016,0.44393122676505886,0.0009368308507147322
NGC 4472,inner,raw_global_3p5,0.10285463057709573,0.42594736924715265,0.004319673804312886,9952,0.4169696394450127,0.0006298325761943723
NGC 4472,inner,raw_global_3p5,0.1117985114968432,0.359973076370382,0.003443012755145249,10752,0.39032540270867055,0.0008474445475207483
NGC 4472,inner,raw_global_3p5,0.12074239241659063,0.34108350144635363,0.003117868943229664,11588,0.36532223932391056,0.0012411049837607706
NGC 4472,inner,raw_global_3p5,0.1296862733363381,0.3134382403341467,0.0027486162426082427,12524,0.3423168306977415,0.0009418018274800352
NGC 4472,inner,raw_global_3p5,0.13863015425608555,0.2780273671663237,0.0024690140046188056,13344,0.3214152435422456,0.0010681598068734777
NGC 4472,inner,raw_global_3p5,0.147574035175833,0.2662694246453037,0.0022382176246729226,14208,0.3017773052605848,0.0018358521524983974
NGC 4472,inner,raw_global_3p5,0.15651791609558047,0.23520232391715618,0.0019304272094778415,15040,0.2823508908967206,0.0005014339590284552
NGC 4472,inner,raw_global_3p5,0.16546179701532793,0.20405203289104545,0.0016058069119385373,16000,0.263893696883208,0.0018721250650745051
NGC 4472,inner,raw_global_3p5,0.17440567793507536,0.1844977389198511,0.0014201867835589546,16776,0.24650938117559512,0.0019171409729298204
NGC 4472,inner,raw_global_3p5,0.18334955885482282,0.16419381906551858,0.0012527809002146634,17612,0.2296829931017871,0.0009581788343511653
NGC 4472,inner,raw_global_3p5,0.19229343977457028,0.14560679072804178,0.0010641112607372226,18532,0.21361988872254314,0.0006094385778005032
NGC 4472,inner,raw_global_3p5,0.20123732069431774,0.135721363308128,0.0009686552647409915,19408,0.19927250439561878,0.00046178754845736797
NGC 4472,inner,raw_global_3p5,0.2101812016140652,0.11593288084999662,0.0008205386208819764,20204,0.1857353637927296,0.0009853654210626509
NGC 4472,inner,raw_global_3p5,0.21912508253381263,0.10442667549389166,0.000704070649669892,21104,0.17337481605291846,0.001417438526994221
NGC 4472,inner,raw_global_3p5,0.2280689634535601,0.09370001683585683,0.0006404296505589362,21988,0.16146803413258637,0.0005966317880453597
NGC 4472,inner,raw_global_3p5,0.23701284437330755,0.08144760880732284,0.0005346894624939806,22816,0.15162784101400298,0.000923871761791822
NGC 4472,inner,raw_global_3p5,0.245956725293055,0.07340553894310273,0.00048017754712776267,23620,0.14202732500867987,0.00018415534124558057
NGC 4472,inner,raw_global_3p5,0.2549006062128024,0.06526721955023758,0.000418342156326888,24612,0.134379604382519,0.000917656160754269
NGC 4472,inner,raw_global_3p5,0.26384448713254993,0.06106820476223816,0.0003887749862001123,25400,0.12724224967305428,0.0009284907180410028
NGC 4472,inner,raw_global_3p5,0.27278836805229734,0.05590280825765878,0.00034607495605055397,26260,0.12152267889596688,0.0005933520431799811
NGC 4472,inner,raw_global_3p5,0.28173224897204485,0.048258391721604246,0.0002928197789878533,27104,0.11557437599835332,0.0002076562340063252
NGC 4472,inner,raw_global_3p5,0.29067612989179226,0.044216329649625484,0.0002643726797974512,27972,0.11057743040566057,0.0005000235228525891
NGC 4472,inner,raw_global_3p5,0.29962001081153977,0.0389751827782319,0.00023115154103143154,28848,0.10534787123618877,0.0006089562411082577
NGC 4472,inner,raw_global_3p5,0.3085638917312872,0.03527593577517678,0.00020613985124844105,29756,0.10047331905071658,0.0003053558936446097
NGC 4472,inner,raw_global_3p5,0.3175077726510347,0.031958002504057705,0.00018604219233022884,30580,0.09557274891822186,0.0005204720984325325
NGC 4472,inner,raw_global_3p5,0.3264516535707821,0.02797072982855618,0.00015926074480581822,31400,0.0904747509824637,0.0006628573622414802
NGC 4472,inner,raw_global_3p5,0.33539553449052956,0.024487509589937773,0.0001357417555564645,32284,0.08526816543948774,0.0004130919195175919
NGC 4472,inner,raw_global_3p5,0.344339415410277,0.021940119495126253,0.0001223494890776213,33152,0.0800412652768726,0.0007786993495938985
NGC 4472,inner,raw_global_3p5,0.3532832963300244,0.018932888609117765,0.00010571363495989947,34084,0.07438978784851358,0.000553372731308321
NGC 4472,inner,raw_global_3p5,0.36222717724977194,0.016574616929147766,8.96935623809248e-05,34776,0.0691389075865033,0.0003969367942602739
NGC 4472,inner,raw_global_3p5,0.37117105816951934,0.013806221124736342,7.560297101151989e-05,35804,0.06380894073500244,0.0004129685969185615
NGC 4472,inner,raw_global_3p5,0.38011493908926686,0.011635797122495625,6.136225904730349e-05,36560,0.05861190141382347,0.00047885570054068144
NGC 4472,inner,raw_global_3p5,0.38905882000901426,0.01002713402603266,5.335496802422022e-05,37508,0.053392734443880166,0.0003412796084661923
NGC 4472,inner,raw_global_3p5,0.3980027009287618,0.008376345490817689,4.3376528132770345e-05,38284,0.04856172971509565,0.00027905855114198394
NGC 4472,inner,raw_global_3p5,0.4069465818485092,0.00698816382051363,3.6298206018035467e-05,39264,0.044134590466083354,0.00024744139745745073
NGC 4472,inner,raw_global_3p5,0.4158904627682567,0.005696622475218082,2.9258333228425966e-05,40060,0.03984881904936938,0.0003568525904812625
NGC 4472,inner,raw_global_3p5,0.4248343436880041,0.0048693318056453995,2.471004840938194e-05,40804,0.03584401361510297,0.00018453062500196476
NGC 4472,inner,raw_global_3p5,0.43377822460775156,0.00403472958505006,2.034353676623266e-05,41848,0.03231971787317214,0.00020787671733277357
NGC 4472,inner,raw_global_3p5,0.442722105527499,0.003329814411809586,1.6478613579891255e-05,42600,0.02911346590919274,0.00040904600942226883
NGC 4472,inner,raw_global_3p5,0.4516659864472464,0.002765444817801458,1.3582335803978167e-05,43508,0.026306704532139208,0.00031981809015075625
NGC 4472,inner,raw_global_3p5,0.46060986736699394,0.0023161347583600307,1.1135125431965161e-05,44324,0.023946614266734,0.0002336136550899663
NGC 4472,inner,raw_global_3p5,0.46955374828674135,0.001984923461968834,9.535548972025e-06,45296,0.021890428910122342,0.0002309740776207911
NGC 4472,inner,raw_global_3p5,0.47849762920648886,0.0017063406301990158,8.094277037454372e-06,46052,0.020061282454463224,0.00023915958643796616
NGC 4472,inner,raw_global_3p5,0.48744151012623627,0.0015625143601073928,1.1383374241721777e-05,46836,0.018553818919231076,0.00025730605584772966
NGC 4472,inner,raw_global_3p5,0.4963853910459837,0.0014150891915436325,1.0444426935767113e-05,47564,0.017286656009508804,0.00011951702843129034
NGC 4472,inner,raw_global_3p5,0.5053292719657312,0.001145595548483686,5.755909022550613e-06,40064,0.012934174657203375,0.0002046193947597506
NGC 4472,inner,raw_global_3p5,0.5142731528854787,0.0009871402024117025,5.379513636809607e-06,34700,0.009796291610531192,0.00011570427884776843
NGC 4472,inner,raw_global_3p5,0.5232170338052261,0.0008807354622534087,5.075197825388894e-06,31144,0.007657643699278509,3.788024033114164e-05
NGC 4472,inner,raw_global_3p5,0.5321609147249735,0.0007785480799718165,4.7049753035040944e-06,28488,0.005953497560775142,3.062649495290786e-05
NGC 4472,inner,raw_global_3p5,0.541104795644721,0.0007506561529137194,4.791808616508515e-06,26016,0.004649172812036482,4.6873093467782576e-05
NGC 4472,inner,raw_global_3p5,0.5500486765644685,0.0006989635271348965,4.604629731332766e-06,24100,0.003582078239886939,4.633054394905105e-05
NGC 4472,inner,raw_global_3p5,0.558992557484216,0.0006517618746295797,4.436914891523241e-06,22016,0.0027330351722589332,3.4507712221600246e-05
NGC 4472,inner,raw_global_3p5,0.5679364384039634,0.0006352813521440897,4.502016896187086e-06,20280,0.002043472450826352,2.621977635533631e-05
NGC 4472,inner,raw_global_3p5,0.5768803193237109,0.0006307347703313146,4.685579305750228e-06,18636,0.0014960208660980512,2.0883252554949196e-05
NGC 4472,inner,raw_global_3p5,0.5858242002434583,0.0006271063315477725,4.884179567598447e-06,17000,0.0010682343129642645,1.9254804402065684e-05
NGC 4472,inner,raw_global_3p5,0.5947680811632057,0.0006139598927523735,4.883917765717366e-06,15600,0.0007569844935046224,1.4372982156678161e-05
NGC 4472,inner,raw_global_3p5,0.6037119620829532,0.0006239471584582965,5.311610623899488e-06,14056,0.0005425732291429913,1.2170047814837114e-05
NGC 4472,inner,raw_global_3p5,0.6126558430027007,0.0006152331390732218,5.5021013609305005e-06,12772,0.0003960967679370071,8.179493931952103e-06
NGC 4472,inner,raw_global_3p5,0.6215997239224481,0.0006380277998282183,6.130858802327103e-06,11304,0.0003052598244389013,6.379535247758152e-06
NGC 4472,inner,raw_global_3p5,0.6305436048421955,0.0006303968346678774,6.385656941730386e-06,10136,0.00024924203733649376,2.8553813288977565e-06
NGC 4472,inner,raw_global_3p5,0.639487485761943,0.0006297045635371024,6.802860515440304e-06,8788,0.0002150942186373316,3.429829135231885e-07
NGC 4472,inner,raw_global_3p5,0.6484313666816905,0.000638049878950286,7.016881509743945e-06,7560,0.0001963040363604598,1.2757513982515101e-06
NGC 4472,inner,raw_global_3p5,0.657375247601438,0.0006453759993946757,8.069700466323623e-06,6368,0.00019004637679782905,5.882109955955044e-07
NGC 4472,inner,raw_global_3p5,0.6663191285211854,0.0006358967666938063,8.95497002491245e-06,5144,0.00018590317036349443,1.137357407591432e-06
NGC 4472,inner,raw_global_3p5,0.6752630094409329,0.0006228651855076108,9.419668464621393e-06,4028,0.00018166605678309987,2.084467327309206e-06
NGC 4472,inner,raw_global_3p5,0.6842068903606803,0.0005699731310754877,1.016017044448195e-05,2808,0.00018123424054785044,2.4970442333883327e-06
NGC 4472,inner,raw_global_3p5,0.6931507712804277,0.0006256687280128119,1.4600215409629039e-05,1768,0.0001805895641149027,1.4577518424098393e-06
NGC 4472,inner,raw_global_3p5,0.7020946522001752,0.0005715103917616906,2.674671393507479e-05,608,0.00018031981990859332,4.104084489051842e-07
NGC 4472,inner,normalized_full_3p5,0.004471940459873727,248.32892207098422,77.53401494098338,437,0.9225486109112179,0.007816778476365064
NGC 4472,inner,normalized_full_3p5,0.013415821379621183,3.0143183067921067,0.12477156263640245,1296,0.8391477296258637,0.003831127985759881
NGC 4472,inner,normalized_full_3p5,0.022359702299368636,1.3278870175380677,0.02950052653383066,2144,0.7590069837467195,0.004898275253990305
NGC 4472,inner,normalized_full_3p5,0.031303583219116096,0.9791690014627343,0.0180313505046818,3000,0.695458088799791,0.0033705104232746945
NGC 4472,inner,normalized_full_3p5,0.04024746413886354,0.8784413891981341,0.01414301692896232,3888,0.6431552839139251,0.0015467769877576729
NGC 4472,inner,normalized_full_3p5,0.049191345058611,0.7876067425427873,0.011706905172270105,4760,0.60209857529837,0.002331565651235828
NGC 4472,inner,normalized_full_3p5,0.058135225978358455,0.7484333214039676,0.009929658163192285,5556,0.5673361400654868,0.0025324973881555787
NGC 4472,inner,normalized_full_3p5,0.06707910689810591,0.6243988555484971,0.007616888191582755,6500,0.5367442816177791,0.0014357194035673755
NGC 4472,inner,normalized_full_3p5,0.07602298781785337,0.5951408488925476,0.006845905622029732,7304,0.5047520356290873,0.0017600661624011778
NGC 4472,inner,normalized_full_3p5,0.08496686873760081,0.538409497673807,0.005870803553819345,8184,0.4744260414653753,0.0005042983944954657
NGC 4472,inner,normalized_full_3p5,0.09391074965734827,0.5043200218026668,0.005262942882898611,9016,0.44393122676505886,0.0009368308507147322
NGC 4472,inner,normalized_full_3p5,0.10285463057709573,0.4526390031210619,0.0045907618243950996,9952,0.4169696394450127,0.0006298325761943723
NGC 4472,inner,normalized_full_3p5,0.1117985114968432,0.3852991149507793,0.00367871820155115,10752,0.39032540270867055,0.0008474445475207483
NGC 4472,inner,normalized_full_3p5,0.12074239241659063,0.36306156895708125,0.003328020750848672,11588,0.36532223932391056,0.0012411049837607706
NGC 4472,inner,normalized_full_3p5,0.1296862733363381,0.3346943350964416,0.0029398463419431954,12524,0.3423168306977415,0.0009418018274800352
NGC 4472,inner,normalized_full_3p5,0.13863015425608555,0.2957474205004281,0.002618929070245372,13344,0.3214152435422456,0.0010681598068734777
NGC 4472,inner,normalized_full_3p5,0.147574035175833,0.282855652646478,0.002376414941078869,14208,0.3017773052605848,0.0018358521524983974
NGC 4472,inner,normalized_full_3p5,0.15651791609558047,0.25031846755368137,0.0020593528355222312,15040,0.2823508908967206,0.0005014339590284552
NGC 4472,inner,normalized_full_3p5,0.16546179701532793,0.2180771285734689,0.0017166102458438894,16000,0.263893696883208,0.0018721250650745051
NGC 4472,inner,normalized_full_3p5,0.17440567793507536,0.1965149313837191,0.0015153477818011152,16776,0.24650938117559512,0.0019171409729298204
NGC 4472,inner,normalized_full_3p5,0.18334955885482282,0.17476160173239863,0.0013346397758283433,17612,0.2296829931017871,0.0009581788343511653
NGC 4472,inner,normalized_full_3p5,0.19229343977457028,0.1551485597444825,0.0011291450480346826,18532,0.21361988872254314,0.0006094385778005032
NGC 4472,inner,normalized_full_3p5,0.20123732069431774,0.14391451924074408,0.0010316629354111396,19408,0.19927250439561878,0.00046178754845736797
NGC 4472,inner,normalized_full_3p5,0.2101812016140652,0.12357901107370163,0.0008735878182479867,20204,0.1857353637927296,0.0009853654210626509
NGC 4472,inner,normalized_full_3p5,0.21912508253381263,0.11074554720940147,0.0007465449662686769,21104,0.17337481605291846,0.001417438526994221
NGC 4472,inner,normalized_full_3p5,0.2280689634535601,0.0997017959669503,0.0006809793935309061,21988,0.16146803413258637,0.0005966317880453597
NGC 4472,inner,normalized_full_3p5,0.23701284437330755,0.08671119287847855,0.0005696665026917192,22816,0.15162784101400298,0.000923871761791822
NGC 4472,inner,normalized_full_3p5,0.245956725293055,0.0778510323535691,0.0005079293513436115,23620,0.14202732500867987,0.00018415534124558057
NGC 4472,inner,normalized_full_3p5,0.2549006062128024,0.06969358230310577,0.00044509110331443074,24612,0.134379604382519,0.000917656160754269
NGC 4472,inner,normalized_full_3p5,0.26384448713254993,0.06476419355140126,0.00041180971426360883,25400,0.12724224967305428,0.0009284907180410028
NGC 4472,inner,normalized_full_3p5,0.27278836805229734,0.05943168255353758,0.00036979864509627925,26260,0.12152267889596688,0.0005933520431799811
NGC 4472,inner,normalized_full_3p5,0.28173224897204485,0.05119982175610287,0.00031042043652802526,27104,0.11557437599835332,0.0002076562340063252
NGC 4472,inner,normalized_full_3p5,0.29067612989179226,0.0467609172154786,0.0002792866334312083,27972,0.11057743040566057,0.0005000235228525891
NGC 4472,inner,normalized_full_3p5,0.29962001081153977,0.04131989205669496,0.00024454655425809493,28848,0.10534787123618877,0.0006089562411082577
NGC 4472,inner,normalized_full_3p5,0.3085638917312872,0.03735308576297378,0.00021826140177762937,29756,0.10047331905071658,0.0003053558936446097
NGC 4472,inner,normalized_full_3p5,0.3175077726510347,0.033786200243056945,0.00019744809287687391,30580,0.09557274891822186,0.0005204720984325325
NGC 4472,inner,normalized_full_3p5,0.3264516535707821,0.02959375312171048,0.00016832212989766458,31400,0.0904747509824637,0.0006628573622414802
NGC 4472,inner,normalized_full_3p5,0.33539553449052956,0.02591043754454466,0.0001440738792333705,32284,0.08526816543948774,0.0004130919195175919
NGC 4472,inner,normalized_full_3p5,0.344339415410277,0.023174748128198235,0.0001293025602588085,33152,0.0800412652768726,0.0007786993495938985
NGC 4472,inner,normalized_full_3p5,0.3532832963300244,0.019947451762450275,0.00011144002044115238,34084,0.07438978784851358,0.000553372731308321
NGC 4472,inner,normalized_full_3p5,0.36222717724977194,0.017422602163410305,9.423252170490682e-05,34776,0.0691389075865033,0.0003969367942602739
NGC 4472,inner,normalized_full_3p5,0.37117105816951934,0.014533730332930357,7.962564870947207e-05,35804,0.06380894073500244,0.0004129685969185615
NGC 4472,inner,normalized_full_3p5,0.38011493908926686,0.012203526842334816,6.464838128906512e-05,36560,0.05861190141382347,0.00047885570054068144
NGC 4472,inner,normalized_full_3p5,0.38905882000901426,0.010410084497477516,5.5148926694949585e-05,37508,0.053392734443880166,0.0003412796084661923
