label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
8258,7935.777777777777,3119.472222222222,36,228.94084618191377,228.94084618191377,228.94084618191377,5.517862125194274,41.49086022584393,5.246469859662342e-06,22.1003976666917,True
6753,9631.41379310345,2697.448275862069,58,223.47204706697178,223.47204706697178,223.47204706697178,2.7992710261124567,79.83222952774352,5.121145391776463e-06,22.126647857686528,True
14762,7890.133333333333,4230.711111111112,45,207.2250925613004,207.2250925613004,207.2250925613004,2.9389936016652243,70.50886141565171,4.748825823002003e-06,22.20860002012984,True
5517,8651.324324324325,2517.864864864865,37,201.33481920728994,201.33481920728994,201.33481920728994,4.275557184668114,47.089726674517244,4.613842738365228e-06,22.23990865322621,True
10885,9382.290909090909,3807.0363636363636,55,199.44070815861366,199.44070815861366,199.44070815861366,2.8718131487089464,69.44766174925911,4.57043678135292e-06,22.250171356972498,True
9037,7258.816666666667,3434.2333333333336,60,194.41661099759176,194.41661099759176,194.41661099759176,2.786039628060425,69.78242844770303,4.4553032227638505e-06,22.277872454889973,True
16034,8914.30612244898,2660.2448979591836,49,193.41507892015971,193.41507892015971,193.41507892015971,4.664594556314433,41.4644995583453,4.43235184495005e-06,22.283480052629734,True
7570,9249.08510638298,2867.276595744681,47,187.21094892089056,187.21094892089056,187.21094892089056,3.663469545751257,51.102089585543354,4.290176337217678e-06,22.31887776436896,True
8014,8179.666666666667,3022.25,12,187.1041487776586,187.1041487776586,187.1041487776586,13.114165370304557,14.267331812158885,4.287728876479156e-06,22.31949733213975,True
8780,8113.666666666667,3345.2666666666664,15,185.7918843134429,185.7918843134429,185.7918843134429,9.352683032347459,19.865089372841755,4.257656671915261e-06,22.327139027380095,True
7998,8424.0,3017.5,8,177.51792647595857,177.51792647595857,177.51792647595857,14.619596702848796,12.142463987489284,4.068048434073832e-06,22.376600334832833,True
9271,9065.305555555555,3510.777777777778,36,170.0958020458664,170.0958020458664,170.0958020458664,3.601512379663462,47.228992743809684,3.897961039156977e-06,22.422971887408583,True
11799,8834.473684210527,3920.5,38,168.8286118928529,168.8286118928529,168.8286118928529,3.1592106848663186,53.44012436448089,3.868921769602764e-06,22.431090751567467,True
7225,8303.75,2780.625,16,167.69035963526682,167.69035963526682,167.69035963526682,7.745568400698505,21.649845558157395,3.842837275456302e-06,22.438435635534347,True
11589,9253.365853658537,3896.317073170732,41,164.59196331151074,164.59196331151074,164.59196331151074,2.60940016471261,63.07655128458931,3.7718335939509137e-06,22.458684311657073,True
8754,8530.125,3336.125,8,161.33823516126134,161.33823516126134,161.33823516126134,14.619596702848796,11.035751426017296,3.697270286631545e-06,22.480362620882012,True
16322,7304.097222222223,4047.5833333333335,72,159.7985503216675,159.7985503216675,159.7985503216675,2.789496394269181,57.28580637349526,3.6619864557248945e-06,22.490773788079956,True
15439,9174.261904761905,4354.380952380952,42,158.18432372130158,158.18432372130158,158.18432372130158,2.260536735829557,69.97644462665728,3.6249944058276223e-06,22.50179727054578,True
13137,7365.31746031746,4061.3174603174602,63,155.15499689157608,155.15499689157608,155.15499689157608,2.6895093170088407,57.68896055141127,3.555573539379908e-06,22.52279145849458,True
9516,7808.692307692308,3579.0384615384614,26,152.60289109752466,152.60289109752466,152.60289109752466,3.0480516862650395,50.06571633452782,3.497088798231877e-06,22.540798972097846,True
9483,9384.3,3573.1,30,149.814106961923,149.814106961923,149.814106961923,2.39928502730669,62.44114611513928,3.433180272704227e-06,22.56082410134883,True
8809,8030.714285714286,3355.5238095238096,21,149.15375885028243,149.15375885028243,149.15375885028243,5.642678201727919,26.43314991888215,3.418047558195719e-06,22.56562036944633,True
9748,8146.518518518518,3625.4074074074074,27,145.46274547055705,145.46274547055705,145.46274547055705,4.624801485086397,31.4527544457056,3.33346330522693e-06,22.592826425349564,True
9732,9167.146341463415,3623.3170731707314,41,144.48391487248486,144.48391487248486,144.48391487248486,3.2247673736074565,44.8044457578516,3.3110321606053168e-06,22.600157124414753,True
7950,9203.057142857142,3000.942857142857,35,141.91938740443192,141.91938740443192,141.91938740443192,3.414292934495852,41.56625987494171,3.2522627610429294e-06,22.61960155622178,True
9138,7541.65306122449,3471.0,49,140.93832520845933,140.93832520845933,140.93832520845933,3.3672871004242775,41.855155502095776,3.2297804765250565e-06,22.627133109855194,True
8938,7200.621621621622,3396.6486486486488,37,140.01815618048028,140.01815618048028,140.01815618048028,2.0940377049786867,66.86515522026161,3.2086936361835525e-06,22.634244989925673,True
8454,9033.409090909092,3205.0454545454545,22,137.0376152985102,137.0376152985102,137.0376152985102,4.066380954212749,33.70014193002255,3.1403907616046658e-06,22.65760639457539,True
4586,8329.264705882353,2414.6176470588234,34,136.86686602395324,136.86686602395324,136.86686602395324,3.392347729818931,40.345765506550414,3.136477825414107e-06,22.658960068618562,True
8358,9496.702702702703,3165.72972972973,37,136.74739969740227,136.74739969740227,136.74739969740227,2.6836143103884975,50.956428115635525,3.1337401030201044e-06,22.659908183833878,True
7303,8885.481481481482,2798.185185185185,27,132.91020087674602,132.91020087674602,132.91020087674602,4.521854669365501,29.392851074401236,3.045805825263009e-06,22.690810089904296,True
2750,8355.641025641025,2077.025641025641,39,130.97565098115635,130.97565098115635,130.97565098115635,2.75263822188312,47.58186162639055,3.001473160784432e-06,22.706729461677632,True
14184,8287.690476190477,4162.642857142857,42,129.46435635603672,129.46435635603672,129.46435635603672,3.152794393104172,41.06336798847481,2.9668399276502297e-06,22.719330334526504,True
6640,8439.0,2675.5,16,128.18951658717114,128.18951658717114,128.18951658717114,5.916884001485227,21.665037975223726,2.9376253574466337e-06,22.730074601414053,True
9075,8470.166666666666,3442.166666666667,6,128.15044970926388,128.15044970926388,128.15044970926388,12.660942137750276,10.121715138967925,2.9367300903902313e-06,22.730405539462396,True
4144,8568.636363636364,2372.212121212121,33,122.72569298637,122.72569298637,122.72569298637,3.268489550421783,37.54813686662478,2.8124149097778182e-06,22.77736714317078,True
8213,8980.6,3101.3,20,121.50152128328028,121.50152128328028,121.50152128328028,4.480335878659429,27.11884210780086,2.784361462564609e-06,22.788251586775697,True
10742,7906.333333333333,3788.5238095238096,42,120.42906587637665,120.42906587637665,120.42906587637665,3.636743788714701,33.114531260102524,2.7597847867027535e-06,22.797877581604382,True
9070,7614.609756097561,3441.5365853658536,41,118.92328407414502,118.92328407414502,118.92328407414502,3.1745007953627797,37.46204261402762,2.725277886897032e-06,22.811538641445193,True
9977,9200.119999999999,3671.2,25,116.02451799051394,116.02451799051394,116.02451799051394,2.44769273477611,47.401586131327335,2.6588489855383923e-06,22.83833144368614,True
16228,8213.014925373134,3945.2537313432836,67,112.48002734833595,112.48002734833595,112.48002734833595,4.697576289838689,23.944268364867455,2.577622486937676e-06,22.872017342691876,True
10997,9713.365853658537,3821.7804878048782,41,110.84499838002273,110.84499838002273,110.84499838002273,1.9289075957470885,57.465167654695854,2.5401537243949097e-06,22.88791562242897,True
7318,9532.151515151516,2803.6060606060605,33,110.76224994552226,110.76224994552226,110.76224994552226,2.3924978975753595,46.295651945095784,2.538257439067144e-06,22.888726453086168,True
15826,9088.969696969696,2367.757575757576,33,107.1832091797599,107.1832091797599,107.1832091797599,2.7013727925665587,39.67731128213731,2.4562391805640076e-06,22.924388985509378,True
8524,7018.641025641025,3234.8974358974356,39,106.11435671159458,106.11435671159458,106.11435671159458,1.8311428658143296,57.949796650303604,2.4317450706130064e-06,22.935270511805527,True
9932,8611.764705882353,3661.7058823529414,17,105.52450676342622,105.52450676342622,105.52450676342622,3.8519580575334413,27.3950300567389,2.4182279109344326e-06,22.941322548674307,True
13090,9008.548387096775,4053.548387096774,31,103.71140568805907,103.71140568805907,103.71140568805907,2.456641529534862,42.2167436482667,2.3766784002067722e-06,22.960139574214196,True
8375,8818.0,3172.5,6,103.41449542459591,103.41449542459591,103.41449542459591,10.506313886607566,9.843080698019,2.369874324943391e-06,22.963252332605883,True
1005,8236.754716981131,1878.0377358490566,53,101.64746325494082,101.64746325494082,101.64746325494082,2.519342314209252,40.346824916027735,2.3293805416200655e-06,22.981964514056866,True
15917,9664.14,2437.7,50,100.15610738071663,100.15610738071663,100.15610738071663,2.385976334229216,41.976991114235766,2.295204230251275e-06,22.998012283083888,True
6319,7815.291666666667,2626.2083333333335,24,100.02085668312486,100.02085668312486,100.02085668312486,2.4479993568546936,40.8582038238917,2.2921047889752967e-06,22.999479450918372,True
12120,8980.636363636364,3956.6666666666665,33,99.68700623405073,99.68700623405073,99.68700623405073,2.7633106343000664,36.075208120530746,2.2844541825068013e-06,23.003109491838064,True
938,8756.638297872341,1870.787234042553,47,95.6502938038557,95.6502938038557,95.6502938038557,2.5031334486761763,38.212223105580705,2.1919477973407645e-06,23.047990104955794,True
9311,7982.875,3521.1875,16,95.5645080041023,95.5645080041023,95.5645080041023,3.1277342600643463,30.55390901467961,2.189981906935888e-06,23.048964305216593,True
8041,7819.941176470588,3034.235294117647,34,95.52842608254701,95.52842608254701,95.52842608254701,3.9129325936825476,24.413511808707927,2.18915504394016e-06,23.049374319843487,True
14356,8881.475,4180.425,40,92.1763020632495,92.1763020632495,92.1763020632495,2.74416319563144,33.58994909996213,2.1123368704844704e-06,23.088157673179364,True
6576,8263.42857142857,2665.5238095238096,21,91.14838584918382,91.14838584918382,91.14838584918382,3.7253116837953337,24.467318062450598,2.0887808667162803e-06,23.100333420569594,True
16230,8212.239130434782,3957.521739130435,46,90.61968881284236,90.61968881284236,90.61968881284236,3.838871986295065,23.605811586413527,2.076665103573454e-06,23.106649459660204,True
11706,7244.1875,3913.0,48,89.34453237984528,89.34453237984528,89.34453237984528,2.2955154791998065,38.92133735948053,2.0474432766096544e-06,23.122035925562095,True
8989,9102.55,3416.1,20,87.41920440782258,87.41920440782258,87.41920440782258,2.6815239260448664,32.60056848971032,2.003321944205931e-06,23.145688751598552,True
3984,8802.06,2357.2200000000003,50,87.20529647144544,87.20529647144544,87.20529647144544,3.679869313799834,23.697933006592894,1.9984199725409295e-06,23.148348718625,True
4794,9000.411764705883,2437.1470588235293,34,87.14902201455388,87.14902201455388,87.14902201455388,2.957368157321698,29.468438617895735,1.9971303719874495e-06,23.14904958130397,True
9357,8481.2,3533.4,5,86.47435502556252,86.47435502556252,86.47435502556252,8.682990216409776,9.95905245431887,1.9816695222435823e-06,23.15748754715247,True
8155,7348.086956521739,3076.391304347826,23,85.02486339407682,85.02486339407682,85.02486339407682,1.8749250346187996,45.34840690916672,1.9484525830942444e-06,23.17584101876067,True
9924,9399.791666666666,3660.708333333333,24,84.68743211494862,84.68743211494862,84.68743211494862,1.9899978610737132,42.556544291587876,1.940719917363435e-06,23.180158464801114,True
7686,8496.2,2898.4,5,83.98813943413185,83.98813943413185,83.98813943413185,11.55780601352251,7.266789158415241,1.924694738658223e-06,23.189160974461767,True
8029,9428.481481481482,3029.962962962963,27,80.66103748754013,80.66103748754013,80.66103748754013,2.4710298088223794,32.64268087724155,1.848449977734489e-06,23.23304636651852,True
6254,7951.05,2615.25,20,80.56776636232087,80.56776636232087,80.56776636232087,2.4760397191996604,32.5389636271114,1.8463125516028025e-06,23.234302566978833,True
6380,8244.761904761905,2634.7619047619046,21,78.80267509478932,78.80267509478932,78.80267509478932,3.3093092963880446,23.81242369239972,1.805863246513316e-06,23.258353474300538,True
7134,9664.941176470587,2762.5588235294117,34,78.66273155968935,78.66273155968935,78.66273155968935,2.1228986664555705,37.05439774524238,1.8026562629138353e-06,23.26028331788855,True
8847,7903.0,3370.2666666666664,30,78.46147896929307,78.46147896929307,78.46147896929307,4.495815044763912,17.45211450828563,1.7980443045529664e-06,23.263064650471883,True
15175,8156.9375,4291.5,32,78.45995577794946,78.45995577794946,78.45995577794946,2.6327544430281415,29.801471225590788,1.7980093986914393e-06,23.26308572833153,True
8187,8768.5,3088.5,4,77.8281122553133,77.8281122553133,77.8281122553133,9.775294716695935,7.96171517185922,1.7835299029928016e-06,23.271864634289322,True
9988,8024.9047619047615,3672.333333333333,21,76.2992061044634,76.2992061044634,76.2992061044634,3.179621266558,23.996318966333597,1.748493079409505e-06,23.293405828038548,True
16153,7941.9,3840.825,40,75.3691242811908,75.3691242811908,75.3691242811908,3.486444318205684,21.617762224861774,1.7271790747912896e-06,23.30672220285419,True
16091,9798.610169491525,3166.813559322034,59,75.13827312884716,75.13827312884716,75.13827312884716,2.654583687374882,28.305106177741717,1.7218888278430587e-06,23.31005285177747,True
6746,7384.25,2695.8214285714284,28,74.92578168257879,74.92578168257879,74.92578168257879,1.8485056631981076,40.5331631783856,1.7170193168454568e-06,23.313127669539814,True
