label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
7615,8562.25,3748.95,20,181.22834019225226,181.22834019225226,181.22834019225226,7.7619593247780525,23.34827233811024,4.152844839343027e-06,22.354201359566503,True
12165,8831.66037735849,3879.1132075471696,53,180.9904352859425,180.9904352859425,180.9904352859425,7.124993392354895,25.402189913627836,4.1473932517967595e-06,22.355627580539572,True
5634,8158.8,3376.6,5,138.96033836494234,138.96033836494234,138.96033836494234,11.342193737464298,12.251627999083079,3.1842741783102346e-06,22.64253948451084,True
7899,8437.481481481482,3793.333333333333,27,129.43928004391861,129.43928004391861,129.43928004391861,7.598037091808776,17.035884200073642,2.9660992622259028e-06,22.719601420153793,True
11778,7569.291666666667,2364.0416666666665,48,129.37105122474162,129.37105122474162,129.37105122474162,4.570450044546479,28.305976427662493,2.964535799804335e-06,22.720173874124555,True
8338,8308.038461538461,3854.5,26,124.17230525880856,124.17230525880856,124.17230525880856,5.344850244380481,23.23213927076105,2.8454066098951983e-06,22.764704782171652,True
5756,9293.166666666666,3408.9666666666667,30,120.00108916105907,120.00108916105907,120.00108916105907,4.953383843452289,24.226083209700064,2.7498232523091416e-06,22.80180367226449,True
1822,8047.307692307692,2522.0,26,119.83487144380612,119.83487144380612,119.83487144380612,4.882849584985411,24.541995275114367,2.746014375681077e-06,22.803308606069518,True
11991,9419.928571428572,3355.285714285714,28,104.52435575828892,104.52435575828892,104.52435575828892,4.2322120859312875,24.697334074005557,2.3951741263865637e-06,22.951722893271167,True
2911,8418.555555555555,2724.6666666666665,9,98.57092587513351,98.57092587513351,98.57092587513351,10.574578733682857,9.321499074110516,2.258751365242115e-06,23.01539455211522,True
2568,7563.5526315789475,2661.684210526316,38,94.9326108802024,94.9326108802024,94.9326108802024,4.537580379529271,20.92141690943461,2.175379428851948e-06,23.056228078842867,True
5621,7959.6,3376.3,20,92.43254093688117,92.43254093688117,92.43254093688117,6.346758836988779,14.563739274003328,2.118090361639258e-06,23.085204412357587,True
7427,9398.2,3719.76,25,89.82376557043922,89.82376557043922,89.82376557043922,3.7013970454175933,24.26753046708213,2.0583103112010052e-06,23.11628849810753,True
8309,9444.5,3849.535714285714,28,84.56030022011142,84.56030022011142,84.56030022011142,3.718829912603978,22.738415632701276,1.9376980775184496e-06,23.181850351334706,True
4892,9418.75,3192.5,24,84.22109790279133,84.22109790279133,84.22109790279133,3.9352640692797447,21.401638217941997,1.9299252612388235e-06,23.186214395436444,True
6888,9066.590909090908,3629.636363636364,22,83.58013796803877,83.58013796803877,83.58013796803877,4.876183485921218,17.140482553487967,1.9152376734452196e-06,23.194508932576923,True
3825,9427.23076923077,2926.6923076923076,26,82.8579622831921,82.8579622831921,82.8579622831921,3.7617246597529284,22.026588806378573,1.8986890278926919e-06,23.20393102050989,True
6376,9261.833333333334,3534.708333333333,24,82.2725972695516,82.2725972695516,82.2725972695516,4.454797798716458,18.4683123649869,1.8852753969260885e-06,23.21162862236111,True
4797,9040.363636363636,3168.090909090909,11,81.46113479136191,81.46113479136191,81.46113479136191,5.798761360043301,14.048023316267946,1.8666807457733182e-06,23.22239050256329,True
6164,9135.72,3495.88,25,80.69072514227761,80.69072514227761,80.69072514227761,5.361442010098574,15.050190786413832,1.8490268196159314e-06,23.232707595970652,True
1211,8252.875,2415.75,24,80.45559640361532,80.45559640361532,80.45559640361532,4.856744479288664,16.565746200302293,1.8436388479118418e-06,23.235875995510437,True
11196,8671.772727272728,4270.045454545454,22,80.03672003743574,80.03672003743574,80.03672003743574,3.449278746902152,23.203900267358183,1.8340403019351681e-06,23.241543435283454,True
6568,9412.571428571428,3572.392857142857,28,79.74126516685824,79.74126516685824,79.74126516685824,4.189458382731617,19.033788590797556,1.8272699577757782e-06,23.24555883721857,True
6786,9182.826086956522,3615.304347826087,23,79.14732084488466,79.14732084488466,79.14732084488466,4.4438491872051875,17.810532606004518,1.8136597320806773e-06,23.25367609565579,True
7644,9095.363636363636,3753.272727272727,22,79.0068919658415,79.0068919658415,79.0068919658415,4.33713294191121,18.216386959774898,1.8104418063136011e-06,23.255604198050666,True
11838,7540.304347826087,2589.521739130435,23,78.98791418289734,78.98791418289734,78.98791418289734,3.387633468768533,23.316546760771878,1.810006930687205e-06,23.255865027715007,True
9152,8696.2,3962.3,20,78.23854593794928,78.23854593794928,78.23854593794928,4.272185685303893,18.313470364147793,1.7928351680064964e-06,23.266214715604722,True
5414,9441.0,3323.3214285714284,28,77.34469400749545,77.34469400749545,77.34469400749545,4.148000377903239,18.64626011596272,1.7723525637262598e-06,23.278690327769013,True
4652,9165.277777777777,3129.5,18,77.20819601143646,77.20819601143646,77.20819601143646,4.8326163183259565,15.976479597325405,1.7692247140868882e-06,23.28060812891414,True
2820,9214.6,2710.2,25,77.17920427969825,77.17920427969825,77.17920427969825,4.100869920179238,18.820202976914945,1.768560368966225e-06,23.281015900184304,True
11407,9182.407407407407,4304.074074074074,27,77.00560499318313,77.00560499318313,77.00560499318313,3.4816364362012866,22.117646803237655,1.7645823437834462e-06,23.283460798757964,True
4258,9147.222222222223,3032.9444444444443,18,76.3245557221298,76.3245557221298,76.3245557221298,4.631718958245225,16.47866729613624,1.7489761094183804e-06,23.2931059293726,True
6468,8206.0,3553.090909090909,11,75.64616954325399,75.64616954325399,75.64616954325399,7.251578105914465,10.43168375743704,1.7334308997727068e-06,23.302799287436105,True
3167,9487.354838709678,2782.0,31,75.05378858606169,75.05378858606169,75.05378858606169,3.7876495259883556,19.815399516531834,1.7198564985593456e-06,23.311335092925795,True
11809,9080.035714285714,2483.464285714286,28,74.85897051201205,74.85897051201205,74.85897051201205,3.9730320868120867,18.841773455718045,1.7153922451618388e-06,23.314157016245503,True
8836,8928.192307692309,3918.076923076923,26,74.83138671785396,74.83138671785396,74.83138671785396,4.489705907868666,16.667324821143485,1.71476016291081e-06,23.31455715857765,True
5086,9225.666666666666,3241.809523809524,21,74.81816186685816,74.81816186685816,74.81816186685816,4.576773202124466,16.34736058848814,1.7144571156382326e-06,23.31474905624392,True
12027,9287.590909090908,3514.4545454545455,22,74.81320118901655,74.81320118901655,74.81320118901655,4.219595640593665,17.729945606468327,1.7143434417760084e-06,23.314821046332426,True
2970,7578.458333333333,2737.7916666666665,24,74.72143693401081,74.72143693401081,74.72143693401081,3.8401252003265607,19.458073118984913,1.7122406651769813e-06,23.316153604296517,True
2984,7556.04347826087,2741.217391304348,23,74.19326267456604,74.19326267456604,74.19326267456604,3.6884161475589106,20.115209267714835,1.7001375595298062e-06,23.323855467472132,True
4734,9132.29411764706,3149.6470588235297,17,74.04514883863109,74.04514883863109,74.04514883863109,5.122029960088089,14.456211583221128,1.6967435330847963e-06,23.32602511575658,True
12128,9140.57142857143,3768.0476190476193,21,73.01133527536646,73.01133527536646,73.01133527536646,4.050450687894263,18.025484298223464,1.6730537099782562e-06,23.34129091396955,True
12247,8433.388888888889,4140.277777777777,18,72.39643034066009,72.39643034066009,72.39643034066009,3.322007091674418,21.792978865728287,1.6589631721403385e-06,23.35047375956274,True
6908,8959.285714285714,3632.5,14,72.06212418728043,72.06212418728043,72.06212418728043,4.751318947835449,15.166762109310651,1.6513025513878085e-06,23.35549899248644,True
4783,9402.882352941177,3165.0,17,71.97992276059765,71.97992276059765,71.97992276059765,3.36164384397846,21.41212040934425,1.6494189068638665e-06,23.356738201128806,True
5342,9305.208333333334,3303.625,24,71.48346705867512,71.48346705867512,71.48346705867512,4.367204298284471,16.368244344958928,1.638042631511434e-06,23.364252621106395,True
6145,7625.15,3490.25,20,71.31143049758063,71.31143049758063,71.31143049758063,3.417848346557605,20.864422076949147,1.634100416159455e-06,23.366868770793708,True
11375,9008.5,4297.8,20,71.18220619719611,71.18220619719611,71.18220619719611,3.1504860846589087,22.594039232172243,1.6311392431530683e-06,23.36883803122077,True
5836,7935.833333333333,3422.0555555555557,18,69.55370172585296,69.55370172585296,69.55370172585296,5.17727179543682,13.434431197364738,1.5938220863414453e-06,23.393966020398224,True
7898,8188.071428571428,3792.142857142857,14,69.24777215175797,69.24777215175797,69.24777215175797,3.853995226254441,17.96778877151267,1.5868117144998502e-06,23.398752127394,True
11908,7461.619047619048,2944.809523809524,21,69.16857995767846,69.16857995767846,69.16857995767846,3.356560458467143,20.60698170449938,1.5849970264982359e-06,23.399994492769444,True
11919,9445.291666666666,3014.416666666667,24,69.0584697289632,69.0584697289632,69.0584697289632,3.69065294951828,18.711721387397592,1.5824738521724435e-06,23.401724265449808,True
2613,7892.388888888889,2668.5555555555557,18,68.92893823708343,68.92893823708343,68.92893823708343,4.302910344740476,16.01914349001868,1.5795056398773098e-06,23.403762669877757,True
4775,7520.6,3164.2,20,68.34146551650151,68.34146551650151,68.34146551650151,3.3629927116835905,20.321621655340497,1.566043710836105e-06,23.413055922884848,True
217,8716.32142857143,2071.4285714285716,28,68.252847541431,68.252847541431,68.252847541431,3.4630047255349785,19.70914074651949,1.5640130311970693e-06,23.414464704191644,True
3014,7933.35,2748.15,20,68.1943788961707,68.1943788961707,68.1943788961707,5.1619299200619215,13.211023774486396,1.562673223022062e-06,23.415395196229408,True
12166,8836.083333333334,3886.583333333333,24,67.75969787074787,67.75969787074787,67.75969787074787,4.71557886977953,14.369327656673438,1.5527125135034924e-06,23.422337989652323,True
6117,9400.666666666666,3485.3888888888887,18,67.7553556832199,67.7553556832199,67.7553556832199,3.464459810007157,19.557264162080127,1.5526130123380133e-06,23.422407568198544,True
6914,9496.73076923077,3633.9615384615386,26,67.72522369295162,67.72522369295162,67.72522369295162,3.7381946696342783,18.11709385899302,1.551922538209342e-06,23.422890521452004,True
4635,9530.136363636364,3126.863636363636,22,67.53644347188397,67.53644347188397,67.53644347188397,3.4174097171349334,19.762466037728935,1.5475966421270894e-06,23.425921175415315,True
12048,9552.24,3583.48,25,67.14919310263527,67.14919310263527,67.14919310263527,3.5755376578950013,18.78016665671688,1.5387228054205226e-06,23.432164645996217,True
9561,9280.615384615385,4019.153846153846,26,67.07545200258296,67.07545200258296,67.07545200258296,3.6414500833720296,18.419983925873353,1.5370330291610545e-06,23.433357621996976,True
3372,9128.3,2822.75,20,66.99242500823125,66.99242500823125,66.99242500823125,4.1311481532869045,16.216417935757022,1.5351304667657145e-06,23.434702394917593,True
5126,9545.083333333334,3250.916666666667,24,66.6248406930135,66.6248406930135,66.6248406930135,3.5409204510273375,18.8156841178636,1.526707277407714e-06,23.44067618287166,True
3953,9500.384615384615,2956.5384615384614,26,66.50577989488643,66.50577989488643,66.50577989488643,3.6522265823228235,18.209653315810602,1.5239790009110826e-06,23.442618165159224,True
1933,7901.210526315789,2542.1052631578946,19,66.09914607349353,66.09914607349353,66.09914607349353,3.9385170982546236,16.782749553832264,1.5146609926741675e-06,23.449277019536098,True
6113,7994.866666666667,3485.2666666666664,15,66.02973392875035,66.02973392875035,66.02973392875035,4.983131925904173,13.25064937283784,1.5130704143640717e-06,23.450417773707773,True
6062,9154.222222222223,3476.4444444444443,18,66.0103934677963,66.0103934677963,66.0103934677963,4.552906618552036,14.498516881242258,1.5126272279762346e-06,23.45073583821193,True
5667,7620.565217391304,3387.9565217391305,23,66.00047979569031,66.00047979569031,66.00047979569031,3.7892254477101526,17.417934273500332,1.5124000563208488e-06,23.450898910123836,True
1791,7883.315789473684,2518.0,19,65.94881791416124,65.94881791416124,65.94881791416124,3.8141919890374463,17.290377124095464,1.511216225039984e-06,23.451749103024014,True
9844,9262.785714285714,4056.5714285714284,28,65.81430851326326,65.81430851326326,65.81430851326326,3.750840910666706,17.54654758246328,1.5081339440304592e-06,23.453965835142114,True
2920,8752.363636363636,2728.090909090909,11,65.80129420756064,65.80129420756064,65.80129420756064,5.101837765449503,12.897566961689373,1.5078357214002822e-06,23.454180552890385,True
4579,9182.92857142857,3109.857142857143,14,65.72361319713761,65.72361319713761,65.72361319713761,4.061861633639114,16.180662741643992,1.5060556621506746e-06,23.45546306427032,True
3727,8943.375,2902.75,16,65.48229564318169,65.48229564318169,65.48229564318169,5.7637151987220925,11.36112618085296,1.500525873832106e-06,23.459456901177905,True
3483,9478.807692307691,2849.7692307692305,26,65.43766895204585,65.43766895204585,65.43766895204585,3.580871534665135,18.274229700386403,1.4995032538390971e-06,23.460197091053317,True
12124,9456.608695652174,3759.391304347826,23,65.41280422424866,65.41280422424866,65.41280422424866,3.410990369777546,19.177070918706427,1.4989334789550767e-06,23.46060972288965,True
12023,9455.904761904761,3510.5238095238096,21,65.35184087534203,65.35184087534203,65.35184087534203,3.5293339986709076,18.516762907662613,1.4975365046814758e-06,23.4616220778701,True
12173,8854.9,3888.05,20,65.31999640029058,65.31999640029058,65.31999640029058,4.219178228298519,15.481686922392083,1.4968067889883412e-06,23.46215126152421,True
7502,7529.692307692308,3732.2692307692305,26,64.97157970338863,64.97157970338863,64.97157970338863,3.3815925730383927,19.213308019839616,1.4888228253315795e-06,23.467958076288383,True
6167,9063.866666666667,3496.2,15,64.6804297295316,64.6804297295316,64.6804297295316,4.595029756407115,14.076172116044285,1.482151127819345e-06,23.472834400232493,True
9903,8905.64,4067.48,25,64.65862303427589,64.65862303427589,64.65862303427589,4.051577273537868,15.958876918523016,1.481651427707543e-06,23.47320051268289,True
1396,8176.666666666667,2446.3888888888887,18,64.58515342797087,64.58515342797087,64.58515342797087,4.052274990549845,15.937998674469876,1.4799678727234343e-06,23.474434902798844,True
12116,8911.0,3743.5,12,64.57613585210672,64.57613585210672,64.57613585210672,3.985577922370826,16.20245221894784,1.4797612351006922e-06,23.474586507179154,True
547,8136.4,2158.92,25,64.52057820013893,64.52057820013893,64.52057820013893,3.5650516944679347,18.098076473970536,1.478488132295603e-06,23.47552101520842,True
9075,8428.5,3951.0,20,64.09543661635503,64.09543661635503,64.09543661635503,4.359935752015376,14.701004845478966,1.468746018946586e-06,23.482698866139508,True
1274,7925.473684210527,2425.7368421052633,19,64.06728905979112,64.06728905979112,64.06728905979112,3.6727300814884187,17.44405051237173,1.468101018088042e-06,23.483175772690412,True
8603,8688.8,3888.6,15,64.00639370353062,64.00639370353062,64.00639370353062,4.224494254144055,15.151255949926545,1.4667056018649606e-06,23.48420824550683,True
6051,9259.57142857143,3473.357142857143,14,63.74911969356705,63.74911969356705,63.74911969356705,3.489742739316669,18.26756997739319,1.4608101715837978e-06,23.488581161826975,True
9565,8516.052631578947,4017.4736842105262,19,63.51055831256822,63.51055831256822,63.51055831256822,3.927720644470538,16.169825723725708,1.4553435409293616e-06,23.49265181540509,True
2759,9459.117647058823,2696.0588235294117,17,63.497492302528784,63.497492302528784,63.497492302528784,2.802176630606195,22.6600606146631,1.4550441334950414e-06,23.492875206601674,True
8451,8475.153846153846,3868.3846153846152,13,63.373464183359346,63.373464183359346,63.373464183359346,4.179576420846824,15.162652336554059,1.4522020309073345e-06,23.494998022824056,True
11940,9470.818181818182,3133.4545454545455,22,63.3554151057951,63.3554151057951,63.3554151057951,3.578368820887168,17.70511042237611,1.4517884365515178e-06,23.495307289933752,True
8035,9246.869565217392,3813.0,23,63.31278095459534,63.31278095459534,63.31278095459534,3.848610724521662,16.450814459148603,1.4508114755828198e-06,23.49603816705531,True
10270,8165.266666666666,4117.066666666667,15,63.03927114875157,63.03927114875157,63.03927114875157,2.798307872328089,22.527639568231358,1.4445440022698542e-06,23.50073868370616,True
12134,9236.826086956522,3775.173913043478,23,63.02536688065125,63.02536688065125,63.02536688065125,3.9618207066801965,15.908182511737966,1.4442253861639846e-06,23.50097818571996,True
5652,9078.57142857143,3383.714285714286,14,62.87805550747086,62.87805550747086,62.87805550747086,5.370995291365088,11.706965300930253,1.4408497481415884e-06,23.503518884950946,True
8416,8996.166666666666,3865.0,12,62.41225359655252,62.41225359655252,62.41225359655252,3.148436327860425,19.823254179945845,1.4301759039742728e-06,23.511591980670023,True
5436,9552.2,3326.3199999999997,25,62.40933924368751,62.40933924368751,62.40933924368751,3.5946355973836552,17.36179858929566,1.4301091216197988e-06,23.511642680526474,True
6820,9064.222222222223,3620.722222222222,18,62.29350027169035,62.29350027169035,62.29350027169035,4.445120262969385,14.013906618147978,1.427454673223136e-06,23.51365980543692,True
5762,7841.0,3407.866666666667,15,62.08195331961949,62.08195331961949,62.08195331961949,4.239062093054828,14.645209708376997,1.4226070778235738e-06,23.51735320955691,True
12203,9344.296296296296,3978.740740740741,27,62.07911063321304,62.07911063321304,62.07911063321304,3.6819630250880224,16.860329723634027,1.4225419377049789e-06,23.517402925747355,True
6823,9243.047619047618,3622.333333333333,21,62.07844247598901,62.07844247598901,62.07844247598901,4.005848307992591,15.496952880649076,1.422526626891688e-06,23.51741461158475,True
12098,9114.588235294117,3674.823529411765,17,61.866078842750966,61.866078842750966,61.866078842750966,3.93325210031867,15.728988954900352,1.4176603172547891e-06,23.521135165076807,True
3389,8926.285714285714,2825.5,14,61.79399960689713,61.79399960689713,61.79399960689713,5.068647690712884,12.191417391293587,1.4160086225898056e-06,23.522400877436397,True
7879,8444.92857142857,3790.4285714285716,14,61.715750629236,61.715750629236,61.715750629236,5.533752715182787,11.152603631873248,1.4142155483790106e-06,23.523776602984157,True
7495,8740.5,3730.4285714285716,14,61.65063565426041,61.65063565426041,61.65063565426041,5.289865916703801,11.654479834656357,1.412723439653055e-06,23.52492274488712,True
7849,9427.409090909092,3785.9545454545455,22,61.247289419149595,61.247289419149595,61.247289419149595,3.355370564278642,18.253509782552708,1.403480766409061e-06,23.532049458907828,True
10855,9088.833333333334,4210.458333333334,24,61.166806654469795,61.166806654469795,61.166806654469795,3.4402154910963665,17.779934661876798,1.4016365050004864e-06,23.533477122336556,True
3849,9555.666666666666,2931.714285714286,21,60.98839368601098,60.98839368601098,60.98839368601098,3.16169148159923,19.289799160024984,1.3975481743643946e-06,23.53664865423129,True
11825,7949.8125,2554.625,16,60.91446126589287,60.91446126589287,60.91446126589287,3.7850308710552385,16.093517686134582,1.395854014008338e-06,23.537965622814205,True
7042,9408.157894736842,3655.9473684210525,19,60.87246722522691,60.87246722522691,60.87246722522691,3.3220886699805874,18.323552822442462,1.3948917211634233e-06,23.538714380545546,True
2977,8909.133333333333,2741.0666666666666,15,60.84760883719761,60.84760883719761,60.84760883719761,4.652214936352648,13.079277219487702,1.394322091555094e-06,23.539157851386573,True
7422,8852.090909090908,3718.4545454545455,11,60.68507087229452,60.68507087229452,60.68507087229452,4.124720643682888,14.712528705485838,1.3905975363998182e-06,23.542061983160526,True
12217,9110.423076923076,4020.576923076923,26,60.49107042223018,60.49107042223018,60.49107042223018,3.891624736075375,15.543911482902692,1.386152018844312e-06,23.545538467723986,True
3999,8922.909090909092,2963.818181818182,11,60.379608988749595,60.379608988749595,60.379608988749595,5.592077467798256,10.797348451705657,1.3835978816805298e-06,23.547540901211693,True
5854,8058.333333333333,3427.916666666667,12,60.259090640314724,60.259090640314724,60.259090640314724,5.975263616147269,10.084758516339498,1.380836205439314e-06,23.5497102080455,True
11972,9277.153846153846,3256.923076923077,13,60.23881919816037,60.23881919816037,60.23881919816037,3.3194963764158163,18.146975434629773,1.3803716856305057e-06,23.55007551627212,True
7989,9434.28,3807.0,25,60.0233872478379,60.0233872478379,60.0233872478379,3.5519381551971274,16.89877036851355,1.3754350655512334e-06,23.55396539199006,True
8892,8720.466666666667,3925.0666666666666,15,59.930551799844096,59.930551799844096,59.930551799844096,3.9230165476884795,15.276650269333272,1.373307742580112e-06,23.555645950842838,True
4526,9468.904761904761,3097.3809523809523,21,59.92612924356713,59.92612924356713,59.92612924356713,3.4743001386199373,17.248403089138698,1.3732063997658921e-06,23.555726075362017,True
847,8237.947368421053,2350.9473684210525,19,59.91285008731798,59.91285008731798,59.91285008731798,3.9182928061331213,15.290549494805285,1.372902108089206e-06,23.555966692577684,True
3012,7807.0,2747.6875,16,59.80847943911064,59.80847943911064,59.80847943911064,3.872488820791536,15.444455027990449,1.3705104561691646e-06,23.55785973904866,True
11885,8961.923076923076,2806.2307692307695,13,59.70649297669431,59.70649297669431,59.70649297669431,4.276014475630978,13.963117598633453,1.3681734378326327e-06,23.55971273569468,True
8132,9284.65,3828.25,20,59.12244133513555,59.12244133513555,59.12244133513555,3.472478522363151,17.026006339385656,1.3547899027686129e-06,23.570385744298296,True
4476,9040.0,3082.833333333333,12,59.096575000055935,59.096575000055935,59.096575000055935,5.487297560585645,10.769704822376847,1.3541971760679539e-06,23.57086086273185,True
2509,7435.391304347826,2650.608695652174,23,58.911257841344614,58.911257841344614,58.911257841344614,3.303385300892564,17.83360173741373,1.3499506360103688e-06,23.57427090271188,True
3302,9533.7,2806.75,20,58.74047569792853,58.74047569792853,58.74047569792853,2.996563244100391,19.60261503359767,1.346037165621659e-06,23.577422993733276,True
7778,9246.8125,3772.9375,16,58.7274252284478,58.7274252284478,58.7274252284478,3.2842770353348865,17.88138594783907,1.3457381142990205e-06,23.577664240357258,True
4195,9176.166666666666,3016.833333333333,18,58.52505048836515,58.52505048836515,58.52505048836515,4.301069756801641,13.607091676626402,1.3411007000067853e-06,23.581412149287623,True
9234,9182.111111111111,3972.0,18,58.43507989968107,58.43507989968107,58.43507989968107,3.2016447851811205,18.251581240414005,1.3390390252460224e-06,23.583082536357836,True
7579,9485.875,3744.25,24,58.40031857921345,58.40031857921345,58.40031857921345,3.46235559470822,16.867221457111764,1.3382424700816392e-06,23.58372860126217,True
7238,9097.941176470587,3689.235294117647,17,57.959781159035145,57.959781159035145,57.959781159035145,3.9633175490686567,14.624056851728968,1.3281475613604967e-06,23.591949799302295,True
4125,8985.0,2995.9166666666665,12,57.89339277959695,57.89339277959695,57.89339277959695,5.319855697853242,10.882511870192094,1.326626272589382e-06,23.593194137675955,True
5800,8981.666666666666,3413.8888888888887,9,57.85327260059738,57.85327260059738,57.85327260059738,5.189181719955638,11.14882378817367,1.3257069192579155e-06,23.593946814783028,True
8894,8852.75,3925.0,16,57.78171218523491,57.78171218523491,57.78171218523491,3.663636843514117,15.771681160901137,1.3240671133571163e-06,23.595290625116014,True
9934,8444.055555555555,4070.5,18,57.741202202690104,57.741202202690104,57.741202202690104,3.6055770667663967,16.01441354142913,1.3231388276829519e-06,23.59605208714697,True
12208,9392.04347826087,4002.565217391304,23,57.598880388494266,57.598880388494266,57.598880388494266,3.294285409637147,17.484483955152676,1.3198775253337602e-06,23.59873153771356,True
7957,9377.130434782608,3801.695652173913,23,57.42043457245421,57.42043457245421,57.42043457245421,3.5173919291488107,16.324718919324308,1.3157884419958112e-06,23.602100454292042,True
2286,9056.944444444445,2606.1111111111113,18,57.32910093392181,57.32910093392181,57.32910093392181,3.627655769489011,15.803346452024897,1.3136955329671495e-06,23.603828814386404,True
3066,8929.5,2759.5,12,57.06582567907205,57.06582567907205,57.06582567907205,4.121843854784694,13.844732524942506,1.3076625842447273e-06,23.60882637833712,True
11486,9326.260869565218,4317.521739130435,23,57.03318486427857,57.03318486427857,57.03318486427857,3.014982689523534,18.9165878339725,1.3069146204377242e-06,23.609447581188437,True
12169,9142.666666666666,3883.833333333333,18,56.95815929497526,56.95815929497526,56.95815929497526,3.4643781665076037,16.441091750787145,1.305195410583628e-06,23.610876777224995,True
10375,9271.222222222223,4132.722222222223,18,56.72057470406341,56.72057470406341,56.72057470406341,2.8933213096227814,19.60396673380821,1.29975116306015e-06,23.615415085465237,True
3203,8867.545454545454,2788.090909090909,11,56.4688891172286,56.4688891172286,56.4688891172286,5.089618262579983,11.094916397247424,1.2939837914155431e-06,23.620243531417447,True
7828,8597.333333333334,3784.25,12,56.38064978338113,56.38064978338113,56.38064978338113,5.355558535276313,10.527501363678446,1.2919617883347512e-06,23.621941449900767,True
11823,9143.954545454546,2557.681818181818,22,56.3451201915495,56.3451201915495,56.3451201915495,3.568567032526084,15.789284516161782,1.2911476282429828e-06,23.62262586776685,True
4329,7340.9047619047615,3050.0476190476193,21,56.33104505319849,56.33104505319849,56.33104505319849,3.0937265846333983,18.20815237293299,1.2908250966477477e-06,23.622897121005558,True
