sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
900.0,5.909752574183556,8480.787146274673,3188.873863583582,0.1377102165318785,1.518371797261409,fitted,-0.014097506942525673
910.0,5.779075074627548,8475.734179150539,3193.880736320624,0.13485376743168032,1.5186997164184644,fitted,-0.0157438824887731
920.0,5.594874924408094,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.014222528093871211
930.0,5.494624512750124,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.011441350493880975
940.0,5.3660479145304745,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.013350290296241286
950.0,5.227618706825298,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.011904103880389316
960.0,5.127965836922688,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.011223806832872673
970.0,5.003142570167845,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.009676806764744538
980.0,4.934429701627797,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.008148594010081256
990.0,4.84017068996622,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.01086589527009627
1000.0,4.717111796225872,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.010353079597061532
1010.0,4.633109098024989,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.009107537512264762
1020.0,4.534961045980577,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.00925938607814314
1030.0,4.447921376462126,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.009070769852391258
1040.0,4.3535456489327515,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.010019319042405694
1050.0,4.2475349956140125,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.008672067847225007
1060.0,4.180104291988251,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.00745987083082702
1070.0,4.098337578997472,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.009870057288131572
1080.0,3.98270314622562,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.00846071312368124
1090.0,3.9291233165238473,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.007044570244156834
1100.0,3.8418117413424833,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.008802846510390072
1110.0,3.753066386316046,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.006557335281274157
1120.0,3.710665035717,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.005528003844523011
1130.0,3.6425063094255856,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.007834901721448694
1140.0,3.5539670012880262,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.007093280789934253
1150.0,3.5006406936269006,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.006963775018453733
