region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,status,measurement_ok,failure_reason,region_name,region_role,n_use,Imean,P0,P1,P_fluc,Pr,Pr_gc,Pr_background,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,P0_formal_sigma,P0_psf_sigma,psf_n_used,psf_ids,psf_scatter_mag,k_mode_min,k_normalized_min,fft_crop_y0,fft_crop_y1,fft_crop_x0,fft_crop_x1,fft_crop_ny,fft_crop_nx,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,gclf_turnover_mag,gclf_sigma_mag,pr_note
circular_inner_lit,science,circle,262.58882388217324,525.1776477643465,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,649855,647579,0.9964976802517485,0.01,0.25,ok,True,,circular_inner_lit,science,647579,15.011352023634593,0.9877936609693265,-0.08301933899844696,0.9877197831342895,7.38778350369625e-05,6.629249893005119e-05,7.585336106911303e-06,7.479075636552054e-05,1.0917569574892498,0.9985622340101339,27,0.027425163618506207,0.019667507656348976,0.019645837681880326,0.0009229946856599978,5,stpsf_R2024082402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0010148320569076219,13.09,0.01,2473,3782,7804,9113,1309,1309,0.021617596835862743,0.021619213753211373,0.9877936609693265,0.9877197831342895,0.019667507656348976,0.019667507656348976,28.01283765420324,28.012918860271974,41,41,26.72244883182802,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000000002,1.6092666945322003e-05,poisson_weighted_gclf_plus_background,6.883095181817818e-06,10,39,21.72244883182802,26.72244883182802,27.210059962778903,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.58882388217324,525.1776477643465,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,649855,647579,0.9964976802517485,0.03,0.25,ok,True,,circular_inner_lit,science,647579,15.011352023634593,0.9848388402364971,-0.08250598263306047,0.9847649624014602,7.38778350369625e-05,6.629249893005119e-05,7.585336106911303e-06,7.501515173713257e-05,1.0914363052811724,0.9978957425546086,25,0.02251980872201136,0.020367578561591094,0.02034719018683775,0.0009111026085126966,5,stpsf_R2024082402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0010047591620784566,39.269999999999996,0.03,2473,3782,7804,9113,1309,1309,0.022454249917950624,0.022455934453281038,0.9848388402364971,0.9847649624014602,0.020367578561591094,0.020367578561591094,28.01609032112995,28.016171770851116,41,41,26.72244883182802,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000000002,1.6092666945322003e-05,poisson_weighted_gclf_plus_background,6.883095181817818e-06,10,39,21.72244883182802,26.72244883182802,27.210059962778903,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.58882388217324,525.1776477643465,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,649855,647579,0.9964976802517485,0.04,0.25,ok,True,,circular_inner_lit,science,647579,15.011352023634593,0.9823437330563668,-0.08203517034104214,0.9822698552213298,7.38778350369625e-05,6.629249893005119e-05,7.585336106911303e-06,7.52056867173228e-05,1.091118949367342,0.9975908004082754,24,0.02020215532769454,0.020615221444314134,0.020595975216022515,0.0008905953621570792,5,stpsf_R2024082402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0009846323232758861,52.36,0.04,2473,3782,7804,9113,1309,1309,0.02278499015976693,0.022786703849477955,0.9823437330563668,0.9822698552213298,0.020615221444314134,0.020615221444314134,28.018844544037083,28.018926200644515,41,41,26.72244883182802,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000000002,1.6092666945322003e-05,poisson_weighted_gclf_plus_background,6.883095181817818e-06,10,39,21.72244883182802,26.72244883182802,27.210059962778903,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.1776477643465,1050.355295528693,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2599483,1956514,0.7526550471766886,0.01,0.25,ok,True,,circular_outer_lit,science,1956514,5.589512491720651,1.0216320430541852,-0.07706576611929844,1.020555597544722,0.0010764455094632488,0.0010764455084503034,1.012945417200467e-12,0.0010536528457400357,1.081588521632782,0.9989004521600876,27,0.015918230365627298,0.011100302114532211,0.01063264788030922,0.003188025421361025,5,stpsf_R2024082402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0033916344253194708,23.59,0.01,1948,4307,7279,9638,2359,2359,0.011796810771000484,0.011809253624688201,1.0216320430541852,1.020555597544722,0.011100302114532211,0.011100302114532211,27.97626697639949,27.977411568548693,5920,5920,26.72244883182802,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.6999999903161361,1.2070749125739648e-13,poisson_weighted_gclf_plus_background,0.0004997811053344089,19,5909,21.72244883182802,26.72244883182802,26.540663221138622,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.1776477643465,1050.355295528693,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2599483,1956514,0.7526550471766886,0.03,0.25,ok,True,,circular_outer_lit,science,1956514,5.589512491720651,1.020138454399197,-0.0768059542278678,1.0190620088897338,0.0010764455094632488,0.0010764455084503034,1.012945417200467e-12,0.0010551955029449542,1.0814198113750118,0.9995169963850274,25,0.010448900877222117,0.011486365297754332,0.010999839606126613,0.0033075846766096955,5,stpsf_R2024082402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0035241264571713358,70.77,0.03,1948,4307,7279,9638,2359,2359,0.012224970650865297,0.012237884011039308,1.020138454399197,1.0190620088897338,0.011486365297754332,0.011486365297754332,27.977855444416846,27.979001713252767,5920,5920,26.72244883182802,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.6999999903161361,1.2070749125739648e-13,poisson_weighted_gclf_plus_background,0.0004997811053344089,19,5909,21.72244883182802,26.72244883182802,26.540663221138622,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.1776477643465,1050.355295528693,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2599483,1956514,0.7526550471766886,0.04,0.25,ok,True,,circular_outer_lit,science,1956514,5.589512491720651,1.0190943282577005,-0.07657679733278494,1.0180178827482373,0.0010764455094632488,0.0010764455084503034,1.012945417200467e-12,0.0010562766170071802,1.0812470801022005,0.9994228399407584,24,0.010253864844166167,0.011777915660299301,0.011262569653630034,0.0034458412758360413,5,stpsf_R2024082402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0036753686823483285,94.36,0.04,1948,4307,7279,9638,2359,2359,0.012548111685438647,0.012561379977386102,1.0190943282577005,1.0180178827482373,0.011777915660299301,0.011777915660299301,27.978967279870716,27.98011472375185,5920,5920,26.72244883182802,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.6999999903161361,1.2070749125739648e-13,poisson_weighted_gclf_plus_background,0.0004997811053344089,19,5909,21.72244883182802,26.72244883182802,26.540663221138622,1.2,local GCLF + background-galaxy LF
