region,role,status,kmin,kmax,mbar_spec_raw,mbar_spec,P0,Pr,P_fluc,Pr_over_P0,Imean,n_detected_sources,m_lim,lf_gamma,lf_fit_method
circular_inner_lit,science,ok,0.01,0.25,27.817086523590365,27.846937171261672,1.3836988583942096,0.037524470248778585,1.346174388145431,0.027118957294165833,1.169425113936238,6216,26.875,0.26235896285157795,local_histogram
circular_inner_lit,science,ok,0.03,0.25,27.901405272361043,27.933702726108535,1.2803068913519078,0.037524470248778585,1.2427824211031293,0.02930896529749642,1.169425113936238,6216,26.875,0.26235896285157795,local_histogram
circular_inner_lit,science,ok,0.04,0.25,27.90956993332407,27.942114867622546,1.2707151820142262,0.037524470248778585,1.2331907117654475,0.02953019746667234,1.169425113936238,6216,26.875,0.26235896285157795,local_histogram
circular_outer_lit,science,ok,0.01,0.25,27.62764765341039,27.663975003407497,0.6784250634502716,0.022323694456648484,0.6561013689936231,0.03290517355463947,0.48156749990241093,7049,27.125,0.3996712782120638,local_histogram
circular_outer_lit,science,ok,0.03,0.25,27.743414385535676,27.78390630971847,0.6098109115679177,0.022323694456648484,0.5874872171112692,0.036607568072619154,0.48156749990241093,7049,27.125,0.3996712782120638,local_histogram
circular_outer_lit,science,ok,0.04,0.25,27.778209561398736,27.820045899993204,0.5905778041731746,0.022323694456648484,0.5682541097165261,0.03779975186826108,0.48156749990241093,7049,27.125,0.3996712782120638,local_histogram
