sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
130.0,4.70770487390231,1081.2854274980862,3000.7261443692723,1081.2854274980862,3059.7261443692723,0.41081802569667863,2.585247027509089,-0.021608183326971966,1.0,620,620,2.585247027509089
140.0,4.489281676006027,1081.2854274980862,3000.7261443692723,1081.2854274980862,3059.7261443692723,0.4334233774972212,2.582715687701171,-0.01741432232575971,1.0,653,653,2.582715687701171
150.0,4.383944475899299,1078.8193438226554,3002.2742719492844,1078.8193438226554,3061.2742719492844,0.44158354341576844,2.6142145972619204,-0.021385088135664174,1.0,694,694,2.6142145972619204
160.0,4.106573250300404,1079.3360898291637,3003.1601766605304,1079.3360898291637,3062.1601766605304,0.44158354341576844,2.6243282226211315,-0.017254454517993758,1.0,740,740,2.6243282226211315
170.0,4.02462013911897,1077.8594962993511,3003.8205452971447,1077.8594962993511,3062.8205452971447,0.46126535537617525,2.631157486515325,-0.0166673729249374,1.0,770,770,2.631157486515325
180.0,3.9312288192790117,1079.21867904964,3003.0594978580075,1079.21867904964,3062.0594978580075,0.4785982989976068,2.5975113042917024,-0.018671993669077815,1.0,801,801,2.5975113042917024
190.0,3.8262600641368594,1076.617540679733,3004.730713535646,1076.617540679733,3063.730713535646,0.49647819826735917,2.5768811495545036,-0.018588144375718294,1.0,828,828,2.5768811495545036
200.0,3.6562903799564785,1076.087834945441,3003.8661975633217,1076.087834945441,3062.8661975633217,0.5005156312106077,2.582860026214986,-0.017636480840161426,1.0,868,868,2.582860026214986
210.0,3.5015070106620647,1080.7740274090484,3000.936458441805,1080.7740274090484,3059.936458441805,0.5072319715500271,2.6030806495875725,-0.01436557274039967,1.0,904,904,2.6030806495875725
220.0,3.3655401536593748,1080.7740274090484,3000.936458441805,1080.7740274090484,3059.936458441805,0.5072319715500271,2.6030806495875725,-0.010998486549107005,1.0,947,947,2.6030806495875725
230.0,3.2108651294601893,1080.7740274090484,3000.936458441805,1080.7740274090484,3059.936458441805,0.5072319715500271,2.6030806495875725,-0.010335488900340735,1.0,990,990,2.6030806495875725
240.0,3.224462653356977,1080.7740274090484,3000.936458441805,1080.7740274090484,3059.936458441805,0.5366847953294531,2.574488507363492,-0.010322133275852277,1.0,996,996,2.574488507363492
