label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
15253,1385.2777777777778,3053.222222222222,18,13.209652813185203,13.209652813185203,13.209652813185203,3.0270101443834606e-07,25.197530931269743
15686,877.9333333333333,3151.133333333333,15,13.209608252393556,13.209608252393556,13.209608252393556,3.026999933216652e-07,25.19753459384491
14833,1305.3157894736842,2973.9473684210525,19,13.204288262684543,13.204288262684543,13.204288262684543,3.025780850244152e-07,25.19797194738045
7376,1112.5,3101.285714285714,14,13.200539697867729,13.200539697867729,13.200539697867729,3.0249218614510436e-07,25.198280220744014
5692,1243.1176470588234,2983.0588235294117,17,13.198828840887895,13.198828840887895,13.198828840887895,3.024529816216639e-07,25.198420946789337
5412,1326.142857142857,2962.6666666666665,21,13.197990700018483,13.197990700018483,13.197990700018483,3.024337755081497e-07,25.19848989448097
5729,1458.2,2984.4,20,13.194049904469646,13.194049904469646,13.194049904469646,3.0234347163512615e-07,25.198814133481573
15854,939.375,3193.9375,16,13.190828284722148,13.190828284722148,13.190828284722148,3.0226964777468914e-07,25.19907927241381
14535,1105.7391304347825,2896.782608695652,23,13.190701387419168,13.190701387419168,13.190701387419168,3.0226673990550553e-07,25.19908971737268
9742,800.0,3277.4347826086955,23,13.188876412867236,13.188876412867236,13.188876412867236,3.0222492036217564e-07,25.199239942744896
13441,461.6666666666667,3651.5333333333333,15,13.184376864376224,13.184376864376224,13.184376864376224,3.0212181258848876e-07,25.19961041829433
15703,1220.0,3143.7692307692305,13,13.177722307181448,13.177722307181448,13.177722307181448,3.019693224934057e-07,25.20015856082118
15210,1231.6315789473683,3042.5263157894738,19,13.176148197416936,13.176148197416936,13.176148197416936,3.0193325155124745e-07,25.200288262298113
7783,1500.7,3129.7,20,13.175464587300086,13.175464587300086,13.175464587300086,3.0191758653122177e-07,25.200344594353385
5668,1427.4736842105262,2980.0,19,13.175268278012876,13.175268278012876,13.175268278012876,3.019130880768549e-07,25.200360771520188
15045,1129.8235294117646,3018.7058823529414,17,13.16305797395103,13.16305797395103,13.16305797395103,3.016332872767588e-07,25.20136745433017
15530,1039.695652173913,3113.391304347826,23,13.157733006176183,13.157733006176183,13.157733006176183,3.015112649064442e-07,25.201806765624845
8712,320.64,3197.32,25,13.152422400533544,13.152422400533544,13.152422400533544,3.0138957164636815e-07,25.20224506914716
16298,882.0,3371.0454545454545,22,13.146871548265993,13.146871548265993,13.146871548265993,3.0126237310177754e-07,25.202703390300222
15261,988.3888888888889,3060.5555555555557,18,13.133009562593525,13.133009562593525,13.133009562593525,3.009447237899805e-07,25.203848788260494
15797,775.1428571428571,3173.904761904762,21,13.124248967602838,13.124248967602838,13.124248967602838,3.0074397354860264e-07,25.204573288535236
4291,1096.5263157894738,2880.157894736842,19,13.119092077908018,13.119092077908018,13.119092077908018,3.006258027106522e-07,25.20499998892433
12118,733.2727272727273,3476.4545454545455,11,13.105052474245909,13.105052474245909,13.105052474245909,3.003040832581477e-07,25.206162528844175
1904,1148.25,2672.0833333333335,24,13.102466486434844,13.102466486434844,13.102466486434844,3.002448249911209e-07,25.206376795643322
15773,184.68421052631578,3169.157894736842,19,13.099495011994668,13.099495011994668,13.099495011994668,3.001767332448699e-07,25.206623054870533
15739,1034.2,3154.9333333333334,15,13.089161220755848,13.089161220755848,13.089161220755848,2.9993993299468756e-07,25.207479896990495
15189,1299.235294117647,3040.470588235294,17,13.088044244117322,13.088044244117322,13.088044244117322,2.9991433732110193e-07,25.20757255332684
1200,1939.0,2583.0,9,13.081658060970163,13.081658060970163,13.081658060970163,2.997679970543006e-07,25.208102456977244
8117,1240.3684210526317,3153.157894736842,19,13.075015861749037,13.075015861749037,13.075015861749037,2.996157901438866e-07,25.208653878488242
7831,1638.642857142857,3133.5,14,13.074132640310431,13.074132640310431,13.074132640310431,2.9959555100291746e-07,25.208727222788
7745,730.85,3127.85,20,13.069360451770349,13.069360451770349,13.069360451770349,2.994861956449377e-07,25.209123599654184
1229,1465.6363636363637,2588.4545454545455,11,13.068256633114169,13.068256633114169,13.068256633114169,2.9946090148833064e-07,25.20921530318441
15728,825.8421052631579,3154.2105263157896,19,13.06195317510888,13.06195317510888,13.06195317510888,2.993164568795544e-07,25.209739133092746
15696,940.15,3153.35,20,13.057275519515667,13.057275519515667,13.057275519515667,2.9920926775707834e-07,25.210128019008526
15324,1107.0555555555557,3069.1111111111113,18,13.05345357104731,13.05345357104731,13.05345357104731,2.9912168728128056e-07,25.210445867494492
3965,1348.2,2856.8,20,13.031872016286155,13.031872016286155,13.031872016286155,2.9862714298009815e-07,25.212242424001108
15250,1523.7368421052631,3056.0526315789475,19,13.030440801375011,13.030440801375011,13.030440801375011,2.9859434649319506e-07,25.21236167065878
14287,1420.625,2784.125,16,13.030015287708801,13.030015287708801,13.030015287708801,2.985845957889002e-07,25.212397126338566
5186,1369.1764705882354,2946.0588235294117,17,13.028911428227069,13.028911428227069,13.028911428227069,2.9855930069676993e-07,25.21248911018871
15249,1521.2173913043478,3052.4347826086955,23,13.028494149439156,13.028494149439156,13.028494149439156,2.98549738695846e-07,25.21252388377246
15225,1413.4736842105262,3047.1052631578946,19,13.02798455552391,13.02798455552391,13.02798455552391,2.9853806128105864e-07,25.21256635187184
16066,1036.5,3266.8888888888887,18,13.026987422540447,13.026987422540447,13.026987422540447,2.9851521184134263e-07,25.21264945488823
3140,1388.6842105263158,2790.684210526316,19,13.024423223630052,13.024423223630052,13.024423223630052,2.9845645286997715e-07,25.212863189464066
7866,1429.9285714285713,3134.857142857143,14,13.02102309529529,13.02102309529529,13.02102309529529,2.983785384606653e-07,25.213146666461128
