kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,27.817086523590365,27.846937171261672,0.02882743258154692,0.037524470248778585,0.027118957294165833,27.62764765341039,27.663975003407497,0.053580556541318505,0.022323694456648484,0.03290517355463947,27.774560311095595,27.805864882236307,0.025386394541174535,0.09148108392708743,0.09148108392708743,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.03,0.25,27.901405272361043,27.933702726108535,0.022757505459976783,0.037524470248778585,0.02930896529749642,27.743414385535676,27.78390630971847,0.053580556541318505,0.022323694456648484,0.036607568072619154,27.87725967464401,27.9108094815532,0.020946438078972403,0.07489820819503201,0.07489820819503201,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.04,0.25,27.90956993332407,27.942114867622546,0.025457728214336697,0.037524470248778585,0.02953019746667234,27.778209561398736,27.820045899993204,0.053580556541318505,0.022323694456648484,0.03779975186826108,27.885377037584913,27.919633187922962,0.0229942348412567,0.06103448381467125,0.06103448381467125,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
