sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
920.0,5.564686605733915,3005.0113300710495,3003.9913653108683,8492.011330071049,3149.9913653108683,0.24927314069070022,1.5954881537647974,-0.00919714467687215,1.0,4339,4339,1.5954881537647974
930.0,5.480600791575855,3002.8610940192752,3003.909037389594,8489.861094019276,3149.909037389594,0.24927314069070022,1.609523804928779,-0.009196895444856731,1.0,4358,4358,1.609523804928779
940.0,5.410928717104429,3002.8610940192752,3003.909037389594,8489.861094019276,3149.909037389594,0.24927314069070022,1.6300419909346897,-0.00925135870203753,1.0,4127,4127,1.6300419909346897
950.0,5.271990017097673,3002.537329707806,3012.503292633779,8489.537329707806,3158.503292633779,0.24927314069070022,1.623173882125044,-0.008412287424864535,1.0,4058,4058,1.623173882125044
960.0,5.208309175754353,2999.9670076240645,3012.3685421989253,8486.967007624065,3158.3685421989253,0.2511936356605961,1.623173882125044,-0.008115351551083975,1.0,4134,4134,1.623173882125044
970.0,5.110580257433618,3002.958707775824,3007.8480308020194,8489.958707775824,3153.8480308020194,0.2511936356605961,1.6212353335242888,-0.008334686380773445,1.0,4225,4225,1.6212353335242888
980.0,5.04029262651096,3002.607910705731,3013.0249847128034,8489.60791070573,3159.0249847128034,0.24114038667347845,1.6384541898432703,-0.008697848385369107,1.0,4179,4179,1.6384541898432703
990.0,4.842325383754996,3002.607910705731,3013.0249847128034,8489.60791070573,3159.0249847128034,0.24016684700531618,1.6132946747000956,-0.007577645520823841,1.0,4207,4207,1.6132946747000956
1000.0,4.735753620540654,3002.607910705731,3013.0249847128034,8489.60791070573,3159.0249847128034,0.24016684700531618,1.6438948675713654,-0.007258884968855374,1.0,4228,4228,1.6438948675713654
1010.0,4.692399463621664,3004.6248915896276,3014.09770473345,8491.624891589629,3160.09770473345,0.24495865324347446,1.6194456147614538,-0.007095341239119917,1.0,4273,4273,1.6194456147614538
1020.0,4.594784627870272,3000.3449696493076,3013.8893251582126,8487.344969649308,3159.8893251582126,0.2381690391962715,1.6279766196593517,-0.007158881645950139,1.0,4251,4251,1.6279766196593517
1030.0,4.608072812088416,2995.032119214711,3014.9418586209167,8482.032119214711,3160.9418586209167,0.24651010745236984,1.6422671356795715,-0.007357831739443807,1.0,4256,4256,1.6422671356795715
1040.0,4.441095151890283,2994.5498874252585,3020.31857236809,8481.549887425259,3166.31857236809,0.23089166282672216,1.6421389088389886,-0.007015008885662818,1.0,4252,4252,1.6421389088389886
1050.0,4.326734434678985,2992.6488426529513,3017.875176240337,8479.64884265295,3163.875176240337,0.22974801357809693,1.6421389088389886,-0.006663866433811047,1.0,4267,4267,1.6421389088389886
1060.0,4.2735623857478044,2992.5976035838985,3017.9455750257994,8479.597603583898,3163.9455750257994,0.23132185087688695,1.6235382829775604,-0.006596157022718777,1.0,4296,4296,1.6235382829775604
1070.0,4.219540558934099,2994.8047121856684,3017.9925555230093,8481.804712185669,3163.9925555230093,0.23529954080226,1.6397925322901414,-0.006756162722799902,1.0,4333,4333,1.6397925322901414
