label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
10653,9445.6,3560.057142857143,35,237.0687362946017,237.0687362946017,237.0687362946017,5.433341072182399e-06,22.062398201628064
9518,8765.757575757576,3209.363636363636,33,235.80844452458183,235.80844452458183,235.80844452458183,5.404456643370694e-06,22.06818552949499
8321,8327.121212121212,3951.363636363636,33,235.69301432819788,235.69301432819788,235.69301432819788,5.401811116858907e-06,22.068717136528168
9550,8795.918367346938,3244.877551020408,49,235.15476435693358,235.15476435693358,235.15476435693358,5.389475050443397e-06,22.07119945783042
8349,8282.976744186046,3977.3488372093025,43,234.75738878628144,234.75738878628144,234.75738878628144,5.380367662253572e-06,22.073035737841057
4624,8526.76,3279.62,100,231.304342150173,231.304342150173,231.304342150173,5.301227829623704e-06,22.089124449283517
9560,8794.22,3257.74,50,227.55685184120398,227.55685184120398,227.55685184120398,5.215339688776552e-06,22.106859121221124
9221,8752.491803278688,3126.9180327868853,61,225.03488369939768,225.03488369939768,225.03488369939768,5.1575390976830745e-06,22.1189593000131
9520,8811.918367346938,3210.5306122448983,49,223.95631694769554,223.95631694769554,223.95631694769554,5.13281959597775e-06,22.124175621501855
8816,8642.736842105263,2970.2894736842104,38,222.70961422585742,222.70961422585742,222.70961422585742,5.104246612423533e-06,22.130236499228243
8418,9288.09375,4063.5,32,219.179746611658,219.179746611658,219.179746611658,5.023346131882046e-06,22.147582862038004
9532,8766.48,3223.08,25,218.50363398329256,218.50363398329256,218.50363398329256,5.007850412916581e-06,22.150937252794243
3498,8902.68115942029,3133.536231884058,69,217.3881763811107,217.3881763811107,217.3881763811107,4.9822854156126715e-06,22.156494114925763
3028,9150.442307692309,3076.6346153846152,52,216.50195058453357,216.50195058453357,216.50195058453357,4.961974145999346e-06,22.16092937957551
10424,9241.08,3423.8,75,215.92644461408457,215.92644461408457,215.92644461408457,4.948784215199525e-06,22.163819328727886
4246,8025.054054054054,3224.4324324324325,37,214.9104636448071,214.9104636448071,214.9104636448071,4.925499107195781e-06,22.16894001056954
9230,8798.166666666666,3128.259259259259,54,211.2506184568432,211.2506184568432,211.2506184568432,4.841619691088874e-06,22.187588940676683
10642,9414.325,3530.8,80,210.9740717561639,210.9740717561639,210.9740717561639,4.835281560761516e-06,22.189011201454555
6588,8517.875,3521.925,40,208.87213721708457,208.87213721708457,208.87213721708457,4.787107653730492e-06,22.19988263698273
9539,8758.260869565218,3229.217391304348,46,207.04279518827337,207.04279518827337,207.04279518827337,4.745181251558854e-06,22.20943360774568
5146,8665.30985915493,3339.352112676056,71,206.94549153877446,206.94549153877446,206.94549153877446,4.742951164523512e-06,22.209943989804536
8225,8688.883720930233,3886.0,43,203.42441309457382,203.42441309457382,203.42441309457382,4.662252121586541e-06,22.228576234148612
9531,8743.49090909091,3221.5454545454545,55,202.31444884120614,202.31444884120614,202.31444884120614,4.636813025479906e-06,22.234516662809867
652,7915.5526315789475,2711.7894736842104,38,202.02594972174708,202.02594972174708,202.02594972174708,4.630200959546854e-06,22.236066020693993
94,8670.806451612903,2459.0,31,197.92262383343834,197.92262383343834,197.92262383343834,4.536157479035818e-06,22.258345314068624
9540,8794.28,3232.4,25,196.65586615202892,196.65586615202892,196.65586615202892,4.507124859018173e-06,22.26531664898658
3817,8728.7,3174.24,50,195.28191852500203,195.28191852500203,195.28191852500203,4.475635569499727e-06,22.272928830567466
7750,9082.212121212122,3707.030303030303,33,195.1469824983342,195.1469824983342,195.1469824983342,4.472542991932265e-06,22.27367931258828
9552,8778.625,3251.5625,48,193.0965269306763,193.0965269306763,193.0965269306763,4.4255489233487285e-06,22.28514775695971
8522,8790.948717948719,2754.7692307692305,39,192.85042690570717,192.85042690570717,192.85042690570717,4.41990859559219e-06,22.286532401873526
9517,8817.977272727272,3205.909090909091,44,190.36584618730961,190.36584618730961,190.36584618730961,4.362964880974139e-06,22.300611329249357
4087,7968.131868131868,3209.010989010989,91,189.03610239865986,189.03610239865986,189.03610239865986,4.332488692273441e-06,22.30822202756787
9877,8798.862745098038,3267.0,51,189.02492493649973,189.02492493649973,189.02492493649973,4.332232517776599e-06,22.30828622765447
9176,8724.271186440677,3112.6949152542375,59,187.9312347412221,187.9312347412221,187.9312347412221,4.307166404247144e-06,22.314586495435368
9512,8819.448979591836,3195.734693877551,49,186.22791039201226,186.22791039201226,186.22791039201226,4.26812818144956e-06,22.32447198782132
10004,8781.67924528302,3308.2075471698113,53,185.67075822600142,185.67075822600142,185.67075822600142,4.2553588986062915e-06,22.327725135959785
9404,8790.5625,3189.875,16,185.60661045078706,185.60661045078706,185.60661045078706,4.253888705837692e-06,22.328100314026504
9483,8831.627450980392,3177.843137254902,51,182.7433748550099,182.7433748550099,182.7433748550099,4.188266659653845e-06,22.344979810628722
9229,8790.224489795919,3124.142857142857,49,181.6869371544192,181.6869371544192,181.6869371544192,4.164054330189666e-06,22.351274654031062
9227,8819.722222222223,3128.541666666667,72,180.23753436206843,180.23753436206843,180.23753436206843,4.130835695607546e-06,22.35997081924532
7865,7928.117647058823,3739.1470588235297,34,180.18439398757084,180.18439398757084,180.18439398757084,4.129617779724322e-06,22.360290979726166
9897,8714.672131147541,3280.967213114754,61,178.19836709079806,178.19836709079806,178.19836709079806,4.084100341713074e-06,22.37232461311028
8741,8764.328358208955,2959.9701492537315,67,176.8172757147483,176.8172757147483,176.8172757147483,4.052447325734606e-06,22.380772175937032
8267,9384.948717948719,3912.7692307692305,39,176.76773064072893,176.76773064072893,176.76773064072893,4.051311809977442e-06,22.381076447215595
1918,9768.090909090908,2930.757575757576,33,173.26213944327174,173.26213944327174,173.26213944327174,3.970967716812176e-06,22.4028247314088
4404,9745.125,3244.8125,32,170.2224660351834,170.2224660351834,170.2224660351834,3.901301920164644e-06,22.422041718569147
5179,8677.016666666666,3343.833333333333,60,169.60646969642013,169.60646969642013,169.60646969642013,3.887183996983254e-06,22.425977876966435
9526,8723.026315789473,3219.894736842105,38,169.56230150919393,169.56230150919393,169.56230150919393,3.886171713248626e-06,22.426260656539977
9119,8745.645833333334,3099.354166666667,48,168.46447998501495,168.46447998501495,168.46447998501495,3.8610109144420084e-06,22.43331304902032
6826,7930.22891566265,3557.385542168675,83,168.1766102971893,168.1766102971893,168.1766102971893,3.854413274353542e-06,22.43516992643386
9246,8688.12,3131.6400000000003,50,167.5096083492306,167.5096083492306,167.5096083492306,3.839126361639053e-06,22.439484605299853
10059,8872.366666666667,3302.25,60,166.4494391876696,166.4494391876696,166.4494391876696,3.8148285114079184e-06,22.446378072730084
9811,8593.243243243243,3257.5,74,166.0084576527795,166.0084576527795,166.0084576527795,3.804721724983685e-06,22.449258376692818
9529,8802.083333333334,3222.458333333333,24,165.03148179020815,165.03148179020815,165.03148179020815,3.7823305688843703e-06,22.455666915472555
8703,8729.318181818182,2930.409090909091,66,164.82690034212763,164.82690034212763,164.82690034212763,3.7776417988599623e-06,22.4570136844226
9340,8803.9375,3152.5,48,164.70862524038935,164.70862524038935,164.70862524038935,3.774931070409912e-06,22.457793057544
3230,8759.0,3103.1702127659573,47,161.99084681626664,161.99084681626664,161.99084681626664,3.7126427342603204e-06,22.47585772403806
9666,8829.673913043478,3214.565217391304,46,161.70565012035888,161.70565012035888,161.70565012035888,3.7061063560531125e-06,22.47777092644389
7775,8473.051282051281,3716.0,39,161.3682734279345,161.3682734279345,161.3682734279345,3.6983740727145434e-06,22.480038532685423
10145,8806.893617021276,3324.1702127659573,47,161.14644928213232,161.14644928213232,161.14644928213232,3.693290120013623e-06,22.481532061676234
9793,8760.161290322581,3260.451612903226,31,160.41200477436766,160.41200477436766,160.41200477436766,3.6764575018808056e-06,22.486491747040056
8614,8700.153846153846,2887.153846153846,65,160.20469188061026,160.20469188061026,160.20469188061026,3.671706130282632e-06,22.487895835773944
10148,8813.195652173912,3331.978260869565,46,160.0172979025714,160.0172979025714,160.0172979025714,3.6674112771802274e-06,22.489166582045144
9238,8914.379310344828,3125.137931034483,29,159.152825894878,159.152825894878,159.152825894878,3.6475985792320854e-06,22.49504802759366
9056,8719.38,3086.36,50,157.39529215717823,157.39529215717823,157.39529215717823,3.6073179399877625e-06,22.50710456819336
9538,8746.15909090909,3229.136363636364,44,157.1262349448135,157.1262349448135,157.1262349448135,3.601151460064861e-06,22.508962153145117
9999,8768.729166666666,3296.770833333333,48,157.01268299607207,157.01268299607207,157.01268299607207,3.598548980815314e-06,22.509747076376193
5926,8828.32142857143,3434.035714285714,56,156.84683935005953,156.84683935005953,156.84683935005953,3.594748036382385e-06,22.510894484402677
8396,8982.41379310345,4037.9310344827586,29,155.78467536370815,155.78467536370815,155.78467536370815,3.5704044670756997e-06,22.518272079292245
9925,8964.234042553191,3275.8936170212764,47,154.19401602893606,154.19401602893606,154.19401602893606,3.533948396019888e-06,22.529415113548517
9911,8780.085714285715,3277.0,35,153.3081931621964,153.3081931621964,153.3081931621964,3.5136463610921195e-06,22.53567050026829
9112,9010.95,3090.9333333333334,60,153.15759130793043,153.15759130793043,153.15759130793043,3.5101947408864368e-06,22.53673759426134
8679,8654.21052631579,2913.8070175438597,57,152.2612220340446,152.2612220340446,152.2612220340446,3.489650994512415e-06,22.543110635641153
10418,8849.829787234043,3421.3829787234044,47,151.8940058232179,151.8940058232179,151.8940058232179,3.4812348239458474e-06,22.545732324123048
9401,8776.36,3184.84,25,149.8870326837976,149.8870326837976,149.8870326837976,3.435237322294562e-06,22.56017375845657
2306,9052.51282051282,2987.5128205128203,39,148.93832754297702,148.93832754297702,148.93832754297702,3.4134940984195862e-06,22.567067731437657
10006,8780.255319148937,3314.723404255319,47,148.7875467784299,148.7875467784299,148.7875467784299,3.4100383777973157e-06,22.568167455466813
9527,8753.032258064515,3219.741935483871,31,147.3344889517,147.3344889517,147.3344889517,3.3767359740572595e-06,22.578822860753448
2366,8926.0,2993.5555555555557,27,147.07007814763745,147.07007814763745,147.07007814763745,3.370675984435277e-06,22.580773105363555
9770,8690.255319148937,3241.1702127659573,47,146.9620790023222,146.9620790023222,146.9620790023222,3.3682007690139036e-06,22.58157069559016
9522,8806.533333333333,3214.1,30,146.63857711718163,146.63857711718163,146.63857711718163,3.360786480200728e-06,22.58396331865707
10377,8842.816326530612,3402.1632653061224,49,146.59689281787982,146.59689281787982,146.59689281787982,3.3598311243026807e-06,22.584271999958393
9355,8877.959183673469,3154.9795918367345,49,145.6411240695263,145.6411240695263,145.6411240695263,3.337926010717884e-06,22.59137385785097
9726,8813.0,3229.0476190476193,42,144.708051572408,144.708051572408,144.708051572408,3.3165410689446398e-06,22.59835217337067
9778,8828.307692307691,3243.8205128205127,39,143.89857249010586,143.89857249010586,143.89857249010586,3.2979887452022157e-06,22.604442699214825
9729,8875.84,3237.1,50,142.56861410192948,142.56861410192948,142.56861410192948,3.267507638128728e-06,22.614524093629903
9798,8723.884615384615,3248.153846153846,26,142.46074620127402,142.46074620127402,142.46074620127402,3.265035430683065e-06,22.615345876273906
9519,8800.8,3211.4,15,142.23252129554578,142.23252129554578,142.23252129554578,3.259804779972348e-06,22.61708664168249
9638,8722.8,3204.342857142857,35,142.04690129956037,142.04690129956037,142.04690129956037,3.2555505844855478e-06,22.618504502861253
9219,8735.897959183674,3130.8367346938776,49,140.89321534241844,140.89321534241844,140.89321534241844,3.22910943752828e-06,22.62735871250392
9891,8708.024390243903,3267.658536585366,41,140.3130820516269,140.3130820516269,140.3130820516269,3.215813453901485e-06,22.63183850272785
9277,8751.617021276596,3141.7659574468084,47,139.65602932938114,139.65602932938114,139.65602932938114,3.2007545659259287e-06,22.636934688054847
1681,8409.148148148148,2898.074074074074,27,139.36404933794176,139.36404933794176,139.36404933794176,3.1940627224355597e-06,22.639207021752124
9592,8892.369565217392,3190.6521739130435,46,138.38931011525688,138.38931011525688,138.38931011525688,3.1717228275339407e-06,22.646827552506327
9389,8762.290322580646,3168.3870967741937,31,137.7565272634735,137.7565272634735,137.7565272634735,3.157220176901447e-06,22.651803448293645
9400,8771.037037037036,3182.2962962962965,27,136.6260507133183,136.6260507133183,136.6260507133183,3.1313109626916733e-06,22.660750126127883
7586,8491.026315789473,3680.0526315789475,38,136.3399831567614,136.3399831567614,136.3399831567614,3.124754625366249e-06,22.6630258233087
10118,8975.762711864407,3318.0677966101694,59,136.00092787656192,136.00092787656192,136.00092787656192,3.1169838707385324e-06,22.665729234866824
9014,8801.68,3065.38,50,135.99916890787475,135.99916890787475,135.99916890787475,3.116943557211907e-06,22.665743277332314
9256,9057.666666666666,3132.245614035088,57,135.3571644540036,135.3571644540036,135.3571644540036,3.102229558131879e-06,22.670880793535698
9536,8726.714285714286,3228.5238095238096,42,135.1811503460617,135.1811503460617,135.1811503460617,3.098195518481979e-06,22.672293568777135
4283,8536.116666666667,3232.416666666667,60,134.07301063694604,134.07301063694604,134.07301063694604,3.0727982388180236e-06,22.681230509181667
9393,8756.066666666668,3171.166666666667,30,133.80929314350473,133.80929314350473,133.80929314350473,3.0667541390730996e-06,22.683368222042233
9627,8869.513513513513,3194.459459459459,37,133.53200944406035,133.53200944406035,133.53200944406035,3.0603991175869867e-06,22.685620452105585
9123,8657.333333333334,3093.9523809523807,42,133.00088287611914,133.00088287611914,133.00088287611914,3.0482263113316055e-06,22.689947603643283
7674,8607.638888888889,3696.472222222222,36,132.38931344710238,132.38931344710238,132.38931344710238,3.034209847798267e-06,22.6949515883825
10516,8806.67441860465,3461.302325581395,43,131.98066186597438,131.98066186597438,131.98066186597438,3.0248440264982545e-06,22.69830815842881
10089,8802.473684210527,3310.9473684210525,38,131.97932507209302,131.97932507209302,131.97932507209302,3.024813388729588e-06,22.698319155591918
8346,8539.56,3973.92,25,131.05919374833263,131.05919374833263,131.05919374833263,3.0037250436726666e-06,22.705915183509955
7054,9471.833333333334,3588.4523809523807,42,130.46490209713315,130.46490209713315,130.46490209713315,2.9901045668110334e-06,22.710849681575716
9128,8726.513513513513,3097.054054054054,37,129.42838608311195,129.42838608311195,129.42838608311195,2.96634881934732e-06,22.719510073984956
10644,9459.813953488372,3530.4651162790697,43,128.7954243672437,128.7954243672437,128.7954243672437,2.951842069357004e-06,22.724832827346425
2502,8790.023255813954,3010.0,43,127.80596735910596,127.80596735910596,127.80596735910596,2.92916485984595e-06,22.733206083735023
10503,8839.404255319148,3456.5744680851067,47,127.63364664979493,127.63364664979493,127.63364664979493,2.9252154686182355e-06,22.734670968984215
9465,8804.085714285715,3171.5714285714284,35,125.96452530714143,125.96452530714143,125.96452530714143,2.886961139147201e-06,22.748963277377385
9977,8796.483870967742,3284.5806451612902,31,125.7576673998673,125.7576673998673,125.7576673998673,2.8822201953126604e-06,22.750747730049667
9766,8745.216216216217,3239.162162162162,37,125.56896095894754,125.56896095894754,125.56896095894754,2.8778952620799607e-06,22.752378161769677
9218,8736.916666666666,3123.6388888888887,36,124.8519960977388,124.8519960977388,124.8519960977388,2.8614632572167126e-06,22.758595188039795
9304,8892.463414634147,3152.7804878048782,41,124.84459147475994,124.84459147475994,124.84459147475994,2.8612935518275334e-06,22.758659581929447
9547,8789.823529411764,3238.470588235294,17,124.431086020527,124.431086020527,124.431086020527,2.851816485373426e-06,22.762261684299304
9146,8771.925,3104.875,40,124.30551818723212,124.30551818723212,124.30551818723212,2.848938615956101e-06,22.763357892513426
3693,8767.511627906977,3156.767441860465,43,123.52111857737776,123.52111857737776,123.52111857737776,2.8309610846972796e-06,22.7702308736464
9901,8758.615384615385,3268.846153846154,26,123.51490707745148,123.51490707745148,123.51490707745148,2.830818724307644e-06,22.770285473378074
7564,8376.76923076923,3674.7692307692305,26,123.04306798060726,123.04306798060726,123.04306798060726,2.8200047182754048e-06,22.77444103488874
9873,8582.192307692309,3276.673076923077,52,122.61005271757172,122.61005271757172,122.61005271757172,2.8100805095825756e-06,22.778268715431835
9580,8709.787878787878,3185.181818181818,33,122.56953614946667,122.56953614946667,122.56953614946667,2.809151916732123e-06,22.778627556928292
9979,8795.617647058823,3291.8823529411766,34,122.0749643291218,122.0749643291218,122.0749643291218,2.7978169029862172e-06,22.783017398201345
9405,8784.3,3190.15,20,121.9968133160383,121.9968133160383,121.9968133160383,2.7960257722118433e-06,22.783712696838997
10065,8928.375,3301.675,40,121.65152125856271,121.65152125856271,121.65152125856271,2.788112077866887e-06,22.786790052895213
9543,8731.588235294117,3230.9117647058824,34,120.79617300036094,120.79617300036094,120.79617300036094,2.768508485698023e-06,22.794450974789694
10655,9444.315789473683,3572.543859649123,57,120.4301005294777,120.4301005294777,120.4301005294777,2.76011852832729e-06,22.79774629112897
8759,8814.09677419355,2947.290322580645,31,119.77903456568359,119.77903456568359,119.77903456568359,2.745196849926868e-06,22.803631892601306
8805,8793.644444444444,2968.1111111111113,45,119.64093941815315,119.64093941815315,119.64093941815315,2.7420318689653386e-06,22.804884377224933
9757,8854.153846153846,3244.2820512820513,39,119.57725511239894,119.57725511239894,119.57725511239894,2.740572298380385e-06,22.805462463337506
9575,8796.807692307691,3185.4615384615386,26,119.50325877016985,119.50325877016985,119.50325877016985,2.738876387853722e-06,22.806134542454608
9884,8653.315789473683,3270.921052631579,38,119.12388340236404,119.12388340236404,119.12388340236404,2.7301815434811937e-06,22.809586806227315
9516,8808.03125,3204.0,32,117.9015276549145,117.9015276549145,117.9015276549145,2.7021665644027942e-06,22.820785332577312
5993,9217.0,3441.0,21,117.27284308521672,117.27284308521672,117.27284308521672,2.687757841652691e-06,22.826590278265535
9269,8773.29411764706,3137.4411764705883,34,117.272707749571,117.272707749571,117.272707749571,2.6877547399163174e-06,22.82659153123162
9546,8781.733333333334,3235.5333333333333,15,117.20417083493112,117.20417083493112,117.20417083493112,2.686183953151711e-06,22.827226246365626
10508,8796.632653061224,3461.6530612244896,49,116.85211317551769,116.85211317551769,116.85211317551769,2.678115199040286e-06,22.83049248667938
3415,8775.272727272728,3122.977272727273,44,116.74609484572633,116.74609484572633,116.74609484572633,2.6756853816182886e-06,22.83147800748367
10081,8892.175,3307.725,40,115.65222489355844,115.65222489355844,115.65222489355844,2.6506151482689435e-06,22.84169893319874
9523,8749.0,3214.0384615384614,26,115.48024623079067,115.48024623079067,115.48024623079067,2.646673596352144e-06,22.843314660267843
9468,8911.42857142857,3176.285714285714,42,114.85926124829993,114.85926124829993,114.85926124829993,2.632441339229963e-06,22.849168866686455
8804,8782.829268292682,2966.0243902439024,41,114.70791875225862,114.70791875225862,114.70791875225862,2.6289727443719465e-06,22.850600413226122
9350,8751.785714285714,3161.107142857143,28,114.5950707315782,114.5950707315782,114.5950707315782,2.62638639833889e-06,22.85166907082937
2270,8580.45652173913,2984.282608695652,46,113.77858505898051,113.77858505898051,113.77858505898051,2.6076734916557383e-06,22.859432591796363
9673,8706.70588235294,3220.5882352941176,34,113.44420301478891,113.44420301478891,113.44420301478891,2.6000098421889066e-06,22.862628142354954
10031,8554.760869565218,3299.8478260869565,46,113.42976536566222,113.42976536566222,113.42976536566222,2.5996789479798607e-06,22.86276632901869
10496,8869.068181818182,3454.75,44,112.50867802303212,112.50867802303212,112.50867802303212,2.578568692076862e-06,22.871618858945794
9220,8743.41935483871,3128.322580645161,31,112.26588085571129,112.26588085571129,112.26588085571129,2.5730040619951693e-06,22.873964442705944
3201,8823.052631578947,3099.210526315789,38,112.09597283741032,112.09597283741032,112.09597283741032,2.569109966853157e-06,22.875608887331236
9644,8746.423076923076,3205.5384615384614,26,111.7668428277762,111.7668428277762,111.7668428277762,2.5615666879401144e-06,22.87880145527915
10439,8793.027027027027,3428.027027027027,37,111.09284403297895,111.09284403297895,111.09284403297895,2.546119415593656e-06,22.885368700660194
9535,8752.333333333334,3226.625,24,111.05337981691582,111.05337981691582,111.05337981691582,2.5452149414340994e-06,22.885754462145403
5225,8859.46875,3347.90625,32,111.03642055830542,111.03642055830542,111.03642055830542,2.544826254853988e-06,22.885920280486303
10646,9421.322580645161,3538.322580645161,31,111.0207650973764,111.0207650973764,111.0207650973764,2.5444674498078267e-06,22.886073373489904
10379,8842.365853658537,3411.121951219512,41,110.573980847889,110.573980847889,110.573980847889,2.5342276718806037e-06,22.890451550333744
9912,8773.727272727272,3277.787878787879,33,109.90690803530532,109.90690803530532,109.90690803530532,2.518939135030924e-06,22.89702143779614
8615,8696.403846153846,2896.326923076923,52,109.06102507917434,109.06102507917434,109.06102507917434,2.4995524766311668e-06,22.905409974929675
9797,8730.820512820514,3244.923076923077,39,108.84358111563779,108.84358111563779,108.84358111563779,2.4945689126385147e-06,22.907576857642287
9396,8776.111111111111,3175.6296296296296,27,108.83360052439849,108.83360052439849,108.83360052439849,2.494340169038018e-06,22.907676420574692
10048,8832.14705882353,3299.470588235294,34,108.82910824553855,108.82910824553855,108.82910824553855,2.4942372112055395e-06,22.907721236977356
9574,8791.0,3183.2,25,108.4803363793207,108.4803363793207,108.4803363793207,2.486243763671453e-06,22.91120635533609
9322,8632.621621621622,3154.3513513513512,37,108.38437553606397,108.38437553606397,108.38437553606397,2.484044452201128e-06,22.912167213999012
8465,8525.875,4133.0,24,108.34543940894461,108.34543940894461,108.34543940894461,2.483152081228996e-06,22.912557325192083
9051,8726.875,3072.25,40,108.3233716952536,108.3233716952536,108.3233716952536,2.4826463147705393e-06,22.912778489610453
9631,8861.275862068966,3204.0,29,108.23126199864458,108.23126199864458,108.23126199864458,2.480535267124383e-06,22.913702107237498
9947,8819.0,3279.081081081081,37,107.6204743888006,107.6204743888006,107.6204743888006,2.466536721981672e-06,22.91984665814535
