region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,method_variant,region_id,region_role,region_geometry,ring_selection,power_correction,calibration_applied,distance_computed,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,status,measurement_ok,failure_reason,region_name,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason
circular_inner_lit,science,circle,262.6153189826143,525.2306379652287,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649996,649324,0.9989661474839845,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,1.0191932523148148,4,OVERDIST,0.01430542645716959,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,649324,11.57714420574776,17.945299418751187,-1.281696820246162,17.612951744192248,0.33234767455894,0.018520040641487833,1.076915949757536,0.9931851456922434,27,0.29409999794031416,0.42116531514932554,0.025481571534447647,0.025962396166603553,1.550062701114304,1.5213554768928128,0.03637903334919397,0.03637903334919398,27.523849165715273,27.54414557507763,5065,5065,25.625,region_turnover_hist,combined_power_law,0.2793145206045943,0.005018869864168613,local_histogram,0.03641783463679481,6,3126,24.125,25.625,local combined contaminant LF,PASS,all encoded checks passed,0.012259027929875543,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.6153189826143,525.2306379652287,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649996,649324,0.9989661474839845,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,1.0191932523148148,4,OVERDIST,0.01430542645716959,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,649324,11.57714420574776,16.53701747488076,-1.0091467472881914,16.20466980032182,0.33234767455894,0.02009719558340954,1.0649893836052464,0.9986069134856301,25,0.10199020279481763,0.18220128503120794,0.011962406885783634,0.012207748392868159,1.428419408187949,1.3997121839664577,0.015738016370284963,0.01573801637028496,27.61258297482135,27.634625473342485,5065,5065,25.625,region_turnover_hist,combined_power_law,0.2793145206045943,0.005018869864168613,local_histogram,0.03641783463679481,6,3126,24.125,25.625,local combined contaminant LF,PASS,all encoded checks passed,0.012259027929875543,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.6153189826143,525.2306379652287,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649996,649324,0.9989661474839845,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,1.0191932523148148,4,OVERDIST,0.01430542645716959,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,649324,11.57714420574776,16.355079899885684,-0.9760291999812672,16.022732225326745,0.33234767455894,0.020320761292108573,1.0634648535222875,0.9986027937581566,24,0.0933951429236127,0.18451940972387143,0.012249368688147267,0.012503448275889851,1.412704170322574,1.3839969461010826,0.01593824923008752,0.01593824923008752,27.624594262794655,27.64688450127236,5065,5065,25.625,region_turnover_hist,combined_power_law,0.2793145206045943,0.005018869864168613,local_histogram,0.03641783463679481,6,3126,24.125,25.625,local combined contaminant LF,PASS,all encoded checks passed,0.012259027929875543,True,single_annulus_qc_rank_then_k03_k04_stability_v1
circular_outer_lit,science,circle,525.2306379652287,1050.4612759304573,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600007,1893889,0.7284168850314634,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,1.0191932523148148,4,OVERDIST,0.01430542645716959,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,1893889,3.733734614119015,6.9096126900844155,-0.5172029294136848,6.635253148044983,0.27435954203943275,0.0397069350114443,1.0809089136612884,0.9877992904846106,27,0.15206709670352772,0.2178681768659484,0.0342345335546033,0.03565008933497951,1.8505902010164046,1.7771089361718306,0.058351275434008046,0.05835127543400805,27.33144668525691,27.37543720400151,4457,4457,25.875,region_turnover_hist,combined_power_law,0.5961344676309376,0.0025709977640574417,local_histogram,0.0708013586988939,6,3066,24.375,25.875,local combined contaminant LF,WARN,usable_fraction<0.80,0.0037620442215953176,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2306379652287,1050.4612759304573,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600007,1893889,0.7284168850314634,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,1.0191932523148148,4,OVERDIST,0.01430542645716959,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,1893889,3.733734614119015,6.197229680598128,-0.37647489949303803,5.922870138558696,0.27435954203943275,0.04427132060287829,1.0646780209183737,0.9985523333358878,25,0.03889952819408102,0.06960731676048554,0.012194994831244069,0.012759892105505016,1.6597938313996594,1.5863125665550855,0.018642813149404726,0.018642813149404722,27.449586965301314,27.498750419142475,4457,4457,25.875,region_turnover_hist,combined_power_law,0.5961344676309376,0.0025709977640574417,local_histogram,0.0708013586988939,6,3066,24.375,25.875,local combined contaminant LF,WARN,usable_fraction<0.80,0.0037620442215953176,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2306379652287,1050.4612759304573,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600007,1893889,0.7284168850314634,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,1.0191932523148148,4,OVERDIST,0.01430542645716959,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,1893889,3.733734614119015,6.176742622674757,-0.37274561404244605,5.902383080635325,0.27435954203943275,0.044418159991362074,1.0642222271114303,0.9982525571307498,24,0.03939533818879298,0.07795328387003947,0.013702481671615929,0.014339411966527184,1.6543068163756403,1.5808255515310663,0.020878099791897708,0.020878099791897708,27.45318218279428,27.50251246336407,4457,4457,25.875,region_turnover_hist,combined_power_law,0.5961344676309376,0.0025709977640574417,local_histogram,0.0708013586988939,6,3066,24.375,25.875,local combined contaminant LF,WARN,usable_fraction<0.80,0.0037620442215953176,False,diagnostic ring or diagnostic k-window
