schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1188,882.5833333333334,2496.0,12,25.480860714012735,25.480860714012735,25.480860714012735,5.839173913863073e-07,24.48418709612256,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7581,1149.4545454545455,3369.636363636364,11,25.468969940453025,25.468969940453025,25.468969940453025,5.836449033586664e-07,24.484693878713394,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12916,1380.0,3404.923076923077,13,25.458551671120873,25.458551671120873,25.458551671120873,5.83406159121591e-07,24.48513809794907,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12881,1281.6923076923076,3380.846153846154,13,25.457839199231586,25.457839199231586,25.457839199231586,5.833898321720545e-07,24.48516848331268,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3734,1333.7333333333333,2871.4,15,25.454413331711713,25.454413331711713,25.454413331711713,5.833113252625787e-07,24.485314600925623,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3550,760.7142857142857,2847.785714285714,14,25.416245855657593,25.416245855657593,25.416245855657593,5.824366823961756e-07,24.486943823704884,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6197,1055.6666666666665,3205.5555555555557,9,25.411986556825802,25.411986556825802,25.411986556825802,5.823390766405888e-07,24.4871257885201,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11180,1037.4545454545455,2913.0,11,25.410251554241384,25.410251554241384,25.410251554241384,5.822993174584123e-07,24.487199919656074,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7982,1441.4666666666667,3425.4,15,25.400643145446104,25.400643145446104,25.400643145446104,5.820791319214289e-07,24.487610548025643,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11607,833.25,2973.583333333333,12,25.389471485872665,25.389471485872665,25.389471485872665,5.818231230530947e-07,24.488088179373783,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8570,1493.7142857142858,3508.4285714285716,14,25.383558783832733,25.383558783832733,25.383558783832733,5.816876280401925e-07,24.488341055149277,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9604,1058.5,3710.333333333333,12,25.38206039976597,25.38206039976597,25.38206039976597,5.816532911892761e-07,24.48840514773227,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11591,944.0909090909091,2961.636363636364,11,25.381297300464908,25.381297300464908,25.381297300464908,5.816358040659704e-07,24.4884377903539,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7384,1271.4,3346.4666666666667,15,25.37743180065055,25.37743180065055,25.37743180065055,5.815472225775608e-07,24.488603157500805,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8615,1301.923076923077,3516.7692307692305,13,25.374632418604477,25.374632418604477,25.374632418604477,5.814830721597164e-07,24.488722931562737,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11435,1387.8,2914.0666666666666,15,25.37145321523877,25.37145321523877,25.37145321523877,5.814102177865135e-07,24.488858972644838,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10059,1030.5,3870.8125,16,25.367797533358626,25.367797533358626,25.367797533358626,5.813264444693108e-07,24.48901542375985,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4822,1330.7777777777778,3015.1111111111113,9,25.350147512932526,25.350147512932526,25.350147512932526,5.809219779954034e-07,24.48977110370498,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12446,853.5454545454545,3184.181818181818,11,25.347827346790037,25.347827346790037,25.347827346790037,5.808688092513523e-07,24.489870479997258,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11035,999.2727272727273,2821.4545454545455,11,25.331005040459587,25.331005040459587,25.331005040459587,5.804833106082796e-07,24.49059127749163,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12905,1363.4166666666667,3396.416666666667,12,25.326175506275426,25.326175506275426,25.326175506275426,5.803726373844007e-07,24.490798300467453,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4001,1163.8,2907.5,10,25.322956223887196,25.322956223887196,25.322956223887196,5.802988645634836e-07,24.490936320264737,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8280,1621.0,3465.142857142857,14,25.31801359290819,25.31801359290819,25.31801359290819,5.801855996223877e-07,24.49114825907385,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11647,1239.1,2990.1,10,25.310867012593043,25.310867012593043,25.310867012593043,5.800218291523949e-07,24.49145477586613,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8194,1276.2307692307693,3452.6923076923076,13,25.296615171766053,25.296615171766053,25.296615171766053,5.796952350937581e-07,24.49206629571701,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10827,897.5,2734.214285714286,14,25.294564524566056,25.294564524566056,25.294564524566056,5.796482426245037e-07,24.49215431350678,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11943,853.2666666666667,3016.2666666666664,15,25.28156257737762,25.28156257737762,25.28156257737762,5.793502910297588e-07,24.492712548623416,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12457,1246.7272727272727,3189.5454545454545,11,25.267683589122413,25.267683589122413,25.267683589122413,5.790322412312053e-07,24.493308756146,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10706,1057.7272727272727,2650.0,11,25.26090544933399,25.26090544933399,25.26090544933399,5.788769139152198e-07,24.493600047549677,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6907,1069.4444444444443,3292.1111111111113,9,25.255935538091933,25.255935538091933,25.255935538091933,5.787630238217707e-07,24.493813679775357,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11318,1094.6,2885.5,10,25.246213293198814,25.246213293198814,25.246213293198814,5.785402296257611e-07,24.494231713211427,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11498,1146.0,2936.0,9,25.24327811986541,25.24327811986541,25.24327811986541,5.784729674255025e-07,24.494357950330073,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12864,1131.3333333333333,3377.75,12,25.232767283436083,25.232767283436083,25.232767283436083,5.782321019281403e-07,24.494810125048886,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4002,1235.5384615384614,2908.2307692307695,13,25.229129385298748,25.229129385298748,25.229129385298748,5.78148736141783e-07,24.494966670798632,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2549,673.4166666666666,2716.5833333333335,12,25.217694704420822,25.217694704420822,25.217694704420822,5.778866998980112e-07,24.49545887412186,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10927,947.3846153846154,2795.153846153846,13,25.1940720486096,25.1940720486096,25.1940720486096,5.773453649833974e-07,24.49647641332733,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3052,786.0714285714286,2785.0,14,25.19331462058068,25.19331462058068,25.19331462058068,5.77328007822516e-07,24.496509055108852,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12277,763.5,3100.333333333333,12,25.18008115670161,25.18008115670161,25.18008115670161,5.77024750809576e-07,24.4970795169948,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,405,873.5,2268.0,12,25.16751067511067,25.16751067511067,25.16751067511067,5.767366866463818e-07,24.497621677076804,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5786,1223.8333333333333,3153.833333333333,12,25.164580182900984,25.164580182900984,25.164580182900984,5.766695317183846e-07,24.49774810701203,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12001,1045.2857142857142,3047.142857142857,7,25.162912706266752,25.162912706266752,25.162912706266752,5.766313199555487e-07,24.497820053363775,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8840,1316.1666666666667,3551.0,12,25.151766700459582,25.151766700459582,25.151766700459582,5.763758989668958e-07,24.49830109080191,
