schema_version,pipeline_version,record_type,target_id,program_id,observation_id,signal_filter,color_filter,method_id,method_variant,quantity_family,quantity_name,primary_unit,region,role,status,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,rin_arcsec,rout_arcsec,usable_fraction,kmin,kmax,mbar_spec_raw,mbar_spec,P0,Pr,P_fluc,Pr_over_P0,Imean,n_detected_sources,m_lim,lf_gamma,lf_fit_method,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,calibration_applied,distance_computed,region_id
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4473,7763,004,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.012259027929875543,False,diagnostic ring or diagnostic k-window,8.2,16.4,0.9989661474839845,0.01,0.25,27.523849165715273,27.54414557507763,17.945299418751187,0.33234767455894,17.612951744192248,0.018520040641487833,11.57714420574776,5065,25.625,0.2793145206045943,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,1.0191932523148148,4,OVERDIST,0.01430542645716959,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4473,7763,004,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.012259027929875543,False,diagnostic ring or diagnostic k-window,8.2,16.4,0.9989661474839845,0.03,0.25,27.61258297482135,27.634625473342485,16.53701747488076,0.33234767455894,16.20466980032182,0.02009719558340954,11.57714420574776,5065,25.625,0.2793145206045943,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,1.0191932523148148,4,OVERDIST,0.01430542645716959,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4473,7763,004,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.012259027929875543,True,single_annulus_qc_rank_then_k03_k04_stability_v1,8.2,16.4,0.9989661474839845,0.04,0.25,27.624594262794655,27.64688450127236,16.355079899885684,0.33234767455894,16.022732225326745,0.020320761292108573,11.57714420574776,5065,25.625,0.2793145206045943,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,1.0191932523148148,4,OVERDIST,0.01430542645716959,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4473,7763,004,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,WARN,usable_fraction<0.80,0.0037620442215953176,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.7284168850314634,0.01,0.25,27.33144668525691,27.37543720400151,6.9096126900844155,0.27435954203943275,6.635253148044983,0.0397069350114443,3.733734614119015,4457,25.875,0.5961344676309376,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,1.0191932523148148,4,OVERDIST,0.01430542645716959,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4473,7763,004,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,WARN,usable_fraction<0.80,0.0037620442215953176,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.7284168850314634,0.03,0.25,27.449586965301314,27.498750419142475,6.197229680598128,0.27435954203943275,5.922870138558696,0.04427132060287829,3.733734614119015,4457,25.875,0.5961344676309376,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,1.0191932523148148,4,OVERDIST,0.01430542645716959,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4473,7763,004,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,WARN,usable_fraction<0.80,0.0037620442215953176,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.7284168850314634,0.04,0.25,27.45318218279428,27.50251246336407,6.176742622674757,0.27435954203943275,5.902383080635325,0.044418159991362074,3.733734614119015,4457,25.875,0.5961344676309376,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,1.0191932523148148,4,OVERDIST,0.01430542645716959,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
